,gene_symbol,UMAP 0,UMAP 1
12399,PCF11,10.266997,10.389818
12400,PCGF1,7.7987537,6.6893935
12401,PCGF2,9.801384,7.7015514
12402,PCGF3,7.845115,6.2689934
12403,PCGF5,7.7880282,6.6249022
12404,PCGF6,8.864673,8.604132
12405,PCID2,5.982406,5.9606423
12406,PCIF1,7.327224,7.891036
12407,PCK1,7.851085,4.2642407
12408,PCK2,8.096311,4.6407113
12409,PCLAF,8.84999,12.424251
12410,PCM1,8.885036,11.956787
12411,PCMT1,7.5535316,3.7642872
12412,PCMTD1,7.8729277,6.2414684
12413,PCMTD2,7.925557,6.283392
12414,PCNA,6.8842454,4.834976
12415,PCNP,9.5252905,9.386048
12416,PCNX1,8.210024,10.144108
12417,PCNX2,8.438209,10.415596
12418,PCNX3,7.8305798,9.441093
12419,PCNX4,12.312754,3.564158
12420,PCOLCE,1.3480502,3.3555562
12421,PCOLCE2,1.2270958,2.9878144
12422,PCOTH,0.71075976,3.2237453
12423,PCP2,8.943731,10.6711645
12424,PCP4,9.520831,8.126027
12425,PCP4L1,9.614823,8.268281
12426,PCSK1,2.485868,1.7878356
12427,PCSK1N,7.8353624,12.817316
12428,PCSK2,2.4766324,1.6554852
12429,PCSK4,2.4837663,2.2717354
12430,PCSK5,1.5700216,3.0376377
12431,PCSK6,2.299551,2.81299
12432,PCSK7,2.2470894,2.3533113
12433,PCSK9,1.7298743,3.1196206
12434,PCTP,7.855658,5.589689
12435,PCYOX1,2.5933554,2.0479074
12436,PCYOX1L,2.630714,2.200358
12437,PCYT1A,9.070879,7.2104845
12438,PCYT1B,9.016398,7.2060876
12439,PCYT2,7.770565,4.7251487
12440,PDAP1,9.099528,7.9584737
12441,PDC,7.7586093,7.8476305
12442,PDCD1,1.0580878,4.8245354
12443,PDCD10,6.1037345,6.69736
12444,PDCD11,6.9404488,7.9843283
12445,PDCD1LG2,0.28184786,4.2636995
12446,PDCD2,8.120763,6.212767
12447,PDCD2L,8.225942,6.5326605
12448,PDCD4,7.1737843,7.686079
12449,PDCD5,6.2784133,5.665251
12450,PDCD6,6.2401266,4.8901887
12451,PDCD6IP,6.3827324,6.5266347
12452,PDCD7,8.354134,10.744192
12453,PDCL,8.320073,8.100239
12454,PDCL2,7.3186903,6.1533694
12455,PDCL3,7.0931077,6.0183887
12456,PDE10A,6.861902,6.6967626
12457,PDE11A,7.2823596,6.9568205
12458,PDE12,8.128515,5.895469
12459,PDE1A,8.693892,7.3856034
12460,PDE1B,8.759298,7.417946
12461,PDE1C,9.295361,7.5313864
12462,PDE2A,7.138124,6.680604
12463,PDE3A,8.815532,9.911485
12464,PDE3B,8.67703,9.910165
12465,PDE4A,10.020963,7.596952
12466,PDE4B,10.056499,7.489394
12467,PDE4C,10.065644,7.4758487
12468,PDE4D,10.097374,7.592574
12469,PDE4DIP,7.307954,11.622345
12470,PDE5A,7.0633383,6.6966925
12471,PDE6A,6.49723,6.5586767
12472,PDE6B,6.547896,6.5091124
12473,PDE6C,6.5048604,6.575646
12474,PDE6D,6.667751,3.9452624
12475,PDE6G,8.761797,12.608831
12476,PDE6H,8.6882105,12.3575945
12477,PDE7A,7.3565,7.617984
12478,PDE7B,7.3619604,7.602223
12479,PDE8A,7.2267733,7.0923567
12480,PDE8B,7.330982,7.542168
12481,PDE9A,7.3143897,7.042751
12482,PDF,8.725307,5.834893
12483,PDGFA,2.3689873,3.7271001
12484,PDGFB,1.9815574,3.990907
12485,PDGFC,1.3894569,3.8410118
12486,PDGFD,1.6308247,3.7776103
12487,PDGFRA,1.5704676,3.6957183
12488,PDGFRB,1.6386565,3.7764742
12489,PDGFRL,0.9315218,3.6261652
12490,PDHA1,7.8102255,3.849258
12491,PDHA2,7.8767023,3.9469402
12492,PDHB,7.9214635,3.819961
12493,PDHX,8.696753,5.7962537
12494,PDIA2,3.1185067,2.3990088
12495,PDIA3,3.169329,2.1958938
12496,PDIA4,3.028013,2.2098477
12497,PDIA5,2.9679255,2.3248684
12498,PDIA6,3.1615791,2.1754274
12499,PDIK1L,7.350832,6.697834
12500,PDILT,2.4297507,2.6920657
12501,PDK1,7.737508,5.1513176
12502,PDK2,7.4317675,5.0690055
12503,PDK3,7.3586926,4.969303
12504,PDK4,7.500068,5.066368
12505,PDLIM1,9.698112,8.463029
12506,PDLIM2,9.36888,9.023271
12507,PDLIM3,9.712748,8.59273
12508,PDLIM4,9.389124,8.970706
12509,PDLIM5,9.9500475,8.642622
12510,PDLIM7,9.79323,8.090268
12511,PDP1,7.5778766,6.501501
12512,PDP2,7.720905,6.567519
12513,PDPK1,9.096542,6.799035
12514,PDPK2P,9.133621,6.8090096
12515,PDPN,1.2340431,5.419395
12516,PDPR,8.415418,4.7232304
12517,PDRG1,6.1928635,5.9969506
12518,PDS5A,6.1042385,7.1055546
12519,PDS5B,6.16592,7.19688
12520,PDSS1,6.9694653,6.6258116
12521,PDSS2,6.804986,6.6857996
12522,PDX1,12.158159,10.696698
12523,PDXDC1,7.152532,8.221552
12524,PDXDC2P,7.019336,7.652463
12525,PDXK,8.193491,4.3900857
12526,PDXP,8.768579,5.230086
12527,PDYN,7.819451,13.280747
12528,PDZD11,7.4329286,7.2592187
12529,PDZD4,9.395252,10.476064
12530,PDZD7,9.414683,10.577567
12531,PDZD8,8.251303,10.084761
12532,PDZD9,8.631477,11.404842
12533,PDZK1,7.4206395,7.3617177
12534,PDZK1IP1,10.152363,9.929298
12535,PDZK1P1,7.503209,7.4135294
12536,PDZRN3,9.332042,9.571806
12537,PDZRN4,9.339846,10.252022
12538,PEA15,6.9012046,8.03796
12539,PEAK1,9.383239,11.8113575
12540,PEAK3,7.309025,8.884231
12541,PEAR1,1.6148511,3.4656055
12542,PEBP1,7.979298,4.1626096
12543,PEBP4,2.0135167,2.2827308
12544,PECAM1,0.7539328,4.016363
12545,PECR,8.598877,4.217861
12546,PEDS1,12.8145485,4.684527
12547,PEF1,9.97839,7.9931955
12548,PEG10,7.112477,9.770836
12549,PEG3,10.602954,12.56684
12550,PELI1,7.3564363,5.1450844
12551,PELI2,7.284927,5.1711593
12552,PELI3,8.029618,7.161302
12553,PELO,6.962234,4.899384
12554,PELP1,8.278065,9.843215
12555,PEMT,12.906713,4.635242
12556,PENK,7.7727885,13.290573
12557,PEPD,7.7772355,4.043215
12558,PER1,9.94114,10.9475155
12559,PER2,9.816098,11.103727
12560,PER3,9.987383,11.031483
12561,PERCC1,9.242294,11.35047
12562,PERM1,10.264121,12.191413
12563,PERP,12.903774,3.435186
12564,PES1,6.9391947,5.749387
12565,PET100,10.694718,5.4461074
12566,PET117,10.693349,5.504894
12567,PEX1,7.3680596,8.799769
12568,PEX10,12.070205,3.9969697
12569,PEX11A,12.822784,4.2659845
12570,PEX11B,12.830176,3.8771303
12571,PEX11G,12.975938,4.183603
12572,PEX12,12.184846,4.243891
12573,PEX13,9.58868,9.007346
12574,PEX14,8.360539,10.143866
12575,PEX16,12.3622055,3.997226
12576,PEX19,9.125572,8.568582
12577,PEX2,12.133072,4.3004103
12578,PEX26,7.0257263,8.952986
12579,PEX3,6.2034903,6.81303
12580,PEX5,8.463269,8.646441
12581,PEX5L,8.389655,9.883379
12582,PEX6,8.136177,8.828816
12583,PEX7,6.7412906,5.5010767
12584,PF4,-1.4419184,3.653204
12585,PF4V1,-1.4262943,3.657657
12586,PFAS,8.480212,5.4215393
12587,PFDN1,6.12288,5.849536
12588,PFDN2,6.735281,5.7080507
12589,PFDN4,6.222029,5.064866
12590,PFDN5,6.1964083,6.026597
12591,PFDN6,6.1632624,5.94844
12592,PFKFB1,7.2911396,4.1478877
12593,PFKFB2,7.402852,4.498798
12594,PFKFB3,7.6045737,4.820641
12595,PFKFB4,7.3589163,4.1608887
12596,PFKL,7.618865,3.8878696
12597,PFKM,7.4908013,3.7648473
12598,PFKP,7.5426054,3.7739692
12599,PFN1,7.084184,4.2851725
12600,PFN2,6.9650607,4.2479997
12601,PFN3,8.184894,5.6337323
12602,PFN4,6.889073,6.366882
12603,PGA3,1.7423462,1.5221577
12604,PGA4,1.6996484,1.5061268
12605,PGA5,1.7478904,1.5029052
12606,PGAM1,7.731177,3.7417655
12607,PGAM2,7.723876,3.6849422
12608,PGAM4,8.216927,3.5634
12609,PGAM5,8.690657,5.3988986
12610,PGAP1,12.587136,4.184232
12611,PGAP2,12.886812,4.4925613
12612,PGAP3,13.005273,4.541776
12613,PGAP4,2.9814963,2.6344
12614,PGAP6,1.9871581,3.1705706
12615,PGBD1,6.845923,9.452237
12616,PGBD2,6.7917266,7.791905
12617,PGBD3,6.806018,7.805223
12618,PGBD4,6.741102,7.9014854
12619,PGBD5,6.982478,7.493142
12620,PGC,1.6940182,1.4804413
12621,PGD,7.6620135,3.640391
12622,PGF,1.6853693,4.4896245
12623,PGGHG,8.528529,5.66126
12624,PGGT1B,8.187978,4.472457
12625,PGK1,7.609534,3.5495474
12626,PGK2,7.612263,3.541756
12627,PGLS,8.717405,4.966102
12628,PGLYRP1,2.288804,2.1312065
12629,PGLYRP2,2.6027958,2.9752398
12630,PGLYRP3,2.1889281,2.0076866
12631,PGLYRP4,2.112559,2.1443245
12632,PGM1,7.814578,3.937273
12633,PGM2,8.194195,4.3750534
12634,PGM2L1,8.25754,4.489835
12635,PGM3,8.216708,4.4290957
12636,PGM5,8.211956,4.483496
12637,PGP,8.747383,5.0214133
12638,PGPEP1,7.874186,4.255999
12639,PGPEP1L,8.178635,5.862384
12640,PGR,10.19639,10.257569
12641,PGRMC1,8.241918,6.3221283
12642,PGRMC2,8.387781,6.373334
12643,PGS1,8.493735,5.814197
12644,PHACTR1,9.635684,9.607691
12645,PHACTR2,9.625333,9.88235
12646,PHACTR3,9.439173,9.88748
12647,PHACTR4,9.625236,9.883642
12648,PHAF1,7.1712155,5.9683447
12649,PHAX,8.8531,9.305529
12650,PHB1,6.586656,3.9304504
12651,PHB2,10.343862,3.1571913
12652,PHC1,10.8063345,10.7166815
12653,PHC2,10.704612,10.753257
12654,PHC3,10.754908,10.716511
12655,PHETA1,8.834587,9.142012
12656,PHETA2,8.139208,9.6796875
12657,PHEX,2.5284786,1.533783
12658,PHF1,8.859032,9.132049
12659,PHF10,8.975468,8.375077
12660,PHF11,7.5964627,9.395129
12661,PHF12,10.081641,10.942004
12662,PHF13,9.591336,10.84581
12663,PHF14,9.0060005,9.350703
12664,PHF19,8.354107,8.66576
12665,PHF2,9.307495,9.818775
12666,PHF20,9.481704,11.314747
12667,PHF20L1,9.448284,11.241397
12668,PHF21A,10.617152,10.4411745
12669,PHF21B,10.242769,10.812293
12670,PHF23,9.967443,11.396065
12671,PHF24,7.1617007,9.216693
12672,PHF3,9.542961,11.8365
12673,PHF5A,6.5723534,3.4120061
12674,PHF6,7.572447,8.080717
12675,PHF7,7.4836135,7.476299
12676,PHF8,8.992444,9.672203
12677,PHGDH,8.5530815,4.7343745
12678,PHGR1,11.319118,12.584187
12679,PHIP,8.305921,8.8742
12680,PHKA1,7.3625793,7.067131
12681,PHKA2,7.447006,6.9572077
12682,PHKB,7.296668,6.4786854
12683,PHKG1,9.225118,6.4835134
12684,PHKG2,9.172579,6.548768
12685,PHLDA1,9.565503,10.375541
12686,PHLDA2,8.42366,7.1290793
12687,PHLDA3,8.314696,7.127251
12688,PHLDB1,9.197733,10.543514
12689,PHLDB2,9.190426,10.611273
12690,PHLDB3,8.0275755,10.810512
12691,PHLPP1,8.321226,9.561937
12692,PHLPP2,6.393951,8.150726
12693,PHOSPHO1,8.6712675,5.3368716
12694,PHOSPHO2,8.062911,4.932027
12695,PHOX2A,12.178782,10.673264
12696,PHOX2B,12.24769,10.374271
12697,PHPT1,7.8963003,4.5109286
12698,PHRF1,9.973537,11.724017
12699,PHTF1,8.183004,9.805211
12700,PHTF2,8.167028,9.848644
12701,PHYH,7.792248,5.7629275
12702,PHYHD1,8.166466,5.457164
12703,PHYHIP,7.1296124,7.1494465
12704,PHYHIPL,7.122592,7.5792246
12705,PHYKPL,8.270565,4.0677996
12706,PI15,1.8093735,2.2031622
12707,PI16,1.4221417,4.9241133
12708,PI3,1.0123398,4.265495
12709,PI4K2A,8.972101,7.4236307
12710,PI4K2B,8.451427,7.378652
12711,PI4KA,6.221363,7.8907275
12712,PI4KAP1,6.0441747,7.860659
12713,PI4KAP2,7.0559244,6.693404
12714,PI4KB,9.354263,7.5551167
12715,PIANP,9.719442,11.952743
12716,PIAS1,10.542492,9.197447
12717,PIAS2,9.939852,8.846158
12718,PIAS3,9.9856205,8.901895
12719,PIAS4,8.407096,8.208431
12720,PIBF1,6.5787516,11.398844
12721,PICALM,9.8188,8.491246
12722,PICK1,6.41152,6.164333
12723,PID1,7.989127,10.191954
12724,PIDD1,7.4311914,8.4466505
12725,PIERCE1,7.611905,12.103571
12726,PIERCE2,7.62055,12.143899
12727,PIEZO1,12.063302,3.7714317
12728,PIF1,8.46931,6.3371096
12729,PIGA,7.598208,4.8907213
12730,PIGB,12.764261,4.4371758
12731,PIGBOS1,10.700221,5.4814715
12732,PIGC,12.785143,4.4774723
12733,PIGF,12.9444475,4.427128
12734,PIGG,12.768886,4.1942663
12735,PIGH,7.065346,6.924137
12736,PIGK,3.3204625,2.4288962
12737,PIGL,8.885088,4.7382097
12738,PIGM,12.915719,4.5660315
12739,PIGN,12.728798,4.432614
12740,PIGO,12.670266,4.02912
12741,PIGP,12.44323,4.7592926
12742,PIGQ,12.065274,3.368512
12743,PIGR,1.0223005,3.9849508
12744,PIGS,2.6879375,2.2147436
12745,PIGT,2.3625233,2.5784154
12746,PIGU,12.929499,4.459369
12747,PIGV,12.902526,4.235647
12748,PIGW,12.794035,4.406362
12749,PIGX,2.104661,2.836251
12750,PIGY,12.657996,4.1191993
12751,PIGZ,12.809095,4.164509
12752,PIH1D1,8.083464,6.6625147
12753,PIH1D2,7.4345574,8.023305
12754,PIK3AP1,8.657745,9.73796
12755,PIK3C2A,7.5012813,8.699637
12756,PIK3C2B,7.368029,8.134147
12757,PIK3C2G,7.0918913,8.833213
12758,PIK3C3,7.0437226,5.4536858
12759,PIK3CA,7.3204155,6.4424963
12760,PIK3CB,7.209103,6.552227
12761,PIK3CD,7.5786185,6.427626
12762,PIK3CD-AS1,9.5969925,13.69198
12763,PIK3CG,7.1368394,6.6590924
12764,PIK3IP1,1.4809709,4.8320904
12765,PIK3R1,6.8004203,6.1956663
12766,PIK3R2,8.598321,7.256157
12767,PIK3R3,8.416452,7.344729
12768,PIK3R4,7.06666,7.563614
12769,PIK3R5,7.436098,9.244058
12770,PIK3R6,7.2852783,8.989682
12771,PIKFYVE,8.18239,10.015681
12772,PILRA,0.27278715,4.714044
12773,PILRB,0.3435218,4.513127
12774,PIM1,8.92535,6.2469788
12775,PIM2,8.6747,5.923191
12776,PIM3,8.775863,6.124633
12777,PIMREG,9.512969,12.546082
12778,PIN1,6.7472625,4.0488267
12779,PIN1P1,8.4162855,10.349914
12780,PIN4,6.6429796,3.7317445
12781,PINK1,7.488369,8.716388
12782,PINLYP,1.0767119,3.86794
12783,PINX1,8.888273,9.095525
12784,PIP,1.1535717,3.4724402
12785,PIP4K2A,7.9204903,6.533472
12786,PIP4K2B,7.760311,6.59222
12787,PIP4K2C,7.803041,6.664562
12788,PIP4P1,8.982219,7.68152
12789,PIP4P2,9.00808,7.3887253
12790,PIP5K1A,9.615465,7.7411914
12791,PIP5K1B,9.593934,7.6643777
12792,PIP5K1C,9.583703,7.957166
12793,PIP5KL1,8.286775,6.2575345
12794,PIPOX,8.202382,5.057626
12795,PIPSL,9.37697,7.721997
12796,PIR,7.9183593,4.3326902
12797,PIRT,11.308668,4.525801
12798,PISD,8.706586,5.773693
12799,PITHD1,7.281588,5.588174
12800,PITPNA,7.4335423,4.059925
12801,PITPNB,7.448468,4.0777297
12802,PITPNC1,8.10906,6.6298027
12803,PITPNM1,9.000529,8.473777
12804,PITPNM2,9.307445,8.443003
12805,PITPNM3,9.0869665,8.719914
12806,PITRM1,8.249325,4.550207
12807,PITX1,12.252964,10.347081
12808,PITX2,12.202636,10.241744
12809,PITX3,12.237998,10.423592
12810,PIWIL1,7.4488974,5.735733
12811,PIWIL2,7.6335425,6.1936517
12812,PIWIL3,7.507665,6.140751
12813,PIWIL4,7.446167,5.91108
12814,PJA1,9.453889,11.686407
12815,PJA2,9.294051,12.037011
12816,PJVK,7.269118,9.368897
12817,PKD1L1-AS1,9.009356,14.339958
12818,PKD1L2,2.0063193,4.4770985
12819,PKD1L3,2.1696582,4.5248218
12820,PKD2,11.763398,4.093068
12821,PKD2L1,11.861741,4.1875224
12822,PKD2L2,12.091891,4.3355937
12823,PKDCC,2.8480108,3.2046351
12824,PKDREJ,2.0883968,4.4540086
12825,PKIA,9.345279,9.552266
12826,PKIB,9.464984,9.740591
12827,PKIG,9.416591,9.786746
12828,PKLR,7.9549356,4.1848783
12829,PKM,7.473312,3.7746437
12830,PKMYT1,8.1222105,9.059513
12831,PKN1,9.579391,7.6586027
12832,PKN2,9.657854,7.543862
12833,PKN3,8.609071,8.178529
12834,PKNOX1,11.01756,10.078862
12835,PKNOX2,11.098166,10.04784
12836,PKP1,8.795015,9.285943
12837,PKP2,8.992271,9.312423
12838,PKP3,8.856157,9.214786
12839,PKP4,9.707424,9.52208
12840,PLA1A,2.0747447,2.2396915
12841,PLA2G10,2.0059645,1.8476838
12842,PLA2G12A,2.8919396,2.8140688
12843,PLA2G12B,2.5561273,3.3086698
12844,PLA2G15,2.7147052,1.9363436
12845,PLA2G1B,1.977907,1.7879225
12846,PLA2G2A,1.9502368,1.7296504
12847,PLA2G2C,1.5289898,4.037875
12848,PLA2G2D,1.9891322,1.7381951
12849,PLA2G2E,1.9611628,1.7460792
12850,PLA2G2F,1.9709098,1.7924757
12851,PLA2G3,1.8278927,4.404923
12852,PLA2G4A,7.3986545,6.73155
12853,PLA2G4B,8.393796,5.9302616
12854,PLA2G4C,7.3533597,6.9108953
12855,PLA2G4D,8.336399,5.842048
12856,PLA2G4E,8.073286,6.3370285
12857,PLA2G4F,8.226172,6.1847386
12858,PLA2G5,1.9699132,1.7422488
12859,PLA2G6,6.645715,6.945982
12860,PLA2G7,7.936277,5.585176
12861,PLA2R1,1.3668494,3.0275881
12862,PLAA,7.281936,5.644075
12863,PLAAT1,8.001414,6.9888134
12864,PLAAT2,8.009584,6.8632793
12865,PLAAT3,7.974241,6.912114
12866,PLAAT4,8.05172,6.9768753
12867,PLAAT5,8.992205,10.850419
12868,PLAC1,1.1075314,4.3517694
12869,PLAC4,11.106899,12.778026
12870,PLAC8,12.399906,4.7878737
12871,PLAC8L1,7.540921,8.527722
12872,PLAC9,7.4873343,11.7209425
12873,PLAG1,10.668277,11.15243
12874,PLAGL1,10.780244,11.153453
12875,PLAGL2,10.789931,11.130296
12876,PLAT,1.3470774,2.6992671
12877,PLAU,1.2977021,2.6155
12878,PLAUR,1.0989764,3.9597864
12879,PLB1,2.330741,1.9966239
12880,PLBD1,2.4961534,1.7918015
12881,PLBD2,2.5741518,1.9261009
12882,PLCB1,7.5522165,6.6549997
12883,PLCB2,7.7155037,6.7095923
12884,PLCB3,7.7811837,6.674945
12885,PLCB4,6.881184,5.490521
12886,PLCD1,7.98857,5.8557086
12887,PLCD3,8.235547,6.074993
12888,PLCD4,7.91375,5.9011207
12889,PLCE1,8.362822,10.380192
12890,PLCG1,7.845126,6.6248364
12891,PLCG2,7.48755,6.595057
12892,PLCH1,9.111884,10.604245
12893,PLCH2,9.39122,9.5279
12894,PLCL1,7.540618,6.6740284
12895,PLCL2,7.7225194,6.7313414
12896,PLCXD1,8.561963,5.2305307
12897,PLCXD2,7.23938,7.6829133
12898,PLCXD3,7.7260094,5.5638227
12899,PLCZ1,7.5431113,5.906755
12900,PLD1,7.933991,6.672056
12901,PLD2,8.215928,5.8908854
12902,PLD3,2.6907558,2.1515832
12903,PLD4,2.7244859,2.3353708
12904,PLD5,2.3667402,2.4327984
12905,PLD6,8.7555485,5.7961454
12906,PLEK,7.181107,7.2358127
12907,PLEK2,7.1335754,7.1672907
12908,PLEKHA1,8.632984,8.965384
12909,PLEKHA2,8.875153,9.164888
12910,PLEKHA3,9.297484,9.116732
12911,PLEKHA4,9.827133,11.469054
12912,PLEKHA5,9.52748,10.426646
12913,PLEKHA6,9.598284,10.5474415
12914,PLEKHA7,9.574076,10.427565
12915,PLEKHA8,7.6241584,7.6376343
12916,PLEKHA8P1,6.9947033,8.222418
12917,PLEKHB1,8.808742,9.625259
12918,PLEKHB2,9.878264,8.178341
12919,PLEKHD1,6.7047195,10.853952
12920,PLEKHF1,8.236041,7.1863003
12921,PLEKHF2,7.3041897,5.391851
12922,PLEKHG1,9.335322,11.415467
12923,PLEKHG2,10.288741,11.990119
12924,PLEKHG3,9.490787,10.625959
12925,PLEKHG4,7.9143357,9.626321
12926,PLEKHG4B,8.657707,10.67169
12927,PLEKHG5,8.945101,9.53135
12928,PLEKHG6,8.420655,9.404657
12929,PLEKHG7,6.5635777,7.209988
12930,PLEKHH1,8.13874,9.357103
12931,PLEKHH2,8.306011,9.985274
12932,PLEKHH3,7.88964,9.043229
12933,PLEKHJ1,7.0920463,6.5900235
12934,PLEKHM1,8.074132,9.416582
12935,PLEKHM2,8.140674,9.842939
12936,PLEKHM3,8.018898,9.994621
12937,PLEKHN1,9.771465,11.673744
12938,PLEKHO1,8.78644,10.249748
12939,PLEKHO2,9.3605,10.709912
12940,PLEKHS1,8.737597,11.158629
12941,PLET1,1.0797536,4.251188
12942,PLG,1.3554709,2.641595
12943,PLGLA,0.91837096,3.280245
12944,PLGLB1,0.9000874,3.2838676
12945,PLGLB2,0.86287594,3.2778957
12946,PLGRKT,10.670148,5.439637
12947,PLIN1,9.053686,11.164306
12948,PLIN2,8.752219,8.977786
12949,PLIN3,8.600197,8.837283
12950,PLIN4,11.025058,12.756334
12951,PLIN5,8.213037,9.138301
12952,PLK1,9.115897,6.6485915
12953,PLK2,8.976822,6.8634844
12954,PLK3,8.24146,6.92073
12955,PLK4,8.2208605,9.411374
12956,PLK5,7.9949327,9.939913
12957,PLLP,12.58351,3.4258015
12958,PLN,11.579674,9.157961
12959,PLOD1,2.905714,2.2133698
12960,PLOD2,2.9117146,2.1832678
12961,PLOD3,2.9947066,2.3341842
12962,PLP1,12.484752,3.9975994
12963,PLP2,12.61153,3.501035
12964,PLPBP,8.369627,4.593523
12965,PLPP1,12.563487,4.515464
12966,PLPP2,12.649659,4.449835
12967,PLPP3,12.594425,4.4171805
12968,PLPP4,12.7978325,4.425553
12969,PLPP5,12.805455,4.4449058
12970,PLPP6,12.103266,3.3537693
12971,PLPP7,12.288898,3.4546924
12972,PLPPR1,12.320986,4.178857
12973,PLPPR2,12.362479,3.539492
12974,PLPPR3,9.678909,10.306434
12975,PLPPR4,9.512591,10.436765
12976,PLPPR5,12.426436,4.1483808
12977,PLRG1,8.1023445,7.6082025
12978,PLS1,6.799269,5.104863
12979,PLS3,6.7889376,5.0340457
12980,PLSCR1,9.601897,7.97364
12981,PLSCR2,9.277899,7.9055624
12982,PLSCR3,9.19849,7.900049
12983,PLSCR4,9.363502,7.9216685
12984,PLSCR5,9.246235,7.977771
12985,PLTP,1.4154302,2.7698922
12986,PLVAP,6.642515,11.25111
12987,PLXDC1,1.9243295,3.8064706
12988,PLXDC2,1.9114347,3.958239
12989,PLXNA1,2.443611,3.063734
12990,PLXNA2,2.4153712,3.0555484
12991,PLXNA3,2.3334088,3.0436099
12992,PLXNA4,2.3421133,3.027509
12993,PLXNB1,2.1145031,3.2166069
12994,PLXNB2,2.0035462,2.9741507
12995,PLXNB3,2.138223,3.1350586
12996,PLXNC1,1.9141972,3.013576
12997,PLXND1,2.0436573,3.106063
12998,PM20D1,2.5098755,1.7316873
12999,PM20D2,8.521078,4.7931685
13000,PMAIP1,7.784518,12.2624
13001,PMCH,8.144431,13.205758
13002,PMCHL1,8.921893,13.731413
13003,PMCHL2,8.274463,13.264735
13004,PMEL,1.3907969,4.664332
13005,PMEPA1,9.365132,11.273949
13006,PMF1,6.615752,10.435202
13007,PMFBP1,6.6371074,11.512424
13008,PMIS2,12.036882,3.8220503
13009,PML,7.84844,9.364337
13010,PMM1,7.9537115,4.196044
13011,PMM2,7.6085095,4.0068245
13012,PMP2,14.475242,6.722951
13013,PMP22,12.930603,3.4899032
13014,PMPCA,8.191067,4.513209
13015,PMPCB,8.07643,4.553138
13016,PMS1,7.6532245,9.295219
13017,PMS2,7.979103,7.3946795
13018,PMS2CL,9.24099,12.216828
13019,PMS2P1,8.462426,10.549766
13020,PMS2P11,9.14768,14.02951
13021,PMS2P2,7.1295414,9.9887085
13022,PMS2P3,7.0914965,9.291035
13023,PMS2P5,8.296756,10.739416
13024,PMVK,8.641994,4.881795
13025,PNAS-138,8.768396,13.564595
13026,PNCK,9.270577,6.5318837
13027,PNISR,10.108799,10.273125
13028,PNKD,8.528627,5.963728
13029,PNKP,8.493076,5.421098
13030,PNLDC1,7.1853566,6.592247
13031,PNLIP,2.0737934,2.041898
13032,PNLIPRP1,2.0678482,2.0783772
13033,PNLIPRP2,2.112084,2.0531878
13034,PNLIPRP3,2.034269,2.1723113
13035,PNMA1,6.6926565,9.084127
13036,PNMA2,6.678547,9.091853
13037,PNMA3,6.7261157,9.167511
13038,PNMA5,7.0664454,9.439025
13039,PNMA6A,6.716131,9.185065
13040,PNMA6E,8.502763,10.380673
13041,PNMA6F,8.383608,10.502153
13042,PNMA8A,9.027245,11.501089
13043,PNMA8B,9.814365,11.895226
13044,PNMA8C,7.2575,9.36352
13045,PNMT,8.667649,5.5148907
13046,PNN,9.932937,10.027216
13047,PNO1,7.1858153,5.070369
13048,PNOC,7.7829967,13.268358
13049,PNP,7.7670403,4.1255226
13050,PNPLA1,8.124569,9.573433
13051,PNPLA2,7.896839,8.792296
13052,PNPLA3,7.709739,8.729445
13053,PNPLA4,8.569953,4.315855
13054,PNPLA5,7.713976,8.321602
13055,PNPLA6,9.060535,8.297413
13056,PNPLA7,8.984931,7.7461934
13057,PNPLA8,7.768286,8.975171
13058,PNPO,8.364669,5.198877
13059,PNPT1,8.132421,4.7265635
13060,PNRC1,10.029164,11.918301
13061,PNRC2,9.704087,10.777831
13062,POC1A,6.7394447,5.385705
13063,POC1B,8.065889,7.686813
13064,POC5,7.566112,11.18223
13065,PODN,2.4993544,5.368247
13066,PODNL1,2.483864,5.154331
13067,PODXL,1.2607301,5.3613396
13068,PODXL2,1.3277723,5.360989
13069,POF1B,7.49702,11.412981
13070,POFUT1,3.0858762,2.2320216
13071,POFUT2,3.0923152,2.3430176
13072,POGK,7.106449,9.378902
13073,POGLUT1,3.0992892,2.2771862
13074,POGLUT2,2.9175768,2.1654181
13075,POGLUT3,2.857703,2.1003156
13076,POGZ,10.086579,10.64987
13077,POLA1,7.9997315,7.0969734
13078,POLA2,7.4643083,5.8037314
13079,POLB,7.9696155,4.2847137
13080,POLD1,7.903749,4.7711596
13081,POLD2,7.4503903,5.507506
13082,POLD3,9.160282,9.458322
13083,POLD4,7.8806686,8.290536
13084,POLDIP2,7.968206,6.968543
13085,POLDIP3,10.12942,10.550507
13086,POLE,7.4592595,6.8391857
13087,POLE2,7.305662,5.577777
13088,POLE3,6.2409186,6.1436033
13089,POLE4,8.702455,6.7843432
13090,POLG,8.418561,6.1447716
13091,POLG2,7.126457,7.7256155
13092,POLGARF,9.608527,14.6787405
13093,POLH,8.104413,9.049726
13094,POLI,7.9378076,9.24395
13095,POLK,8.084441,9.3731785
13096,POLL,8.446913,6.2746825
13097,POLM,8.616666,5.7655854
13098,POLN,7.3552756,8.5880785
13099,POLQ,8.267006,10.304667
13100,POLR1A,7.6432924,6.824264
13101,POLR1B,7.5723867,4.1546674
13102,POLR1C,7.405133,4.326324
