,gene_symbol,UMAP 0,UMAP 1
8253,IRAK4,6.916081,3.3867981
8254,IREB2,7.0999084,1.8841879
8255,IRF1,7.48134,5.89115
8256,IRF2,7.579656,5.978831
8257,IRF2BP1,6.4175014,7.2584395
8258,IRF2BP2,6.2857356,7.278294
8259,IRF2BPL,6.3378735,7.3283734
8260,IRF3,6.994717,4.2753854
8261,IRF4,6.9688835,4.1000457
8262,IRF5,6.889097,4.224091
8263,IRF6,6.971897,4.0421433
8264,IRF7,5.695944,6.100083
8265,IRF8,6.986084,4.1100407
8266,IRF9,6.9210434,4.2987456
8267,IRGC,7.426222,4.1922355
8268,IRGM,8.552122,4.675339
8269,IRGQ,8.489332,6.8616166
8270,IRS1,6.6365724,7.516943
8271,IRS2,6.609116,7.549177
8272,IRS4,8.618874,8.867532
8273,IRX1,3.6713083,5.703935
8274,IRX2,3.6686966,5.702347
8275,IRX2-DT,0.12929097,11.655833
8276,IRX3,3.748155,5.808311
8277,IRX4,3.791627,5.879069
8278,IRX5,3.4630458,5.2650137
8279,IRX6,4.822013,6.395239
8280,ISCA1,3.0944736,0.6492132
8281,ISCA2,6.1864276,1.2927104
8282,ISCU,5.210107,0.7616361
8283,ISG15,7.9266567,3.8546026
8284,ISG20,5.5288615,0.92442244
8285,ISG20L2,6.5601177,4.7065854
8286,ISL1,4.5024962,4.96405
8287,ISL2,4.873297,5.0563006
8288,ISLR,9.86334,4.182929
8289,ISLR2,9.62301,4.50669
8290,ISM1,10.598567,8.964826
8291,ISM2,9.282364,9.558234
8292,ISOC1,6.5231276,1.6573598
8293,ISOC2,6.133746,1.0751696
8294,IST1,4.684438,3.0911977
8295,ISX,7.010315,7.5186205
8296,ISY1,4.0534983,2.5812836
8297,ISYNA1,5.833449,1.4365479
8298,ITCH,5.39812,3.494306
8299,ITFG1,9.872579,2.1646817
8300,ITFG2,8.938127,5.5833936
8301,ITGA1,10.1986065,2.486038
8302,ITGA10,9.433032,3.004191
8303,ITGA11,10.223348,2.5446737
8304,ITGA2,10.276421,2.5376525
8305,ITGA2B,9.530369,2.8584893
8306,ITGA3,9.718733,2.7568882
8307,ITGA4,10.6817,2.9605908
8308,ITGA5,9.554943,2.476799
8309,ITGA6,9.9770155,2.2604768
8310,ITGA7,9.545804,2.7235646
8311,ITGA8,9.835723,2.1745725
8312,ITGA9,10.206396,2.6982255
8313,ITGAD,9.695102,2.6869822
8314,ITGAE,10.325,3.2763054
8315,ITGAL,10.0104475,3.0458524
8316,ITGAM,9.860278,2.5261106
8317,ITGAV,9.938028,2.223269
8318,ITGAX,9.684677,2.7204063
8319,ITGB1,10.071036,2.3110254
8320,ITGB1BP1,7.111347,3.9724634
8321,ITGB1BP2,7.2072444,3.7781975
8322,ITGB2,10.026823,2.373826
8323,ITGB3,10.026747,2.3986802
8324,ITGB3BP,10.867404,9.556642
8325,ITGB4,10.45771,3.8474874
8326,ITGB5,10.050686,2.4740431
8327,ITGB6,10.061436,2.4555485
8328,ITGB7,9.395926,2.994275
8329,ITGB8,11.017776,3.4925811
8330,ITGBL1,11.002828,3.2983444
8331,ITIH1,10.197291,2.6281698
8332,ITIH2,10.38518,2.530054
8333,ITIH3,9.971291,2.159429
8334,ITIH4,9.947646,2.7300143
8335,ITIH5,10.146202,2.7018137
8336,ITIH6,10.124689,4.936779
8337,ITK,6.105886,2.457792
8338,ITLN1,11.096037,3.9740071
8339,ITLN2,11.019968,4.014923
8340,ITM2A,9.920384,2.6508818
8341,ITM2B,9.55904,2.4301097
8342,ITM2C,9.332815,2.4216542
8343,ITPA,3.8958702,0.6094161
8344,ITPK1,6.59318,2.7773242
8345,ITPKA,6.7214384,3.170081
8346,ITPKB,7.0881906,7.292612
8347,ITPKC,6.6477866,6.8622856
8348,ITPR1,7.5221667,4.284244
8349,ITPR2,7.525887,4.2661123
8350,ITPR3,7.5341687,4.257735
8351,ITPRID1,9.715601,9.925516
8352,ITPRID2,9.480086,9.279621
8353,ITPRIP,8.984379,6.0777755
8354,ITPRIPL1,8.950343,5.926935
8355,ITPRIPL2,8.763102,6.476045
8356,ITSN1,4.4232683,3.2865176
8357,ITSN2,4.6944156,3.265491
8358,IVD,5.1788993,0.22910337
8359,IVL,7.9628015,10.460251
8360,IVNS1ABP,8.891702,4.5851746
8361,IWS1,4.766137,4.629955
8362,IYD,5.4292383,1.5799116
8363,IZUMO1,10.941443,5.8684893
8364,IZUMO1R,9.480586,2.8084588
8365,IZUMO2,10.110529,8.116584
8366,IZUMO3,10.736854,8.54725
8367,IZUMO4,10.93595,8.923393
8368,JADE1,6.7249646,5.583132
8369,JADE2,6.4344897,5.890064
8370,JADE3,7.3191295,5.894082
8371,JAG1,10.905108,3.26271
8372,JAG2,9.972734,3.5767655
8373,JAGN1,8.187869,0.655093
8374,JAK1,8.855217,4.7483478
8375,JAK2,8.762752,4.6230626
8376,JAK3,8.241545,4.831631
8377,JAKMIP1,8.886778,7.5958743
8378,JAKMIP2,9.035981,7.7249117
8379,JAKMIP3,8.884925,7.655375
8380,JAM2,9.516466,2.5007622
8381,JAM3,9.624367,2.5117095
8382,JAML,10.785752,4.872977
8383,JARID2,7.909387,6.634701
8384,JAZF1,4.7307615,4.5035086
8385,JCAD,8.997573,9.794893
8386,JCHAIN,11.240022,9.137189
8387,JDP2,3.5084095,3.8455465
8388,JHY,9.821446,9.57165
8389,JKAMP,11.394693,8.892267
8390,JMJD1C,9.149531,9.0852375
8391,JMJD4,7.567687,2.508691
8392,JMJD6,6.302622,2.7749178
8393,JMJD7,6.4860764,1.6006517
8394,JMJD8,8.078462,2.1312208
8395,JMY,8.259868,7.243766
8396,JOSD1,5.3608885,2.101423
8397,JOSD2,6.1308346,1.4569111
8398,JPH1,4.760156,4.5256953
8399,JPH2,4.509349,4.8581467
8400,JPH3,5.819696,5.1969743
8401,JPH4,6.125062,6.58479
8402,JPT1,4.6764874,4.4340687
8403,JPT2,4.6649637,4.4876833
8404,JRK,8.802201,5.6174574
8405,JRKL,8.715521,4.2341313
8406,JSRP1,8.231053,9.344638
8407,JTB,10.80738,5.650411
8408,JUN,3.3412035,4.4316983
8409,JUNB,3.7766125,5.675668
8410,JUND,3.7314067,5.7612524
8411,JUP,8.629136,4.9006944
8412,KAAG1,0.2322574,11.6974535
8413,KALRN,7.349748,4.5931196
8414,KANK1,7.9227457,7.708154
8415,KANK2,6.2330885,6.8105245
8416,KANK3,5.626173,6.7312765
8417,KANK4,7.089229,7.3388796
8418,KANSL1,9.8772135,9.558785
8419,KANSL1L,9.90208,9.6297455
8420,KANSL2,7.8266234,6.556712
8421,KANSL3,8.063641,7.718163
8422,KANTR,0.34884825,12.576443
8423,KARS1,4.723163,0.89403427
8424,KASH5,7.3679585,7.5402646
8425,KAT14,8.498056,5.9877906
8426,KAT2A,7.020461,4.653951
8427,KAT2B,6.953807,4.5944395
8428,KAT5,5.1695194,3.212013
8429,KAT6A,7.3364553,7.53118
8430,KAT6B,7.7531886,7.643769
8431,KAT7,5.9009123,3.8213658
8432,KAT8,5.5947733,2.2665226
8433,KATNA1,4.6703258,2.1099398
8434,KATNAL1,4.335611,1.9585502
8435,KATNAL2,5.049217,2.5908563
8436,KATNB1,6.368036,3.7568727
8437,KATNBL1,8.624414,6.895991
8438,KATNIP,7.9016714,6.683496
8439,KAZALD1,9.199026,3.2952847
8440,KAZN,7.963232,6.166604
8441,KBTBD11,8.43921,3.6786814
8442,KBTBD12,8.930269,4.570775
8443,KBTBD13,8.6515465,3.6550634
8444,KBTBD2,8.945321,4.656542
8445,KBTBD3,8.890317,4.603033
8446,KBTBD4,9.205762,5.3529167
8447,KBTBD6,9.326182,5.5138674
8448,KBTBD7,9.373626,5.5411587
8449,KBTBD8,8.926288,4.6070533
8450,KCMF1,4.509111,4.3842583
8451,KCNA1,4.5878377,2.4736094
8452,KCNA10,5.1654253,2.680116
8453,KCNA2,4.6099815,2.5423415
8454,KCNA3,5.018389,3.710978
8455,KCNA4,5.3982477,3.6589274
8456,KCNA5,5.1437387,3.9395635
8457,KCNA6,5.052732,3.783264
8458,KCNA7,7.766007,1.8689588
8459,KCNAB1,4.773801,1.353678
8460,KCNAB2,3.416508,0.8313802
8461,KCNAB3,5.462211,1.2976326
8462,KCNB1,5.149912,4.5716567
8463,KCNB2,5.338612,4.78732
8464,KCNC1,4.690591,2.1323318
8465,KCNC2,5.410065,3.6972094
8466,KCNC3,5.339081,4.62491
8467,KCNC4,5.438498,3.74206
8468,KCND1,5.4018292,3.7076051
8469,KCND2,5.404144,3.5700932
8470,KCND3,5.4988146,3.5749764
8471,KCNE1,5.9050713,5.060756
8472,KCNE2,5.62783,4.6264343
8473,KCNE3,5.059699,3.815839
8474,KCNE4,7.522096,7.0256805
8475,KCNE5,6.903529,7.349752
8476,KCNF1,8.653235,1.0858365
8477,KCNG1,8.479207,0.9197243
8478,KCNG2,8.754084,-0.11753842
8479,KCNG3,8.535966,0.99861836
8480,KCNG4,8.472857,0.8107449
8481,KCNH1,5.4519596,2.9701877
8482,KCNH2,5.153438,4.5124555
8483,KCNH3,5.9225836,5.8316
8484,KCNH4,5.5010676,4.7643375
8485,KCNH5,5.515806,2.960427
8486,KCNH6,4.9509478,3.6485307
8487,KCNH7,5.1437597,4.098364
8488,KCNH8,6.164171,4.0541687
8489,KCNIP1,4.181437,1.5127467
8490,KCNIP2,4.668543,1.8947991
8491,KCNIP3,4.630087,1.7390423
8492,KCNIP4,4.084656,1.4205426
8493,KCNJ1,7.647234,1.4705888
8494,KCNJ10,7.5271254,1.5603681
8495,KCNJ11,7.53233,1.5553812
8496,KCNJ12,7.047728,1.1181402
8497,KCNJ13,7.8935227,1.5951164
8498,KCNJ14,7.917766,2.720367
8499,KCNJ15,7.6066346,1.5539967
8500,KCNJ16,7.739385,1.5758793
8501,KCNJ18,7.114478,1.149823
8502,KCNJ2,7.214846,1.1297133
8503,KCNJ3,7.803281,1.3926044
8504,KCNJ4,6.9489036,1.0624785
8505,KCNJ5,7.116185,0.9315298
8506,KCNJ5-AS1,0.1920758,11.963287
8507,KCNJ6,7.1190915,1.000622
8508,KCNJ8,7.6168895,1.5108435
8509,KCNJ9,6.7893147,0.9621092
8510,KCNK1,8.072489,-0.29915866
8511,KCNK10,8.819256,0.52422035
8512,KCNK12,8.046169,0.9788655
8513,KCNK13,7.3431487,0.44832718
8514,KCNK15,8.650473,-0.17267835
8515,KCNK16,8.75833,0.07607243
8516,KCNK17,8.739251,0.05143622
8517,KCNK18,8.783617,1.2544539
8518,KCNK2,8.513774,0.2585557
8519,KCNK3,5.10699,3.6036108
8520,KCNK4,8.052411,0.94936234
8521,KCNK5,9.631834,4.957783
8522,KCNK6,8.752259,-0.20043826
8523,KCNK7,8.99655,-0.06328275
8524,KCNK9,4.6572204,3.365136
8525,KCNMA1,8.154122,1.3906354
8526,KCNMB1,9.088179,2.1489058
8527,KCNMB2,9.118645,2.1115077
8528,KCNMB3,9.163064,2.4392605
8529,KCNMB4,9.110815,2.0562227
8530,KCNN1,4.500197,3.5953126
8531,KCNN2,4.3933315,3.2156787
8532,KCNN3,4.9107385,4.245395
8533,KCNN4,8.601118,0.45685118
8534,KCNQ1,4.85227,3.6689785
8535,KCNQ1DN,0.1805656,11.8554325
8536,KCNQ2,5.1175394,4.509891
8537,KCNQ3,7.0599008,5.4744573
8538,KCNQ4,4.7610164,3.718925
8539,KCNQ5,5.089583,4.673748
8540,KCNRG,9.942074,6.074749
8541,KCNS1,8.596737,0.9754339
8542,KCNS2,8.511902,1.0189033
8543,KCNS3,8.583111,1.0319835
8544,KCNT1,6.0308204,3.6357536
8545,KCNT2,6.067761,3.26503
8546,KCNU1,8.494777,1.3374987
8547,KCNV1,8.570864,0.9894135
8548,KCNV2,8.63621,0.96767145
8549,KCP,9.4606085,3.8086052
8550,KCT2,10.412748,5.0717773
8551,KCTD1,4.4972844,2.6191971
8552,KCTD10,9.718962,6.2945113
8553,KCTD11,9.804949,6.127152
8554,KCTD12,5.401913,3.8387642
8555,KCTD13,9.552373,6.4292107
8556,KCTD14,9.184023,5.4574456
8557,KCTD15,5.1560574,3.6688411
8558,KCTD16,6.919823,5.5060215
8559,KCTD17,5.621808,5.615204
8560,KCTD18,10.186943,7.8698983
8561,KCTD19,10.174758,7.7612557
8562,KCTD2,5.276855,3.9818892
8563,KCTD20,6.496007,4.365781
8564,KCTD21,9.830556,5.91269
8565,KCTD3,9.038714,6.7174187
8566,KCTD4,9.968208,6.0994496
8567,KCTD5,4.283399,2.9689941
8568,KCTD6,9.522647,5.520406
8569,KCTD7,9.111302,5.4442534
8570,KCTD8,6.846849,6.014732
8571,KCTD9,8.36723,4.144118
8572,KDELR1,6.832814,-0.9060719
8573,KDELR2,6.675874,-0.9485027
8574,KDELR3,7.0280676,-0.80256575
8575,KDF1,8.813599,9.464208
8576,KDM1A,6.846704,3.8610656
8577,KDM1B,8.946281,4.797322
8578,KDM2A,5.678806,3.8077178
8579,KDM2B,6.0110655,4.563589
8580,KDM3A,8.363651,6.5827246
8581,KDM3B,7.6672983,6.7277207
8582,KDM4A,5.3856196,3.6410866
8583,KDM4B,6.100734,4.5143566
8584,KDM4C,5.917067,3.860364
8585,KDM4D,6.6771607,4.4760575
8586,KDM4E,6.8850765,4.401403
8587,KDM4F,8.216358,5.877458
8588,KDM5A,7.6913424,5.1726246
8589,KDM5B,7.246527,4.6267815
8590,KDM5C,7.210741,5.176937
8591,KDM5D,7.524565,5.299143
8592,KDM6A,6.1412544,5.009456
8593,KDM6B,7.2228203,8.0000105
8594,KDM7A,7.2599573,5.6236925
8595,KDM8,6.563964,2.4532979
8596,KDR,10.604237,3.6635427
8597,KDSR,5.7587595,0.2919964
8598,KEAP1,8.379126,3.8298378
8599,KEL,10.289296,3.6425557
8600,KERA,11.494681,3.5359657
8601,KGD4,4.823,4.326225
8602,KHDC1,9.318049,6.8236723
8603,KHDC1L,7.9117975,5.027877
8604,KHDC3L,8.868767,8.025023
8605,KHDC4,4.8469415,5.217313
8606,KHDRBS1,4.5342326,5.03858
8607,KHDRBS2,4.2447586,4.383435
8608,KHDRBS3,4.31924,4.3790984
8609,KHK,5.4581017,0.87684137
8610,KHNYN,7.088075,6.198088
8611,KHSRP,4.264932,4.499602
8612,KIAA0040,5.319387,4.325106
8613,KIAA0087,0.10447742,11.666436
8614,KIAA0232,9.998449,9.699583
8615,KIAA0319,10.61468,4.401078
8616,KIAA0319L,10.671044,4.3147326
8617,KIAA0408,9.8435755,9.379329
8618,KIAA0513,10.764166,9.391839
8619,KIAA0586,9.767587,9.445849
8620,KIAA0753,9.777189,9.129968
8621,KIAA0825,10.891644,8.530641
8622,KIAA0930,10.747171,9.544275
8623,KIAA1143,4.754418,3.7299843
8624,KIAA1191,9.281623,9.19951
8625,KIAA1210,9.1702585,10.029264
8626,KIAA1217,7.6336975,7.985114
8627,KIAA1328,8.937778,8.356663
8628,KIAA1549,9.21135,9.376443
8629,KIAA1549L,9.322211,9.329463
8630,KIAA1586,9.5773325,5.974166
8631,KIAA1614,8.492214,9.520698
8632,KIAA1671,8.662781,9.470804
8633,KIAA1755,8.619814,8.261488
8634,KIAA1958,10.268649,7.869521
8635,KIAA2012,9.539663,9.701372
8636,KIAA2013,9.523916,7.1274657
8637,KICS2,11.344948,9.156566
8638,KIDINS220,8.990524,6.6553955
8639,KIF11,7.7476954,5.810571
8640,KIF12,7.119152,6.5160384
8641,KIF13A,7.4398494,5.7943144
8642,KIF13B,6.4936957,4.7217655
8643,KIF14,9.11507,6.8657136
8644,KIF15,8.767387,7.374889
8645,KIF16B,5.502009,3.7509806
8646,KIF17,6.782736,6.0318627
8647,KIF18A,7.899443,5.8337693
8648,KIF18B,6.2706428,6.2077255
8649,KIF19,6.591592,6.2451963
8650,KIF1A,5.2942476,4.032522
8651,KIF1B,5.6160493,4.057507
8652,KIF1C,5.2161355,4.7164454
8653,KIF20A,7.4233575,5.521096
8654,KIF20B,9.282313,7.836997
8655,KIF21A,5.3285418,3.8961673
8656,KIF21B,5.341762,3.9698398
8657,KIF22,7.046477,4.6471467
8658,KIF23,7.109591,5.3704543
8659,KIF24,8.473885,7.8050265
8660,KIF25,6.953287,4.809346
8661,KIF25-AS1,0.2172641,11.733563
8662,KIF26A,7.573009,8.362521
8663,KIF26B,8.098397,8.431595
8664,KIF27,8.056771,6.118462
8665,KIF28P,8.368539,5.234846
8666,KIF2A,3.8432107,2.7008996
8667,KIF2B,6.8159437,4.346249
8668,KIF2C,5.4226103,3.5701015
8669,KIF3A,5.579416,2.9491906
8670,KIF3B,5.57625,3.1199076
8671,KIF3C,6.0903234,4.100675
8672,KIF4A,7.656409,5.683933
8673,KIF4B,7.7296224,5.849031
8674,KIF5A,5.565971,3.6553094
8675,KIF5B,5.475525,3.4119213
8676,KIF5C,5.4874406,3.4673095
8677,KIF6,5.6195884,3.4915125
8678,KIF7,7.4535565,7.387871
8679,KIF9,7.2493243,3.83139
8680,KIFAP3,8.500819,4.6101217
8681,KIFBP,9.221741,5.4351215
8682,KIFC1,6.3413806,5.179776
8683,KIFC2,7.437199,7.412837
8684,KIFC3,6.3894944,5.0208607
8685,KIN,4.53925,2.1658633
8686,KIR2DL1,5.32443,9.39538
8687,KIR2DL2,5.3277597,9.400355
8688,KIR2DL3,5.3176813,9.4099655
8689,KIR2DL4,5.340193,9.430378
8690,KIR2DL5A,5.341763,9.410825
8691,KIR2DL5B,5.345504,9.386461
8692,KIR2DP1,5.3179646,9.425633
8693,KIR2DS1,5.335953,9.399815
8694,KIR2DS2,5.3811827,9.431503
8695,KIR2DS3,5.3340173,9.390038
8696,KIR2DS4,5.3215446,9.42944
8697,KIR2DS5,5.3516836,9.413587
8698,KIR3DL1,5.3081403,9.453626
8699,KIR3DL2,5.339573,9.419718
8700,KIR3DL3,5.324651,9.42645
8701,KIR3DP1,5.3475056,9.4332075
8702,KIR3DS1,5.3315125,9.418699
8703,KIR3DX1,5.401488,9.376222
8704,KIRREL1,10.535047,3.8300261
8705,KIRREL2,9.540288,3.9158113
8706,KIRREL3,10.626316,4.0399737
8707,KIRREL3-AS3,0.14768296,10.9615965
8708,KISS1,7.4399643,7.9304023
8709,KISS1R,8.850823,-0.23121698
8710,KIT,10.561962,3.3799064
8711,KITLG,10.4628315,8.22231
8712,KIZ,9.75492,9.446998
8713,KL,10.543424,2.4312632
8714,KLB,10.743772,2.5797238
8715,KLC1,4.047897,3.6705906
8716,KLC2,4.112582,3.9638963
8717,KLC3,4.421577,4.6672297
8718,KLC4,4.0484977,3.9331539
8719,KLF1,5.533833,6.7718863
8720,KLF10,6.212722,6.52073
8721,KLF11,6.141053,6.4246106
8722,KLF12,5.1201334,6.086801
8723,KLF13,3.9539382,5.8207855
8724,KLF14,6.970261,7.9314337
8725,KLF15,4.7801743,5.5303144
8726,KLF16,4.701902,6.385989
8727,KLF17,8.805021,8.940865
8728,KLF18,7.9186425,10.567872
8729,KLF2,4.704629,6.444064
8730,KLF3,5.007887,5.9155064
8731,KLF4,6.0590944,7.1230173
8732,KLF5,5.7351494,6.8346257
8733,KLF6,5.098069,4.9890327
8734,KLF7,4.8976064,5.0301943
8735,KLF8,4.6968384,5.682946
8736,KLF9,5.1083183,5.20028
8737,KLHDC1,8.671353,4.273132
8738,KLHDC10,8.531184,4.045517
8739,KLHDC2,8.557154,4.0639424
8740,KLHDC3,6.8811064,2.5309823
8741,KLHDC4,5.834145,3.2653806
8742,KLHDC7A,7.519009,7.5546203
8743,KLHDC7B,7.263527,6.880544
8744,KLHDC8A,8.431243,3.876727
8745,KLHDC8B,8.255149,3.370986
8746,KLHDC9,8.763205,5.8446817
8747,KLHL1,8.303089,4.3916683
8748,KLHL10,7.018238,2.387497
8749,KLHL11,9.284647,5.472514
8750,KLHL12,7.0096393,2.4579458
8751,KLHL13,8.516529,4.027965
8752,KLHL14,8.424456,3.955823
8753,KLHL15,8.824062,4.446188
8754,KLHL17,7.0966597,2.5054247
8755,KLHL18,7.0267878,2.4338155
8756,KLHL2,6.840697,2.1569698
8757,KLHL20,6.846791,2.2822216
8758,KLHL21,8.299039,3.4058232
8759,KLHL22,8.664178,4.3869524
8760,KLHL23,8.694909,4.2503214
8761,KLHL24,8.367494,3.8903499
8762,KLHL25,8.397761,3.8314486
8763,KLHL26,8.237054,3.5568655
8764,KLHL28,7.0978045,2.5323477
8765,KLHL29,8.332229,5.4621105
8766,KLHL3,6.8641324,2.1466198
8767,KLHL30,8.338756,3.6118815
8768,KLHL30-AS1,0.26118752,12.089674
8769,KLHL31,8.45289,3.9086976
8770,KLHL32,8.4545555,3.9635398
8771,KLHL33,8.314697,3.4272745
8772,KLHL34,8.3906555,3.4829283
8773,KLHL35,8.173851,3.2092166
8774,KLHL36,8.489641,4.0059996
8775,KLHL38,8.422775,3.8257024
8776,KLHL4,8.469244,4.23121
8777,KLHL40,9.039841,5.113014
8778,KLHL41,8.90481,4.5927825
8779,KLHL42,9.229035,5.401679
8780,KLHL5,8.485764,4.262049
8781,KLHL6,8.494055,4.016971
8782,KLHL7,8.425434,3.8803055
8783,KLHL8,8.410561,3.8381016
8784,KLHL9,8.406687,3.8897288
8785,KLK1,10.76335,2.188153
8786,KLK10,10.013133,3.211609
8787,KLK11,10.778568,2.24417
8788,KLK12,10.689055,2.2663734
8789,KLK13,10.702188,2.4078603
8790,KLK14,10.741038,2.2553504
8791,KLK15,10.772007,2.215173
8792,KLK2,10.761914,2.1685965
8793,KLK3,10.7570915,2.211961
8794,KLK4,10.769975,2.2526424
8795,KLK5,10.715343,2.303974
8796,KLK6,10.778416,2.1818721
8797,KLK7,10.750421,2.218105
8798,KLK8,10.797483,2.2308517
8799,KLK9,10.812561,2.2159681
8800,KLKB1,11.127325,3.4187212
8801,KLKP1,0.27694792,11.685102
8802,KLLN,0.22409168,11.894927
8803,KLRB1,12.47412,5.187081
8804,KLRC1,5.158472,9.379271
8805,KLRC2,5.153496,9.44568
8806,KLRC3,5.2123775,9.456797
8807,KLRC4,5.1818542,9.4905405
8808,KLRD1,12.468405,5.1966705
8809,KLRF1,12.513513,5.181566
8810,KLRF2,12.478993,5.1652617
8811,KLRG1,12.477955,5.1864614
8812,KLRG2,7.568644,7.9741383
8813,KLRK1,12.435787,5.1738405
8814,KMO,6.2756414,0.8433575
8815,KMT2A,8.31155,7.9794407
8816,KMT2B,7.528609,8.33962
8817,KMT2C,8.382919,7.9475102
8818,KMT2D,8.023371,8.960192
8819,KMT2E,8.896079,8.986767
8820,KMT5A,6.356987,6.121989
8821,KMT5B,8.09849,7.3431096
8822,KMT5C,6.994815,6.4525995
8823,KNCN,10.061079,7.8402305
8824,KNDC1,8.74868,8.058816
8825,KNG1,10.707793,4.82232
8826,KNL1,9.828844,9.453522
8827,KNOP1,6.94315,7.073914
8828,KNSTRN,9.730478,9.025002
8829,KNTC1,10.913791,8.053195
8830,KPLCE,-0.74722296,7.4321084
8831,KPNA1,4.559328,1.7604462
8832,KPNA2,4.6509166,1.7571745
8833,KPNA3,4.740763,1.7563485
8834,KPNA4,4.744615,1.7866963
8835,KPNA5,4.613904,1.7870438
8836,KPNA6,4.557101,1.7600253
8837,KPNA7,4.784253,1.8282927
8838,KPNB1,4.956309,1.9000251
8839,KPRP,8.981142,10.069604
8840,KPTN,9.026943,5.63223
8841,KRAS,3.1879137,1.0649378
8842,KRBA1,8.433307,9.586658
8843,KRBA2,8.897012,5.78033
8844,KRBOX1,16.367054,6.426996
8845,KRBOX4,16.577938,6.5435123
8846,KRBOX5,16.257801,6.427775
8847,KRCC1,9.682146,9.3072
8848,KREMEN1,10.373994,4.2113576
8849,KREMEN2,9.4492035,4.0394697
8850,KRI1,5.546643,4.6741695
8851,KRIT1,10.350637,6.724022
8852,KRR1,5.2724676,2.5959132
8853,KRT1,1.6949714,9.193532
8854,KRT10,1.7342396,9.178814
8855,KRT10-AS1,0.114631355,11.360499
8856,KRT12,1.7879608,9.228388
8857,KRT13,1.7598585,9.187846
8858,KRT14,1.7397408,9.153039
8859,KRT15,1.7472584,9.174389
8860,KRT16,1.7437276,9.170124
8861,KRT17,1.7045475,9.121561
8862,KRT18,1.732983,9.130687
8863,KRT19,1.7117364,9.1229
8864,KRT2,1.7305673,9.185533
8865,KRT20,1.800996,9.248543
8866,KRT222,9.427659,7.5525517
8867,KRT23,1.8611064,9.319197
8868,KRT24,1.7474416,9.180713
8869,KRT25,1.830625,9.288733
8870,KRT26,1.8499999,9.311529
8871,KRT27,1.8104914,9.263555
8872,KRT28,1.858644,9.317789
8873,KRT3,1.7114908,9.161743
8874,KRT31,1.8413012,9.306672
8875,KRT32,1.8346965,9.300753
8876,KRT33A,1.8384489,9.303558
8877,KRT33B,1.8426319,9.308936
8878,KRT34,1.8708702,9.337185
8879,KRT35,1.8332907,9.298847
8880,KRT36,1.790777,9.253334
8881,KRT37,1.8574722,9.319831
8882,KRT38,1.852316,9.3169155
8883,KRT39,1.8442961,9.312163
8884,KRT4,1.7050221,9.162786
8885,KRT40,1.8563523,9.321781
8886,KRT5,1.7086633,9.15523
8887,KRT6A,1.7038139,9.147813
8888,KRT6B,1.7076261,9.148576
8889,KRT6C,1.6866637,9.137582
8890,KRT7,1.7404529,9.177731
8891,KRT71,1.7506573,9.207914
8892,KRT72,1.7688513,9.229218
8893,KRT73,1.7507892,9.211542
8894,KRT74,1.7745372,9.232296
8895,KRT75,1.7114695,9.158978
8896,KRT76,1.7283984,9.185846
8897,KRT77,1.7503392,9.211355
8898,KRT78,1.8496459,9.312348
8899,KRT79,1.7379843,9.18389
8900,KRT8,1.7113326,9.131077
8901,KRT80,1.8600394,9.3201
8902,KRT81,1.8038499,9.276902
8903,KRT82,1.7896719,9.260815
8904,KRT83,1.7895577,9.263875
8905,KRT84,1.7882122,9.262499
8906,KRT85,1.7890787,9.264015
8907,KRT86,1.7893159,9.264107
8908,KRT87P,1.7632142,9.224341
8909,KRT9,1.7426529,9.191757
8910,KRTAP1-1,-0.7617617,7.4453945
8911,KRTAP1-3,-0.75608695,7.44722
8912,KRTAP1-4,-0.7954992,7.458812
8913,KRTAP1-5,-0.75795686,7.432302
8914,KRTAP10-1,-0.89514303,7.577805
8915,KRTAP10-10,-0.8822708,7.561886
8916,KRTAP10-11,-0.86466587,7.5585566
8917,KRTAP10-12,-0.8896472,7.5533524
8918,KRTAP10-2,-0.86416614,7.5606017
8919,KRTAP10-3,-0.8637294,7.595399
8920,KRTAP10-4,-0.9155395,7.611872
8921,KRTAP10-5,-0.86948925,7.565467
8922,KRTAP10-6,-0.86548424,7.5851474
8923,KRTAP10-7,-0.87702215,7.579585
8924,KRTAP10-8,-0.8847711,7.536946
8925,KRTAP10-9,-0.8779948,7.5645947
8926,KRTAP11-1,-0.75359344,7.4425445
8927,KRTAP12-1,-0.83807343,7.529878
8928,KRTAP12-2,-0.7578028,7.5791874
8929,KRTAP12-3,-0.7782056,7.5173774
8930,KRTAP12-4,-0.8570225,7.5190454
8931,KRTAP13-1,-1.0215096,7.4270573
8932,KRTAP13-2,-0.9740518,7.4034424
8933,KRTAP13-3,-1.0305574,7.4087744
8934,KRTAP13-4,-1.0209293,7.3932066
8935,KRTAP15-1,-0.9995539,7.4189663
8936,KRTAP16-1,-0.7402494,7.4282627
8937,KRTAP17-1,-1.4817678,7.0089574
8938,KRTAP19-1,-1.1816115,7.2107716
8939,KRTAP19-2,-1.0849843,7.281025
8940,KRTAP19-3,-1.23262,7.1753106
8941,KRTAP19-4,-1.082958,7.276005
8942,KRTAP19-5,-1.1754318,7.215418
8943,KRTAP19-6,-1.150954,7.2318435
8944,KRTAP19-7,-1.1640959,7.2267065
8945,KRTAP19-8,-1.1865377,7.20815
8946,KRTAP2-1,-0.75958556,7.422471
