,gene_symbol,UMAP 0,UMAP 1
8605,METAP1D,8.603875,10.442041
8606,METAP2,11.334429,9.657498
8607,METRN,7.9826083,14.552236
8608,METRNL,7.6647453,14.545525
8609,METTL1,9.766579,10.941424
8610,METTL14,7.1117,9.210472
8611,METTL15,7.7490015,9.637178
8612,METTL16,13.3740425,10.3109255
8613,METTL17,6.9137044,11.242924
8614,METTL18,8.734846,10.124776
8615,METTL21A,10.34905,10.276774
8616,METTL21C,8.946124,9.041759
8617,METTL22,10.519814,10.4090805
8618,METTL23,10.041469,11.845744
8619,METTL24,6.578825,11.069992
8620,METTL25,6.5736156,10.527933
8621,METTL26,8.334472,14.431865
8622,METTL27,12.6932535,8.86014
8623,METTL2A,11.161346,9.9770355
8624,METTL2B,11.167261,9.999287
8625,METTL3,10.636702,11.08373
8626,METTL4,8.420086,9.779158
8627,METTL5,10.594043,9.697968
8628,METTL6,7.6762924,10.53057
8629,METTL8,9.25557,7.8241816
8630,METTL9,11.404802,10.499176
8631,MEX3A,11.918616,11.768939
8632,MEX3B,7.623379,10.547659
8633,MEX3C,10.229347,9.560545
8634,MEX3D,11.098863,12.981617
8635,MFAP1,13.307219,10.816726
8636,MFAP2,11.078157,12.826504
8637,MFAP3,8.403457,8.604143
8638,MFAP3L,6.1021833,11.467491
8639,MFAP4,9.102955,7.7057443
8640,MFAP5,10.876468,5.333803
8641,MFF,12.480014,6.8604465
8642,MFGE8,13.4641695,8.272783
8643,MFHAS1,10.014075,9.615464
8644,MFN1,11.2586,9.815005
8645,MFN2,12.809256,11.777704
8646,MFNG,8.255891,13.700528
8647,MFRP,9.746679,12.726873
8648,MFSD1,7.850109,8.625634
8649,MFSD10,7.965887,13.819894
8650,MFSD12,14.111532,11.233101
8651,MFSD13A,12.321348,8.756186
8652,MFSD14A,7.899057,8.354965
8653,MFSD14B,8.40279,6.9232264
8654,MFSD2A,11.941662,5.731689
8655,MFSD2B,11.185458,9.413937
8656,MFSD3,7.9700894,15.108279
8657,MFSD4A,9.187626,6.22057
8658,MFSD5,12.526763,11.337416
8659,MFSD6,9.76364,8.690224
8660,MFSD6L,10.48349,5.4431367
8661,MFSD9,10.312992,7.551814
8662,MGAM,7.7254696,4.882798
8663,MGAM2,7.262678,10.041334
8664,MGARP,12.685382,9.48024
8665,MGAT1,7.870813,12.475815
8666,MGAT2,12.509652,10.547023
8667,MGAT3,8.80526,12.747744
8668,MGAT4A,8.780091,10.555521
8669,MGAT4B,11.820609,11.92583
8670,MGAT4C,9.042239,6.2353535
8671,MGAT4D,7.779437,4.8820353
8672,MGAT5,6.922294,11.432868
8673,MGAT5B,10.157012,10.361923
8674,MGLL,9.096224,7.6713977
8675,MGME1,6.2800474,11.681437
8676,MGP,6.352997,11.0664425
8677,MGRN1,10.855211,13.228587
8678,MGST1,8.956217,6.732227
8679,MGST2,9.376241,10.194263
8680,MGST3,7.810685,8.341543
8681,MIA,13.782643,11.09912
8682,MIA-RAB4B,13.397884,11.084573
8683,MIA2,11.120901,10.469808
8684,MIA3,9.864313,7.7621884
8685,MIB1,8.297198,4.4047937
8686,MIB2,12.545575,9.708026
8687,MICA,9.975417,10.1523695
8688,MICAL1,7.539058,10.647176
8689,MICAL3,7.7883143,10.529451
8690,MICALL1,12.196223,11.646636
8691,MICALL2,7.883526,14.287035
8692,MICB,9.678223,10.168412
8693,MICOS10,13.15364,10.453129
8694,MICOS10-NBL1,13.1179495,10.594868
8695,MICOS13,11.196208,13.1279335
8696,MICU1,12.277935,10.185206
8697,MICU2,7.678029,9.386969
8698,MICU3,8.561764,10.262726
8699,MID1,7.553755,9.234178
8700,MID1IP1,7.2592015,8.683364
8701,MID2,10.576782,5.4318233
8702,MIEF1,9.24928,12.021323
8703,MIEF2,8.927577,13.9879875
8704,MIEN1,11.0834675,12.405386
8705,MIER1,10.257297,2.6634028
8706,MIER2,11.125454,9.987907
8707,MIER3,7.4405065,9.3785515
8708,MIF,9.7168665,11.138125
8709,MIF4GD,12.701487,11.530089
8710,MIGA1,11.76685,10.228336
8711,MIIP,13.061208,7.8284264
8712,MILR1,10.798003,4.8026276
8713,MINAR1,7.504335,11.318899
8714,MINAR2,11.812102,5.642334
8715,MINDY2,11.312634,9.404197
8716,MINDY3,8.06796,8.10235
8717,MINDY4,8.317424,10.947558
8718,MINDY4B,7.242493,9.860683
8719,MINK1,13.722607,11.082952
8720,MINPP1,9.967621,8.141653
8721,MIOS,8.552478,4.8308992
8722,MIOX,9.105871,13.010682
8723,MIPEP,8.597684,10.950752
8724,MIS12,9.419341,9.996516
8725,MIS18A,7.701735,7.9820976
8726,MIS18BP1,9.2123575,6.7011075
8727,MISP,11.399825,12.962484
8728,MISP3,13.541284,11.399117
8729,MITD1,10.440217,9.293078
8730,MITF,7.5251374,9.38365
8731,MIXL1,10.515893,10.677332
8732,MKI67,10.938067,10.803336
8733,MKKS,9.674311,10.207793
8734,MKLN1,8.321976,4.324959
8735,MKNK1,8.149683,13.520543
8736,MKNK2,10.972742,13.107283
8737,MKRN1,13.283236,9.335555
8738,MKRN2,12.620316,10.069311
8739,MKRN2OS,12.268859,9.783497
8740,MKRN3,8.423599,7.854539
8741,MKS1,9.718451,8.268844
8742,MKX,6.9215317,10.104441
8743,MLANA,8.498558,9.577161
8744,MLC1,9.989119,9.553628
8745,MLEC,12.778535,11.129746
8746,MLF1,7.3862543,9.660825
8747,MLF2,10.734438,12.055373
8748,MLH1,7.5272083,9.546242
8749,MLH3,10.604205,8.525822
8750,MLIP,6.925257,9.906739
8751,MLKL,12.445752,9.502014
8752,MLLT1,12.428507,7.4942427
8753,MLLT10,5.4824657,12.814912
8754,MLLT11,9.434552,14.867378
8755,MLLT3,6.0617833,11.021669
8756,MLLT6,9.389709,12.5348
8757,MLN,7.4731708,12.5226755
8758,MLNR,9.015566,11.572846
8759,MLPH,11.859357,5.655848
8760,MLST8,9.871933,12.785098
8761,MLX,10.767669,13.170968
8762,MLXIP,13.397757,10.638301
8763,MLXIPL,13.647552,11.22002
8764,MLYCD,10.668214,8.720214
8765,MMAB,8.750411,11.952487
8766,MMACHC,10.643182,12.938677
8767,MMADHC,7.4004984,9.037398
8768,MMD,9.6647005,9.766437
8769,MMD2,13.204437,11.325275
8770,MME,8.10531,8.458
8771,MMEL1,7.8881736,14.210015
8772,MMGT1,8.294833,9.825385
8773,MMP1,6.7414207,10.010988
8774,MMP10,11.141658,6.4118323
8775,MMP11,10.723987,13.205971
8776,MMP12,8.569739,10.546818
8777,MMP13,6.6824427,10.11725
8778,MMP14,12.639325,9.025113
8779,MMP15,8.137387,12.237198
8780,MMP16,6.496868,10.437197
8781,MMP17,12.627329,9.682661
8782,MMP19,11.309104,11.172763
8783,MMP2,5.1433077,4.4213405
8784,MMP20,7.7349005,9.047984
8785,MMP21,8.67604,9.266707
8786,MMP23B,7.974731,15.07223
8787,MMP24,10.786788,9.931403
8788,MMP24OS,9.963739,13.656609
8789,MMP25,12.472088,12.376476
8790,MMP26,7.4684668,9.646094
8791,MMP27,6.6505847,8.285738
8792,MMP28,10.273328,11.349227
8793,MMP3,6.9401083,9.694607
8794,MMP7,9.282681,5.338374
8795,MMP8,8.175446,8.542361
8796,MMP9,9.435301,11.295367
8797,MMRN1,9.782039,7.821656
8798,MMRN2,7.8855314,14.280652
8799,MMS19,8.132347,11.683897
8800,MMUT,4.881266,5.1581764
8801,MN1,8.217375,13.010606
8802,MNAT1,7.737455,6.470886
8803,MND1,8.003313,10.579039
8804,MNDA,8.159982,5.3305078
8805,MNS1,7.7037053,6.667559
8806,MNT,10.978222,12.198153
8807,MNX1,5.4044256,13.311892
8808,MOAP1,11.477633,10.750168
8809,MOB1A,13.464293,10.43627
8810,MOB1B,12.2961235,10.388669
8811,MOB2,9.83135,8.01115
8812,MOB3A,9.123598,13.598756
8813,MOB3B,6.9248037,10.115751
8814,MOB3C,8.290776,11.947349
8815,MOB4,11.422723,10.249565
8816,MOCOS,7.8370504,11.51326
8817,MOCS1,8.149737,9.217288
8818,MOCS2,7.1874394,8.471986
8819,MOCS3,9.471239,9.784213
8820,MOG,11.748934,10.788274
8821,MOGAT1,9.293312,9.414291
8822,MOGAT2,10.9800825,6.9802356
8823,MOGAT3,10.97162,13.17715
8824,MOGS,12.597365,11.368059
8825,MOK,12.96039,10.852075
8826,MON1A,13.373501,11.18585
8827,MON1B,9.953785,7.926514
8828,MON2,12.53772,6.765916
8829,MORC1,12.742069,7.6022854
8830,MORC2,6.1381454,11.223139
8831,MORC3,7.7985735,4.8227744
8832,MORC4,11.79372,5.735647
8833,MORF4L1,13.295735,10.325339
8834,MORF4L2,7.087773,11.600086
8835,MORN1,7.982652,13.907694
8836,MORN3,13.735306,11.014089
8837,MORN4,11.374448,10.115066
8838,MORN5,8.181261,9.789772
8839,MOSMO,10.284356,11.4601965
8840,MOSPD1,12.777525,6.8113313
8841,MOSPD2,8.966834,6.8262267
8842,MOSPD3,11.053381,13.3197155
8843,MOV10,9.2089205,11.380178
8844,MOV10L1,9.888472,12.741798
8845,MOXD1,7.4504247,6.489891
8846,MPC1,12.62307,6.5937676
8847,MPC1L,10.369166,9.684058
8848,MPC2,9.195617,6.0327168
8849,MPDU1,9.213437,14.632599
8850,MPDZ,7.22387,9.114377
8851,MPEG1,7.019528,10.01206
8852,MPG,7.676426,14.697509
8853,MPHOSPH10,10.299056,9.876442
8854,MPHOSPH6,7.565254,9.52442
8855,MPHOSPH8,8.985884,1.5628579
8856,MPHOSPH9,12.34883,10.797697
8857,MPI,13.13543,8.935729
8858,MPL,11.015978,8.806256
8859,MPLKIP,11.020866,1.8577069
8860,MPND,13.202283,11.774814
8861,MPO,10.609709,9.592147
8862,MPP1,10.272359,2.7092857
8863,MPP2,9.830705,10.398274
8864,MPP3,11.235125,9.909164
8865,MPP4,6.4445286,11.117416
8866,MPPE1,11.933201,10.3771305
8867,MPPED1,7.976232,13.2425785
8868,MPPED2,6.0372863,10.765894
8869,MPST,8.561047,12.998777
8870,MPV17,11.1979885,12.324179
8871,MPV17L,13.555008,9.5451355
8872,MPV17L2,14.258815,10.160057
8873,MPZ,10.8146105,9.333069
8874,MPZL1,9.309568,10.378655
8875,MPZL2,8.345417,9.85697
8876,MPZL3,6.5232615,10.3262415
8877,MR1,9.578643,10.35221
8878,MRAP,8.836701,6.232061
8879,MRAP2,8.117398,7.09063
8880,MRAS,10.385005,8.796599
8881,MRC1,10.056486,8.497795
8882,MRC2,9.245575,12.346776
8883,MRE11,6.903085,7.3918242
8884,MREG,9.277778,9.918881
8885,MRFAP1,7.6538396,5.765947
8886,MRFAP1L1,8.582419,8.562248
8887,MRGBP,8.020019,13.656189
8888,MRGPRE,11.172836,6.8667994
8889,MRGPRF,11.273286,6.343518
8890,MRGPRX1,7.655734,4.6562705
8891,MRGPRX2,8.301394,4.7581844
8892,MRGPRX3,7.30302,4.446961
8893,MRI1,12.659846,12.112612
8894,MRLN,13.528134,7.5421576
8895,MRM1,8.8559,14.438786
8896,MRM2,9.047106,13.330898
8897,MRM3,10.211281,9.677622
8898,MRNIP,8.092575,13.777029
8899,MRO,9.344078,10.178915
8900,MROH1,8.845782,13.908047
8901,MROH2A,8.087059,10.10251
8902,MROH2B,8.015803,3.3426208
8903,MROH5,8.24423,12.487546
8904,MROH6,8.026071,14.937801
8905,MROH7,8.983085,1.557084
8906,MROH7-TTC4,8.982224,1.5551819
8907,MROH8,11.111457,10.003929
8908,MROH9,10.427569,4.732474
8909,MRPL1,7.513809,10.0215645
8910,MRPL10,9.4648905,14.333197
8911,MRPL11,12.344356,7.3447266
8912,MRPL12,9.194772,13.452581
8913,MRPL13,7.5289493,9.804795
8914,MRPL14,9.372084,14.619223
8915,MRPL15,13.281757,7.862655
8916,MRPL16,12.159431,8.535617
8917,MRPL17,13.917043,7.388268
8918,MRPL18,8.883044,11.260967
8919,MRPL19,8.761676,6.9263206
8920,MRPL2,10.593056,12.860665
8921,MRPL20,11.031723,1.8313385
8922,MRPL21,11.789143,11.119943
8923,MRPL22,9.674881,9.700903
8924,MRPL23,8.0195265,14.269066
8925,MRPL24,8.841311,14.99834
8926,MRPL27,9.374769,13.489443
8927,MRPL28,8.018056,14.864708
8928,MRPL3,11.326067,1.1459273
8929,MRPL30,8.809373,8.918352
8930,MRPL32,7.369927,10.559075
8931,MRPL33,10.447994,11.314934
8932,MRPL34,12.480872,12.418087
8933,MRPL35,12.379131,10.612892
8934,MRPL36,7.4751663,12.61487
8935,MRPL37,9.970901,11.168453
8936,MRPL38,11.228007,12.254849
8937,MRPL39,8.094349,6.615938
8938,MRPL4,14.113682,11.011038
8939,MRPL40,8.154411,11.074591
8940,MRPL41,9.192365,13.541048
8941,MRPL42,11.40287,9.819586
8942,MRPL43,9.652956,14.344896
8943,MRPL44,8.915667,9.581894
8944,MRPL45,13.465474,10.906494
8945,MRPL46,8.499072,10.049019
8946,MRPL47,9.980478,9.783994
8947,MRPL48,12.268501,10.489008
8948,MRPL49,9.127578,14.608479
8949,MRPL50,8.078434,9.366586
8950,MRPL51,11.534955,10.0611105
8951,MRPL52,10.909847,11.778767
8952,MRPL53,10.882699,12.837121
8953,MRPL54,11.635981,13.119455
8954,MRPL55,10.250853,2.629113
8955,MRPL57,12.007311,9.976193
8956,MRPL58,10.067881,13.093908
8957,MRPL9,12.744046,7.5686426
8958,MRPS10,9.647895,11.284764
8959,MRPS11,7.538284,9.852729
8960,MRPS12,12.449783,11.687219
8961,MRPS14,9.135562,10.010306
8962,MRPS15,9.647436,13.233672
8963,MRPS16,10.363936,8.871432
8964,MRPS17,12.948366,8.847341
8965,MRPS18A,11.486666,11.054906
8966,MRPS18B,6.456386,12.371937
8967,MRPS18C,9.702543,10.215541
8968,MRPS2,8.7064905,13.507402
8969,MRPS21,10.425134,12.178656
8970,MRPS23,9.809469,11.297887
8971,MRPS24,7.7360764,12.125713
8972,MRPS25,9.801303,13.122713
8973,MRPS26,7.525802,13.384544
8974,MRPS27,8.086396,9.943839
8975,MRPS28,11.945433,7.2448406
8976,MRPS30,7.8000655,9.094919
8977,MRPS31,8.973791,10.096874
8978,MRPS33,9.162848,4.6614814
8979,MRPS34,8.293077,14.669694
8980,MRPS35,11.616893,8.326063
8981,MRPS36,13.919099,10.33196
8982,MRPS5,12.043527,8.864723
8983,MRPS6,8.052532,9.307497
8984,MRPS7,11.329759,1.1420777
8985,MRPS9,7.2646146,7.198809
8986,MRRF,8.202123,10.405183
8987,MRS2,11.87457,8.403266
8988,MRTFA,11.986757,10.168874
8989,MRTFB,8.510724,6.8762136
8990,MRTO4,7.060681,7.215687
8991,MS4A1,12.593451,7.6533527
8992,MS4A10,8.864402,9.482307
8993,MS4A12,12.73986,7.63947
8994,MS4A13,12.776766,7.5507617
8995,MS4A14,6.377185,10.930076
8996,MS4A15,8.270037,11.250474
8997,MS4A18,9.225845,9.114305
8998,MS4A2,9.606168,6.7379923
8999,MS4A3,7.5078087,5.7088885
9000,MS4A4A,8.400196,5.9612455
9001,MS4A5,11.704122,5.646804
9002,MS4A6A,14.123049,6.5436344
9003,MS4A7,11.5926895,7.7978745
9004,MS4A8,9.085732,5.7446475
9005,MSANTD1,7.6740904,14.577162
9006,MSANTD2,9.751497,8.347167
9007,MSANTD3,10.915018,9.644946
9008,MSANTD3-TMEFF1,9.307148,10.41525
9009,MSANTD4,7.3911815,9.28711
9010,MSC,7.3298383,9.250024
9011,MSGN1,8.089273,11.076496
9012,MSH2,14.268255,10.364464
9013,MSH3,4.9251013,5.2656107
9014,MSH4,6.1847854,11.855445
9015,MSH5,9.3891945,15.048356
9016,MSH5-SAPCD1,9.399268,15.025858
9017,MSH6,12.788923,9.836186
9018,MSI1,11.870611,10.982259
9019,MSI2,8.361695,8.044863
9020,MSL1,10.837966,12.452762
9021,MSL2,11.8562155,9.931016
9022,MSL3,7.4953756,9.519676
9023,MSLN,13.084523,11.243491
9024,MSLNL,7.975664,15.097885
9025,MSMB,11.75621,8.495788
9026,MSMO1,5.789311,6.052469
9027,MSMP,8.670651,10.725281
9028,MSN,11.143987,9.340722
9029,MSR1,11.802377,5.658832
9030,MSRA,7.715836,8.753598
9031,MSRB1,11.053674,12.901347
9032,MSRB2,8.635162,7.8392634
9033,MSRB3,6.597366,10.26821
9034,MSS51,5.9417553,11.760199
9035,MST1,9.409496,13.377888
9036,MST1R,9.699742,13.280647
9037,MSTN,7.289462,9.336479
9038,MSTO1,13.696876,9.37656
9039,MSX1,8.348583,13.801201
9040,MSX2,8.014067,11.981559
9041,MT1A,12.636919,14.619527
9042,MT1B,12.602888,14.5280285
9043,MT1E,10.79722,5.3432636
9044,MT1F,12.457446,14.393695
9045,MT1G,12.430603,14.302485
9046,MT1H,12.402109,13.888594
9047,MT1HL1,9.597795,8.851663
9048,MT1M,12.418668,14.296152
9049,MT1X,12.395582,14.324363
9050,MT2A,10.479832,8.971342
9051,MT3,10.912639,11.101979
9052,MT4,9.794311,11.096068
9053,MTA1,9.122512,12.57244
9054,MTA2,9.330719,14.889896
9055,MTA3,10.967469,11.29144
9056,MTBP,7.7822695,9.109363
9057,MTCH1,9.803,10.941163
9058,MTCH2,13.269485,9.31574
9059,MTCP1,7.551239,9.807496
9060,MTDH,11.919917,9.264244
9061,MTERF1,12.775375,7.5673046
9062,MTERF2,7.5117545,10.384674
9063,MTERF3,6.6154675,10.704514
9064,MTERF4,7.922146,13.07958
9065,MTF1,12.138437,11.075308
9066,MTF2,5.042098,5.129613
9067,MTFMT,11.180584,10.710614
9068,MTFP1,8.184465,11.876056
9069,MTFR1,10.781604,9.686804
9070,MTFR1L,8.244311,13.896508
9071,MTFR2,6.0218945,11.469931
9072,MTG1,11.355439,10.263248
9073,MTG2,10.433336,12.302953
9074,MTHFD1L,9.070251,1.5701838
9075,MTHFD2,12.434011,8.668656
9076,MTHFD2L,9.507702,8.162612
9077,MTHFR,10.219989,10.579323
9078,MTHFS,8.481658,9.935231
9079,MTHFSD,7.66803,11.5809145
9080,MTIF2,12.620922,8.754419
9081,MTIF3,8.957912,10.378094
9082,MTLN,9.600259,8.657564
9083,MTM1,10.414254,8.802417
9084,MTMR1,8.551468,8.789354
9085,MTMR10,7.1035085,8.647757
9086,MTMR11,9.707114,13.060977
9087,MTMR12,12.297877,7.321336
9088,MTMR14,13.516373,8.215181
9089,MTMR2,9.674418,6.722125
9090,MTMR3,10.677754,10.41491
9091,MTMR6,6.847193,8.338814
9092,MTMR7,9.376157,7.2384586
9093,MTMR8,7.4207873,5.253616
9094,MTMR9,9.216445,9.127697
9095,MTNR1A,9.538459,8.191231
9096,MTNR1B,8.771597,9.11195
9097,MTO1,13.571418,9.6377
9098,MTOR,13.201971,9.636459
9099,MTPAP,9.3193,12.317095
9100,MTPN,10.259553,2.6728246
9101,MTR,12.097431,7.2735767
9102,MTRES1,13.946031,10.707118
9103,MTREX,7.965529,9.745292
9104,MTRF1,10.271751,2.7311513
9105,MTRF1L,5.9585714,10.946384
9106,MTRR,7.069134,10.344361
9107,MTSS1,8.643872,10.688247
9108,MTSS2,7.9094863,14.856707
9109,MTTP,7.08816,9.138058
9110,MTURN,11.123718,7.504544
9111,MTUS2,10.545802,5.5060506
9112,MTX1,9.750975,14.446028
9113,MTX2,8.27593,8.742172
9114,MTX3,7.55102,9.428546
9115,MUC1,9.449397,14.70829
9116,MUC12,10.583582,14.257121
9117,MUC13,10.301447,9.465424
9118,MUC15,7.2764287,10.2763605
9119,MUC17,9.247132,12.891055
9120,MUC19,11.4840765,1.9335184
9121,MUC20,11.815962,12.033261
9122,MUC21,9.711089,9.632183
9123,MUC22,12.677385,6.6217494
9124,MUC3A,12.441635,10.144166
9125,MUC4,10.603447,13.736167
9126,MUC5AC,7.788216,14.351958
9127,MUC5B,9.738127,7.405776
9128,MUC6,8.558557,12.599692
9129,MUC7,8.299512,4.2545233
9130,MUCL1,7.630374,5.7344046
9131,MUCL3,8.363265,13.592405
9132,MUL1,13.397862,8.235261
9133,MUS81,9.003746,14.868446
9134,MUSK,7.728658,5.606355
9135,MUSTN1,7.240635,13.5493555
9136,MUTYH,9.336113,14.473675
9137,MVB12A,13.8299055,9.750898
9138,MVB12B,8.1910925,9.167797
9139,MVD,11.405573,11.816515
9140,MVK,10.340665,11.047766
9141,MVP,9.2272835,15.175009
9142,MX1,11.571365,7.6949153
9143,MX2,9.291684,8.18732
9144,MXD1,9.55696,9.951879
9145,MXD3,11.213079,6.772874
9146,MXD4,7.7223616,14.744235
9147,MXI1,5.1367655,4.419842
9148,MXRA5,8.366025,10.470277
9149,MXRA7,9.645461,12.084286
9150,MXRA8,13.135587,12.055782
9151,MYADM,13.611714,10.860157
9152,MYADML2,11.097228,13.307496
9153,MYB,7.6388736,10.152632
9154,MYBBP1A,9.82958,12.949872
9155,MYBL1,10.405665,9.840387
9156,MYBL2,13.023659,10.841029
9157,MYBPC1,9.41409,7.646802
9158,MYBPC2,12.35927,12.607115
9159,MYBPC3,11.121502,13.469398
9160,MYBPH,7.955496,13.112162
9161,MYBPHL,6.8520813,12.818863
9162,MYC,8.343247,10.982439
9163,MYCBP,12.231717,10.602859
9164,MYCBP2,11.875356,5.667423
9165,MYCBPAP,10.634078,10.080094
9166,MYCL,11.57496,9.008041
9167,MYCN,8.847352,10.692865
9168,MYCT1,9.301658,6.8871593
9169,MYDGF,12.039507,12.520459
9170,MYEF2,7.1853685,9.7983675
9171,MYEOV,8.159002,12.552403
9172,MYF5,5.8176413,12.508355
9173,MYF6,5.9543447,10.917696
9174,MYH1,7.290461,11.3260765
9175,MYH10,10.1597,10.790973
9176,MYH11,11.246037,11.057292
9177,MYH13,8.5135565,10.252005
9178,MYH2,7.680768,6.6778164
9179,MYH3,10.219249,10.062754
9180,MYH4,8.33502,9.425054
9181,MYH6,8.080573,13.8764
9182,MYH7,7.6621065,12.997237
9183,MYH7B,9.156863,10.547603
9184,MYH8,9.060297,7.5088015
9185,MYH9,12.8004265,10.547727
9186,MYL1,7.040094,9.863102
9187,MYL10,10.790365,11.216238
9188,MYL12A,10.645276,5.373335
9189,MYL12B,6.898435,10.280891
9190,MYL2,9.871065,11.498207
9191,MYL3,7.742706,14.149329
9192,MYL4,9.337294,10.20308
9193,MYL5,8.334525,14.466867
9194,MYL6,11.499472,12.395031
9195,MYL7,8.208667,13.705948
9196,MYL9,13.0645275,10.864343
9197,MYLIP,8.274805,10.525162
9198,MYLK,10.628027,5.3874416
9199,MYLK2,8.493644,11.737344
9200,MYLK3,7.424967,8.334561
9201,MYLK4,8.364763,8.380865
9202,MYMK,7.747774,14.067003
9203,MYMX,13.488844,9.419667
9204,MYNN,7.2651997,10.844817
9205,MYO10,10.763085,9.506213
9206,MYO16,6.662396,10.050013
9207,MYO18A,11.40667,9.930281
9208,MYO18B,12.263592,9.498485
9209,MYO19,9.594873,11.8982935
9210,MYO1A,6.389275,12.025373
9211,MYO1B,6.9084916,10.065427
9212,MYO1D,7.7023344,4.9125514
9213,MYO1E,11.711175,10.298388
9214,MYO1G,9.61664,9.995332
9215,MYO1H,9.714027,8.115919
9216,MYO3B,7.7851596,9.8205805
9217,MYO5A,10.621603,5.382373
9218,MYO5B,9.426292,10.175537
9219,MYO5C,9.234548,7.9326887
9220,MYO6,11.621066,10.166091
9221,MYO7A,8.227724,13.895896
9222,MYO7B,7.9908514,10.9815235
9223,MYO9A,8.588459,10.089712
9224,MYOC,7.894241,10.294161
9225,MYOCD,7.6405973,6.6442914
9226,MYOCOS,12.027373,5.617167
9227,MYOD1,8.027549,12.855176
9228,MYOF,9.701205,8.933589
9229,MYOG,9.064522,8.40721
9230,MYOM1,9.497215,9.769552
9231,MYOM2,8.903128,8.613033
9232,MYOM3,9.394236,11.386074
9233,MYORG,9.775834,13.486459
9234,MYOT,7.877435,10.632134
9235,MYOZ1,9.918552,14.4277115
9236,MYOZ2,8.145825,9.782305
9237,MYOZ3,8.394614,13.818595
9238,MYPN,7.856932,10.239602
9239,MYPOP,12.973736,11.721055
9240,MYRF,8.460613,14.464757
9241,MYRFL,8.278686,8.547672
9242,MYRIP,8.241715,7.002067
9243,MYSM1,10.22577,9.267854
9244,MYT1,7.816399,14.298361
9245,MYZAP,7.5702395,11.618243
9246,MZB1,9.544903,14.310794
9247,MZF1,11.203574,12.182272
9248,MZT1,7.0363665,10.238335
9249,MZT2A,10.921421,11.859963
9250,MZT2B,11.009887,11.867595
9251,N4BP1,10.645218,11.32728
9252,N4BP2,11.555515,10.748198
9253,N4BP2L1,9.587959,10.118485
9254,N4BP2L2,11.03205,9.123482
9255,N4BP3,12.528115,11.326624
9256,N6AMT1,9.764841,10.2947445
9257,NAA10,10.535593,13.244073
9258,NAA11,8.869841,9.146557
9259,NAA15,10.714872,10.914447
9260,NAA16,12.225123,8.498317
9261,NAA20,10.090829,9.977428
9262,NAA25,13.939629,10.412004
9263,NAA30,7.9499507,9.414226
9264,NAA35,11.396635,9.351087
9265,NAA38,8.454167,11.297097
9266,NAA40,12.922188,10.73175
9267,NAA50,7.3759437,9.474869
9268,NAA60,9.300278,11.241421
9269,NAA80,13.030548,8.559254
9270,NAAA,9.809406,10.009819
9271,NAALAD2,11.207317,6.3778424
9272,NAALADL1,9.205828,12.8153
9273,NAALADL2,9.419615,5.9895406
9274,NAB1,6.616586,10.76216
9275,NAB2,10.893447,12.37081
9276,NABP1,7.637005,6.0138726
9277,NABP2,12.08631,11.57035
9278,NACA,13.322119,10.649638
9279,NACA2,7.9785047,9.626455
9280,NACAD,11.493942,8.562564
9281,NACC1,12.650532,12.247618
9282,NACC2,7.827315,14.277725
9283,NADK,8.642278,13.797557
9284,NADK2,7.039288,10.118761
9285,NADSYN1,8.545032,10.818291
9286,NAE1,8.935928,6.2839212
9287,NAF1,14.143813,6.658331
9288,NAGA,9.170233,13.279808
9289,NAGK,9.346168,12.0430565
9290,NAGLU,12.985148,12.13333
9291,NAGPA,10.733716,10.936758
9292,NAGS,12.424094,11.503843
9293,NAIF1,12.001207,11.324091
9294,NAIP,11.1012745,10.330843
9295,NALCN,4.9702687,5.1166077
9296,NAMPT,7.4772468,9.625373
9297,NANOG,13.431868,10.581507
9298,NANOGNB,14.365827,10.354426
9299,NANOGP8,7.7561297,10.452472
9300,NANOS1,10.232376,10.913584
9301,NANOS2,12.787317,10.839878
9302,NANOS3,10.827559,13.754317
9303,NANP,7.9509416,6.16698
9304,NANS,13.871749,7.4486327
9305,NAP1L1,10.2763,9.133106
9306,NAP1L2,8.994108,6.178169
9307,NAP1L3,8.880458,7.1693473
9308,NAP1L4,8.805519,12.681414
9309,NAP1L5,7.096803,9.897675
9310,NAPA,11.559212,9.653993
9311,NAPB,7.0625997,4.2773895
9312,NAPEPLD,14.069255,6.606926
9313,NAPG,7.371466,9.906487
9314,NAPRT,7.9106436,14.717013
9315,NAPSA,13.144811,9.420177
9316,NARF,12.346902,8.488359
9317,NARS2,10.327097,9.323633
9318,NASP,13.779099,7.6759996
9319,NAT1,8.895391,5.3073425
9320,NAT10,6.1195765,11.531451
9321,NAT14,10.228882,13.963592
9322,NAT16,13.593676,10.237403
9323,NAT2,7.4359946,9.504317
9324,NAT8,7.810042,5.2849183
9325,NAT8L,10.298889,2.7320337
9326,NAT9,9.275748,11.775348
9327,NATD1,12.595952,9.358742
9328,NAV2,6.937783,7.3359137
9329,NAV3,8.674778,7.7502136
9330,NAXE,9.918317,13.569302
9331,NBAS,8.472089,8.986252
9332,NBDY,9.152618,4.592655
9333,NBEA,7.1073236,10.0733185
9334,NBEAL2,10.300319,12.166347
9335,NBL1,11.335485,11.488022
9336,NBN,11.220392,6.371423
9337,NBPF1,9.4136,11.817796
9338,NBPF10,6.6273875,10.318082
9339,NBPF14,6.618367,10.3051815
9340,NBPF15,10.106821,7.894077
