,gene_symbol,UMAP 0,UMAP 1
8589,KDM5B,9.367211,4.831571
8590,KDM5C,9.393569,4.9596415
8591,KDM5D,9.504991,5.3065977
8592,KDM6A,7.7414517,4.4032297
8593,KDM6B,8.022751,7.682575
8594,KDM7A,8.835656,5.7152476
8595,KDM8,10.119313,3.1639688
8596,KDR,13.455054,6.4575715
8597,KDSR,10.073494,1.4749739
8598,KEAP1,10.964923,5.7648244
8599,KEL,12.51983,6.2988153
8600,KERA,13.413967,5.5643573
8601,KGD4,7.0818763,2.936943
8602,KHDC1,9.683377,7.615028
8603,KHDC1L,10.116383,4.3594036
8604,KHDC3L,9.169186,7.9955535
8605,KHDC4,6.9471107,4.9001727
8606,KHDRBS1,6.7608185,4.609055
8607,KHDRBS2,6.472704,3.3791492
8608,KHDRBS3,6.3967886,3.3359156
8609,KHK,9.473918,1.5595056
8610,KHNYN,9.876958,7.331604
8611,KHSRP,6.3288727,4.1487594
8612,KIAA0040,8.780415,5.1926355
8613,KIAA0087,9.769569,14.107769
8614,KIAA0232,9.697738,11.022171
8615,KIAA0319,13.222483,6.5620193
8616,KIAA0319L,13.404006,6.527869
8617,KIAA0408,9.790164,10.789543
8618,KIAA0513,10.435667,11.316814
8619,KIAA0586,9.646569,10.852694
8620,KIAA0753,9.885515,10.363762
8621,KIAA0825,11.005207,10.610245
8622,KIAA0930,10.370843,11.753155
8623,KIAA1143,7.191561,2.9266536
8624,KIAA1191,9.454244,9.789099
8625,KIAA1210,9.027178,10.522256
8626,KIAA1217,7.694589,7.4396925
8627,KIAA1328,9.274392,8.650566
8628,KIAA1549,8.733239,9.975259
8629,KIAA1549L,8.741837,10.005308
8630,KIAA1586,10.358571,7.2436147
8631,KIAA1614,9.282063,10.237966
8632,KIAA1671,9.237553,10.106881
8633,KIAA1755,9.611208,9.379002
8634,KIAA1958,10.558388,10.292396
8635,KIAA2012,9.712829,11.214986
8636,KIAA2013,11.80181,8.041409
8637,KICS2,10.941873,11.231175
8638,KIDINS220,9.52466,6.229122
8639,KIF11,9.206034,4.7863464
8640,KIF12,11.151799,6.3020205
8641,KIF13A,9.0159645,5.3284354
8642,KIF13B,8.582337,4.151452
8643,KIF14,10.472239,8.827686
8644,KIF15,9.816115,8.145281
8645,KIF16B,8.658672,3.2421577
8646,KIF17,8.673587,4.604984
8647,KIF18A,9.668758,6.1216187
8648,KIF18B,8.570752,6.416803
8649,KIF19,8.794071,6.289234
8650,KIF1A,7.1721134,2.5620928
8651,KIF1B,7.922841,3.3062716
8652,KIF1C,8.285445,3.939094
8653,KIF20A,9.681434,6.33362
8654,KIF20B,9.919946,8.65648
8655,KIF21A,7.4311337,2.9463856
8656,KIF21B,7.4144807,2.991472
8657,KIF22,10.723281,5.323939
8658,KIF23,8.894952,4.8134274
8659,KIF24,9.39491,9.074205
8660,KIF25,10.824621,5.095309
8661,KIF25-AS1,9.834928,14.196867
8662,KIF26A,8.262613,7.6897044
8663,KIF26B,8.223512,7.6668706
8664,KIF27,9.829449,7.5918856
8665,KIF28P,10.510948,6.515711
8666,KIF2A,7.0823536,1.7065473
8667,KIF2B,9.6621,5.3518176
8668,KIF2C,8.757145,4.2556777
8669,KIF3A,8.0741825,1.9986862
8670,KIF3B,8.091985,2.0422626
8671,KIF3C,8.210723,2.2292402
8672,KIF4A,8.8635235,4.5511904
8673,KIF4B,8.901308,4.7389026
8674,KIF5A,7.317684,2.610379
8675,KIF5B,7.2281218,2.22623
8676,KIF5C,7.210533,2.1883347
8677,KIF6,8.796093,3.1324916
8678,KIF7,9.551544,6.406519
8679,KIF9,9.95859,4.4047236
8680,KIFAP3,9.231742,4.0845566
8681,KIFBP,10.912473,7.284123
8682,KIFC1,9.4279995,4.94175
8683,KIFC2,11.334358,6.8019786
8684,KIFC3,9.168455,4.3149986
8685,KIN,7.7997956,2.2239048
8686,KIR2DL1,15.549821,6.300682
8687,KIR2DL2,15.501849,6.253946
8688,KIR2DL3,15.550399,6.30036
8689,KIR2DL4,15.512419,6.296516
8690,KIR2DL5A,15.543832,6.299721
8691,KIR2DL5B,15.527718,6.2912893
8692,KIR2DP1,15.553097,6.2992663
8693,KIR2DS1,15.547219,6.3032355
8694,KIR2DS2,15.574476,6.3256607
8695,KIR2DS3,15.5524435,6.314435
8696,KIR2DS4,15.545902,6.303726
8697,KIR2DS5,15.560505,6.3110867
8698,KIR3DL1,15.559286,6.306841
8699,KIR3DL2,15.556087,6.3041763
8700,KIR3DL3,15.557529,6.307924
8701,KIR3DP1,15.552501,6.3106756
8702,KIR3DS1,15.540676,6.298556
8703,KIR3DX1,15.31635,6.260463
8704,KIRREL1,13.450726,5.7443013
8705,KIRREL2,12.279952,6.2643437
8706,KIRREL3,13.3344555,6.572975
8707,KIRREL3-AS3,10.056152,14.717734
8708,KISS1,9.389717,9.084959
8709,KISS1R,13.385627,1.536338
8710,KIT,13.618435,6.2589226
8711,KITLG,12.944031,7.4231706
8712,KIZ,9.769211,10.716756
8713,KL,13.989671,4.8386803
8714,KLB,13.988995,4.8104434
8715,KLC1,6.9805245,2.5510063
8716,KLC2,7.1617165,3.598079
8717,KLC3,7.8386564,4.313118
8718,KLC4,7.3930564,3.6449473
8719,KLF1,7.3556843,6.8498864
8720,KLF10,7.5936594,6.491027
8721,KLF11,7.56654,6.144023
8722,KLF12,7.142239,5.951436
8723,KLF13,5.991183,4.973995
8724,KLF14,7.7465153,7.5831447
8725,KLF15,6.5634313,5.0044684
8726,KLF16,6.3599753,5.355478
8727,KLF17,8.898065,9.549715
8728,KLF18,7.6930413,9.60629
8729,KLF2,5.932977,5.1638365
8730,KLF3,7.0912595,5.9459467
8731,KLF4,7.262588,6.8256836
8732,KLF5,6.7216034,5.7481546
8733,KLF6,6.8791018,4.635091
8734,KLF7,6.231977,3.896441
8735,KLF8,6.991595,5.816608
8736,KLF9,7.134825,4.7686176
8737,KLHDC1,10.964521,6.4527397
8738,KLHDC10,11.012799,6.0771847
8739,KLHDC2,10.994592,6.157495
8740,KLHDC3,9.819906,3.4717138
8741,KLHDC4,8.682997,3.2640955
8742,KLHDC7A,9.070039,7.259485
8743,KLHDC7B,9.155252,6.92618
8744,KLHDC8A,10.983975,6.152319
8745,KLHDC8B,11.173721,5.818578
8746,KLHDC9,11.308008,6.3859725
8747,KLHL1,10.844802,5.8918567
8748,KLHL10,9.956952,2.9170847
8749,KLHL11,11.016647,7.3334184
8750,KLHL12,10.085597,2.9780324
8751,KLHL13,10.9921875,6.123489
8752,KLHL14,10.946972,6.198872
8753,KLHL15,11.004631,6.7975283
8754,KLHL17,10.367673,3.1532567
8755,KLHL18,10.051124,2.7723036
8756,KLHL2,9.947867,2.6332433
8757,KLHL20,10.032403,2.8621225
8758,KLHL21,11.203422,5.7039304
8759,KLHL22,10.979936,6.16195
8760,KLHL23,11.00935,6.446705
8761,KLHL24,10.963301,6.038983
8762,KLHL25,10.9571495,6.001555
8763,KLHL26,11.027823,5.852966
8764,KLHL28,10.952327,5.8704433
8765,KLHL29,9.575235,6.889274
8766,KLHL3,9.864876,2.5012856
8767,KLHL30,11.197044,5.845605
8768,KLHL30-AS1,9.40816,13.915102
8769,KLHL31,10.977388,6.226246
8770,KLHL32,10.993159,6.16926
8771,KLHL33,11.208291,5.838303
8772,KLHL34,11.22628,5.8221307
8773,KLHL35,11.178677,5.4521327
8774,KLHL36,10.963102,6.1763196
8775,KLHL38,10.982515,6.1182804
8776,KLHL4,10.862201,6.016076
8777,KLHL40,10.993402,6.773077
8778,KLHL41,10.992555,6.9068437
8779,KLHL42,11.138748,7.357282
8780,KLHL5,10.896258,6.042538
8781,KLHL6,10.943215,6.0976605
8782,KLHL7,10.996037,6.15142
8783,KLHL8,10.965623,5.921025
8784,KLHL9,10.958937,6.095553
8785,KLK1,14.539061,5.372677
8786,KLK10,13.7774105,5.9363794
8787,KLK11,14.533353,5.3804083
8788,KLK12,14.552236,5.375424
8789,KLK13,14.500375,5.405122
8790,KLK14,14.561691,5.3809834
8791,KLK15,14.559783,5.3795047
8792,KLK2,14.542232,5.4019265
8793,KLK3,14.574588,5.3680234
8794,KLK4,14.54053,5.379737
8795,KLK5,14.536641,5.393254
8796,KLK6,14.539001,5.3792033
8797,KLK7,14.549127,5.384632
8798,KLK8,14.559589,5.3763995
8799,KLK9,14.529289,5.4466224
8800,KLKB1,13.82399,6.5485306
8801,KLKP1,9.810385,14.0503235
8802,KLLN,9.456048,14.061491
8803,KLRB1,15.009081,6.3740296
8804,KLRC1,15.387651,5.9892154
8805,KLRC2,15.569319,6.0466924
8806,KLRC3,15.557176,6.0749197
8807,KLRC4,15.457332,6.149705
8808,KLRD1,15.298963,6.1066375
8809,KLRF1,14.913311,6.489746
8810,KLRF2,14.912674,6.4983697
8811,KLRG1,14.806196,6.54896
8812,KLRG2,9.130091,8.956564
8813,KLRK1,14.894041,6.524104
8814,KMO,10.319594,1.9694321
8815,KMT2A,8.648291,8.510472
8816,KMT2B,8.543698,8.412608
8817,KMT2C,8.645599,8.462106
8818,KMT2D,8.3088455,8.708382
8819,KMT2E,8.886814,9.260668
8820,KMT5A,8.783824,6.666013
8821,KMT5B,8.951027,8.213893
8822,KMT5C,8.129816,6.315083
8823,KNCN,10.524934,11.053738
8824,KNDC1,9.633402,8.765861
8825,KNG1,13.139512,6.6317563
8826,KNL1,9.636503,10.815898
8827,KNOP1,8.364787,6.688559
8828,KNSTRN,9.875337,9.315477
8829,KNTC1,10.979251,10.220389
8830,KPLCE,20.479784,7.704642
8831,KPNA1,8.203901,1.269665
8832,KPNA2,8.224503,1.2693312
8833,KPNA3,8.363765,1.3452178
8834,KPNA4,8.377233,1.3122613
8835,KPNA5,8.298895,1.2937826
8836,KPNA6,8.241014,1.2273641
8837,KPNA7,10.138045,4.2667904
8838,KPNB1,8.678918,2.5619783
8839,KPRP,8.609371,9.569387
8840,KPTN,10.299059,4.4381466
8841,KRAS,6.9328175,0.20083487
8842,KRBA1,9.290958,10.22073
8843,KRBA2,10.341464,7.3029947
8844,KRBOX1,13.870966,14.337683
8845,KRBOX4,14.044461,14.394425
8846,KRBOX5,14.032706,14.386208
8847,KRCC1,9.739108,10.479071
8848,KREMEN1,12.881155,6.5019593
8849,KREMEN2,12.061361,6.2050343
8850,KRI1,7.943809,4.045116
8851,KRIT1,11.066649,8.882778
8852,KRR1,8.122539,2.7999444
8853,KRT1,16.510328,-0.67881316
8854,KRT10,16.502314,-0.6691545
8855,KRT10-AS1,9.796767,14.023674
8856,KRT12,16.532003,-0.6953324
8857,KRT13,16.515871,-0.6830621
8858,KRT14,16.487442,-0.6634899
8859,KRT15,16.50453,-0.673369
8860,KRT16,16.463337,-0.6358205
8861,KRT17,16.489698,-0.66675293
8862,KRT18,16.492142,-0.6698751
8863,KRT19,16.42525,-0.60090953
8864,KRT2,16.515606,-0.6820712
8865,KRT20,16.573055,-0.7302796
8866,KRT222,8.921319,5.0813217
8867,KRT23,16.615833,-0.76390195
8868,KRT24,16.47394,-0.6513285
8869,KRT25,16.619137,-0.7663425
8870,KRT26,16.659636,-0.8062414
8871,KRT27,16.59446,-0.7447159
8872,KRT28,16.614489,-0.7625829
8873,KRT3,16.511585,-0.6800234
8874,KRT31,16.636585,-0.7835077
8875,KRT32,16.5797,-0.7270322
8876,KRT33A,16.646204,-0.7940129
8877,KRT33B,16.63779,-0.78463906
8878,KRT34,16.59625,-0.741418
8879,KRT35,16.610687,-0.75837755
8880,KRT36,16.614119,-0.7615502
8881,KRT37,16.625202,-0.7716711
8882,KRT38,16.626705,-0.7729778
8883,KRT39,16.627863,-0.7743685
8884,KRT4,16.541607,-0.7037482
8885,KRT40,16.626184,-0.77245593
8886,KRT5,16.507555,-0.676962
8887,KRT6A,16.507889,-0.67820317
8888,KRT6B,16.498049,-0.66810745
8889,KRT6C,16.504871,-0.67469203
8890,KRT7,16.554317,-0.7165543
8891,KRT71,16.553879,-0.713617
8892,KRT72,16.567528,-0.72441584
8893,KRT73,16.556385,-0.71394277
8894,KRT74,16.55799,-0.7163462
8895,KRT75,16.521433,-0.6886518
8896,KRT76,16.519331,-0.68592256
8897,KRT77,16.529827,-0.68841225
8898,KRT78,16.574232,-0.7283709
8899,KRT79,16.550789,-0.7133963
8900,KRT8,6.4741173,0.7016389
8901,KRT80,16.570248,-0.72289926
8902,KRT81,16.624548,-0.7758157
8903,KRT82,16.595564,-0.74807245
8904,KRT83,16.61703,-0.768054
8905,KRT84,16.589323,-0.7428553
8906,KRT85,16.618979,-0.77000165
8907,KRT86,16.623003,-0.77387196
8908,KRT87P,16.578056,-0.73254925
8909,KRT9,16.509409,-0.67579913
8910,KRTAP1-1,20.492937,7.7241035
8911,KRTAP1-3,20.49302,7.729231
8912,KRTAP1-4,20.505104,7.72653
8913,KRTAP1-5,20.498322,7.7262573
8914,KRTAP10-1,20.58523,7.844158
8915,KRTAP10-10,20.601446,7.8437247
8916,KRTAP10-11,20.580881,7.834862
8917,KRTAP10-12,20.584003,7.8393393
8918,KRTAP10-2,20.576185,7.825098
8919,KRTAP10-3,20.584812,7.843215
8920,KRTAP10-4,20.584259,7.841722
8921,KRTAP10-5,20.575695,7.8242035
8922,KRTAP10-6,20.580826,7.8336177
8923,KRTAP10-7,20.582773,7.8364825
8924,KRTAP10-8,20.54098,7.763619
8925,KRTAP10-9,20.581715,7.8356533
8926,KRTAP11-1,20.49611,7.692177
8927,KRTAP12-1,20.547686,7.778315
8928,KRTAP12-2,20.554686,7.789634
8929,KRTAP12-3,20.545128,7.758341
8930,KRTAP12-4,20.551079,7.763697
8931,KRTAP13-1,20.526266,7.667246
8932,KRTAP13-2,20.522337,7.6626463
8933,KRTAP13-3,20.520103,7.5871778
8934,KRTAP13-4,20.527294,7.5399384
8935,KRTAP15-1,20.513832,7.6220703
8936,KRTAP16-1,20.49236,7.7000866
8937,KRTAP17-1,20.628063,6.69423
8938,KRTAP19-1,20.568815,7.233774
8939,KRTAP19-2,20.533663,7.375604
8940,KRTAP19-3,20.575327,7.207271
8941,KRTAP19-4,20.503208,7.440383
8942,KRTAP19-5,20.56919,7.246086
8943,KRTAP19-6,20.557417,7.302767
8944,KRTAP19-7,20.532377,7.3182783
8945,KRTAP19-8,20.572813,7.2242775
8946,KRTAP2-1,20.472878,7.7335596
8947,KRTAP2-2,20.462175,7.693639
8948,KRTAP2-3,20.480412,7.719501
8949,KRTAP2-4,20.480696,7.719127
8950,KRTAP20-1,20.568775,7.2437716
8951,KRTAP20-2,20.559519,7.2884655
8952,KRTAP20-3,20.513922,7.414707
8953,KRTAP20-4,8.849166,13.892799
8954,KRTAP21-1,20.590837,7.092377
8955,KRTAP21-2,20.595367,7.087198
8956,KRTAP21-3,9.792265,9.442098
8957,KRTAP22-1,20.510157,7.417361
8958,KRTAP22-2,20.501863,7.4608364
8959,KRTAP23-1,20.487389,7.421906
8960,KRTAP24-1,20.492214,7.6589646
8961,KRTAP25-1,20.49615,7.6315546
8962,KRTAP26-1,20.494427,7.6668897
8963,KRTAP27-1,20.492058,7.6500316
8964,KRTAP29-1,20.493496,7.663748
8965,KRTAP3-1,20.48855,7.643844
8966,KRTAP3-2,20.484882,7.646633
8967,KRTAP3-3,20.466461,7.6924706
8968,KRTAP4-1,3.3998063,-4.128495
8969,KRTAP4-11,3.3997931,-4.128525
8970,KRTAP4-12,3.3991659,-4.128914
8971,KRTAP4-16,20.545546,7.752885
8972,KRTAP4-2,3.3989387,-4.129071
8973,KRTAP4-3,3.4002874,-4.128256
8974,KRTAP4-4,3.3989725,-4.1291533
8975,KRTAP4-5,3.3989909,-4.129148
8976,KRTAP4-6,3.3987892,-4.1293564
8977,KRTAP4-7,3.3987558,-4.1293797
8978,KRTAP4-8,3.398679,-4.129454
8979,KRTAP4-9,3.3998103,-4.1287045
8980,KRTAP5-1,20.60917,4.474478
8981,KRTAP5-10,20.607985,4.4673533
8982,KRTAP5-11,20.613207,4.4584036
8983,KRTAP5-2,20.61216,4.4622564
8984,KRTAP5-3,20.613388,4.4576397
8985,KRTAP5-4,20.60891,4.4701586
8986,KRTAP5-5,20.613089,4.457937
8987,KRTAP5-6,20.613285,4.4726872
8988,KRTAP5-7,20.613073,4.459876
8989,KRTAP5-8,20.61905,4.4517865
8990,KRTAP5-9,20.614908,4.457258
8991,KRTAP6-1,20.562086,7.203513
8992,KRTAP6-2,20.54751,7.335599
8993,KRTAP6-3,20.54979,7.3168225
8994,KRTAP7-1,20.500597,7.5954423
8995,KRTAP8-1,20.510805,7.524823
8996,KRTAP9-1,20.50492,7.740481
8997,KRTAP9-2,20.509466,7.746054
8998,KRTAP9-3,20.507874,7.743975
8999,KRTAP9-4,20.539381,7.7755246
9000,KRTAP9-6,20.505405,7.740256
9001,KRTAP9-7,20.50929,7.746214
9002,KRTAP9-8,20.507433,7.744102
9003,KRTAP9-9,20.509344,7.746002
9004,KRTCAP2,11.764573,1.6162771
9005,KRTCAP3,12.749318,1.8945867
9006,KRTDAP,9.905867,9.794351
9007,KSR1,8.646125,5.1327252
9008,KSR2,8.589626,5.1286516
9009,KTI12,9.711696,5.177358
9010,KTN1,9.763554,8.146046
9011,KTN1-AS1,9.0226345,13.640508
9012,KXD1,7.3994675,3.7104394
9013,KY,10.847638,7.677495
9014,KYAT1,10.239491,1.9478135
9015,KYAT3,10.01399,1.7441221
9016,KYNU,9.935609,1.5632453
9017,L1CAM,13.596512,5.607145
9018,L1RE1,9.168183,5.170475
9019,L1TD1,9.912671,10.456112
9020,L2HGDH,9.688574,1.4207876
9021,L3HYPDH,9.773142,1.6799033
9022,L3MBTL1,9.514357,8.237109
9023,L3MBTL2,9.34737,4.8406396
9024,L3MBTL3,9.203133,5.557017
9025,L3MBTL4,9.580471,5.077002
9026,LACC1,11.030775,7.100638
9027,LACRT,9.581258,9.834215
9028,LACTB,10.716976,4.0573053
9029,LACTB2,9.879721,1.5723889
9030,LACTBL1,11.965288,5.9913373
9031,LAD1,7.9648347,7.581007
9032,LAG3,12.14999,6.557421
9033,LAGE3,7.8201337,5.450361
9034,LAIR1,4.0404325,1.5184934
9035,LAIR2,15.381052,6.218735
9036,LALBA,13.8632965,6.139819
9037,LAMA1,13.417001,5.64272
9038,LAMA2,13.4645,5.59362
9039,LAMA3,13.247446,5.724591
9040,LAMA4,13.562516,6.934156
9041,LAMA5,12.746317,5.5043893
9042,LAMB1,13.487571,5.571302
9043,LAMB2,12.694241,5.6088247
9044,LAMB3,13.128106,5.898938
9045,LAMB4,13.355102,5.683222
9046,LAMC1,13.474425,5.5038624
9047,LAMC2,13.265333,5.841613
9048,LAMC3,12.578152,5.6541376
9049,LAMP1,13.464314,5.1712813
9050,LAMP2,13.633488,5.1168785
9051,LAMP3,12.795371,6.9103694
9052,LAMP5,13.224967,4.8511558
9053,LAMTOR1,6.9578395,3.3680546
9054,LAMTOR2,6.9542003,0.8222832
9055,LAMTOR3,6.859612,0.72443634
9056,LAMTOR4,7.48785,0.9686544
9057,LAMTOR5,6.9246435,0.7905689
9058,LANCL1,10.316592,2.653472
9059,LANCL2,10.404141,3.081973
9060,LANCL3,10.460755,3.1587887
9061,LAP3,9.902671,1.4971302
9062,LAPTM4A,12.045729,2.1138995
9063,LAPTM4B,12.254226,2.5159636
9064,LAPTM5,13.426331,2.8020396
9065,LARGE1,13.242631,4.5832562
9066,LARGE2,12.20588,4.643319
9067,LARP1,7.445741,5.8251247
9068,LARP1B,7.4094386,4.7171764
9069,LARP4,7.069501,5.1311855
9070,LARP4B,6.5726285,4.6120133
9071,LARP6,8.784338,5.4766746
9072,LARP7,8.665116,4.747508
9073,LARS1,9.357776,2.1699996
9074,LARS2,10.437479,2.6005602
9075,LAS1L,10.650649,10.197501
9076,LAS2,9.904022,9.765675
9077,LASP1,6.4023156,2.5284066
9078,LASP1NB,10.894119,11.227674
9079,LAT,7.694872,5.4678297
9080,LAT2,7.810057,5.5191717
9081,LATS1,8.163919,6.9767323
9082,LATS2,8.183731,6.786969
9083,LAX1,9.805121,10.577069
9084,LAYN,12.766048,6.671622
9085,LBH,7.153245,4.363738
9086,LBHD1,9.300047,10.343218
9087,LBHD2,7.7593913,6.2711287
9088,LBP,13.314595,5.2280674
9089,LBR,12.174947,2.7959898
9090,LBX1,5.5983305,4.2549715
9091,LBX2,7.8643966,5.7551565
9092,LCA10,9.985193,14.385608
9093,LCA5,9.510122,8.470651
9094,LCA5L,9.34653,8.638781
9095,LCAT,12.749481,4.913407
9096,LCE1A,2.4687264,9.290373
9097,LCE1B,2.4691615,9.290032
9098,LCE1C,2.463811,9.294079
9099,LCE1D,2.4618797,9.295481
9100,LCE1E,2.466859,9.292264
9101,LCE1F,2.450511,9.307476
9102,LCE2A,2.4687724,9.290766
9103,LCE2B,2.4735973,9.288107
9104,LCE2C,2.4739985,9.287329
9105,LCE2D,2.4689834,9.2900095
9106,LCE3A,2.4850245,9.281411
9107,LCE3B,2.482079,9.283368
9108,LCE3C,2.4858105,9.280918
9109,LCE3D,2.478962,9.284116
9110,LCE3E,2.4738057,9.286211
9111,LCE4A,2.4949756,9.273372
9112,LCE5A,2.4682772,9.290711
9113,LCE6A,2.5091608,9.267177
9114,LCE7A,2.4967418,9.276596
9115,LCK,8.87711,2.0497465
9116,LCLAT1,12.189574,2.6560292
9117,LCMT1,9.519292,2.481014
9118,LCMT2,10.97229,5.149216
9119,LCN1,14.397663,5.802067
9120,LCN10,15.17107,5.8651533
9121,LCN12,12.334061,5.4751563
9122,LCN15,14.741749,5.4132376
9123,LCN1P1,14.371221,5.86476
9124,LCN2,14.652212,5.8440046
9125,LCN6,14.87833,5.7521486
9126,LCN8,14.860318,5.791141
9127,LCN9,13.989269,6.06978
9128,LCNL1,12.197173,7.102544
9129,LCOR,7.7757454,7.432271
9130,LCORL,8.995626,7.2470846
9131,LCP1,8.926992,2.457279
9132,LCP2,7.702796,6.637556
9133,LCT,13.951996,4.537735
9134,LCTL,13.704949,4.2315173
9135,LDAF1,11.688076,1.1833193
9136,LDAH,11.353548,3.2487845
9137,LDB1,6.8219543,4.2377863
9138,LDB2,6.452131,3.224317
9139,LDB3,6.664716,4.3217216
9140,LDHA,7.999804,0.7087138
9141,LDHAL6A,9.464121,1.1866297
9142,LDHAL6B,10.080256,1.7259023
9143,LDHB,8.0976305,0.6885887
9144,LDHC,8.871514,0.92955625
9145,LDHD,9.812017,1.6939008
9146,LDLR,13.404356,5.4400153
9147,LDLRAD1,12.712098,5.9204493
9148,LDLRAD2,12.115993,5.609035
9149,LDLRAD3,12.990994,6.5992002
9150,LDLRAD4,7.086332,4.2105055
9151,LDLRAP1,7.0669546,2.6782315
9152,LDOC1,10.338285,6.7705607
9153,LEAP2,12.919216,4.696418
9154,LECT2,13.809488,4.573316
9155,LEF1,5.771608,4.0055785
9156,LEFTY1,12.061801,5.3607397
9157,LEFTY2,12.059968,5.364707
9158,LEG1,10.678555,11.653064
9159,LEKR1,9.749254,8.133055
9160,LELP1,8.321791,9.287408
9161,LEMD1,8.70302,6.0190973
9162,LEMD2,8.287739,4.569127
9163,LEMD3,8.382057,6.4540877
9164,LENEP,9.197699,13.677355
9165,LENG1,7.722855,3.7804196
9166,LENG8,7.7625465,6.3262215
9167,LENG9,8.790413,6.772489
9168,LEO1,6.6141977,3.1565475
9169,LEP,13.650169,6.2877846
9170,LEPR,12.561038,7.9713855
9171,LEPROT,12.139033,2.0178008
9172,LEPROTL1,12.099184,1.9934449
9173,LETM1,8.649483,3.5152428
9174,LETM2,9.018617,5.1268506
9175,LETMD1,12.031761,2.2051544
9176,LEUTX,10.613556,9.94815
9177,LFNG,11.738857,3.9484317
9178,LGALS1,8.861302,1.6877024
9179,LGALS12,11.133837,5.389989
9180,LGALS13,10.562897,4.09122
9181,LGALS14,10.4992,4.080955
9182,LGALS16,10.48702,4.088694
9183,LGALS2,8.875415,1.7028035
9184,LGALS3,6.6980276,3.9818265
9185,LGALS3BP,13.1202965,7.2348547
9186,LGALS4,7.42723,3.3845375
9187,LGALS7,9.3727,1.789823
9188,LGALS7B,9.360779,1.8518815
9189,LGALS8,10.283141,3.698692
9190,LGALS9,7.3832245,3.443129
9191,LGALS9B,7.4427953,3.4904587
9192,LGALS9C,7.4235578,3.4675314
9193,LGALSL,8.212177,1.6094538
9194,LGI1,13.418972,7.582974
9195,LGI2,13.464319,7.5908875
9196,LGI3,13.013649,6.471735
9197,LGI4,12.770743,6.3419514
9198,LGMN,11.049285,2.4474368
9199,LGR4,13.035803,6.6335487
9200,LGR5,13.225692,6.486249
9201,LGR6,12.302413,6.2285647
9202,LGSN,10.951505,6.9137163
9203,LHB,14.079622,7.9748416
9204,LHCGR,13.01925,3.2536383
9205,LHFPL1,12.607076,1.5289637
9206,LHFPL2,12.165304,1.7645038
9207,LHFPL3,11.425408,0.87113285
9208,LHFPL4,11.574322,1.160872
9209,LHFPL5,12.037879,1.5348257
9210,LHFPL6,11.943672,0.798167
9211,LHFPL7,13.616088,2.6902068
9212,LHPP,9.12893,1.253416
9213,LHX1,6.012504,3.634274
9214,LHX2,6.0482717,3.6166327
9215,LHX3,5.997882,3.6680183
9216,LHX4,6.0532107,3.5908895
9217,LHX5,5.9691925,3.5282526
9218,LHX6,7.3564706,4.7544346
9219,LHX8,7.339662,4.8180666
9220,LHX9,6.03996,3.676166
9221,LIAS,9.01968,0.9952474
9222,LIAT1,7.685852,9.265487
9223,LIF,13.484793,6.6083097
9224,LIFR,13.254008,7.3374896
9225,LIG1,8.456757,3.4623694
9226,LIG3,9.4265175,3.8159757
9227,LIG4,10.449642,5.684306
9228,LILRA1,4.0124373,1.500586
9229,LILRA2,4.013847,1.501742
9230,LILRA3,4.012137,1.5006899
9231,LILRA4,4.0164866,1.505092
9232,LILRA5,4.01192,1.5016805
9233,LILRA6,4.0055485,1.4959769
9234,LILRB1,4.0225053,1.5087171
9235,LILRB2,4.0183263,1.5063257
9236,LILRB3,4.013535,1.5021553
9237,LILRB4,4.0306826,1.5163547
9238,LILRB5,4.020914,1.5075829
9239,LIM2,12.721522,1.2157929
9240,LIMA1,8.224928,6.331439
9241,LIMCH1,6.348669,2.8449063
9242,LIMD1,7.729912,6.5054955
9243,LIMD2,6.968155,2.948152
9244,LIME1,8.565184,7.6250043
9245,LIMK1,9.287464,3.8265772
9246,LIMK2,10.060987,4.5727005
9247,LIMS1,7.786198,1.1013312
9248,LIMS2,7.8296013,1.1449832
9249,LIMS3,10.27765,9.343732
9250,LIMS4,10.300277,9.364423
9251,LIN28A,7.7741556,4.602988
9252,LIN28B,7.9770913,4.808142
9253,LIN37,10.178834,11.248421
9254,LIN52,6.8148613,1.4848001
9255,LIN54,6.3954363,5.0251107
9256,LIN7A,7.348812,2.4304037
9257,LIN7B,7.310525,2.401914
9258,LIN7C,7.3904986,2.3653128
9259,LIN9,10.076064,6.9398246
9260,LINC-PINT,9.449517,14.09339
9261,LINC00052,9.505162,13.729426
9262,LINC00114,9.748348,14.109349
9263,LINC00158,9.151426,13.642688
9264,LINC00173,9.490424,14.004084
9265,LINC00208,9.711602,14.107018
9266,LINC00242,9.533998,14.127867
9267,LINC00269,10.489212,13.387576
9268,LINC00299,9.321429,13.749955
9269,LINC00301,9.409278,13.37173
9270,LINC00303,9.383149,13.994607
9271,LINC00304,10.064326,13.746535
9272,LINC00305,9.32161,13.58824
9273,LINC00308,10.338975,13.30477
9274,LINC00310,9.328873,13.899961
9275,LINC00311,9.994585,14.228221
9276,LINC00312,9.322817,13.638861
9277,LINC00313,9.36834,13.330643
9278,LINC00315,9.868965,14.321547
9279,LINC00322,10.044899,14.245542
9280,LINC00336,10.123217,13.8242035
9281,LINC00469,9.537907,13.952347
9282,LINC00470,9.2184305,13.537858
9283,LINC00471,9.827439,12.544719
9284,LINC00472,10.053516,14.75772
