,gene_symbol,UMAP 0,UMAP 1
13271,LRP2,4.8408804,1.4021604
13272,LRP2BP,4.7316318,1.3783774
13273,LRP3,4.9640856,1.3242344
13274,LRP4,4.950403,1.3017377
13275,LRP4-AS1,5.9712453,-2.1499834
13276,LRP5,4.9355407,1.2750145
13277,LRP6,4.9261065,1.2857522
13278,LRP8,4.8922977,1.3681926
13279,LRPAP1,4.908486,1.3834243
13280,LRPPRC,5.572689,1.1691642
13281,LRR1,5.469557,1.1713427
13282,LRRC1,5.531322,1.1679059
13283,LRRC10,5.5528536,1.1592512
13284,LRRC10B,5.561751,1.1709602
13285,LRRC14,5.530167,1.1587414
13286,LRRC14B,5.5705605,1.1680185
13287,LRRC15,5.5510917,1.1706126
13288,LRRC17,5.622819,1.2127556
13289,LRRC18,5.555677,1.1385682
13290,LRRC19,5.5416493,1.1757035
13291,LRRC2,5.4946523,1.1734385
13292,LRRC2-AS1,5.9704046,-2.250992
13293,LRRC20,5.5655375,1.1639735
13294,LRRC23,5.5675464,1.1740243
13295,LRRC24,5.5337114,1.1345922
13296,LRRC25,5.555733,1.1684816
13297,LRRC26,5.606651,1.1757165
13298,LRRC27,5.5655427,1.1718577
13299,LRRC28,5.571621,1.1690072
13300,LRRC3,5.5134597,1.174697
13301,LRRC3-DT,5.2500114,-3.7467058
13302,LRRC30,5.5681515,1.1723453
13303,LRRC31,5.576517,1.2039965
13304,LRRC32,5.5657606,1.1827022
13305,LRRC34,5.587803,1.17607
13306,LRRC34P1,5.7383103,1.2820474
13307,LRRC34P2,5.7558994,1.2789261
13308,LRRC36,5.5859265,1.1839888
13309,LRRC37A,5.588777,1.1960642
13310,LRRC37A12P,5.8013844,1.301776
13311,LRRC37A13P,5.800919,1.3004451
13312,LRRC37A14P,5.8082113,1.3128666
13313,LRRC37A15P,5.782176,1.2943236
13314,LRRC37A16P,5.815544,1.3148801
13315,LRRC37A17P,5.786392,1.2931178
13316,LRRC37A2,5.5804973,1.1968057
13317,LRRC37A3,5.5591545,1.1796501
13318,LRRC37A6P,5.79308,1.3002225
13319,LRRC37B,5.577498,1.1823814
13320,LRRC38,5.6345844,1.1756406
13321,LRRC39,5.5716124,1.1715307
13322,LRRC3B,5.5280914,1.170307
13323,LRRC3C,5.5429516,1.1793694
13324,LRRC4,5.3440194,1.1475023
13325,LRRC40,5.574503,1.165366
13326,LRRC41,5.57974,1.1660402
13327,LRRC42,5.5810905,1.1559287
13328,LRRC43,5.5787964,1.1747353
13329,LRRC45,5.5835695,1.1739256
13330,LRRC46,5.554027,1.1479985
13331,LRRC47,5.580173,1.1703715
13332,LRRC49,5.5881863,1.178384
13333,LRRC4B,5.3321366,1.1351945
13334,LRRC4C,5.2384276,1.1559939
13335,LRRC52,5.619867,1.174858
13336,LRRC52-AS1,6.0192184,-2.289562
13337,LRRC53,5.5585976,1.1851392
13338,LRRC55,5.6086283,1.1790438
13339,LRRC56,5.5920997,1.1635644
13340,LRRC57,5.5670257,1.1763853
13341,LRRC57P1,0.28760266,1.8443061
13342,LRRC58,5.55252,1.1425235
13343,LRRC59,5.604267,1.1742808
13344,LRRC61,5.5600986,1.1644493
13345,LRRC63,5.557253,1.193724
13346,LRRC66,5.5734687,1.1673839
13347,LRRC69,5.5851192,1.1719408
13348,LRRC7,5.5815196,1.1827893
13349,LRRC70,5.6228642,1.2091879
13350,LRRC71,5.568123,1.1675178
13351,LRRC72,5.578324,1.155056
13352,LRRC73,5.584551,1.1617136
13353,LRRC74A,5.5970025,1.1719779
13354,LRRC74B,5.5635943,1.1678318
13355,LRRC75A,5.5909486,1.1724803
13356,LRRC75B,5.591562,1.1749325
13357,LRRC77P,5.801149,1.3003647
13358,LRRC8A,5.6619806,1.2121851
13359,LRRC8B,5.669011,1.1995159
13360,LRRC8C,5.68362,1.2168565
13361,LRRC8C-DT,5.235525,-3.7554445
13362,LRRC8D,5.701712,1.1960273
13363,LRRC8D-DT,5.1988993,-3.7904484
13364,LRRC8E,5.65912,1.2019494
13365,LRRC9,5.552136,1.1659693
13366,LRRCC1,5.6125717,1.1938226
13367,LRRD1,5.4926085,1.157326
13368,LRRFIP1,1.3386941,1.7128236
13369,LRRFIP1P1,0.70533204,1.7757583
13370,LRRFIP2,1.6549134,1.8153243
13371,LRRFIP2P1,0.27948284,1.714261
13372,LRRIQ1,5.5442224,1.118359
13373,LRRIQ3,5.477538,1.0986327
13374,LRRIQ4,5.495252,1.0993819
13375,LRRK1,5.5224566,1.1727331
13376,LRRK2,5.507233,1.1773115
13377,LRRN2,5.3289332,1.133936
13378,LRRN3,5.299323,1.1299196
13379,LRRN4,5.3034844,1.0742527
13380,LRRN4CL,5.3695364,1.0890429
13381,LRRTM1,5.3077283,1.1199455
13382,LRRTM2,5.2491183,1.121547
13383,LRRTM3,5.2945814,1.1236959
13384,LRRTM4,5.303379,1.122027
13385,LRRTM4-AS1,5.917885,-2.2346714
13386,LRSAM1,5.4747667,1.1428474
13387,LRTM1,5.299204,1.1285082
13388,LRTM2,5.2978225,1.1293485
13389,LRTOMT,5.3591194,1.1109712
13390,LRWD1,5.5253625,1.1461662
13391,LSAMP,4.070847,2.0285301
13392,LSAMP-AS1,5.896803,-2.2433312
13393,LSG1,-0.26616848,2.9481955
13394,LSINCT5,8.42726,-7.3315
13395,LSM1,-0.52728266,0.8808412
13396,LSM10,-0.5027001,0.9067232
13397,LSM11,-0.51643485,0.8974145
13398,LSM12,-0.49810147,0.96949404
13399,LSM14A,-0.5526264,0.9752917
13400,LSM14B,-0.524271,0.9699772
13401,LSM1P2,-0.37477985,1.164715
13402,LSM2,-0.44742295,0.90017617
13403,LSM3,-0.53459954,0.88968396
13404,LSM3P2,-0.49572513,1.0457783
13405,LSM4,-0.5305667,0.90592825
13406,LSM5,-0.54269177,0.86426073
13407,LSM6,-0.52675104,0.91410667
13408,LSM7,-0.4820067,0.8655507
13409,LSM8,-0.52463,0.8940616
13410,LSMEM1,4.062262,2.7000918
13411,LSMEM2,4.0626326,2.7073214
13412,LSP1,2.0305684,1.5931915
13413,LSP1P1,0.34921208,1.8088638
13414,LSP1P4,0.39828232,1.8460999
13415,LSP1P5,0.440206,1.8257236
13416,LSR,4.923271,1.4033396
13417,LSS,-2.9611187,1.6934904
13418,LST1,4.9185276,1.8044806
13419,LTA,4.545883,2.7614539
13420,LTA4H,-3.0854175,2.6372666
13421,LTB,4.5738606,2.7860096
13422,LTB4R,-3.0795188,2.6832373
13423,LTB4R2,-3.0681171,2.7031112
13424,LTBP1,4.6333804,0.3447075
13425,LTBP2,4.5833282,0.42378834
13426,LTBP3,4.597441,0.4268901
13427,LTBP4,4.596271,0.40861306
13428,LTBR,4.5750747,2.82882
13429,LTC4S,-3.0964067,2.697657
13430,LTF,3.840981,1.519435
13431,LTK,2.773487,1.3777938
13432,LTN1,-0.053403232,5.8476562
13433,LTO1,-0.20192352,2.7684045
13434,LTV1,-0.25001228,2.7413366
13435,LTV1P1,0.1619798,1.9857557
13436,LUADT1,8.243196,-6.286437
13437,LUARIS,8.543528,-6.782194
13438,LUC7L,0.058487352,0.61694807
13439,LUC7L2,0.0580976,0.58629686
13440,LUC7L3,0.04080805,0.58616495
13441,LUCAT1,8.154167,-6.017135
13442,LUM,4.259567,0.9718776
13443,LUNAR1,8.360277,-6.70793
13444,LURAP1,5.539294,1.144783
13445,LURAP1L,5.497963,1.1244699
13446,LURAP1L-AS1,6.0479355,-2.1746242
13447,LUZP1,1.7459561,4.0491724
13448,LUZP2,1.7044749,4.048675
13449,LUZP4,1.7466486,4.0540485
13450,LVRN,-0.9246964,2.5538275
13451,LXN,2.7164464,1.1786596
13452,LY6D,4.560745,2.2005029
13453,LY6E,4.620786,2.1877713
13454,LY6G5B,4.617351,2.2220051
13455,LY6G5C,4.616864,2.1686618
13456,LY6G6C,4.6698627,2.1808567
13457,LY6G6D,4.608368,2.1970272
13458,LY6G6F,4.628506,2.1835678
13459,LY6G6F-LY6G6D,4.5750546,2.2340724
13460,LY6H,4.5968747,2.193789
13461,LY6K,4.54362,2.1526794
13462,LY6L,4.548555,2.1643243
13463,LY75,4.6811595,2.205749
13464,LY75-CD302,4.701394,2.246106
13465,LY86,4.385366,2.188683
13466,LY86-AS1,5.948911,-2.1323326
13467,LY9,4.807932,2.348256
13468,LY96,4.2331614,2.3017101
13469,LYAR,4.723543,1.2417256
13470,LYARP1,-0.15936084,2.0529523
13471,LYG1,3.94069,1.9337786
13472,LYG2,4.0062776,1.9360975
13473,LYL1,5.232516,-0.27276757
13474,LYN,2.6878428,1.5752912
13475,LYNX1,4.470167,2.1128914
13476,LYNX1-SLURP2,4.358161,2.1132903
13477,LYPD1,4.4288597,2.1981745
13478,LYPD2,4.392845,2.2107859
13479,LYPD3,4.3762918,2.2156212
13480,LYPD4,4.373346,2.229371
13481,LYPD5,4.3877363,2.2327244
13482,LYPD6,4.392905,2.21844
13483,LYPD6B,4.397016,2.253275
13484,LYPD8,4.3419576,2.2243629
13485,LYPLA1,-2.3189409,0.9087418
13486,LYPLA2,-2.3522646,0.8945003
13487,LYPLAL1,-2.1935322,0.8609695
13488,LYPLAL1-AS1,5.9583974,-2.2076786
13489,LYPLAL1-DT,5.255685,-3.7191534
13490,LYRM1,5.36342,1.0499622
13491,LYRM2,5.364737,1.0457699
13492,LYRM4,5.374757,1.0461607
13493,LYRM4-AS1,5.946133,-2.1273723
13494,LYRM7,5.36555,1.0478096
13495,LYRM9,5.361322,1.0543073
13496,LYSMD1,3.768912,1.913412
13497,LYSMD2,3.6938224,1.8425632
13498,LYSMD3,3.7150087,1.8923556
13499,LYSMD4,3.7840874,1.9576685
13500,LYST,3.4929152,2.3866794
13501,LYST-AS1,6.02769,-2.084531
13502,LYVE1,4.614733,1.6428763
13503,LYZ,3.9500408,1.9140079
13504,LYZL1,3.9680789,1.9262924
13505,LYZL2,3.9725363,1.9159589
13506,LYZL4,3.9829993,1.9347461
13507,LYZL6,3.9813106,1.9377114
13508,LZIC,1.7614813,4.052067
13509,LZTFL1,2.3713536,4.071329
13510,LZTR1,1.7907933,4.049757
13511,LZTS1,1.7723522,4.0507045
13512,LZTS1-AS1,6.061952,-2.2564826
13513,LZTS2,1.7679571,4.053041
13514,LZTS3,1.7299806,4.0227976
13515,M1AP,1.077551,-0.15669537
13516,M6PR,-2.4529443,-0.14801408
13517,MAB21L1,2.2071738,0.42493618
13518,MAB21L2,2.1717577,0.5126083
13519,MAB21L3,2.2176023,0.5716033
13520,MAB21L4,2.226993,0.6146794
13521,MACC1,3.4613585,0.23995258
13522,MACC1-AS1,5.854751,-2.324333
13523,MACF1,2.2593071,1.1674478
13524,MACIR,0.9168889,1.8048376
13525,MACO1,3.6962874,3.0993993
13526,MACORIS,8.91584,-7.308051
13527,MACROD1,1.7678734,4.5740314
13528,MACROD2,1.768393,4.5519724
13529,MACROD2-AS1,5.881016,-2.3412712
13530,MACROD2-IT1,6.3146563,-3.369918
13531,MACROH2A1,2.430424,12.165611
13532,MACROH2A2,2.4751341,12.124188
13533,MAD1L1,0.74567974,-0.27669263
13534,MAD2L1,0.7126357,-0.33421966
13535,MAD2L1BP,0.68475807,-0.31889272
13536,MAD2L2,0.65191346,-0.2950278
13537,MADCAM1,4.70914,1.8453856
13538,MADD,1.5311457,1.9826832
13539,MADD-AS1,5.8780103,-2.181688
13540,MAEA,3.7118437,2.644134
13541,MAEL,1.0936364,-0.31939703
13542,MAF,1.2066334,3.200552
13543,MAF1,-1.098745,-1.0527483
13544,MAFA,1.2101488,3.2178824
13545,MAFA-AS1,6.0995317,-2.2578747
13546,MAFB,1.2151593,3.2006993
13547,MAFF,1.1927557,3.221456
13548,MAFG,1.2252699,3.187718
13549,MAFK,1.2356721,3.1904378
13550,MAFTRR,5.9969563,-2.3024473
13551,MAG,3.7938657,1.1313916
13552,MAGEA1,7.0134993,4.8468304
13553,MAGEA10,7.0386086,4.8444705
13554,MAGEA11,7.0130334,4.846978
13555,MAGEA12,7.004835,4.8435483
13556,MAGEA2,7.0108223,4.8465157
13557,MAGEA2B,7.0094037,4.845234
13558,MAGEA3,7.009322,4.847549
13559,MAGEA4,7.014698,4.844629
13560,MAGEA6,7.0134087,4.8471746
13561,MAGEA8,7.0163145,4.847609
13562,MAGEA9,7.0145063,4.846532
13563,MAGEA9B,7.0029783,4.844196
13564,MAGEB1,7.000583,4.8477974
13565,MAGEB10,7.000843,4.844876
13566,MAGEB16,7.002594,4.8432527
13567,MAGEB17,6.9843287,4.850871
13568,MAGEB18,7.004454,4.8456316
13569,MAGEB2,7.004079,4.8455405
13570,MAGEB3,6.99353,4.8433423
13571,MAGEB4,7.0020413,4.8464117
13572,MAGEB5,7.015107,4.8382015
13573,MAGEB6,7.00173,4.8422413
13574,MAGEB6B,7.004511,4.8404355
13575,MAGEC1,7.0112877,4.8626747
13576,MAGEC2,7.0071216,4.8478107
13577,MAGEC3,6.9919167,4.855234
13578,MAGED1,7.006231,4.847851
13579,MAGED2,7.0030622,4.842699
13580,MAGED4,6.986346,4.834275
13581,MAGED4B,6.993081,4.834521
13582,MAGEE1,7.0119133,4.8436995
13583,MAGEE2,7.0048666,4.8441687
13584,MAGEF1,7.0144954,4.8586726
13585,MAGEH1,7.053813,4.8926573
13586,MAGEL2,6.517095,-2.97617
13587,MAGI1,2.8469927,1.3566498
13588,MAGI1-AS1,5.8292346,-2.5383549
13589,MAGI1-IT1,6.2780437,-3.399064
13590,MAGI2,2.7571213,1.3244629
13591,MAGI2-AS2,5.851399,-2.4945066
13592,MAGI2-AS3,5.852184,-2.602764
13593,MAGI3,2.8023243,1.3423231
13594,MAGIX,6.975824,4.8193536
13595,MAGOH,-0.09132542,0.6168851
13596,MAGOHB,-0.09699588,0.61117226
13597,MAGT1,-3.4391384,-3.129125
13598,MAIP1,1.0077153,3.3358555
13599,MAJIN,0.43004596,-0.21598606
13600,MAK,1.2867283,0.139686
13601,MAK16,-0.5519661,2.3359601
13602,MAL,3.356745,0.75458246
13603,MAL2,3.3528004,0.9040875
13604,MAL2-AS1,5.7512875,-2.2700803
13605,MALAT1,8.457503,-6.7394795
13606,MALINC1,8.53924,-6.9174256
13607,MALL,3.2772868,0.77361107
13608,MALLP1,0.12752587,1.6947496
13609,MALLP2,0.06674682,1.6206266
13610,MALRD1,4.886134,1.4493281
13611,MALSU1,-5.3320003,1.6611117
13612,MALT1,0.9913492,2.4683383
13613,MALT1-AS1,5.7844787,-2.2797556
13614,MAMDC2,3.4427805,0.8550887
13615,MAMDC4,3.4221373,0.87943155
13616,MAML1,3.3989425,0.34979144
13617,MAML2,3.4262578,0.33522713
13618,MAML3,3.4592571,0.39020675
13619,MAMLD1,3.444326,0.26287106
13620,MAMSTR,3.5389569,0.21460968
13621,MAN1A1,-2.5557594,-0.20758171
13622,MAN1A2,-2.5590332,-0.20641877
13623,MAN1B1,-2.5579543,-0.2111716
13624,MAN1B1-DT,5.2456703,-3.727315
13625,MAN1C1,-2.541859,-0.19296135
13626,MAN2A1,-2.564701,-0.1927078
13627,MAN2A2,-2.6019497,-0.21706864
13628,MAN2B1,-2.5327005,-0.20152651
13629,MAN2B2,-2.57752,-0.21229829
13630,MAN2C1,-2.5561998,-0.19672108
13631,MANBA,-2.606117,-0.23454341
13632,MANBAL,-2.53255,-0.1955499
13633,MANCR,8.510986,-6.7823086
13634,MANEA,-2.523105,-0.18742703
13635,MANEA-DT,5.232439,-3.7575924
13636,MANEAL,-2.5257902,-0.2126367
13637,MANEALP1,-0.030419156,1.7436663
13638,MANF,-2.4939578,-0.2242241
13639,MANSC1,2.7359922,1.0141609
13640,MANSC4,3.0538065,1.1740943
13641,MAOA,-2.1370242,2.0403345
13642,MAOB,-2.0570195,2.072119
13643,MAP10,1.6016816,0.1572837
13644,MAP1A,1.5868834,0.13252768
13645,MAP1B,1.6094772,0.14187144
13646,MAP1LC3A,1.4935011,3.6068196
13647,MAP1LC3B,1.4917665,3.6120145
13648,MAP1LC3B2,1.4711461,3.6554425
13649,MAP1LC3BP1,1.429994,3.5169985
13650,MAP1LC3C,1.4863328,3.6531203
13651,MAP1LC3P,1.4504552,3.5761251
13652,MAP1S,1.610515,0.14419395
13653,MAP2,1.602328,0.1396749
13654,MAP2K1,1.4700677,1.098175
13655,MAP2K2,1.4760957,1.075109
13656,MAP2K3,1.43905,1.0987747
13657,MAP2K4,1.448735,1.0775849
13658,MAP2K4P1,1.3525764,1.1250613
13659,MAP2K5,1.4310987,1.0859784
13660,MAP2K6,1.4146304,1.1100433
13661,MAP2K7,1.4724168,1.1100245
13662,MAP3K1,1.4566025,1.0864092
13663,MAP3K10,1.4770972,1.0775899
13664,MAP3K11,1.4639295,1.0586658
13665,MAP3K12,1.4611095,1.0725039
13666,MAP3K13,1.485813,1.061169
13667,MAP3K14,1.5644677,1.1305777
13668,MAP3K15,1.4485848,1.0742404
13669,MAP3K19,1.4665042,1.0399282
13670,MAP3K2,1.4367533,1.1145408
13671,MAP3K2-DT,5.235692,-3.7594543
13672,MAP3K20,1.4813395,1.0286187
13673,MAP3K20-AS1,6.2445474,-2.4652553
13674,MAP3K21,1.4641051,1.064805
13675,MAP3K3,1.4437441,1.0855534
13676,MAP3K4,1.396155,1.0294845
13677,MAP3K4-AS1,6.240401,-2.5204604
13678,MAP3K5,1.4779574,1.0967586
13679,MAP3K5-AS1,6.234151,-2.445948
13680,MAP3K6,1.443917,1.0785404
13681,MAP3K7,1.5107682,1.2416371
13682,MAP3K7CL,1.480033,1.1812571
13683,MAP3K8,1.4519694,1.0809067
13684,MAP3K9,1.4693391,1.0514891
13685,MAP4,1.5796298,0.12525438
13686,MAP4K1,1.4318186,1.0724268
13687,MAP4K1-AS1,6.2118735,-2.4576907
13688,MAP4K2,1.448021,1.0667609
13689,MAP4K3,1.4513794,1.0801309
13690,MAP4K3-DT,5.202833,-3.8050213
13691,MAP4K4,1.4367484,1.064668
13692,MAP4K5,1.411983,1.079255
13693,MAP6,1.6234266,0.13878487
13694,MAP6D1,1.6669137,0.14644463
13695,MAP7,1.6069142,0.13971746
13696,MAP7D1,1.6002381,0.137187
13697,MAP7D2,1.6089932,0.13303243
13698,MAP7D3,1.6162558,0.13048422
13699,MAP9,1.5323573,0.08745278
13700,MAPK1,1.4362319,1.0809237
13701,MAPK10,1.4371362,1.1160097
13702,MAPK10-AS1,6.2026563,-2.4706962
13703,MAPK11,1.5113994,1.139399
13704,MAPK12,1.4583135,1.1156563
13705,MAPK13,1.4971867,1.1107655
13706,MAPK14,1.5029674,1.108946
13707,MAPK15,1.4171474,1.0770652
13708,MAPK1IP1L,1.5195285,1.1394533
13709,MAPK3,1.5223827,1.1772548
13710,MAPK4,1.4247537,1.0559813
13711,MAPK6,1.4123465,1.1087338
13712,MAPK6-DT,5.214567,-3.7822883
13713,MAPK6P1,1.2992435,1.1548239
13714,MAPK6P4,1.34046,1.1511488
13715,MAPK6P5,1.3100283,1.1861365
13716,MAPK6P6,1.3285196,1.1615742
13717,MAPK7,1.4601976,1.0346798
13718,MAPK8,1.4986434,1.1763781
13719,MAPK8IP1,1.4766097,1.1965886
13720,MAPK8IP1P1,1.3585289,1.2405117
13721,MAPK8IP1P2,1.3173524,1.2035317
13722,MAPK8IP2,1.4982307,1.180197
13723,MAPK8IP3,1.4698036,1.1950141
13724,MAPK9,1.5081623,1.140978
13725,MAPKAP1,1.405729,1.0902671
13726,MAPKAPK2,1.4007461,1.0938361
13727,MAPKAPK3,1.4278299,1.0894818
13728,MAPKAPK5,1.3752657,1.1117756
13729,MAPKAPK5-AS1,6.215121,-2.461944
13730,MAPKAPK5P1,1.198261,1.1936529
13731,MAPKBP1,1.4825644,1.1832098
13732,MAPRE1,1.6124824,0.12186933
13733,MAPRE1P3,0.312421,1.6508832
13734,MAPRE2,1.6101396,0.09440735
13735,MAPRE3,1.6015787,0.15095778
13736,MAPRE3-AS1,6.035621,-2.6093132
13737,MAPT,1.5812775,0.10725951
13738,MAPT-IT1,6.2499175,-3.4574358
13739,MARCHF1,13.649083,-6.3626885
13740,MARCHF10,13.64924,-6.3627276
13741,MARCHF10-DT,5.2958198,-3.634435
13742,MARCHF11,13.64912,-6.3627915
13743,MARCHF11-AS1,5.8249454,-2.5978544
13744,MARCHF2,13.649257,-6.362769
13745,MARCHF3,13.648327,-6.3615246
13746,MARCHF4,13.649148,-6.362657
13747,MARCHF6,13.649225,-6.362605
13748,MARCHF7,13.649214,-6.3627386
13749,MARCHF8,13.649239,-6.3627324
13750,MARCHF9,13.6493025,-6.362736
13751,MARCKS,0.9035344,1.1358304
13752,MARCKSL1,0.76776737,1.3023772
13753,MARCO,4.8913264,1.8557997
13754,MARCOL,4.03731,1.1018195
13755,MARF1,1.078247,1.1878799
13756,MARK1,0.99484855,0.9767509
13757,MARK2,0.9647684,1.0445831
13758,MARK2P10,0.49223387,1.4234289
13759,MARK2P11,0.57857096,1.3642204
13760,MARK2P12,0.5866561,1.3594571
13761,MARK2P13,0.53179955,1.3587879
13762,MARK2P14,0.5327809,1.3563294
13763,MARK2P16,0.6088858,1.3733084
13764,MARK2P4,0.53956467,1.3322635
13765,MARK2P5,0.54436207,1.3597468
13766,MARK2P6,0.5336682,1.3765115
13767,MARK3,0.9823825,0.98966765
13768,MARK3P1,0.61430407,1.2687963
13769,MARK4,0.9362602,1.0673783
13770,MARS1,-1.6633608,2.5127392
13771,MARS2,-1.6875376,2.6136894
13772,MARVELD1,3.1147473,1.185951
13773,MARVELD2,3.1893785,1.3041855
13774,MARVELD3,3.072175,1.1962593
13775,MAS1,3.916519,-2.695924
13776,MAS1L,3.9032533,-2.6643589
13777,MASP1,5.276549,1.8618885
13778,MASP2,5.249256,1.8126944
13779,MAST1,1.4170574,0.46691835
13780,MAST2,1.4387043,0.4820172
13781,MAST3,1.4195126,0.52188927
13782,MAST3-AS1,5.829093,-2.7374735
13783,MAST4,1.4096835,0.4978751
13784,MASTL,1.3983287,0.4837
13785,MAT1A,-1.7305813,2.0001998
13786,MAT2A,-1.6709625,2.041332
13787,MAT2B,-1.6217802,2.0508854
13788,MATK,2.6677718,1.5111828
13789,MATN1,4.399731,0.99214023
13790,MATN1-AS1,5.8883266,-2.2303538
13791,MATN2,4.334482,0.99592626
13792,MATN3,4.397172,0.96419555
13793,MATN4,4.4151454,0.9428628
13794,MATR3,-3.9954307,0.2816454
13795,MATR3P1,0.09751744,1.7299993
13796,MAU2,0.21957028,-0.1251695
13797,MAVS,2.7027636,3.7534869
13798,MAX,3.9953918,-0.31094417
13799,MAZ,-1.4354402,7.631732
13800,MB,3.2254148,0.38307115
13801,MB21D2,2.282648,0.6070917
13802,MBD1,-0.22659323,4.112618
13803,MBD2,-0.22737497,4.106181
13804,MBD3,-0.18505093,4.1197987
13805,MBD3L1,-0.19966634,4.1423984
13806,MBD3L2,-0.21572746,4.130426
13807,MBD3L2B,-0.21502662,4.127096
13808,MBD3L3,-0.20678678,4.081808
13809,MBD3L4,-0.21703726,4.130132
13810,MBD3L5,-0.21913664,4.1467257
13811,MBD4,-0.276238,4.065054
13812,MBD5,-0.19788215,4.169064
13813,MBD6,-0.2103156,4.1410646
13814,MBIP,1.6119982,1.1622908
13815,MBL1P,5.2553577,1.8399119
13816,MBL2,5.302078,1.8334695
13817,MBL3P,5.3584805,1.7852919
13818,MBLAC1,-1.6918952,1.1719823
13819,MBLAC2,-1.7052388,1.1745555
13820,MBNL1,-0.26564428,1.0199054
13821,MBNL1-AS1,5.9537735,-2.2724571
13822,MBNL2,-0.23063529,1.0100054
13823,MBNL3,-0.22526214,0.99578434
13824,MBOAT1,-2.5921724,1.1988368
13825,MBOAT2,-2.575138,1.1834569
13826,MBOAT4,-2.557157,1.2940092
13827,MBP,3.6692622,1.1184491
13828,MBTD1,-0.14476441,4.15458
13829,MBTPS2,0.7894156,3.1323566
13830,MC1R,4.0232744,-1.7634351
13831,MC2R,3.9999573,-1.8446751
13832,MC3R,4.0505114,-1.8996559
13833,MC4R,4.0141973,-1.848796
13834,MC5R,4.0190697,-1.854775
13835,MCAM,4.6626697,1.8417737
13836,MCAT,-2.6790867,1.5953141
13837,MCC,3.2711434,0.0345941
13838,MCCC1,-2.55163,1.722727
13839,MCCC2,-2.5975814,1.6795814
13840,MCCD1,0.5290386,-1.752357
13841,MCCD1P1,0.26245117,-1.6973932
13842,MCEE,-2.5301082,1.8510345
13843,MCEMP1,3.8937368,3.3145487
13844,MCF2,2.5224085,3.0857782
13845,MCF2L,2.528824,3.039605
13846,MCF2L2,2.5149522,3.0035675
13847,MCFD2,-2.4181128,-0.18089393
13848,MCFD2P1,0.30378553,1.5714065
13849,MCHR1,3.9912646,-1.9184736
13850,MCHR2,4.0026755,-1.9126834
13851,MCHR2-AS1,5.4290214,-2.4602375
13852,MCIDAS,1.0309333,-1.7716466
13853,MCL1,0.92797095,2.4018779
13854,MCM10,-0.2680622,-0.8120735
13855,MCM2,-0.26859114,-0.8070912
13856,MCM3,-0.2992116,-0.80927163
13857,MCM3AP,-0.27340865,-0.8136696
13858,MCM3AP-AS1,5.851976,-2.6285946
13859,MCM4,-0.28174663,-0.81450063
13860,MCM5,-0.26383284,-0.7898902
13861,MCM6,-0.26878282,-0.81527025
13862,MCM7,-0.2643677,-0.82504123
13863,MCM8,-0.25447342,-0.7869418
13864,MCM8-AS1,5.646537,-2.6299167
13865,MCM9,-0.26783127,-0.8027269
13866,MCMBP,-0.28471577,-0.7991432
13867,MCMDC2,-0.17785954,-0.6685399
13868,MCOLN1,4.466801,-1.1120884
13869,MCOLN2,4.4543753,-1.1119796
13870,MCOLN3,4.464893,-1.0899568
13871,MCPH1,0.7594156,-0.9166356
13872,MCRIP1,1.2271405,1.3231584
13873,MCRIP2,1.2846379,1.3298079
13874,MCRIP2P2,1.0729939,1.3652107
13875,MCRS1,0.5665865,1.2996755
13876,MCTP1,2.803762,1.1174748
13877,MCTP2,2.6998405,1.0502237
13878,MCTS1,1.299878,7.9027514
13879,MCU,3.0521169,3.539093
13880,MCUB,3.0379295,3.5398624
13881,MCUR1,3.035761,3.5407903
13882,MDC1,0.2049155,-0.14520021
13883,MDC1-AS1,5.777846,-2.3056471
13884,MDFI,3.5213978,0.22988267
13885,MDFIC,3.4790184,0.27263442
13886,MDFIC2,3.4876401,0.30383095
13887,MDGA1,3.8222532,0.97804224
13888,MDGA2,3.7817733,1.0280612
13889,MDH1,-2.3357406,1.6588626
13890,MDH1B,-2.332762,1.6341062
13891,MDH1P2,-0.43525282,1.7081227
13892,MDH2,-2.361643,1.6565354
13893,MDK,3.820815,0.6701232
13894,MDM1,1.2689818,-0.33132198
13895,MDM2,0.7179235,1.3133578
13896,MDM4,0.84953445,1.2857347
13897,MDM4P1,-0.11649517,1.6187785
13898,MDN1,1.1813569,-0.23311038
13899,MDP1,-1.4083711,0.17786814
13900,MDS2,5.5370126,-2.3074138
13901,ME1,-2.3977613,1.6354626
13902,ME2,-2.334974,1.6569583
13903,ME3,-2.3667297,1.646432
13904,MEA1,1.1196258,-0.31802538
13905,MEAF6,-0.17885834,3.6564004
13906,MEAK7,0.86197454,0.331511
13907,MECOM,4.464626,-0.8454947
13908,MECOM-AS1,5.9344645,-2.0324364
13909,MECP2,-0.2506934,4.1367593
13910,MECR,-2.6117897,1.6530026
13911,MED1,-8.259025,4.235778
13912,MED10,-8.258232,4.2338357
13913,MED11,-8.259936,4.2343864
13914,MED12,-8.258864,4.2342815
13915,MED12L,-8.256009,4.2330832
13916,MED13,-8.255608,4.234645
13917,MED13L,-8.255496,4.2343674
13918,MED13P1,-0.6886516,2.8255503
13919,MED14,-8.260033,4.23619
13920,MED14P1,-0.66137385,2.8445115
13921,MED15,-8.259568,4.2354927
13922,MED15P1,-0.687059,2.8407729
