,gene_symbol,UMAP 0,UMAP 1
9107,MRTFA,7.679217,2.6897485
9108,MRTFB,7.624013,2.6593504
9109,MRTO4,11.811222,3.1764665
9110,MS4A1,8.530062,-2.7823358
9111,MS4A10,8.63878,-2.7630994
9112,MS4A12,8.489775,-2.7440703
9113,MS4A13,8.566285,-2.800183
9114,MS4A14,8.734167,3.9286766
9115,MS4A15,8.489296,-2.733699
9116,MS4A18,8.525988,-2.6172085
9117,MS4A2,8.517623,-2.765599
9118,MS4A3,8.505938,-2.7479806
9119,MS4A4A,8.488067,-2.7484074
9120,MS4A4E,8.498654,-2.7367718
9121,MS4A5,8.528226,-2.7683508
9122,MS4A6A,8.454497,-2.727771
9123,MS4A6E,8.485117,-2.7460313
9124,MS4A7,8.486934,-2.7612574
9125,MS4A8,8.472787,-2.7154057
9126,MSANTD1,9.7144985,3.239041
9127,MSANTD2,9.976189,2.8811958
9128,MSANTD3,9.903181,3.231137
9129,MSANTD4,10.268455,3.1797159
9130,MSC,7.7527747,4.3164124
9131,MSGN1,7.7604747,4.316387
9132,MSH2,11.170219,1.4041206
9133,MSH3,10.793823,1.3315957
9134,MSH4,10.684272,1.4231976
9135,MSH5,11.472847,1.407152
9136,MSH6,10.977811,1.4262646
9137,MSI1,6.98941,3.1728082
9138,MSI2,7.006526,3.2650206
9139,MSL1,9.470995,3.053964
9140,MSL2,6.6034875,2.8133938
9141,MSLN,11.566772,0.42852104
9142,MSLNL,11.3338585,0.5322963
9143,MSMB,14.581233,-2.1557431
9144,MSMO1,9.356551,-3.4794438
9145,MSMP,14.44168,-1.9207237
9146,MSR1,15.528958,-1.068471
9147,MSRA,11.466545,2.470743
9148,MSRB1,12.144548,2.9999766
9149,MSRB2,12.877781,2.8636754
9150,MSRB3,12.816144,2.6325438
9151,MSS51,11.458836,1.8799957
9152,MST1,13.670953,-2.4115527
9153,MST1R,13.7010355,6.755599
9154,MSTN,14.46277,-1.0266496
9155,MSTO1,11.781541,1.5630966
9156,MSX1,6.7973986,4.6550794
9157,MSX2,6.8545823,4.703561
9158,MT1A,6.8379736,-12.432259
9159,MT1B,6.8378615,-12.432359
9160,MT1E,6.8379774,-12.432275
9161,MT1F,6.837961,-12.432366
9162,MT1G,6.8379526,-12.432384
9163,MT1H,6.8380785,-12.43246
9164,MT1HL1,6.83797,-12.432373
9165,MT1M,6.837949,-12.43259
9166,MT1X,6.8379526,-12.432499
9167,MT2A,6.8379736,-12.432568
9168,MT3,6.8379436,-12.432539
9169,MT4,6.8379493,-12.432398
9170,MTA1,9.46241,2.283343
9171,MTA2,9.38587,2.2083468
9172,MTA3,9.576551,2.2141411
9173,MTAP,12.95878,2.0034108
9174,MTBP,10.514375,1.4578078
9175,MTCH1,11.293646,-5.9559684
9176,MTCH2,11.330279,-6.046111
9177,MTCL1,8.226852,0.62674487
9178,MTDH,8.796934,2.4210322
9179,MTERF1,11.876993,1.7635006
9180,MTERF2,11.871496,1.8356714
9181,MTERF3,12.087368,2.1591656
9182,MTERF4,11.418849,2.4356287
9183,MTF1,6.2889376,2.9328878
9184,MTF2,9.663032,2.2969098
9185,MTFMT,12.564496,2.0842264
9186,MTFP1,9.918539,-2.4541388
9187,MTFR1,8.351567,1.4553177
9188,MTFR1L,9.378657,3.572366
9189,MTFR2,8.420442,1.4703828
9190,MTG1,12.560631,2.125658
9191,MTG2,12.790656,2.1997404
9192,MTHFD1,13.412533,1.8959405
9193,MTHFD1L,13.44228,1.8807051
9194,MTHFD2,13.145011,2.1301823
9195,MTHFD2L,13.099377,2.1456082
9196,MTHFR,12.309391,1.1892396
9197,MTHFS,12.42905,2.1601517
9198,MTHFSD,12.413921,2.09268
9199,MTIF2,12.385315,2.0204043
9200,MTIF3,13.00172,3.1217666
9201,MTLN,10.298616,4.8540893
9202,MTMR10,10.889013,1.2207373
9203,MTMR11,11.437722,0.7309886
9204,MTMR12,10.745655,1.1859543
9205,MTMR14,9.985874,1.8135861
9206,MTMR2,10.482087,1.1012299
9207,MTMR3,9.027183,1.4219251
9208,MTMR4,9.090876,1.417538
9209,MTMR6,10.891372,1.3137809
9210,MTMR7,9.83143,1.2016009
9211,MTMR9,10.741192,1.1839498
9212,MTNR1A,0.47880468,-2.3128033
9213,MTNR1B,0.6241799,-2.3926744
9214,MTO1,12.101889,1.6074237
9215,MTOR,9.812248,-0.41288278
9216,MTPAP,11.410766,1.9257623
9217,MTPN,13.761749,5.2873306
9218,MTR,13.615582,1.822008
9219,MTRES1,12.957525,2.9759128
9220,MTREX,11.140607,1.1776317
9221,MTRF1,12.807842,2.5724792
9222,MTRF1L,12.870022,2.7256176
9223,MTRR,11.342529,1.6067731
9224,MTSS1,8.981326,1.0863756
9225,MTSS2,9.145562,1.0782008
9226,MTTP,13.426637,0.7920709
9227,MTURN,10.951363,2.7175798
9228,MTUS1,8.443401,1.6647192
9229,MTUS2,8.363678,1.6660789
9230,MTX1,12.659343,2.409831
9231,MTX2,11.547936,2.281297
9232,MTX3,11.440297,2.142791
9233,MUC1,9.272509,5.6204433
9234,MUC13,9.233838,5.5597343
9235,MUC15,9.28722,5.5448017
9236,MUC2,12.658591,-2.0715706
9237,MUC20,9.143683,5.4945464
9238,MUC21,9.144694,5.5102835
9239,MUC22,9.13468,5.505861
9240,MUC3A,9.132865,5.4655347
9241,MUC6,12.803973,-1.9344252
9242,MUC7,8.898776,5.2173853
9243,MUCL1,10.70156,5.3977914
9244,MUCL3,9.080403,5.415692
9245,MUL1,10.091416,-1.5918788
9246,MUS81,11.916756,1.6818949
9247,MUSK,13.665149,6.776325
9248,MUSTN1,10.063004,3.9843798
9249,MUTYH,11.978215,1.6312352
9250,MVB12A,10.069403,1.616989
9251,MVB12B,9.90729,1.634239
9252,MVD,13.000326,1.6794959
9253,MVK,13.027781,1.6953795
9254,MVP,12.25328,0.9822239
9255,MX1,11.633204,0.2376277
9256,MX2,11.568019,0.29053652
9257,MXD1,8.42313,3.3872309
9258,MXD3,8.162391,3.8249946
9259,MXD4,8.10985,3.811394
9260,MXI1,8.438198,3.338263
9261,MXRA7,9.982084,3.4682837
9262,MXRA8,9.86673,6.5463424
9263,MYADM,8.640111,-3.008583
9264,MYADML2,8.6755495,-3.0137796
9265,MYB,8.61651,2.7000227
9266,MYBBP1A,10.634949,0.6446745
9267,MYBL1,9.001407,2.3773465
9268,MYBL2,8.845498,2.642793
9269,MYBPC1,11.351599,-1.3600156
9270,MYBPC2,11.32843,-1.3423214
9271,MYBPC3,11.308826,-1.3469863
9272,MYBPH,11.318628,-1.2853224
9273,MYBPHL,11.287677,-1.2832335
9274,MYC,8.152787,3.6889775
9275,MYCBP,11.329577,2.83111
9276,MYCBPAP,8.466025,1.0572431
9277,MYCL,8.121116,3.7999532
9278,MYCN,8.143234,3.802525
9279,MYCT1,9.8831005,5.373033
9280,MYD88,10.989907,1.9048344
9281,MYDGF,12.869058,-0.2761623
9282,MYEF2,7.088123,2.3629117
9283,MYEOV,9.449322,4.6567745
9284,MYF5,7.7808595,4.249144
9285,MYF6,7.7924995,4.2287707
9286,MYH1,8.801873,-1.0223129
9287,MYH10,8.839426,-1.0067289
9288,MYH11,8.818007,-1.0230815
9289,MYH13,8.80059,-1.0296112
9290,MYH14,8.86095,-0.99955297
9291,MYH15,8.802101,-1.0169612
9292,MYH2,8.8064575,-1.0057086
9293,MYH3,8.788664,-1.0163773
9294,MYH4,8.810697,-1.0106434
9295,MYH6,8.7579365,-1.0641686
9296,MYH7,8.784272,-1.0386053
9297,MYH7B,8.798231,-1.0232918
9298,MYH8,8.7940855,-1.0369265
9299,MYH9,8.852464,-1.0061964
9300,MYL1,5.24969,-0.43909535
9301,MYL10,5.3136315,-0.38151857
9302,MYL12A,5.301939,-0.39438903
9303,MYL12B,5.2956576,-0.39967862
9304,MYL2,5.2686696,-0.4276612
9305,MYL3,5.265773,-0.42517495
9306,MYL4,5.2635827,-0.42777348
9307,MYL5,5.2641335,-0.43162638
9308,MYL6,5.2789063,-0.418573
9309,MYL6B,5.2487125,-0.44312575
9310,MYL7,5.2518044,-0.4402913
9311,MYL9,5.280377,-0.41448215
9312,MYLIP,10.205137,1.7614251
9313,MYLK,11.299813,-1.331781
9314,MYLK2,12.774329,7.6109953
9315,MYLK3,12.753583,7.5541306
9316,MYLK4,12.756704,7.67795
9317,MYLPF,5.271155,-0.4208983
9318,MYMK,9.420102,-3.29063
9319,MYMX,9.917683,4.714244
9320,MYNN,6.093848,2.8693202
9321,MYO10,8.945036,-0.09275959
9322,MYO15A,9.922759,-0.73011434
9323,MYO15B,9.775048,-0.6627722
9324,MYO16,9.217492,0.377811
9325,MYO18A,8.813591,-1.0251431
9326,MYO18B,8.802118,-1.0051912
9327,MYO19,11.77534,1.1349931
9328,MYO1A,9.032228,-0.18866536
9329,MYO1B,8.999915,-0.13743243
9330,MYO1C,9.017916,-0.17207617
9331,MYO1D,9.023324,-0.17828944
9332,MYO1E,8.99968,-0.12155937
9333,MYO1F,9.033399,-0.15823165
9334,MYO1G,9.039771,-0.16662014
9335,MYO1H,9.025324,-0.12871705
9336,MYO3A,9.056806,0.10043576
9337,MYO3B,9.107205,0.18319887
9338,MYO5A,8.761979,-0.04866257
9339,MYO5B,8.8774805,-0.13216229
9340,MYO5C,8.767787,-0.105743565
9341,MYO6,8.722699,-0.030967116
9342,MYO7A,9.719006,-0.5357124
9343,MYO7B,9.584512,-0.60781425
9344,MYO9B,9.399364,-0.29412106
9345,MYOC,14.266238,-0.9121909
9346,MYOCD,7.785146,2.7237713
9347,MYOCOS,9.601931,4.076217
9348,MYOD1,7.767132,4.248651
9349,MYOF,9.899038,-0.8127541
9350,MYOG,7.810108,4.1897054
9351,MYOM1,11.286547,-1.3325651
9352,MYOM2,11.311913,-1.3453054
9353,MYOM3,11.315547,-1.349265
9354,MYORG,13.730774,0.11997173
9355,MYOT,8.803172,1.5143837
9356,MYOZ1,9.248729,3.3456962
9357,MYOZ2,9.094713,3.4825435
9358,MYOZ3,9.1467905,3.3562505
9359,MYPN,8.8519535,1.5192208
9360,MYPOP,8.899001,3.4801922
9361,MYRF,7.8765497,2.6884944
9362,MYRFL,9.840889,1.4559854
9363,MYRIP,9.057871,1.1742277
9364,MYSM1,9.432557,1.9168878
9365,MYT1,9.172486,2.110251
9366,MYT1L,8.89427,1.9437306
9367,MYZAP,7.8273396,0.52549905
9368,MZB1,12.894969,-0.281351
9369,MZF1,3.130289,-3.791396
9370,MZT1,11.0564375,2.7879832
9371,MZT2A,10.362613,3.4607093
9372,MZT2B,10.370905,3.399829
9373,N4BP1,8.809153,2.2380204
9374,N4BP2,8.605186,2.076242
9375,N4BP2L1,10.393579,2.1516654
9376,N4BP2L2,8.703149,2.124623
9377,N4BP3,7.990178,0.68389577
9378,N6AMT1,12.370029,2.214025
9379,NAA11,11.020988,2.5351846
9380,NAA15,11.095994,0.10622941
9381,NAA16,11.125903,0.087922506
9382,NAA20,11.765006,2.773567
9383,NAA25,10.776821,0.21890384
9384,NAA30,10.377769,2.5879948
9385,NAA35,10.427418,0.6086211
9386,NAA38,11.853597,3.3163314
9387,NAA40,11.4980345,2.015635
9388,NAA50,11.452705,2.2384918
9389,NAA60,11.754363,2.0319524
9390,NAA80,11.571454,2.0202663
9391,NAAA,13.421948,-0.013554921
9392,NAALAD2,13.231401,-0.07234314
9393,NAALADL1,13.361588,0.052199204
9394,NAALADL2,13.1884575,0.078867204
9395,NAB1,8.787022,2.9933846
9396,NAB2,8.984051,2.6919277
9397,NABP1,7.0974784,2.4646657
9398,NABP2,12.017936,2.3169432
9399,NACA,12.299469,3.5711536
9400,NACA2,11.810755,3.7478073
9401,NACAD,8.678237,3.5343428
9402,NACC1,6.2270055,3.0219972
9403,NACC2,6.130797,3.024036
9404,NADK,12.854584,1.8312851
9405,NADK2,12.586832,1.5141513
9406,NADSYN1,13.326658,1.6800393
9407,NAE1,11.394472,1.4868466
9408,NAF1,10.438683,2.5822394
9409,NAGA,13.480686,-0.04834281
9410,NAGK,13.07482,1.7190869
9411,NAGLU,13.683865,0.1272432
9412,NAGPA,13.351269,-1.104678
9413,NAGS,12.904904,1.8771385
9414,NAIF1,9.674214,3.283109
9415,NAIP,6.0123816,-2.3037868
9416,NALCN,11.572346,-2.9335096
9417,NAMPT,13.018305,1.6251893
9418,NANOG,7.221509,4.4934964
9419,NANOGNB,9.63632,3.9792325
9420,NANOGP8,7.0153837,4.6210847
9421,NANOS1,9.253032,3.318196
9422,NANOS2,10.098338,2.853058
9423,NANOS3,10.066156,3.013216
9424,NANP,12.257289,2.0937943
9425,NANS,12.977287,2.002083
9426,NAP1L4,11.006468,3.3589618
9427,NAP1L5,10.231159,3.4632907
9428,NAPA,11.1176195,0.13395898
9429,NAPB,11.156714,0.11637203
9430,NAPEPLD,11.968224,1.335404
9431,NAPG,11.205428,0.09643818
9432,NAPRT,13.077042,1.4863486
9433,NAPSA,13.651894,-0.51483816
9434,NARF,12.110694,1.6228186
9435,NARS2,12.213019,1.6041362
9436,NASP,10.058055,3.1356819
9437,NAT1,12.267892,1.9134833
9438,NAT10,11.420771,1.4992
9439,NAT14,10.290937,3.2544675
9440,NAT16,10.917702,2.4926336
9441,NAT2,12.41922,1.9735839
9442,NAT8,12.983994,0.88999814
9443,NAT8L,10.4614,2.7517376
9444,NAT9,12.44911,2.1545386
9445,NATD1,11.874754,2.740121
9446,NAV2,8.825763,0.76548094
9447,NAV3,8.843698,0.58282655
9448,NAXD,12.682047,1.7817632
9449,NAXE,12.864062,2.7117894
9450,NBAS,9.879279,-0.39924514
9451,NBEA,9.556038,-0.4188535
9452,NBEAL2,9.805683,-0.61535996
9453,NBL1,14.307976,-1.5623987
9454,NBN,9.296483,2.0667074
9455,NBPF1,8.698867,4.5419283
9456,NBPF11,8.703306,4.541486
9457,NBPF12,8.662006,4.565888
9458,NBPF14,8.687903,4.55092
9459,NBPF15,8.702943,4.5564103
9460,NBPF26,8.677669,4.5870757
9461,NBPF3,8.789599,4.3136992
9462,NBPF4,8.867176,4.0326424
9463,NBPF6,8.788242,4.30786
9464,NBPF9,8.686909,4.5459785
9465,NBR1,9.985911,2.2949843
9466,NCALD,5.3809333,-0.32968917
9467,NCAM1,12.129236,-1.714613
9468,NCAM2,12.154671,-1.7506561
9469,NCAN,13.324936,-1.229435
9470,NCAPD2,10.166932,0.06413887
9471,NCAPD3,10.201377,0.10533416
9472,NCAPG,9.196457,1.9553626
9473,NCAPG2,10.298484,0.06782383
9474,NCAPH,9.04187,2.683693
9475,NCAPH2,9.263665,2.7464898
9476,NCBP1,10.6865225,0.6647049
9477,NCBP2,11.741456,3.5343676
9478,NCBP2AS2,12.323525,3.0886009
9479,NCCRP1,10.7119255,2.792238
9480,NCDN,10.761176,0.41476372
9481,NCEH1,13.197088,0.48887908
9482,NCF1,9.905554,1.7263424
9483,NCF2,9.478556,1.3705288
9484,NCF4,9.951328,1.4182115
9485,NCK1,9.932203,1.5722423
9486,NCK2,9.927011,1.4220139
9487,NCKAP1L,10.112631,0.3049673
9488,NCKAP5,8.358785,1.7049631
9489,NCKAP5L,8.413639,2.634695
9490,NCKIPSD,9.947732,1.1768577
9491,NCL,10.609613,3.6963923
9492,NCLN,13.217812,0.040392097
9493,NCMAP,10.045015,5.295319
9494,NCOA1,7.531125,2.6509986
9495,NCOA2,7.5400558,2.6698089
9496,NCOA3,7.4989963,2.622991
9497,NCOA4,9.2104,2.5225265
9498,NCOA5,7.314043,2.4024303
9499,NCOA6,7.4950852,2.6993754
9500,NCOA7,9.547025,1.1797947
9501,NCOR1,7.7951703,1.939674
9502,NCOR2,7.8635516,1.9323848
9503,NCR1,9.234614,7.6858096
9504,NCR2,9.403917,7.1234765
9505,NCR3,9.507783,6.903483
9506,NCR3LG1,9.872487,6.429564
9507,NCS1,5.3653274,-0.34435585
9508,NCSTN,13.200191,-0.072822355
9509,NDC1,9.965176,-2.6478133
9510,NDC80,8.046595,0.64745164
9511,NDE1,8.273908,0.70126843
9512,NDEL1,8.422158,0.70302165
9513,NDFIP1,9.607066,-2.496962
9514,NDFIP2,9.653587,-2.4465787
9515,NDN,10.066856,3.239818
9516,NDNF,13.803866,-0.61653554
9517,NDOR1,11.755961,1.3322303
9518,NDRG1,11.91207,0.9777387
9519,NDRG2,11.942465,1.0035487
9520,NDRG3,11.887072,1.0236197
9521,NDRG4,11.87843,1.0089042
9522,NDST1,13.923698,0.14293551
9523,NDST2,13.776694,0.122134276
9524,NDST3,13.747776,0.1552504
9525,NDST4,13.589963,0.23108812
9526,NDUFA10,12.797794,2.480521
9527,NDUFA11,13.656769,3.8855846
9528,NDUFA12,13.028052,3.5753229
9529,NDUFA13,13.521739,3.8895235
9530,NDUFA2,13.084669,3.7633877
9531,NDUFA3,13.591098,3.9312253
9532,NDUFA4,13.55178,3.8677666
9533,NDUFA4L2,13.58051,3.8994849
9534,NDUFA5,13.1451435,3.8052588
9535,NDUFA6,13.181704,3.7828686
9536,NDUFA7,13.026992,3.5526552
9537,NDUFA8,12.684841,3.8175597
9538,NDUFA9,12.969324,2.5824292
9539,NDUFAB1,13.33624,3.1677513
9540,NDUFAF1,12.727391,2.6394875
9541,NDUFAF2,12.99716,3.5736158
9542,NDUFAF3,12.828229,3.032437
9543,NDUFAF4,12.885301,3.383627
9544,NDUFAF5,12.628383,2.4165287
9545,NDUFAF6,12.79291,2.298625
9546,NDUFAF7,12.618125,1.7629433
9547,NDUFAF8,12.716509,3.6817377
9548,NDUFB1,13.607067,3.9305522
9549,NDUFB10,12.887149,3.8733902
9550,NDUFB2,13.562123,3.8125224
9551,NDUFB3,13.57461,3.9262266
9552,NDUFB4,13.559398,3.9234176
9553,NDUFB5,13.407963,3.321995
9554,NDUFB6,13.465813,3.9352548
9555,NDUFB7,12.893244,3.8697255
9556,NDUFB8,13.5344715,3.7384286
9557,NDUFB9,13.13589,3.8245468
9558,NDUFC1,13.578677,3.9236152
9559,NDUFC2,13.580121,3.9319303
9560,NDUFC2-KCTD14,13.686879,4.022789
9561,NDUFS1,13.709161,1.9809731
9562,NDUFS2,13.766619,2.172669
9563,NDUFS3,13.453491,3.0140355
9564,NDUFS4,13.091536,3.2256813
9565,NDUFS5,12.848045,3.8740888
9566,NDUFS6,13.369547,3.364737
9567,NDUFS7,13.439647,3.0422287
9568,NDUFS8,13.424608,2.9973288
9569,NDUFV1,13.813335,2.0779207
9570,NDUFV2,13.294875,3.019085
9571,NDUFV3,13.266793,3.4214184
9572,NEBL,9.273089,0.3558934
9573,NECAB1,10.663619,2.360998
9574,NECAB2,10.60525,2.2855818
9575,NECAB3,10.468137,2.4668324
9576,NECAP1,10.013093,2.4534967
9577,NECAP2,9.925931,2.2451284
9578,NECTIN1,9.977289,6.351705
9579,NECTIN2,9.937659,6.4762225
9580,NECTIN3,10.220014,6.270128
9581,NECTIN4,9.9504595,6.4863734
9582,NEDD1,12.369032,5.073433
9583,NEDD4,9.895922,0.8831112
9584,NEDD4L,9.4899435,0.7785045
9585,NEDD8,12.075525,3.6268659
9586,NEDD9,9.122297,1.6223935
9587,NEFH,8.9841795,3.7025263
9588,NEFL,20.5823,2.5426433
9589,NEFM,8.985458,3.7772658
9590,NEIL1,10.255876,1.6573005
9591,NEIL2,11.872228,2.0144835
9592,NEIL3,9.240657,2.2897806
9593,NEK1,8.373119,1.2887149
9594,NEK10,9.484671,0.5305972
9595,NEK11,8.280235,1.1669573
9596,NEK2,12.644442,7.6582437
9597,NEK3,12.703332,7.696853
9598,NEK4,8.567462,1.4220369
9599,NEK5,8.246365,1.2324508
9600,NEK6,13.004594,7.5451984
9601,NEK7,12.899179,7.566375
9602,NEK8,12.763181,7.657787
9603,NEK9,11.164079,1.4420062
9604,NELFA,8.151434,2.5241241
9605,NELFB,10.53343,0.67422456
9606,NELFCD,10.762621,0.6867307
9607,NELFE,8.431842,2.7810915
9608,NELL1,13.272169,-2.0027294
9609,NELL2,13.260702,-1.9963095
9610,NEMF,10.638287,2.4822106
9611,NEMP1,10.124702,-2.5989544
9612,NEMP2,9.959194,-2.666694
9613,NENF,12.803189,-0.14668067
9614,NEO1,12.226325,-1.6357132
9615,NEPRO,10.425415,1.6364206
9616,NES,8.649384,3.288652
9617,NET1,9.476908,1.1547676
9618,NETO1,12.152079,-1.323949
9619,NETO2,12.20939,-1.251457
9620,NEU1,13.43312,-0.032996934
9621,NEU2,11.797848,1.4928386
9622,NEU3,11.717091,1.4881806
9623,NEU4,11.685808,1.4494023
9624,NEURL1,10.561691,1.6541681
9625,NEURL1B,10.663347,1.5694474
9626,NEURL2,11.695999,2.2097216
9627,NEURL3,10.585566,1.8689485
9628,NEURL4,11.257341,0.5375527
9629,NEUROD1,7.635701,4.2781196
9630,NEUROD2,7.50676,4.2944
9631,NEUROD4,7.6756096,4.2524176
9632,NEUROD6,7.56929,4.2312136
9633,NEUROG1,7.797859,4.3059664
9634,NEUROG2,7.728639,4.2879167
9635,NEUROG3,7.7737875,4.340969
9636,NEXN,8.683162,1.6432921
9637,NF2,8.08894,0.4882908
9638,NFAM1,9.604354,6.7682147
9639,NFASC,12.155979,-1.6915196
9640,NFATC1,7.5550814,3.3542924
9641,NFATC2,7.596448,3.2991667
9642,NFATC2IP,9.735907,2.2834332
9643,NFATC3,7.691744,3.1829746
9644,NFATC4,7.9266386,3.1501808
9645,NFE2,7.9027896,3.9510946
9646,NFE2L1,8.087283,3.658791
9647,NFE2L2,8.118418,3.6301174
9648,NFE2L3,9.194806,2.8878586
9649,NFIA,7.4675493,3.2717006
9650,NFIB,7.4729376,3.3756235
9651,NFIC,7.6593857,3.368805
9652,NFIL3,8.391695,3.5511303
9653,NFIX,7.5246115,3.3937612
9654,NFKB1,13.731656,5.2759366
9655,NFKB2,13.687008,5.2473435
9656,NFKBIA,13.778231,5.3171625
9657,NFKBIB,13.769817,5.309452
9658,NFKBID,13.784532,5.322872
9659,NFKBIE,13.764319,5.3058386
9660,NFKBIL1,10.558844,3.3863385
9661,NFKBIZ,13.765251,5.312535
9662,NFRKB,8.063332,2.3238614
9663,NFS1,13.514176,2.0622897
9664,NFU1,12.977765,2.9955163
9665,NFX1,10.263177,2.1884813
9666,NFXL1,10.363797,2.2315664
9667,NFYA,7.0972314,3.0044055
9668,NFYB,10.603621,2.8976126
9669,NFYC,7.113287,3.0014005
9670,NGB,10.735701,3.0266097
9671,NGDN,11.255954,3.1812735
9672,NGEF,9.397972,1.2972581
9673,NGF,14.460704,-1.2224077
9674,NGFR,9.863016,5.7731175
9675,NGLY1,10.991925,1.7132069
9676,NGRN,12.649037,3.0788035
9677,NHEJ1,10.811329,2.0401719
9678,NHLH1,7.767755,4.3395634
9679,NHLH2,7.7694855,4.3347273
9680,NHLRC1,11.985454,1.8887138
9681,NHLRC2,11.627546,1.0485594
9682,NHLRC3,13.071494,0.075894624
9683,NHLRC4,12.16296,1.9321394
9684,NHP2,12.134881,3.4322338
9685,NHSL1,8.379859,1.830918
9686,NIBAN1,9.485829,1.0404018
9687,NIBAN2,9.718678,1.077457
9688,NIBAN3,10.491543,0.73669004
9689,NICN1,11.959842,2.0729501
9690,NID1,13.097682,-1.8932452
9691,NID2,13.121916,-1.9545321
9692,NIF3L1,12.264146,2.1190348
9693,NIFK,11.385904,3.2820597
9694,NIM1K,12.685224,7.785413
9695,NIN,7.5304265,0.25536233
9696,NINJ1,9.878464,-2.79372
9697,NINJ2,9.684622,-2.673647
9698,NINL,7.540488,0.37823305
9699,NIP7,11.857387,2.7263296
9700,NIPA1,9.82565,-3.3332987
9701,NIPA2,9.990242,-3.5031447
9702,NIPAL1,10.040711,-3.5412343
9703,NIPAL2,9.882811,-3.3380702
9704,NIPAL3,9.929968,-3.4066327
9705,NIPAL4,10.139002,-3.5516284
9706,NIPBL,7.888188,1.8377869
9707,NIPSNAP1,12.913623,2.5279264
9708,NIPSNAP2,12.919851,2.5701494
9709,NIPSNAP3A,13.000648,2.5781622
9710,NIPSNAP3B,13.011612,2.5112357
9711,NISCH,9.843717,0.2821154
9712,NIT1,12.641436,2.0033903
9713,NIT2,13.078429,1.9723048
9714,NKAIN1,8.501809,-3.028832
9715,NKAIN2,8.592289,-2.949336
9716,NKAIN4,8.638444,-2.8992393
9717,NKAPD1,7.211958,1.7849039
9718,NKAPL,7.168916,1.7570329
9719,NKD2,8.867836,2.4879158
9720,NKG7,8.50888,-3.237114
9721,NKIRAS1,7.7349906,-6.907367
9722,NKIRAS2,7.733546,-6.907005
9723,NKPD1,11.570265,0.65994275
9724,NKTR,6.9187417,1.7256135
9725,NKX1-1,6.834563,4.663018
9726,NKX1-2,6.8472285,4.72713
9727,NKX2-1,6.8696837,4.3719935
9728,NKX2-2,6.817574,4.706598
9729,NKX2-3,6.7165856,4.623642
9730,NKX2-4,6.754951,4.5165305
9731,NKX2-5,6.7285185,4.691309
9732,NKX2-6,6.847256,4.7476525
9733,NKX2-8,6.895579,4.7577653
9734,NKX3-1,6.8918347,4.7502327
9735,NKX3-2,6.818975,4.7301927
9736,NKX6-1,6.716182,4.5628247
9737,NKX6-2,6.799594,4.5745907
9738,NKX6-3,6.74687,4.604888
9739,NLE1,12.482885,5.1842375
9740,NLGN2,13.160415,-1.1651448
9741,NLK,12.856239,7.647626
9742,NLN,12.787275,0.6139005
9743,NLRC3,5.9888315,-2.31751
9744,NLRC4,5.994212,-2.3146076
9745,NLRC5,5.9948897,-2.3137722
9746,NLRP1,6.047457,-2.2729044
9747,NLRP10,11.342761,0.53176594
9748,NLRP11,5.998811,-2.31082
9749,NLRP12,5.990629,-2.3136091
9750,NLRP13,5.9950395,-2.3130865
9751,NLRP14,6.0099297,-2.2978904
9752,NLRP2,5.994904,-2.3129623
9753,NLRP3,5.961148,-2.3198516
9754,NLRP4,5.9934735,-2.3106463
9755,NLRP5,5.9946227,-2.3134983
9756,NLRP6,5.992326,-2.3134508
9757,NLRP7,5.993756,-2.3135493
9758,NLRP8,5.997328,-2.3109767
9759,NLRP9,5.992921,-2.3159833
9760,NLRX1,6.0137486,-2.302676
9761,NMB,15.43305,-1.9698817
9762,NMBR,0.62304205,-2.3141856
9763,NMD3,11.025364,2.3529139
9764,NME1,12.251982,3.3463395
9765,NME2,12.423718,3.1891322
9766,NME3,12.588069,2.6930346
9767,NME4,12.624087,2.872352
9768,NME5,11.53759,2.9183767
9769,NME6,12.255035,2.4166965
9770,NME7,12.177844,2.302852
9771,NME8,11.1309395,1.8379879
9772,NME9,11.757423,2.349568
9773,NMI,11.194753,1.296591
9774,NMNAT1,12.46696,2.1350062
9775,NMNAT2,12.404096,2.0596356
9776,NMNAT3,12.470896,2.0776126
9777,NMRAL1,12.885946,1.93681
9778,NMRK1,12.122719,1.916952
9779,NMRK2,11.817407,1.983741
9780,NMS,15.390066,-1.9357351
9781,NMT1,11.114651,2.086626
9782,NMT2,10.898445,2.2276902
9783,NMU,15.397033,-1.9502192
9784,NMUR1,0.5138946,-2.4481492
9785,NMUR2,0.57422894,-2.36623
9786,NNAT,9.565339,4.6753163
9787,NNMT,12.478844,1.9064555
9788,NNT,13.756104,2.065056
9789,NOA1,12.221908,2.4857702
9790,NOB1,11.549391,3.113682
9791,NOBOX,7.461345,4.3270464
9792,NOC2L,11.366564,3.2075884
9793,NOC3L,11.340478,3.1520224
9794,NOC4L,11.452894,2.316595
9795,NOCT,11.38049,2.368438
9796,NOD1,5.9981513,-2.3112247
9797,NOD2,5.995579,-2.312161
9798,NODAL,14.450418,-1.0248603
9799,NOG,14.515354,-1.1756339
9800,NOL10,12.1155205,4.5736356
9801,NOL11,11.022915,0.9199275
9802,NOL12,11.157407,3.3951418
9803,NOL3,9.830545,3.0809102
9804,NOL4,7.894882,3.1145399
9805,NOL4L,7.6981063,3.1695633
