,gene_symbol,UMAP 0,UMAP 1
11330,NOTCH2NLA,12.625495,10.744004
11331,NOTCH2NLB,12.630886,10.763955
11332,NOTCH2NLC,12.642614,10.746999
11333,NOTCH2NLR,12.626989,10.755201
11334,NOTCH3,10.879365,10.456858
11335,NOTCH4,10.949192,10.4501095
11336,NOTO,1.9517249,0.597898
11337,NOTUM,5.380991,4.293974
11338,NOVA1,9.335667,3.9205759
11339,NOVA2,9.299605,3.9906578
11340,NOX1,4.0597544,5.4048223
11341,NOX3,4.0580454,5.43132
11342,NOX4,4.083861,5.4135795
11343,NOX5,4.113586,5.4767284
11344,NOXA1,8.747955,3.4490461
11345,NOXO1,8.553882,2.8842611
11346,NOXRED1,10.170218,1.962693
11347,NPAP1,7.371859,11.507787
11348,NPAS1,7.919136,7.568463
11349,NPAS2,7.767821,8.588984
11350,NPAS3,7.8145905,8.6056185
11351,NPAS4,7.7972274,8.664128
11352,NPAT,7.481036,11.154943
11353,NPB,10.751293,0.6619805
11354,NPBWR1,15.810981,15.842227
11355,NPBWR2,15.809969,15.796886
11356,NPC1,9.777958,10.247887
11357,NPC1L1,9.726583,10.22044
11358,NPC2,14.0540085,8.799462
11359,NPDC1,10.619579,0.28737518
11360,NPEPL1,4.9119763,3.17073
11361,NPEPPS,5.14891,5.1111956
11362,NPEPPSL1,5.096338,4.46882
11363,NPFF,12.124299,-0.3227086
11364,NPFFR1,15.650183,15.450398
11365,NPFFR2,15.530273,15.257756
11366,NPHP1,8.156872,5.473096
11367,NPHP3,9.284537,7.57692
11368,NPHP4,9.192953,7.9601526
11369,NPHS1,11.059595,10.041008
11370,NPHS2,4.4591064,2.2495673
11371,NPIPA1,11.249089,1.6131494
11372,NPIPA2,11.315867,1.6087956
11373,NPIPA3,11.317712,1.6268415
11374,NPIPA5,11.30113,1.6439277
11375,NPIPA7,11.346079,1.6565276
11376,NPIPA8,11.301836,1.6389055
11377,NPIPA9,11.3042755,1.6421013
11378,NPIPB11,8.160946,11.208262
11379,NPIPB12,8.168339,11.228223
11380,NPIPB13,7.711204,11.195674
11381,NPIPB15,10.435812,-0.12160584
11382,NPIPB2,10.784647,-0.18545915
11383,NPIPB3,8.113204,11.218597
11384,NPIPB4,8.0964365,11.211625
11385,NPIPB5,8.160013,11.229934
11386,NPIPB6,10.518337,-0.19066766
11387,NPIPB7,10.54521,-0.01820101
11388,NPIPB8,10.493198,-0.14457531
11389,NPIPB9,10.415993,-0.14106451
11390,NPL,5.262001,2.4403207
11391,NPLOC4,7.483519,5.1464005
11392,NPM1,9.499457,2.824958
11393,NPM2,9.53394,2.8522685
11394,NPM3,8.533649,2.7344785
11395,NPNT,12.130939,9.888156
11396,NPPA,11.30507,-0.8242363
11397,NPPB,12.056169,0.20848326
11398,NPPC,11.898346,-0.3149832
11399,NPR1,9.848022,10.165564
11400,NPR2,9.846876,10.169971
11401,NPR3,9.94006,18.9148
11402,NPRL2,7.5944433,2.7491307
11403,NPRL3,7.690313,5.7265306
11404,NPS,12.278628,0.13669008
11405,NPSR1,15.698301,15.668854
11406,NPTN,13.30019,10.205966
11407,NPTX1,13.436067,7.9308634
11408,NPTX2,13.44016,7.902545
11409,NPTXR,13.474116,7.8989344
11410,NPVF,11.067805,-1.2036055
11411,NPW,11.395606,-0.40418637
11412,NPY,12.157288,0.46442053
11413,NPY1R,15.680943,15.531848
11414,NPY2R,15.779128,15.587521
11415,NPY4R,15.754777,15.617689
11416,NPY4R2,15.718714,15.538928
11417,NPY5R,15.589617,15.33866
11418,NPY6R,15.827563,15.817822
11419,NQO1,5.9665737,2.4407978
11420,NQO2,6.032137,2.329689
11421,NR0B1,8.364076,4.4960113
11422,NR0B2,8.072556,3.8748205
11423,NR1D1,8.26608,4.6808147
11424,NR1D2,8.249378,4.6459913
11425,NR1H2,8.123109,4.19694
11426,NR1H3,8.155319,4.180894
11427,NR1H4,8.226263,4.3707056
11428,NR1I2,8.067879,3.9923756
11429,NR1I3,8.102157,4.0701394
11430,NR2C1,8.261291,4.6928163
11431,NR2C2,8.273917,4.719015
11432,NR2C2AP,13.41844,8.312867
11433,NR2E1,8.122756,4.1058373
11434,NR2E3,8.151036,4.1106334
11435,NR2F1,8.137451,4.175095
11436,NR2F2,8.178888,4.128012
11437,NR2F6,8.142973,4.174757
11438,NR3C1,7.5420094,8.335663
11439,NR3C2,7.493525,8.545389
11440,NR4A1,8.294146,4.725385
11441,NR4A2,8.312716,4.6640334
11442,NR4A3,8.401035,4.9151683
11443,NR5A1,8.138539,4.2045717
11444,NR5A2,8.194829,4.5748606
11445,NR6A1,8.193847,4.3799644
11446,NRAC,11.008273,-0.74521446
11447,NRAP,8.68476,7.5591598
11448,NRARP,10.386545,5.0024533
11449,NRAS,15.392142,5.168109
11450,NRBF2,10.580774,2.019244
11451,NRBP1,11.193266,5.605553
11452,NRBP2,11.223835,5.658524
11453,NRCAM,11.077959,10.066351
11454,NRDC,5.4818673,5.299638
11455,NRDE2,9.247389,7.784202
11456,NREP,12.38837,-1.8565608
11457,NRF1,9.114268,5.9483705
11458,NRG1,8.086403,9.589554
11459,NRG2,8.393368,9.472075
11460,NRG3,6.5532365,9.497405
11461,NRG4,13.263749,9.448395
11462,NRGN,12.35321,-0.05690042
11463,NRIP1,7.212332,10.727689
11464,NRIP2,9.014197,4.047808
11465,NRIP3,8.957154,4.083067
11466,NRK,8.071214,9.800919
11467,NRL,10.973635,0.7782357
11468,NRM,2.5177717,5.7844553
11469,NRN1,11.165198,1.3317566
11470,NRN1L,11.28446,1.1262167
11471,NRP1,11.231012,10.746753
11472,NRP2,11.257899,10.806227
11473,NRROS,11.549669,8.69919
11474,NRSN1,11.64791,0.9598743
11475,NRSN2,11.295277,0.8847345
11476,NRTN,7.3046975,-4.9403815
11477,NRXN1,11.133339,10.761818
11478,NRXN2,11.015154,10.634485
11479,NRXN3,11.129647,10.63002
11480,NSA2,7.5292907,0.95850843
11481,NSD1,7.7108135,11.08087
11482,NSD2,8.091973,7.9865365
11483,NSD3,8.0649805,8.217699
11484,NSDHL,4.8408856,1.6595048
11485,NSF,6.873052,5.590205
11486,NSFL1C,8.715674,2.2555299
11487,NSG1,11.837051,0.4649846
11488,NSG2,11.472076,0.19860327
11489,NSL1,10.835278,1.1785436
11490,NSMAF,7.9003935,5.9990807
11491,NSMCE1,7.5359592,2.686842
11492,NSMCE2,8.771071,2.6405323
11493,NSMCE3,5.248196,-4.979123
11494,NSMCE4A,9.099134,2.8611588
11495,NSMF,6.644414,8.056247
11496,NSRP1,6.6042957,8.645756
11497,NSUN2,7.506028,5.8735666
11498,NSUN3,6.343304,2.7022092
11499,NSUN4,6.3813095,2.956474
11500,NSUN5,6.23193,2.8637097
11501,NSUN5P1,6.293162,2.3973567
11502,NSUN5P2,6.6634774,3.0097754
11503,NSUN6,6.401459,3.1179028
11504,NSUN7,8.305342,7.110264
11505,NT5C,5.977076,2.3442025
11506,NT5C1A,5.951216,2.7854235
11507,NT5C1B,8.286671,4.7828298
11508,NT5C2,5.8634405,3.259372
11509,NT5C3A,6.020547,2.8926377
11510,NT5C3B,6.0617456,2.7909746
11511,NT5DC1,6.00144,3.1971862
11512,NT5DC2,5.9427133,3.2402241
11513,NT5DC3,5.926881,3.2984285
11514,NT5DC4,5.9584527,3.097462
11515,NT5E,5.187632,4.466928
11516,NT5M,5.9941936,2.406358
11517,NTAN1,6.3877726,1.9353999
11518,NTAQ1,6.858771,2.158214
11519,NTF3,7.29823,-4.949293
11520,NTF4,7.309033,-4.964218
11521,NTHL1,7.091433,3.1994472
11522,NTM,13.361715,10.231828
11523,NTM-AS1,11.959046,-1.0841837
11524,NTMT1,6.2687955,2.3421805
11525,NTMT2,6.3769765,2.438702
11526,NTN1,11.635986,11.160758
11527,NTN3,11.638171,11.124826
11528,NTN4,11.6072,11.161513
11529,NTN5,12.433455,10.827976
11530,NTNG1,11.638528,11.151683
11531,NTNG2,11.605945,11.161302
11532,NTPCR,6.310287,2.3007014
11533,NTRK1,11.583779,10.7077675
11534,NTRK2,11.64404,10.731873
11535,NTRK3,11.636073,10.789103
11536,NTS,11.975214,0.7806055
11537,NTSR1,15.653562,15.511522
11538,NTSR2,15.623791,15.437667
11539,NUAK1,7.892845,8.20332
11540,NUAK2,7.8801174,8.206747
11541,NUB1,7.65616,4.390338
11542,NUBP1,5.3955173,2.421305
11543,NUBP2,5.287429,2.4377248
11544,NUBPL,5.4623036,2.486137
11545,NUCB1,8.904027,3.3362105
11546,NUCB2,8.4739895,3.373375
11547,NUCKS1,10.642133,-1.8949469
11548,NUDC,8.543279,2.1813514
11549,NUDCD1,6.856933,6.4409757
11550,NUDCD2,8.531387,2.0834143
11551,NUDCD3,8.53336,2.166593
11552,NUDT1,6.3433685,2.411595
11553,NUDT10,6.519761,2.4611592
11554,NUDT11,6.470633,2.4537272
11555,NUDT12,6.278769,2.9673512
11556,NUDT13,6.4153438,2.7385166
11557,NUDT14,6.514156,2.5944867
11558,NUDT15,6.4145975,2.4654949
11559,NUDT16,6.5179915,2.5540977
11560,NUDT16L1,6.546045,2.5779126
11561,NUDT17,6.6552978,2.8442557
11562,NUDT18,6.468495,2.6185122
11563,NUDT19,6.7122655,2.9829617
11564,NUDT2,6.4594016,2.4679918
11565,NUDT21,6.59334,2.629258
11566,NUDT22,6.53031,2.6308293
11567,NUDT3,6.5022855,2.4823935
11568,NUDT4,6.5255103,2.4783614
11569,NUDT4B,6.5816293,2.5316467
11570,NUDT5,6.5288196,2.4306898
11571,NUDT6,6.532,2.6211648
11572,NUDT7,6.398005,2.505399
11573,NUDT8,6.418864,2.4873457
11574,NUDT9,6.6851544,2.8567352
11575,NUF2,11.781588,2.4561212
11576,NUFIP1,6.3285108,8.747314
11577,NUFIP2,6.5304403,9.903973
11578,NUGGC,8.802116,6.7743917
11579,NUMA1,6.158288,11.208479
11580,NUMB,7.2690187,8.081746
11581,NUMBL,7.3231554,8.022996
11582,NUP107,9.3583145,7.287862
11583,NUP133,9.253149,7.2925777
11584,NUP153,7.4148545,11.294895
11585,NUP155,9.337981,7.54321
11586,NUP160,9.395973,7.563567
11587,NUP188,9.805832,7.6256466
11588,NUP205,9.816222,7.682905
11589,NUP210,10.825215,9.979953
11590,NUP210L,10.854231,10.020068
11591,NUP214,7.8176703,10.960161
11592,NUP35,9.890969,2.231586
11593,NUP37,6.4844394,6.564908
11594,NUP42,6.058642,8.257051
11595,NUP43,6.541378,6.526956
11596,NUP50,9.862999,2.3442097
11597,NUP54,8.454923,4.895709
11598,NUP58,6.3399663,9.312115
11599,NUP62,6.2475486,9.911143
11600,NUP62CL,12.246664,1.381781
11601,NUP85,9.325185,6.864819
11602,NUP88,8.947026,6.9835386
11603,NUP93,9.348779,6.9150887
11604,NUP98,7.6309495,9.39355
11605,NUPR1,12.102143,0.18032387
11606,NUPR2,12.03011,0.110273294
11607,NUS1,7.100625,3.1254923
11608,NUSAP1,10.420959,-0.18882781
11609,NUTF2,6.434254,2.3029478
11610,NUTM1,7.3022614,10.471762
11611,NUTM2A,6.7800283,9.5115595
11612,NUTM2B,6.7166185,9.392901
11613,NUTM2D,6.674195,9.362718
11614,NUTM2E,6.6722393,9.374733
11615,NUTM2F,6.5548444,9.289596
11616,NUTM2G,6.608143,9.292934
11617,NVL,7.160669,5.6115026
11618,NWD1,9.712565,7.7736917
11619,NWD2,9.825146,7.886113
11620,NXF1,7.5921187,4.28134
11621,NXF2,7.6052256,4.279495
11622,NXF2B,7.6210327,4.285211
11623,NXF3,8.728087,3.869761
11624,NXF5,7.632124,4.1942763
11625,NXN,6.2342615,1.3624593
11626,NXNL1,6.48001,1.9054223
11627,NXNL2,6.37643,1.861807
11628,NXPE1,5.8203425,4.635646
11629,NXPE2,5.866759,4.5775404
11630,NXPE3,5.903406,4.622664
11631,NXPE4,5.8741918,4.603713
11632,NXPH1,10.157869,1.5712916
11633,NXPH2,9.912617,1.771877
11634,NXPH3,9.911265,1.7887279
11635,NXPH4,10.089874,1.709462
11636,NXT1,6.4479795,2.281003
11637,NXT2,6.4646044,2.315579
11638,NYAP1,7.032686,10.668095
11639,NYAP2,6.400309,9.665533
11640,NYNRIN,8.322767,8.778074
11641,NYX,11.879138,9.008886
11642,OAF,14.40927,8.968019
11643,OARD1,6.0078297,2.3836322
11644,OAS1,7.031018,3.647859
11645,OAS2,11.471557,10.185019
11646,OAS3,11.483153,10.22987
11647,OASL,7.1979165,5.0372705
11648,OAT,4.5145316,2.8543963
11649,OAZ1,7.6245613,3.103073
11650,OAZ2,7.613705,2.9572792
11651,OAZ3,7.5790496,3.0047474
11652,OBI1,6.5905104,9.549025
11653,OBP2A,14.131275,8.776246
11654,OBP2B,14.163855,8.79619
11655,OBSCN,11.789962,10.272824
11656,OBSCN-AS1,11.363781,-0.6934545
11657,OBSL1,11.815417,10.271671
11658,OC90,8.6006365,4.7944384
11659,OCA2,4.078662,10.983781
11660,OCC1,12.3260975,-0.65993416
11661,OCEL1,10.197571,1.2354325
11662,OCIAD1,10.795632,0.86359286
11663,OCIAD2,11.81492,0.82605064
11664,OCLN,8.81267,5.6832995
11665,OCM,11.3503895,3.721634
11666,OCM2,11.357881,3.7180989
11667,OCR1,11.261927,0.749557
11668,OCRL,7.4744873,5.3347387
11669,OCSTAMP,3.7638845,6.402471
11670,ODAD1,11.852516,2.4939551
11671,ODAD2,9.645186,6.417266
11672,ODAD3,11.844217,2.4727612
11673,ODAD4,9.102334,6.131314
11674,ODAM,10.759239,-2.4584506
11675,ODAPH,12.334629,-2.068326
11676,ODC1,5.8704457,3.1139598
11677,ODF1,9.064684,1.8445772
11678,ODF2,6.0297337,11.28813
11679,ODF2L,6.008462,11.279457
11680,ODF4,11.149619,0.2550969
11681,ODR4,7.3165917,4.871582
11682,OFCC1,11.148247,-1.4161495
11683,OFD1,6.4832544,10.719988
11684,OGA,8.173273,6.9418545
11685,OGDH,4.4082665,3.5613818
11686,OGDHL,4.407627,3.5690203
11687,OGFOD1,6.4908175,3.3976574
11688,OGFOD2,6.4619417,3.3450198
11689,OGFOD3,6.465508,3.3309522
11690,OGFR,7.6331425,8.944838
11691,OGFRL1,8.804677,4.5527883
11692,OGG1,6.22295,2.971217
11693,OGN,11.993624,8.802113
11694,OGT,4.4513383,5.6547813
11695,OIP5,8.208634,2.5719962
11696,OIT3,12.571383,10.384133
11697,OLA1,4.9424057,2.5608432
11698,OLAH,5.798911,2.091922
11699,OLFM1,13.159019,7.8667026
11700,OLFM2,13.158958,7.866886
11701,OLFM3,13.150487,7.866047
11702,OLFM4,13.173741,7.865086
11703,OLFML1,13.165079,7.869531
11704,OLFML2A,8.426376,5.1756845
11705,OLFML2B,7.7233796,7.622924
11706,OLFML3,13.148466,7.857504
11707,OLIG1,10.988763,2.6952357
11708,OLIG2,10.957993,2.6857517
11709,OLIG3,10.990551,2.698706
11710,OLR1,7.7093573,14.581993
11711,OMA1,6.7886653,4.0146284
11712,OMD,11.962261,8.788182
11713,OMG,11.821244,9.188501
11714,OMP,10.098762,1.831299
11715,ONECUT1,1.6706712,0.9348163
11716,ONECUT2,1.7286977,0.92752266
11717,ONECUT3,1.7026985,0.8983546
11718,OOEP,9.145595,2.725431
11719,OOSP1,12.970141,10.027695
11720,OOSP2,12.993028,10.0058975
11721,OOSP3,13.0716915,9.965634
11722,OOSP4A,13.053212,9.982345
11723,OOSP4B,12.986588,9.994945
11724,OPA1,6.916097,5.8801336
11725,OPA3,2.854525,5.227351
11726,OPALIN,11.677113,-0.4957952
11727,OPCML,13.36581,10.242606
11728,OPHN1,8.60148,6.3558416
11729,OPLAH,4.4005046,3.6509855
11730,OPN1LW,8.04747,-3.1576102
11731,OPN1MW,8.044617,-3.156927
11732,OPN1MW2,8.045496,-3.1587176
11733,OPN1MW3,8.045203,-3.1568398
11734,OPN1SW,8.048166,-3.1606712
11735,OPN3,15.662204,15.494122
11736,OPN4,15.529412,15.2683325
11737,OPN5,15.656333,15.94054
11738,OPRD1,15.754409,15.654123
11739,OPRK1,15.783557,15.615079
11740,OPRL1,15.803659,15.697741
11741,OPRM1,15.75789,15.6183405
11742,OPRPN,10.926044,-2.114113
11743,OPTC,12.034347,8.87811
11744,OPTN,12.009794,2.4304037
11745,OR10A2,10.045305,-9.231117
11746,OR10A3,10.080439,-8.947363
11747,OR10A4,10.010897,-9.30686
11748,OR10A5,10.105405,-9.247878
11749,OR10A6,10.047146,-8.939533
11750,OR10A7,10.070277,-9.174143
11751,OR10AC1,9.987647,-8.857223
11752,OR10AD1,9.994199,-9.246236
11753,OR10AG1,9.957577,-9.088066
11754,OR10C1,10.223069,-8.957039
11755,OR10D3,10.135251,-9.24344
11756,OR10D4P,10.148822,-9.041153
11757,OR10G2,10.15651,-9.054313
11758,OR10G3,10.194195,-9.109538
11759,OR10G4,10.021555,-9.269493
11760,OR10G6,10.199992,-8.753593
11761,OR10G7,10.005766,-9.18526
11762,OR10G8,10.072463,-9.200471
11763,OR10G9,9.916777,-9.359086
11764,OR10H1,10.213902,-8.889255
11765,OR10H2,10.172875,-9.242085
11766,OR10H3,10.150498,-9.226666
11767,OR10H4,10.204124,-9.280107
11768,OR10H5,10.186368,-8.904158
11769,OR10J1,10.015852,-8.997876
11770,OR10J3,10.050196,-8.635986
11771,OR10J4,10.039517,-9.1783
11772,OR10J5,10.016043,-9.315006
11773,OR10J6P,9.940025,-9.265269
11774,OR10K1,10.075415,-9.099472
11775,OR10K2,10.0444565,-9.09376
11776,OR10P1,10.09293,-8.966084
11777,OR10Q1,9.981582,-8.98784
11778,OR10R2,10.009768,-8.702422
11779,OR10S1,10.16101,-8.784491
11780,OR10T2,9.940986,-9.208193
11781,OR10V1,9.9945345,-9.342551
11782,OR10W1,10.045022,-9.231991
11783,OR10X1,10.016632,-8.744775
11784,OR10Z1,10.060325,-9.344127
11785,OR11A1,10.043305,-9.138742
11786,OR11G2,10.014886,-8.664174
11787,OR11H1,10.083689,-8.7660265
11788,OR11H12,10.061269,-8.825775
11789,OR11H2,10.071693,-8.752734
11790,OR11H4,10.180497,-8.661447
11791,OR11H6,10.183688,-8.667419
11792,OR11H7,10.03901,-9.008371
11793,OR11L1,10.010972,-8.872283
11794,OR12D1,10.204119,-8.791994
11795,OR12D2,10.029223,-9.254798
11796,OR12D3,9.840749,-9.099521
11797,OR13A1,10.3050165,-8.932045
11798,OR13C2,9.999759,-9.249952
11799,OR13C3,10.063091,-8.639372
11800,OR13C4,10.00806,-9.169257
11801,OR13C5,10.000706,-9.098207
11802,OR13C6P,15.721055,15.987094
11803,OR13C7,10.006894,-9.139068
11804,OR13C8,10.031855,-9.235886
11805,OR13C9,10.03329,-9.128119
11806,OR13D1,10.049276,-8.671554
11807,OR13F1,10.046843,-8.88929
11808,OR13G1,10.102392,-9.259692
11809,OR13H1,10.102842,-9.286089
11810,OR13J1,10.034932,-9.2410965
11811,OR14A16,9.79645,-9.1414175
11812,OR14A2,10.040292,-9.1669235
11813,OR14C36,10.25194,-8.995725
11814,OR14I1,10.212296,-8.734813
11815,OR14J1,9.959788,-8.7709875
11816,OR14K1,10.036831,-9.138587
11817,OR14L1,10.35442,-8.971294
11818,OR1A1,9.931359,-9.190438
11819,OR1A2,9.840466,-9.241264
11820,OR1B1,10.0746,-9.042792
11821,OR1C1,10.128068,-9.126531
11822,OR1D2,10.098939,-9.169699
11823,OR1D4,10.042367,-9.191081
11824,OR1D5,10.020399,-9.298511
11825,OR1E1,10.044407,-9.273195
11826,OR1E2,9.992634,-8.793505
11827,OR1E3,10.036504,-8.600095
11828,OR1F1,10.082997,-9.212379
11829,OR1F12P,10.301589,-8.85126
11830,OR1F2P,10.063833,-9.267935
11831,OR1G1,10.051152,-9.144617
11832,OR1I1,10.117289,-8.580159
11833,OR1J1,10.035382,-9.205511
11834,OR1J2,10.175069,-9.130415
11835,OR1J4,10.174307,-9.135792
11836,OR1K1,10.1694145,-9.062287
11837,OR1L1,10.150012,-8.583377
11838,OR1L3,10.120665,-9.00842
11839,OR1L4,10.015267,-9.29209
11840,OR1L6,10.17407,-8.655035
11841,OR1L8,10.023361,-9.150202
11842,OR1M1,10.078373,-9.011561
11843,OR1N1,10.121365,-9.147465
11844,OR1N2,10.100754,-8.764355
11845,OR1P1,10.074929,-8.819593
11846,OR1Q1,10.073431,-9.242172
11847,OR1R1P,9.977596,-8.924373
11848,OR1S1,10.22638,-8.7534685
11849,OR1S2,10.232286,-8.784844
11850,OR2A1,10.032343,-9.379256
11851,OR2A12,10.000452,-9.277966
11852,OR2A14,9.978007,-9.375503
11853,OR2A2,10.133604,-9.13479
11854,OR2A25,10.045594,-9.323381
11855,OR2A4,10.051295,-9.372529
11856,OR2A42,10.037799,-9.382064
11857,OR2A5,10.002996,-9.359149
11858,OR2A7,10.057364,-9.359907
11859,OR2AE1,10.038177,-8.938216
11860,OR2AG1,10.098229,-8.978339
11861,OR2AG2,10.030789,-8.978819
11862,OR2AJ1,10.053931,-8.765357
11863,OR2AK2,10.098402,-8.681265
11864,OR2AP1,10.117738,-9.283986
11865,OR2AT4,10.199657,-8.751841
11866,OR2B11,10.00163,-9.1000395
11867,OR2B2,10.052897,-8.5838175
11868,OR2B3,10.051524,-9.213821
11869,OR2B6,10.00993,-9.128754
11870,OR2B8P,10.021463,-9.048818
11871,OR2C1,10.0078945,-9.146179
11872,OR2C3,10.163083,-8.814816
11873,OR2D2,10.0133295,-9.133907
11874,OR2D3,9.968361,-8.929958
11875,OR2F1,10.089848,-9.075336
11876,OR2F2,10.078224,-8.9535675
11877,OR2G2,10.008791,-9.050923
11878,OR2G3,9.951131,-9.070052
11879,OR2G6,10.02193,-9.188277
11880,OR2H1,10.031175,-9.1414
11881,OR2H2,10.02634,-9.148878
11882,OR2I1P,9.996211,-9.1407795
11883,OR2J1,10.02145,-9.184595
11884,OR2J2,10.049428,-9.217332
11885,OR2J3,10.000313,-9.321257
11886,OR2K2,10.140272,-8.943307
11887,OR2L13,9.991041,-9.285572
11888,OR2L2,9.994217,-9.215738
11889,OR2L3,9.98909,-9.2257185
11890,OR2L5,10.001481,-9.322697
11891,OR2L8,10.011579,-9.183377
11892,OR2M2,10.035291,-8.648388
11893,OR2M3,10.048053,-9.327128
11894,OR2M4,10.138994,-8.833467
11895,OR2M5,10.067629,-9.316588
11896,OR2M7,9.990814,-9.345263
11897,OR2S2,9.980168,-9.147725
11898,OR2T1,10.100324,-8.569194
11899,OR2T10,10.059719,-9.016314
11900,OR2T11,10.08027,-8.88072
11901,OR2T12,10.001357,-8.8112755
11902,OR2T2,10.042428,-8.854179
11903,OR2T27,10.13477,-8.791685
11904,OR2T29,10.064959,-8.919487
11905,OR2T3,10.0136385,-9.095215
11906,OR2T33,10.078279,-8.973679
11907,OR2T34,9.985588,-9.0700245
11908,OR2T35,10.166742,-8.77148
11909,OR2T4,10.078364,-8.607094
11910,OR2T5,10.069457,-8.799492
11911,OR2T6,9.90299,-9.259245
11912,OR2T7,10.051838,-9.011265
11913,OR2T8,10.167199,-9.051615
11914,OR2V1,10.028661,-9.097879
11915,OR2V2,9.969307,-9.166667
11916,OR2W1,9.986245,-9.178725
11917,OR2W3,10.208819,-8.706453
11918,OR2W5P,10.035012,-8.361281
11919,OR2W6P,10.063938,-9.088886
11920,OR2Y1,10.017845,-9.148057
11921,OR2Z1,10.060656,-8.974957
11922,OR3A1,10.182597,-8.873964
11923,OR3A2,10.227722,-8.725689
11924,OR3A3,10.159811,-8.68667
11925,OR3A4P,10.074307,-8.586468
11926,OR4A15,10.077079,-8.6256895
11927,OR4A16,9.831021,-8.834647
11928,OR4A47,9.718095,-9.093799
11929,OR4A4P,9.701579,-9.117531
11930,OR4A5,9.707698,-8.954789
11931,OR4A8,9.728625,-8.889888
11932,OR4B1,9.779368,-9.137371
11933,OR4C11,9.791425,-8.9759655
11934,OR4C12,9.705794,-9.113673
11935,OR4C13,9.704811,-9.038562
11936,OR4C15,9.670696,-9.056081
11937,OR4C16,9.847094,-9.273843
11938,OR4C3,9.70806,-9.1567545
11939,OR4C45,9.811895,-8.842288
11940,OR4C46,9.713675,-9.024006
11941,OR4C5,9.949361,-8.758618
11942,OR4C6,9.733268,-9.056667
11943,OR4D1,9.745733,-8.891266
11944,OR4D10,9.685578,-8.947429
11945,OR4D11,9.723369,-8.848782
11946,OR4D2,9.691272,-8.933545
11947,OR4D5,9.7543,-8.885358
11948,OR4D6,9.7200985,-8.903636
11949,OR4D9,9.772368,-8.9730015
11950,OR4E1,9.671398,-9.023485
11951,OR4E2,9.683676,-9.1106415
11952,OR4F15,9.808762,-8.838352
11953,OR4F16,9.712585,-8.833414
11954,OR4F17,9.735371,-8.964623
11955,OR4F21,9.779905,-8.850574
11956,OR4F29,9.7539835,-8.856197
11957,OR4F3,9.762466,-8.863147
11958,OR4F4,9.703898,-9.005627
11959,OR4F5,9.7156515,-8.969896
11960,OR4F6,9.84903,-8.926389
11961,OR4K1,9.786152,-8.969422
11962,OR4K13,9.769483,-9.047562
11963,OR4K14,9.723824,-8.952853
11964,OR4K15,10.131987,-8.578998
11965,OR4K17,9.818699,-9.197476
11966,OR4K2,9.927918,-9.037825
11967,OR4K3,9.751162,-8.878932
11968,OR4K5,9.850007,-8.862571
11969,OR4L1,9.713432,-8.98973
11970,OR4M1,9.716321,-8.942725
11971,OR4M2,9.7256155,-8.936385
11972,OR4M2B,9.702827,-8.914364
11973,OR4N2,9.667451,-8.891567
11974,OR4N4,9.749146,-8.928307
11975,OR4N4C,9.771644,-8.896655
11976,OR4N5,9.724261,-8.981379
11977,OR4P4,9.732398,-9.081541
11978,OR4Q2,9.663867,-9.030134
11979,OR4Q3,9.75055,-8.864021
11980,OR4S1,9.674465,-9.103554
11981,OR4S2,9.6767025,-9.002711
11982,OR4X1,9.743634,-9.075442
11983,OR4X2,10.03419,-9.169916
11984,OR51A2,10.359196,-8.976916
11985,OR51A4,10.33514,-8.991128
11986,OR51A7,10.351261,-8.903411
11987,OR51B2,10.260129,-9.045779
11988,OR51B4,10.222115,-9.184941
11989,OR51B5,10.361325,-9.04414
11990,OR51B6,10.23737,-9.211914
11991,OR51C1P,10.246299,-9.233787
11992,OR51D1,10.265573,-9.007237
11993,OR51E1,10.283832,-9.025939
11994,OR51E2,10.291896,-9.084355
11995,OR51F1,10.204985,-9.122607
11996,OR51F2,10.095482,-8.623769
11997,OR51G1,10.125531,-9.173284
11998,OR51G2,10.299181,-9.017584
11999,OR51H1,10.257945,-9.17706
12000,OR51I1,10.291101,-9.1775
12001,OR51I2,10.262905,-9.11452
12002,OR51J1,15.672437,15.994481
12003,OR51L1,10.379501,-9.048347
12004,OR51M1,10.236142,-8.790789
12005,OR51Q1,10.303201,-9.029452
12006,OR51S1,10.195536,-8.762928
12007,OR51T1,10.174295,-8.697907
12008,OR51V1,10.284718,-8.901456
12009,OR52A1,10.462386,-8.947679
12010,OR52A4P,10.075526,-8.763315
12011,OR52A5,10.369466,-8.946538
12012,OR52B2,10.329184,-9.054839
12013,OR52B4,10.357787,-8.952326
12014,OR52B6,10.260406,-8.770807
12015,OR52D1,10.334585,-9.131406
12016,OR52E1,10.332482,-9.108506
12017,OR52E2,10.336273,-9.010735
12018,OR52E4,10.273734,-9.231463
12019,OR52E5,10.338716,-8.854462
12020,OR52E6,10.334083,-9.156738
12021,OR52E8,10.352144,-9.00282
12022,OR52H1,10.329951,-8.987738
12023,OR52I1,10.265507,-8.889794
12024,OR52I2,10.191722,-8.659049
12025,OR52J3,10.3835,-9.007449
12026,OR52K1,10.138849,-9.267436
12027,OR52K2,10.302897,-9.1657295
12028,OR52L1,10.279795,-8.769557
12029,OR52L2P,10.262431,-8.909089
12030,OR52M1,10.345528,-9.016076
12031,OR52N1,10.39676,-9.062114
