,gene_symbol,UMAP 0,UMAP 1
9066,LAMTOR1,9.667204,0.66037744
9067,LAMTOR2,8.254935,8.164841
9068,LAMTOR3,8.243393,8.201128
9069,LAMTOR4,8.240519,8.023703
9070,LAMTOR5,8.240081,8.182375
9071,LANCL1,9.602628,10.532328
9072,LANCL2,9.601361,10.53904
9073,LANCL3,9.66148,10.522163
9074,LAP3,8.562888,10.26594
9075,LAPTM4A,6.6259584,3.901301
9076,LAPTM4B,6.9260397,4.136549
9077,LAPTM5,6.6002765,3.8316786
9078,LARGE1,9.672214,9.136518
9079,LARGE2,9.784723,9.212812
9080,LARP1,13.926301,5.191762
9081,LARP1B,13.853855,5.1454253
9082,LARP4,14.434529,5.005264
9083,LARP4B,14.40749,4.8951216
9084,LARP6,12.732764,5.118633
9085,LARP7,11.354163,5.039316
9086,LARS1,9.129916,10.291492
9087,LARS2,9.047973,10.346302
9088,LAS1L,12.626095,6.976198
9089,LAS2,9.532415,0.40212965
9090,LASP1,11.157363,4.6246514
9091,LASP1NB,8.932577,1.757146
9092,LAT,10.635556,1.6683582
9093,LAT2,10.338003,1.4811908
9094,LATS1,13.402625,5.989649
9095,LATS2,13.374596,6.0957465
9096,LAX1,11.038148,1.513568
9097,LAYN,9.632622,4.4150643
9098,LBH,9.569,0.049699824
9099,LBHD1,10.582093,0.76054776
9100,LBHD2,10.594792,-0.27859622
9101,LBP,18.402433,2.8023672
9102,LBR,5.8123293,4.9969006
9103,LBX1,11.994411,2.6459768
9104,LBX2,12.083188,2.5129747
9105,LCA10,9.867522,-0.2574438
9106,LCA5,14.952259,6.2281904
9107,LCA5L,14.98553,6.0838184
9108,LCAT,9.229251,10.687101
9109,LCE1A,9.815137,-1.4137816
9110,LCE1B,9.81705,-1.402471
9111,LCE1C,9.814909,-1.4082118
9112,LCE1D,9.815608,-1.4137546
9113,LCE1E,9.818665,-1.417372
9114,LCE1F,9.816828,-1.4113698
9115,LCE2A,9.818799,-1.411065
9116,LCE2B,9.820089,-1.4177291
9117,LCE2C,9.822769,-1.4139351
9118,LCE2D,9.820453,-1.4196043
9119,LCE3A,9.790785,-1.1519403
9120,LCE3B,9.761284,-1.0823294
9121,LCE3C,9.810352,-1.3004595
9122,LCE3D,9.803335,-1.3207078
9123,LCE3E,9.806301,-1.3483598
9124,LCE4A,9.802304,-1.3187394
9125,LCE5A,9.820219,-1.4294899
9126,LCE6A,10.483582,0.0049311398
9127,LCE7A,9.751409,-0.522495
9128,LCK,13.9875345,10.139414
9129,LCLAT1,5.1797338,5.036463
9130,LCMT1,8.421047,9.264695
9131,LCMT2,10.592429,9.353876
9132,LCN1,8.1681795,7.718288
9133,LCN10,8.167923,7.7060823
9134,LCN12,8.177329,7.7117443
9135,LCN15,8.1808405,7.721017
9136,LCN1P1,8.139549,7.697105
9137,LCN2,8.174298,7.7311974
9138,LCN6,8.166146,7.721115
9139,LCN8,8.166086,7.659496
9140,LCN9,8.150568,7.6937613
9141,LCNL1,8.106683,7.5785933
9142,LCOR,11.210541,1.922677
9143,LCORL,13.080264,5.296304
9144,LCP1,10.255551,8.895351
9145,LCP2,13.549677,4.6170745
9146,LCT,9.432403,10.672616
9147,LCTL,9.234814,10.883176
9148,LDAF1,8.873529,2.4692652
9149,LDAH,7.997464,9.399154
9150,LDB1,10.849943,5.258572
9151,LDB2,10.661266,5.431825
9152,LDB3,13.098101,4.6665187
9153,LDHA,8.275597,10.336951
9154,LDHAL6A,8.289871,10.311273
9155,LDHAL6B,8.314614,10.270859
9156,LDHB,8.351519,10.323075
9157,LDHC,8.2918415,10.2473955
9158,LDHD,8.431385,10.881928
9159,LDLR,6.3773913,7.726286
9160,LDLRAD1,8.403275,6.91781
9161,LDLRAD2,8.227363,5.8435693
9162,LDLRAD3,9.633106,4.2161784
9163,LDLRAD4,10.416632,2.0771558
9164,LDLRAP1,10.787937,5.2311745
9165,LDOC1,9.630311,6.589735
9166,LEAP2,12.099098,-2.0378811
9167,LECT2,7.353417,7.8295803
9168,LEF1,12.416398,2.7766485
9169,LEFTY1,8.801461,6.163696
9170,LEFTY2,8.821273,6.130962
9171,LEG1,8.998491,0.3302867
9172,LEKR1,8.968246,2.3826845
9173,LELP1,9.82241,-1.3749083
9174,LEMD1,10.565588,2.1371512
9175,LEMD2,10.682439,5.7129474
9176,LEMD3,13.144006,5.4585695
9177,LENEP,9.250406,1.4171665
9178,LENG1,10.112978,3.4234734
9179,LENG8,13.21386,5.3888335
9180,LENG9,11.90274,5.721192
9181,LEO1,14.137481,5.076052
9182,LEP,5.610136,14.425915
9183,LEPR,12.005819,7.969371
9184,LEPROT,6.357311,3.9867945
9185,LEPROTL1,6.4214115,3.9639482
9186,LETM1,11.423925,5.8151245
9187,LETM2,10.851023,5.5520096
9188,LETMD1,10.370417,7.6714177
9189,LEUTX,12.015862,2.6699927
9190,LFNG,9.62471,9.058096
9191,LGALS1,6.3491306,12.513732
9192,LGALS12,6.337749,12.5216055
9193,LGALS13,6.3458977,12.517947
9194,LGALS14,6.3450303,12.516674
9195,LGALS16,6.3428807,12.518273
9196,LGALS2,6.3480945,12.517608
9197,LGALS3,11.075848,6.121351
9198,LGALS3BP,12.44052,11.119363
9199,LGALS4,6.334703,12.525217
9200,LGALS7,6.3487473,12.513595
9201,LGALS7B,6.3488126,12.513752
9202,LGALS8,6.3189735,12.539159
9203,LGALS9,6.3348446,12.524378
9204,LGALS9B,6.334171,12.524872
9205,LGALS9C,6.3339763,12.524934
9206,LGALSL,6.3352365,12.5241995
9207,LGI1,12.702128,11.391336
9208,LGI2,12.722997,11.387179
9209,LGI3,12.697412,11.40085
9210,LGI4,12.743181,11.431624
9211,LGMN,9.215113,10.34706
9212,LGR4,4.0793443,8.414401
9213,LGR5,4.080254,8.406892
9214,LGR6,4.1166787,8.3798275
9215,LGSN,9.493649,10.469158
9216,LHB,13.0639105,-0.07854974
9217,LHCGR,4.092847,8.422953
9218,LHFPL1,7.8224797,12.636474
9219,LHFPL2,7.8334494,12.64893
9220,LHFPL3,6.167225,4.0062532
9221,LHFPL4,6.1957397,3.9802063
9222,LHFPL5,7.8193445,12.626695
9223,LHFPL6,7.8642955,12.611572
9224,LHFPL7,7.813891,12.644887
9225,LHPP,8.023621,9.850981
9226,LHX1,12.130755,3.920698
9227,LHX2,12.187014,3.9281387
9228,LHX3,12.144987,3.9510267
9229,LHX4,12.137728,3.9368546
9230,LHX5,12.160502,3.9416702
9231,LHX6,12.199135,3.943516
9232,LHX8,12.205334,3.9788084
9233,LHX9,12.267943,3.9551995
9234,LIAS,8.637432,9.862846
9235,LIAT1,17.228601,6.2659135
9236,LIF,5.6253886,14.450658
9237,LIFR,11.864138,8.005718
9238,LIG1,10.856642,7.8356876
9239,LIG3,10.899998,8.4637375
9240,LIG4,10.525657,9.090104
9241,LILRA1,7.69428,5.0399017
9242,LILRA2,7.6822166,5.017521
9243,LILRA3,7.690489,5.0231442
9244,LILRA4,7.6927795,5.033082
9245,LILRA5,7.7452455,5.079246
9246,LILRA6,7.693644,5.043651
9247,LILRB1,7.62559,5.3684535
9248,LILRB2,7.6278358,5.334429
9249,LILRB3,7.6226654,5.366485
9250,LILRB4,7.9059057,5.128236
9251,LILRB5,7.66006,5.3483043
9252,LIM2,7.809651,12.710952
9253,LIMA1,14.739399,4.959963
9254,LIMCH1,15.0185,5.6567125
9255,LIMD1,13.058732,4.7940016
9256,LIMD2,10.029623,4.8893414
9257,LIME1,10.517584,1.7221581
9258,LIMK1,11.99286,6.9143558
9259,LIMK2,12.083036,6.9471498
9260,LIMS1,8.937023,6.778299
9261,LIMS2,8.936046,6.8053446
9262,LIMS3,10.538506,4.8362656
9263,LIMS4,10.546009,4.8067293
9264,LIN28A,11.1437235,4.6899724
9265,LIN28B,11.379508,4.368545
9266,LIN37,10.46195,2.9457364
9267,LIN52,9.410127,3.1783547
9268,LIN54,14.1954565,4.4722466
9269,LIN7A,9.50344,7.0620437
9270,LIN7B,9.51905,7.176468
9271,LIN7C,9.532402,7.169982
9272,LIN9,11.102219,5.6742373
9273,LINC-PINT,9.445911,-0.37251624
9274,LINC00052,9.328573,0.46311596
9275,LINC00114,9.658687,-0.43574423
9276,LINC00158,9.143502,-0.19736545
9277,LINC00173,9.3598795,0.2336866
9278,LINC00208,9.435603,-0.28195193
9279,LINC00242,10.232407,0.11081115
9280,LINC00269,9.577823,0.6203585
9281,LINC00299,9.178423,-0.07180072
9282,LINC00301,9.082305,1.279112
9283,LINC00303,9.864943,0.10097826
9284,LINC00304,10.573494,0.23698539
9285,LINC00305,9.368654,0.67111856
9286,LINC00308,9.364091,0.4672938
9287,LINC00310,9.674708,0.34474677
9288,LINC00311,9.206895,-0.21803366
9289,LINC00312,9.103613,1.3419297
9290,LINC00313,9.631529,-0.48669177
9291,LINC00315,9.717592,-0.47512946
9292,LINC00322,10.091616,0.048051637
9293,LINC00336,10.014107,0.084312625
9294,LINC00469,9.526353,-0.02833508
9295,LINC00470,9.467573,0.54555345
9296,LINC00471,10.4194565,0.5605301
9297,LINC00472,10.312708,0.010937436
9298,LINC00473,9.50699,0.30200544
9299,LINC00474,9.329645,0.5702473
9300,LINC00477,9.844792,0.2102873
9301,LINC00479,9.248487,-0.11362747
9302,LINC00482,9.735717,-0.10161948
9303,LINC00518,17.982635,3.7175498
9304,LINC00523,9.377025,0.8399778
9305,LINC00526,9.502861,-0.17760263
9306,LINC00528,9.494844,-0.38116875
9307,LINC00574,9.584434,-0.505722
9308,LINC00575,9.156772,-0.2836878
9309,LINC00587,9.5343485,-0.05510202
9310,LINC00588,9.737023,-0.24123849
9311,LINC00596,9.540861,0.7359722
9312,LINC00597,9.170519,-0.05170511
9313,LINC00612,10.2192335,0.04673476
9314,LINC00615,9.414388,-0.27704772
9315,LINC00696,9.422481,-0.32594922
9316,LINC00862,9.228227,0.41515607
9317,LINC00869,9.101579,0.04473373
9318,LINC01356,10.0368805,0.037788056
9319,LINC01387,9.255595,-0.14298491
9320,LINC01465,10.50534,0.1745989
9321,LINC01545,9.2011175,-0.09353289
9322,LINC01546,9.618521,-0.20122969
9323,LINC01547,10.01656,-0.061826892
9324,LINC01548,9.649576,-0.41513765
9325,LINC01549,9.490964,0.836988
9326,LINC01551,9.24907,-0.20265388
9327,LINC01553,9.188303,-0.14499
9328,LINC01554,10.215846,0.092340566
9329,LINC01555,9.249705,-0.27257344
9330,LINC01556,9.765044,-0.1846277
9331,LINC01558,9.772161,-0.32090545
9332,LINC01559,9.127858,0.33490193
9333,LINC01560,9.185499,-0.24453801
9334,LINC01561,9.4106045,-0.37255818
9335,LINC01565,9.170418,-0.08051954
9336,LINC01587,9.290905,0.100654714
9337,LINC01590,10.378802,0.011769796
9338,LINC01599,9.54707,0.23073569
9339,LINC01600,9.450176,-0.38090205
9340,LINC01619,9.173043,-0.16912444
9341,LINC02218,10.112275,4.721872
9342,LINC02693,10.148789,0.07522861
9343,LINC02694,9.463578,-0.19093955
9344,LINC02872,9.404069,-0.35171536
9345,LINC02875,9.785963,-0.17604622
9346,LINC02876,9.186185,-0.24495822
9347,LINC02877,9.116883,-0.2236656
9348,LINC02881,9.9637985,-0.054021396
9349,LINC02898,9.497905,-0.31187657
9350,LINC02901,9.28859,-0.13138193
9351,LINC02902,9.450403,-0.17479314
9352,LINC02906,9.394943,-0.2462326
9353,LINC02908,9.963648,0.021909012
9354,LINC02910,9.141518,0.11856383
9355,LINC02912,9.379663,0.4765689
9356,LINC02913,9.69957,-0.5432607
9357,LINC02914,9.435297,-0.15370391
9358,LINC02915,9.137221,0.44195154
9359,LINC03040,9.991662,0.051886786
9360,LINC03041,9.208688,-0.19468227
9361,LINC03042,9.489744,-0.1259336
9362,LINC03043,9.149388,-0.19989009
9363,LINGO1,4.0584335,8.373981
9364,LINGO2,4.032437,8.385261
9365,LINGO3,3.9724455,8.4109535
9366,LINGO4,3.981628,8.399843
9367,LINS1,13.00872,8.316979
9368,LIPA,9.1610365,10.811173
9369,LIPC,9.214824,9.877301
9370,LIPE,13.014072,6.7104278
9371,LIPF,9.162818,10.811265
9372,LIPG,9.236848,9.8246975
9373,LIPH,9.17832,9.940768
9374,LIPI,9.276728,9.913355
9375,LIPJ,9.15769,10.828783
9376,LIPK,9.155686,10.819413
9377,LIPM,9.159421,10.802594
9378,LIPN,9.137229,10.839395
9379,LIPT1,8.776058,9.202437
9380,LIPT2,8.23277,9.435421
9381,LITAF,10.270217,2.2617908
9382,LITAFD,8.562407,5.460717
9383,LIX1,9.583448,8.613704
9384,LIX1L,9.828619,8.030582
9385,LKAAEAR1,9.414315,0.17074104
9386,LLCFC1,9.524282,0.7987995
9387,LLGL1,12.884261,9.625284
9388,LLGL2,12.883087,9.698258
9389,LLPH,10.186892,3.1847239
9390,LMAN1,11.124972,6.4062595
9391,LMAN1L,11.452486,6.4075556
9392,LMAN2,8.93438,8.304327
9393,LMAN2L,8.865692,8.359923
9394,LMBR1,6.025818,5.504371
9395,LMBR1L,5.9986906,5.544876
9396,LMBRD1,5.9835076,5.581997
9397,LMBRD2,5.9885564,5.6455026
9398,LMCD1,9.381392,7.7036796
9399,LMF1,5.537712,5.1624722
9400,LMF2,5.581301,5.221038
9401,LMLN,15.390414,3.113451
9402,LMNA,7.4135437,1.6407616
9403,LMNB1,7.368656,1.6043049
9404,LMNB2,7.4023776,1.6330624
9405,LMNTD1,10.928762,5.68065
9406,LMNTD2,13.301184,5.17944
9407,LMO1,8.965151,6.8354826
9408,LMO2,8.978577,6.798459
9409,LMO3,8.928131,6.786741
9410,LMO4,9.02372,6.787462
9411,LMO7,15.339241,5.7997966
9412,LMO7DN,9.57539,0.63266194
9413,LMOD1,13.317248,5.3236322
9414,LMOD2,11.731602,5.079017
9415,LMOD3,11.624479,5.1663346
9416,LMTK2,15.176977,5.9596667
9417,LMTK3,15.358433,5.77739
9418,LMX1A,12.12351,3.8980494
9419,LMX1B,12.186289,3.921248
9420,LNP1,10.208818,0.9912071
9421,LNPEP,9.608711,10.627253
9422,LNPK,11.087303,4.019502
9423,LNX1,11.972507,6.8402715
9424,LNX2,11.913405,6.8239603
9425,LOC100653049,7.43928,1.6518669
9426,LOC100996750,18.232666,7.0596128
9427,LOC101059915,14.825246,4.7695193
9428,LOC102723971,8.186796,7.7366123
9429,LOC102725191,10.93606,0.02011173
9430,LOC105372440,8.979325,1.6962628
9431,LOC107984156,11.392908,3.66114
9432,LOC112267897,8.904656,-1.3357997
9433,LOC112268384,-4.0705395,8.551803
9434,LOC112694756,10.888097,1.4415628
9435,LOC114841035,11.208439,0.6989754
9436,LOC122319436,11.791934,3.0744202
9437,LOC122319696,10.512489,0.59467715
9438,LOC122394732,9.273821,0.94753295
9439,LOC122455340,9.711587,-0.6591522
9440,LOC122455342,11.065293,0.7429794
9441,LOC122513141,10.045753,4.621954
9442,LOC122526780,16.149057,5.6992927
9443,LOC122539214,15.074624,0.6678225
9444,LOC344065,9.65407,0.5288496
9445,LOC400499,15.744098,7.8992267
9446,LOC402624,14.51746,2.073219
9447,LOC647264,8.900603,-1.3393106
9448,LOC728392,10.5174885,1.4224052
9449,LOC730098,9.817124,0.14258973
9450,LOC84773-CYHR1,7.9602633,6.5697336
9451,LONP1,10.6121,8.586456
9452,LONP2,10.539627,8.641223
9453,LONRF1,11.471672,7.7396708
9454,LONRF2,11.373218,7.580044
9455,LONRF3,11.43345,7.372214
9456,LORICRIN,17.850214,6.883396
9457,LOX,11.118375,6.394898
9458,LOXHD1,6.177338,7.2641597
9459,LOXL1,12.870285,5.143674
9460,LOXL2,6.7404413,8.458087
9461,LOXL3,6.744837,8.470585
9462,LOXL4,6.7520237,8.433185
9463,LPA,6.083799,7.397634
9464,LPAL2,8.634741,7.4602213
9465,LPAR1,1.8698996,10.780315
9466,LPAR2,1.9131584,10.6527
9467,LPAR3,1.9170532,10.653672
9468,LPAR4,1.7538548,10.642421
9469,LPAR5,1.8547418,10.556484
9470,LPAR6,1.5452836,10.833549
9471,LPCAT1,10.196115,8.630085
9472,LPCAT2,10.227613,8.70137
9473,LPCAT3,5.397572,4.915775
9474,LPCAT4,10.336281,8.622479
9475,LPGAT1,5.20519,5.0103216
9476,LPIN1,13.115071,6.163974
9477,LPIN2,13.151951,6.211307
9478,LPIN3,13.125418,6.136649
9479,LPL,9.30361,9.835134
9480,LPO,10.462728,9.739669
9481,LPP,12.955363,4.6093326
9482,LPXN,12.507954,4.506789
9483,LRAT,9.026038,7.8061337
9484,LRATD1,9.963397,8.170297
9485,LRATD2,10.078733,8.069349
9486,LRBA,13.593292,7.9842076
9487,LRCH1,13.411601,6.2342706
9488,LRCH2,13.504009,6.211683
9489,LRCH3,13.478923,6.2528915
9490,LRCH4,13.459368,6.2116456
9491,LRCOL1,7.751061,6.9492083
9492,LRFN1,4.472651,8.105668
9493,LRFN2,4.49544,8.10073
9494,LRFN3,4.2711654,8.24643
9495,LRFN4,4.2688723,8.234471
9496,LRFN5,4.4181957,8.138011
9497,LRG1,3.5523357,8.407717
9498,LRGUK,4.3855624,8.201472
9499,LRIF1,14.8902445,5.4781737
9500,LRIG1,4.409019,8.170864
9501,LRIG2,4.391791,8.170828
9502,LRIG3,4.4028234,8.153265
9503,LRIT1,4.402348,8.1479025
9504,LRIT2,4.272618,8.23055
9505,LRIT3,4.4685426,8.113911
9506,LRMDA,3.6190286,8.364546
9507,LRP1,5.7877393,7.487424
9508,LRP10,7.303621,6.4693475
9509,LRP11,7.9564514,5.850553
9510,LRP12,7.2842593,6.524149
9511,LRP1B,5.8081307,7.454541
9512,LRP2,5.804753,7.455882
9513,LRP2BP,12.095409,9.597775
9514,LRP3,7.3326087,6.492211
9515,LRP4,6.25944,7.7733016
9516,LRP5,6.2142215,7.7801323
9517,LRP5L,13.1890545,11.1805525
9518,LRP6,6.213002,7.7651877
9519,LRP8,6.3157167,7.7689357
9520,LRPAP1,9.906635,6.2024846
9521,LRPPRC,13.056905,8.853241
9522,LRR1,3.4368503,8.484864
9523,LRRC1,3.8426692,8.432933
9524,LRRC10,3.5228906,8.413475
9525,LRRC10B,3.5447338,8.414381
9526,LRRC14,3.0341198,8.626484
9527,LRRC14B,3.0130405,8.620178
9528,LRRC15,3.9510386,8.399104
9529,LRRC17,3.7273529,8.309207
9530,LRRC18,3.5131128,8.42508
9531,LRRC19,4.114089,8.184636
9532,LRRC2,3.575791,8.384098
9533,LRRC20,3.5090392,8.423774
9534,LRRC23,3.5563836,8.407755
9535,LRRC24,4.215972,8.226298
9536,LRRC25,9.419959,4.386089
9537,LRRC26,3.856812,8.23492
9538,LRRC27,12.61359,5.9153495
9539,LRRC28,3.5101855,8.430223
9540,LRRC3,3.8236926,8.233688
9541,LRRC30,3.527839,8.420367
9542,LRRC31,3.2506084,8.57875
9543,LRRC32,3.9084258,8.44021
9544,LRRC34,3.253284,8.574065
9545,LRRC36,14.014341,5.286922
9546,LRRC37A,15.91659,6.2675657
9547,LRRC37A2,15.929564,6.2377806
9548,LRRC37A3,15.90204,6.248386
9549,LRRC37A5P,8.888815,0.7951908
9550,LRRC37B,14.191868,5.488045
9551,LRRC38,3.7929795,8.213472
9552,LRRC39,3.5310133,8.410632
9553,LRRC3B,3.7945585,8.214219
9554,LRRC3C,3.8437154,8.23622
9555,LRRC4,4.3729763,8.155391
9556,LRRC40,3.8066237,8.438938
9557,LRRC41,12.620273,8.157031
9558,LRRC42,11.743909,6.32218
9559,LRRC43,12.42305,7.6712565
9560,LRRC45,14.792411,7.360947
9561,LRRC46,4.060023,8.130726
9562,LRRC47,9.44969,8.834417
9563,LRRC49,4.271359,8.268256
9564,LRRC4B,4.451561,8.124045
9565,LRRC4C,4.3678412,8.157312
9566,LRRC51,3.5417235,8.423168
9567,LRRC52,3.7446346,8.149304
9568,LRRC53,15.310105,6.0478
9569,LRRC55,3.7544754,8.260761
9570,LRRC56,13.320062,5.8759456
9571,LRRC57,3.506653,8.429596
9572,LRRC58,3.5069845,8.433724
9573,LRRC59,9.920534,5.3738465
9574,LRRC61,3.7345223,8.299966
9575,LRRC63,12.611631,6.212027
9576,LRRC66,14.727556,5.7289343
9577,LRRC69,3.5157135,8.426442
9578,LRRC7,15.22173,5.9320393
9579,LRRC70,4.3062077,8.176992
9580,LRRC71,12.51662,7.541104
9581,LRRC72,3.6102092,8.327535
9582,LRRC73,3.2412593,8.57572
9583,LRRC74A,3.2375028,8.579071
9584,LRRC74B,3.2450006,8.574292
9585,LRRC75A,10.800164,6.5552034
9586,LRRC75B,10.725017,6.5224924
9587,LRRC8A,3.965697,8.535176
9588,LRRC8B,3.9541183,8.522627
9589,LRRC8C,3.946732,8.527419
9590,LRRC8D,3.9817648,8.501764
9591,LRRC8E,3.9309764,8.535676
9592,LRRC9,4.164046,8.41023
9593,LRRCC1,14.969814,7.305993
9594,LRRD1,3.8620949,8.477863
9595,LRRFIP1,15.32807,5.8394866
9596,LRRFIP2,15.091509,6.892106
9597,LRRIQ1,14.690915,6.7376933
9598,LRRIQ3,12.350994,6.1167526
9599,LRRIQ4,3.8379152,8.439154
9600,LRRK1,12.65093,8.382643
9601,LRRK2,12.849582,8.418563
9602,LRRN1,4.072241,8.429857
9603,LRRN2,4.093002,8.445898
9604,LRRN3,4.05877,8.442109
9605,LRRN4,4.4636292,8.113044
9606,LRRN4CL,8.698212,5.4244413
9607,LRRTM1,4.2267113,8.225949
9608,LRRTM2,4.202615,8.233407
9609,LRRTM3,4.335205,8.154382
9610,LRRTM4,4.343718,8.156085
9611,LRSAM1,14.055994,7.3326592
9612,LRTM1,3.9753911,8.209782
9613,LRTM2,3.979113,8.209557
9614,LRWD1,13.013986,10.639503
9615,LSAMP,7.052988,6.6616735
9616,LSG1,11.2180395,7.091555
9617,LSM1,8.478766,7.4590797
9618,LSM10,8.507535,7.405521
9619,LSM11,10.963121,4.7593317
9620,LSM12,9.046314,7.1589866
9621,LSM14A,11.3710785,3.0254693
9622,LSM14B,11.391397,3.0742064
9623,LSM2,8.430347,7.3965216
9624,LSM3,8.454648,7.4439235
9625,LSM4,10.724406,4.9188337
9626,LSM5,8.458786,7.425417
9627,LSM6,8.463581,7.414528
9628,LSM7,8.477106,7.395821
9629,LSM8,8.470388,7.42694
9630,LSMEM1,9.293612,1.7402651
9631,LSMEM2,9.768375,1.8203169
9632,LSP1,10.963687,1.630189
9633,LSR,14.119961,5.335195
9634,LSS,9.577124,10.566135
9635,LST1,9.487679,1.5875918
9636,LTA,8.856997,5.487968
9637,LTA4H,9.47701,10.580053
9638,LTB,8.8934765,5.458226
9639,LTB4R,1.7967024,10.602009
9640,LTB4R2,1.8396076,10.574071
9641,LTBP1,6.1821666,7.8155046
9642,LTBP2,6.1860523,7.809506
9643,LTBP3,6.1787395,7.8146105
9644,LTBP4,6.1644306,7.8177
9645,LTBR,9.77081,4.3743
9646,LTC4S,5.634803,4.353595
9647,LTF,9.281273,10.542686
9648,LTK,12.109561,7.884497
9649,LTN1,13.395557,8.715064
9650,LTO1,9.063171,6.8081703
9651,LTV1,10.56348,3.3252592
9652,LUC7L,10.96134,4.660977
9653,LUC7L2,10.947963,4.695705
9654,LUC7L3,11.041029,4.5516768
9655,LUM,3.5391326,8.416267
9656,LURAP1,10.385759,1.742049
9657,LURAP1L,10.509541,2.0803368
9658,LUZP1,15.446569,5.8798904
9659,LUZP2,9.470877,2.6695466
9660,LUZP4,9.411464,2.4840882
9661,LUZP6,9.338465,0.8494708
9662,LVRN,9.691539,10.622303
9663,LXN,8.313249,7.667982
9664,LY6D,14.0276575,12.8341055
9665,LY6E,14.028356,12.83549
9666,LY6G5B,10.09318,7.137703
9667,LY6G5C,13.991957,12.797782
9668,LY6G6C,14.028249,12.834689
9669,LY6G6D,14.029679,12.835667
9670,LY6G6E,14.059805,12.865831
9671,LY6G6F,8.437209,5.4775434
9672,LY6H,14.028804,12.835423
9673,LY6K,14.012151,12.817878
9674,LY6L,14.026824,12.83464
9675,LY6S,14.030074,12.835639
9676,LY75,6.350121,7.6643596
9677,LY86,8.152155,7.6976132
9678,LY9,7.327007,6.114521
9679,LY96,8.152641,7.6853085
9680,LYAR,11.064576,4.58063
9681,LYG1,10.229584,8.51014
9682,LYG2,10.176952,12.178492
9683,LYL1,11.567483,2.5068383
9684,LYN,14.010981,10.144993
9685,LYNX1,14.028508,12.836243
9686,LYPD1,14.026819,12.834127
9687,LYPD2,14.025899,12.837424
9688,LYPD3,7.8665485,5.782003
9689,LYPD4,14.01832,12.848149
9690,LYPD5,14.015856,12.846898
9691,LYPD6,14.017664,12.822292
9692,LYPD6B,14.0249405,12.828395
9693,LYPD8,14.016399,12.847121
9694,LYPLA1,8.046695,9.550395
9695,LYPLA2,8.106688,9.478447
9696,LYPLAL1,7.9868155,9.502071
9697,LYRM1,9.151041,6.1474366
9698,LYRM2,9.088004,6.113674
9699,LYRM4,9.121884,6.1418753
9700,LYRM7,9.153044,6.1825547
9701,LYRM9,9.116824,6.1676397
9702,LYSET,8.792262,0.95010674
9703,LYSMD1,11.003029,2.2440917
9704,LYSMD2,10.990725,2.3803566
9705,LYSMD3,10.561963,2.2259076
9706,LYSMD4,10.621271,2.2064664
9707,LYST,15.737701,7.9127803
9708,LYVE1,9.72591,4.1530232
9709,LYZ,10.193055,12.313177
9710,LYZL1,10.192856,12.316275
9711,LYZL2,10.194579,12.3237705
9712,LYZL4,10.196168,12.317957
9713,LYZL6,10.194131,12.323307
9714,LZIC,11.905692,9.2026205
9715,LZTFL1,9.080468,2.4649374
9716,LZTR1,12.529484,11.262793
9717,LZTS1,15.049734,6.6154823
9718,LZTS2,15.078775,6.5784636
9719,LZTS3,15.136213,6.370288
9720,M1AP,11.72241,7.9904375
9721,M6PR,8.782344,5.584347
9722,MAB21L1,9.859593,8.656778
9723,MAB21L2,9.800366,8.689494
9724,MAB21L3,10.069024,8.493259
9725,MAB21L4,10.528314,8.273732
9726,MACC1,12.299179,8.136974
9727,MACF1,16.1128,7.86339
9728,MACIR,10.375083,0.38404566
9729,MACO1,15.013243,6.773795
9730,MACROD1,9.227282,8.26305
9731,MACROD2,11.552576,5.518471
9732,MACROH2A1,10.019147,7.511294
9733,MACROH2A2,10.073363,7.4383597
9734,MAD1L1,15.063323,7.4335027
9735,MAD2L1,8.55416,8.786081
9736,MAD2L1BP,8.921624,6.5312543
9737,MAD2L2,-2.0622056,4.015056
9738,MADCAM1,8.033449,5.548817
9739,MADD,13.900813,7.085586
9740,MAEA,9.0913,7.185783
9741,MAEL,11.05111,5.9759593
9742,MAF,11.339344,2.5623715
9743,MAF1,9.420757,7.372485
9744,MAFA,11.312302,2.5349655
9745,MAFB,11.243586,2.6050584
9746,MAFF,9.933856,3.3705769
9747,MAFG,9.988211,3.337939
9748,MAFIP,9.814936,2.9950068
9749,MAFK,9.933663,3.3437922
9750,MAG,7.2639318,6.147596
9751,MAGEA1,10.415429,5.995589
9752,MAGEA10,10.614778,5.9494233
9753,MAGEA11,10.598749,5.91011
9754,MAGEA12,10.416774,5.944722
9755,MAGEA13P,10.465594,5.9907312
9756,MAGEA2,10.485142,6.008056
9757,MAGEA2B,10.425863,5.976486
9758,MAGEA3,10.459885,6.0474944
9759,MAGEA4,10.475927,5.9740787
9760,MAGEA5P,10.410793,0.7382367
9761,MAGEA6,10.439813,6.0473948
9762,MAGEA8,10.524518,5.9501696
9763,MAGEA9,10.442486,6.041732
9764,MAGEA9B,10.384863,5.9645324
9765,MAGEB1,10.476238,5.9716835
9766,MAGEB10,10.443327,5.988336
9767,MAGEB16,10.479954,6.005899
9768,MAGEB17,10.442145,5.981291
9769,MAGEB18,10.432803,5.9600887
9770,MAGEB2,10.45243,5.9735875
9771,MAGEB3,10.443601,5.977445
9772,MAGEB4,10.410874,5.9635806
9773,MAGEB5,10.416663,6.0146265
