,gene_symbol,UMAP 0,UMAP 1
12131,OR8D1,5.0179563,12.973305
12132,OR8D2,5.013295,12.94445
12133,OR8D4,5.0067077,12.991725
12134,OR8G1,5.0269337,12.958206
12135,OR8G2P,5.0890284,12.9660845
12136,OR8G3P,4.9792285,12.974817
12137,OR8G5,5.087133,12.901748
12138,OR8H1,5.262629,13.015834
12139,OR8H2,5.23946,12.99823
12140,OR8H3,5.2632036,13.00318
12141,OR8I2,5.1594977,13.00816
12142,OR8J1,5.051927,12.908875
12143,OR8J2,5.062678,12.894063
12144,OR8J3,5.02063,12.933863
12145,OR8K1,5.0484066,12.902007
12146,OR8K3,5.045971,12.913509
12147,OR8K5,5.043199,12.906955
12148,OR8S1,5.473158,13.034433
12149,OR8U1,5.101211,12.961513
12150,OR8U3,5.0463,12.889523
12151,OR8U8,5.152519,12.974561
12152,OR8U9,5.1192,12.975179
12153,OR9A1P,5.5257325,12.968983
12154,OR9A2,5.524021,12.961623
12155,OR9A4,5.486147,12.9749775
12156,OR9G1,5.185501,12.958932
12157,OR9G4,5.272182,12.959161
12158,OR9G9,5.255902,12.968853
12159,OR9I1,5.241582,13.010603
12160,OR9K2,5.33956,12.903036
12161,OR9Q1,5.5110145,13.030978
12162,OR9Q2,5.432448,13.02349
12163,ORAI1,6.876713,2.2151546
12164,ORAI2,7.1049905,2.1292846
12165,ORAI3,6.850622,2.2043955
12166,ORC1,4.947524,-2.1168091
12167,ORC2,4.204961,-2.581161
12168,ORC3,3.8854342,-3.0916588
12169,ORC4,3.9961472,-3.4466121
12170,ORC5,3.8315403,-3.2957842
12171,ORC6,3.444876,-2.5674224
12172,ORM1,9.010093,5.924733
12173,ORM2,9.003857,5.9227605
12174,ORMDL1,7.4066625,1.936787
12175,ORMDL2,7.403348,1.928937
12176,ORMDL3,7.434925,1.9171712
12177,OS9,6.12705,3.5602396
12178,OSBP,5.687047,-2.7952685
12179,OSBP2,6.297001,-2.7385943
12180,OSBPL10,6.20145,-2.8673348
12181,OSBPL11,6.224623,-2.845749
12182,OSBPL1A,6.1147656,-3.0485344
12183,OSBPL2,6.1132073,-2.9520807
12184,OSBPL3,6.35218,-2.8759165
12185,OSBPL5,6.4809666,-2.6737266
12186,OSBPL6,6.468313,-2.8079884
12187,OSBPL7,6.3836994,-2.801768
12188,OSBPL8,6.3696637,-2.8365798
12189,OSBPL9,6.2246847,-2.9426582
12190,OSCAR,-0.6942486,8.314305
12191,OSCP1,5.897028,-3.156933
12192,OSER1,7.4241676,-0.42660898
12193,OSGEP,0.56472045,-2.9729152
12194,OSGEPL1,0.74543345,-2.8489325
12195,OSGIN1,0.58522993,-2.3627536
12196,OSGIN2,0.6409699,-2.3714087
12197,OSM,8.383201,3.8250415
12198,OSMR,7.3104467,4.9678974
12199,OSR1,3.3833864,0.9363808
12200,OSR2,3.346348,0.7356674
12201,OST4,7.509719,1.9380308
12202,OSTC,7.391296,1.938378
12203,OSTF1,5.736062,-5.1456337
12204,OSTM1,6.5318394,3.7133625
12205,OSTN,9.2506485,5.063089
12206,OTC,0.90707844,-3.2717774
12207,OTOA,5.7729836,4.258229
12208,OTOF,7.603763,-3.6773734
12209,OTOG,5.837385,4.4868484
12210,OTOGL,5.612265,4.5485573
12211,OTOL1,3.4040098,-8.534077
12212,OTOP1,6.8658457,2.188436
12213,OTOP2,6.8680716,2.179051
12214,OTOP3,6.8598223,2.1179438
12215,OTOR,7.2357144,-2.8631077
12216,OTOS,8.082014,3.7814548
12217,OTP,3.053997,1.095723
12218,OTUB1,5.6624317,-2.8219044
12219,OTUB2,5.676859,-2.818211
12220,OTUD1,6.516418,-0.31253365
12221,OTUD3,4.834534,-2.9388573
12222,OTUD4,5.8183,-1.2885886
12223,OTUD5,6.061103,-1.5027627
12224,OTUD6A,4.924507,-2.9759653
12225,OTUD6B,4.790351,-2.978854
12226,OTUD7A,6.731689,-2.2702239
12227,OTUD7B,6.427672,-2.536385
12228,OTULIN,5.6334114,-2.8353243
12229,OTULINL,5.57957,-2.69111
12230,OTX1,2.845728,0.9061771
12231,OTX2,2.9209151,0.8848357
12232,OVCA2,1.3556241,-2.381864
12233,OVCH1,4.9106584,4.9007854
12234,OVCH2,4.8792157,4.9716578
12235,OVGP1,9.2222185,-0.122296974
12236,OVOL1,4.1980743,0.5902152
12237,OVOL2,4.132085,0.5465386
12238,OVOL3,4.271527,0.59677833
12239,OVOS1,4.9680076,3.57066
12240,OVOS2,4.9748263,3.569819
12241,OXA1L,1.796703,-3.7772262
12242,OXCT1,0.4037678,-3.3637428
12243,OXCT2,0.45560902,-3.2926311
12244,OXER1,1.6759565,8.79641
12245,OXGR1,1.5302545,9.027073
12246,OXLD1,1.5339322,-3.7622886
12247,OXNAD1,1.6666123,-2.8103
12248,OXR1,6.8572135,-2.4051712
12249,OXSM,0.032827925,-3.0609434
12250,OXSR1,8.3304,-4.0963817
12251,OXT,6.7995296,4.3774014
12252,OXTR,1.6900398,8.402861
12253,P2RX1,5.329302,2.143126
12254,P2RX2,5.3657684,2.1391315
12255,P2RX3,5.359898,2.1664102
12256,P2RX4,5.3651867,2.175181
12257,P2RX5,5.3619666,2.163665
12258,P2RX6,5.4059424,2.1220455
12259,P2RX7,5.3605843,2.1775563
12260,P2RY1,1.5245636,8.986799
12261,P2RY10,1.5288783,9.047264
12262,P2RY11,1.7214113,8.824934
12263,P2RY12,1.5255948,9.052938
12264,P2RY13,1.5256073,9.040205
12265,P2RY14,1.5258315,9.0348625
12266,P2RY2,1.704604,8.840496
12267,P2RY4,1.7309786,8.810718
12268,P2RY6,1.7420248,8.826884
12269,P2RY8,1.7167668,8.847557
12270,P3H1,4.259509,3.289152
12271,P3H2,4.2638464,3.281498
12272,P3H3,4.2700915,3.2692673
12273,P3H4,4.238538,3.279077
12274,P3R3URF,10.038767,1.1630677
12275,P4HA1,4.251062,3.2355514
12276,P4HA2,4.2659864,3.2671394
12277,P4HA3,4.2699537,3.29274
12278,P4HB,2.7684026,-3.6737096
12279,P4HTM,4.364843,3.316824
12280,PA2G4,3.5319622,-3.7393057
12281,PAAF1,5.3365192,-4.2785254
12282,PAAT,6.4843464,-2.179783
12283,PABIR1,7.6128726,-1.1692225
12284,PABIR2,7.5320897,-0.9898619
12285,PABIR3,9.5451565,1.1761128
12286,PABPC1,3.2836304,-1.3480755
12287,PABPC1L,3.3062963,-1.3834885
12288,PABPC1L2A,3.290499,-1.4161093
12289,PABPC1L2B,3.2609417,-1.4136698
12290,PABPC3,3.2920473,-1.3795911
12291,PABPC4,3.3273726,-1.4100442
12292,PABPC4L,3.2959788,-1.4130715
12293,PABPC5,3.3314834,-1.450662
12294,PABPN1,5.577711,-0.9065587
12295,PABPN1L,6.4773602,-1.5724872
12296,PACC1,6.37909,4.0469837
12297,PACRG,6.7730565,-3.1265292
12298,PACRGL,6.77039,-3.2958508
12299,PACS1,6.7345552,-2.7781703
12300,PACS2,6.8537645,-2.7358775
12301,PACSIN1,7.880029,-3.122173
12302,PACSIN2,7.8780417,-3.1225336
12303,PACSIN3,7.683606,-2.9113104
12304,PADI1,1.3461328,-2.342505
12305,PADI2,1.3342013,-2.3324373
12306,PADI3,1.3322542,-2.3418603
12307,PADI4,1.3074723,-2.3416076
12308,PADI6,1.3284521,-2.3400865
12309,PAEP,9.018197,5.9270625
12310,PAF1,4.2965803,-2.2768786
12311,PAFAH1B1,5.0438557,-4.5718355
12312,PAFAH1B2,1.296694,-2.260468
12313,PAFAH1B3,1.3135325,-2.3492804
12314,PAFAH2,1.3592012,-1.9176701
12315,PAG1,7.42633,5.619152
12316,PAGE1,3.4781435,-12.244755
12317,PAGE2,8.609747,0.3827067
12318,PAGE2B,8.638846,0.33616206
12319,PAGE3,8.637111,0.39899728
12320,PAGE4,8.726551,0.37425807
12321,PAGE5,8.626481,0.33871844
12322,PAGR1,7.660477,0.06759492
12323,PAH,0.998582,-3.0692532
12324,PAICS,0.71040386,-3.2121456
12325,PAIP1,6.9457693,-2.5094295
12326,PAIP2,7.707209,-1.0376767
12327,PAIP2B,7.620099,-1.2266892
12328,PAK1,8.405453,-4.171583
12329,PAK1IP1,5.210956,-4.198619
12330,PAK2,8.4142685,-4.1896152
12331,PAK3,8.41095,-4.129588
12332,PAK4,7.2328215,-2.202556
12333,PAK5,6.997692,-2.0658839
12334,PAK6,7.120404,-1.9654489
12335,PAK6-AS1,10.710762,2.022038
12336,PALB2,6.3142724,-0.7506164
12337,PALD1,1.9961522,-3.4434037
12338,PALLD,8.515941,-2.2826674
12339,PALM,7.542196,-1.5445133
12340,PALM2,7.6457725,-1.6123143
12341,PALM3,9.007522,-0.53077847
12342,PALMD,7.6417365,-1.5460173
12343,PALS1,7.8024716,-2.7250028
12344,PALS2,7.8724384,-2.788175
12345,PAM,4.395915,4.0962696
12346,PAM16,4.301876,-3.5696325
12347,PAMR1,4.873167,4.8857565
12348,PAN2,5.325859,-2.8456929
12349,PAN3,7.351003,-3.3122773
12350,PANK1,6.382894,0.008291491
12351,PANK2,6.37259,0.011797413
12352,PANK3,0.65486246,-3.13295
12353,PANK4,1.164717,-3.0100288
12354,PANO1,10.724392,2.0330715
12355,PANX1,6.7801313,1.6410323
12356,PANX2,6.586623,3.2008343
12357,PANX3,6.7954464,1.6478858
12358,PAOX,0.6845754,-2.3243945
12359,PAPLN,5.5181394,4.4517984
12360,PAPOLA,4.8774066,-2.0800064
12361,PAPOLB,4.890496,-2.2033334
12362,PAPOLG,4.8500824,-2.14574
12363,PAPPA,5.6688027,4.482493
12364,PAPPA-AS1,9.831304,1.2690084
12365,PAPPA2,5.692302,4.438847
12366,PAPSS1,0.7253408,-3.2940633
12367,PAPSS2,0.75154203,-3.2869
12368,PAQR3,6.291306,2.4676995
12369,PAQR4,6.28525,2.451943
12370,PAQR5,6.275102,2.4988258
12371,PAQR6,6.2447486,2.4807916
12372,PAQR7,6.2661715,2.4730854
12373,PAQR8,6.272866,2.4856772
12374,PAQR9,6.288065,2.4618804
12375,PARD3,7.7376003,-2.1265094
12376,PARD3B,7.708963,-2.2145658
12377,PARD6A,7.6890893,-2.317892
12378,PARD6B,7.7545524,-2.61484
12379,PARD6G,7.7562666,-2.4433248
12380,PARG,5.7732897,-1.2285861
12381,PARK7,1.1283617,-3.1591244
12382,PARL,6.07298,1.8408042
12383,PARM1,6.99706,4.0273843
12384,PARN,2.8173559,-2.6835334
12385,PARP1,5.219686,-2.663832
12386,PARP10,6.4844584,-1.8861866
12387,PARP11,5.7480626,-2.7995358
12388,PARP12,5.5222735,-2.5510669
12389,PARP14,3.686983,-3.5855622
12390,PARP15,3.3642962,-3.3485765
12391,PARP16,5.781727,-2.8085368
12392,PARP2,5.8472004,-2.8080983
12393,PARP3,5.9247203,-2.8851495
12394,PARP4,5.030558,3.620213
12395,PARP6,5.7817616,-2.780979
12396,PARP8,5.870849,-2.6896708
12397,PARP9,3.673322,-3.5995076
12398,PARPBP,3.5735111,-2.4819288
12399,PARS2,1.1586196,-3.7977443
12400,PARVA,7.7217536,-3.4272268
12401,PARVB,7.694273,-3.3499177
12402,PARVG,7.6933804,-3.284531
12403,PASD1,9.016325,-0.5902837
12404,PASK,6.7307067,-1.3727405
12405,PATE1,7.780782,4.7150135
12406,PATE2,7.7966347,4.7389917
12407,PATE3,7.8204126,4.756762
12408,PATE4,7.8231463,4.739374
12409,PATJ,7.73944,-2.4031005
12410,PATL1,4.8512115,-1.3599172
12411,PATL2,5.0760555,-1.8856136
12412,PATZ1,4.6425223,0.3265315
12413,PAWR,7.6001115,-1.7293376
12414,PAX1,3.47274,1.380684
12415,PAX2,3.2734132,0.05120932
12416,PAX3,3.207425,0.09875361
12417,PAX4,3.8363326,0.8115895
12418,PAX5,3.312509,0.104380384
12419,PAX6,3.2323937,0.036822632
12420,PAX7,3.25449,0.055465702
12421,PAX8,3.3944483,0.20727828
12422,PAX9,3.278458,0.2421871
12423,PAXBP1,4.8794208,-2.564925
12424,PAXIP1,6.2604656,-1.6584947
12425,PAXX,6.28896,-1.99256
12426,PBDC1,9.0037155,-0.5419711
12427,PBK,7.6502085,-3.9754157
12428,PBLD,0.910515,-2.8251874
12429,PBOV1,9.611839,1.142714
12430,PBRM1,4.7730913,-1.6816113
12431,PBX1,3.2151625,-0.11086448
12432,PBX2,3.2152429,-0.10542991
12433,PBX3,3.237385,-0.1143153
12434,PBX4,3.2453759,-0.13970937
12435,PBXIP1,7.4826427,-0.63014764
12436,PC,0.5224801,-3.223289
12437,PCARE,7.341692,-0.5021588
12438,PCBD1,1.2672782,-3.0525436
12439,PCBD2,1.3956889,-3.490199
12440,PCBP1,3.440013,-1.4052624
12441,PCBP2,3.390481,-1.3772519
12442,PCBP3,3.4117997,-1.3939205
12443,PCBP4,3.4194303,-1.4006711
12444,PCCA,0.6416297,-3.3310244
12445,PCCB,0.17621963,-3.4166782
12446,PCDH1,0.31126913,-7.2491994
12447,PCDH10,0.23024909,-7.491201
12448,PCDH11X,0.31584072,-7.240433
12449,PCDH11Y,0.3115442,-7.250107
12450,PCDH12,0.23384482,-7.3251677
12451,PCDH15,0.307217,-7.2359915
12452,PCDH17,0.32003263,-7.2485995
12453,PCDH18,0.3083351,-7.238389
12454,PCDH19,0.3005686,-7.282152
12455,PCDH20,0.3064174,-7.22873
12456,PCDH7,0.34712192,-7.212612
12457,PCDH8,0.25820407,-7.4142656
12458,PCDH9,0.3094198,-7.2421837
12459,PCDHA1,-0.08782635,-8.262783
12460,PCDHA10,-0.08483826,-8.256112
12461,PCDHA11,-0.08815657,-8.263876
12462,PCDHA12,-0.087785095,-8.263416
12463,PCDHA13,-0.08789885,-8.263382
12464,PCDHA2,-0.088090174,-8.26413
12465,PCDHA3,-0.09004699,-8.268204
12466,PCDHA4,-0.08868544,-8.264853
12467,PCDHA5,-0.088732064,-8.265501
12468,PCDHA6,-0.086286716,-8.25877
12469,PCDHA7,-0.08827716,-8.264241
12470,PCDHA8,-0.087849244,-8.263316
12471,PCDHA9,-0.08808955,-8.263798
12472,PCDHAC1,0.26351386,-7.441524
12473,PCDHAC2,0.20240076,-7.5689
12474,PCDHB1,0.19905941,-7.6737657
12475,PCDHB10,15.682399,-7.177627
12476,PCDHB11,15.68172,-7.177778
12477,PCDHB12,15.681256,-7.177745
12478,PCDHB13,15.682078,-7.177922
12479,PCDHB14,15.680059,-7.177876
12480,PCDHB15,15.681402,-7.1779075
12481,PCDHB16,15.681847,-7.1778092
12482,PCDHB18P,15.682097,-7.177541
12483,PCDHB2,15.682561,-7.1777186
12484,PCDHB3,15.682077,-7.1777663
12485,PCDHB4,15.683617,-7.1771607
12486,PCDHB5,15.682423,-7.1775804
12487,PCDHB6,15.682374,-7.1774797
12488,PCDHB7,15.682127,-7.1779513
12489,PCDHB8,15.681849,-7.1777387
12490,PCDHB9,15.681973,-7.1776867
12491,PCDHGA1,0.18730183,-7.623988
12492,PCDHGA10,0.20706399,-7.5898137
12493,PCDHGA11,0.18501315,-7.6188674
12494,PCDHGA12,0.18504651,-7.6186566
12495,PCDHGA2,0.18104033,-7.6239247
12496,PCDHGA3,0.1815316,-7.62986
12497,PCDHGA4,0.18568264,-7.619092
12498,PCDHGA5,0.18438429,-7.6222696
12499,PCDHGA6,0.1840449,-7.6188974
12500,PCDHGA7,0.18953209,-7.613003
12501,PCDHGA8,0.18662368,-7.6162467
12502,PCDHGA9,0.14656259,-7.5977607
12503,PCDHGB1,0.17742348,-7.633909
12504,PCDHGB2,0.16953735,-7.6520486
12505,PCDHGB3,0.18614574,-7.6104836
12506,PCDHGB4,0.1690666,-7.6542625
12507,PCDHGB5,0.16361678,-7.6670065
12508,PCDHGB6,0.17098372,-7.650122
12509,PCDHGB7,0.18151364,-7.623966
12510,PCDHGC3,0.2494128,-7.4895625
12511,PCDHGC4,0.20390157,-7.5661273
12512,PCDHGC5,0.19653831,-7.5840793
12513,PCED1A,6.139759,-1.915754
12514,PCED1B,6.109568,-2.0020912
12515,PCF11,4.366898,-1.1906698
12516,PCGF1,4.964946,-1.980886
12517,PCGF2,4.760938,-1.6671607
12518,PCGF3,4.861708,-1.9793142
12519,PCGF5,4.967327,-2.0319793
12520,PCGF6,5.5088334,-2.1163187
12521,PCID2,4.5229306,-4.5389028
12522,PCIF1,4.973894,-1.9815928
12523,PCK1,0.3530727,-3.1288424
12524,PCK2,0.3942104,-3.0870447
12525,PCLAF,5.6416206,-1.2910502
12526,PCLO,6.9781756,-0.9569589
12527,PCM1,7.293066,-0.9144182
12528,PCMT1,1.2699889,-2.6047592
12529,PCMTD1,1.6633023,-2.5685961
12530,PCMTD2,1.8107845,-2.6081352
12531,PCNA,4.161816,-4.0292344
12532,PCNP,4.4773235,-2.1135569
12533,PCNT,8.498639,-1.1863126
12534,PCNX1,6.8622046,-3.895206
12535,PCNX2,6.857827,-3.9173567
12536,PCNX3,6.908877,-3.8113413
12537,PCNX4,7.41926,0.8438948
12538,PCOLCE,5.29624,4.634653
12539,PCOLCE2,5.297982,4.6322465
12540,PCOTH,3.4184108,-8.526633
12541,PCP2,7.222463,-1.746897
12542,PCP4,5.701827,-1.7767876
12543,PCP4L1,5.770569,-1.7321432
12544,PCSK1,4.6211286,4.1274543
12545,PCSK1N,9.213566,4.9740024
12546,PCSK2,4.5745883,4.1409326
12547,PCSK4,4.5866942,4.2232094
12548,PCSK5,5.670441,4.792976
12549,PCSK6,4.7368155,4.1869774
12550,PCSK7,4.5839067,4.1696377
12551,PCSK9,4.8351283,4.7978272
12552,PCTP,2.3188925,-3.4585636
12553,PCYOX1,0.5961882,-2.3396537
12554,PCYOX1L,0.5838403,-2.3406122
12555,PCYT1A,1.2717031,-3.4227722
12556,PCYT1B,1.3045932,-3.383495
12557,PCYT2,1.2099075,-3.340087
12558,PDAP1,4.4271774,-2.6361969
12559,PDC,4.5976562,-3.163131
12560,PDCD1,7.37677,5.6408815
12561,PDCD10,5.9884663,-3.4284863
12562,PDCD11,3.9173813,-2.9297154
12563,PDCD1LG2,7.0890985,5.5244226
12564,PDCD2,4.753111,-2.7438042
12565,PDCD2L,4.8811636,-2.6551692
12566,PDCD4,6.37221,-2.8251467
12567,PDCD5,-2.0527663,-5.594957
12568,PDCD6,8.595821,-6.538999
12569,PDCD6IP,7.5745773,-3.0680814
12570,PDCD7,7.371671,-0.9801005
12571,PDCL,4.4840174,-3.130888
12572,PDCL2,4.4878373,-3.1530554
12573,PDCL3,4.4814124,-3.1650908
12574,PDE10A,2.0786388,-1.3218015
12575,PDE11A,2.0951366,-1.2767923
12576,PDE12,2.2166417,-2.4937449
12577,PDE1A,2.1985729,-1.1236416
12578,PDE1B,2.2124472,-1.1043621
12579,PDE1C,2.239834,-1.0981199
12580,PDE2A,2.0800624,-1.3188721
12581,PDE3A,2.2265205,-1.1692333
12582,PDE3B,2.2242587,-1.1710017
12583,PDE4A,2.3535392,-0.96278286
12584,PDE4B,2.3204873,-0.96415854
12585,PDE4C,2.3408864,-0.93227834
12586,PDE4D,2.3284729,-0.9584738
12587,PDE4DIP,8.217411,-1.2760367
12588,PDE5A,2.076317,-1.3317587
12589,PDE6A,2.0685008,-1.3258811
12590,PDE6B,2.0828311,-1.3190202
12591,PDE6C,2.0946088,-1.3179497
12592,PDE6D,5.610742,-3.2509782
12593,PDE6G,7.9445205,-0.43079087
12594,PDE6H,7.9379697,-0.46452856
12595,PDE7A,2.1901827,-1.1631914
12596,PDE7B,2.1728146,-1.1804628
12597,PDE8A,2.1636622,-1.2297935
12598,PDE8B,2.179996,-1.2001237
12599,PDE9A,2.1805162,-1.2057585
12600,PDF,1.5180124,-2.9752975
12601,PDGFA,7.4944277,4.250304
12602,PDGFB,7.574081,4.2805033
12603,PDGFC,7.2651215,4.2083187
12604,PDGFD,7.339706,4.2313395
12605,PDGFRA,6.232634,4.1941833
12606,PDGFRB,6.1864586,4.283098
12607,PDGFRL,6.44444,4.339874
12608,PDHA1,0.17137812,-3.3729472
12609,PDHA2,0.17713384,-3.356886
12610,PDHB,0.15250666,-3.33807
12611,PDHX,0.7728938,-3.5931535
12612,PDIA2,2.7667131,-3.6894991
12613,PDIA3,2.7289715,-3.6590464
12614,PDIA4,2.7823699,-3.668465
12615,PDIA5,2.7442207,-3.6774428
12616,PDIA6,2.7650194,-3.6556304
12617,PDIK1L,8.113052,-4.3178463
12618,PDILT,2.7938483,-3.660686
12619,PDK1,2.0582874,-1.1743473
12620,PDK2,2.0568454,-1.1791061
12621,PDK3,2.0569885,-1.1945221
12622,PDK4,2.057316,-1.1866624
12623,PDLIM1,8.366915,-2.4941545
12624,PDLIM2,7.956195,-2.1431715
12625,PDLIM3,8.367057,-2.4039686
12626,PDLIM4,7.825644,-2.0733476
12627,PDLIM5,8.431916,-2.4391038
12628,PDLIM7,8.455952,-2.456214
12629,PDP1,5.9935484,-2.5291982
12630,PDP2,5.9753127,-2.51079
12631,PDPK1,8.159237,-4.2934875
12632,PDPK2P,8.155907,-4.2466955
12633,PDPN,7.018648,4.001198
12634,PDPR,0.5732206,-2.6005843
12635,PDRG1,4.63783,-3.8029432
12636,PDS5A,6.5093055,-4.416187
12637,PDS5B,6.5256505,-4.4336796
12638,PDSS1,1.5238826,-2.6197436
12639,PDSS2,1.6553717,-2.2807524
12640,PDX1,3.061597,1.1569086
12641,PDXDC1,0.58889604,-2.6120026
12642,PDXDC2P,0.5579083,-2.5810218
12643,PDXK,0.97230357,-2.922611
12644,PDXP,1.1752434,-2.8619344
12645,PDYN,9.220935,5.03232
12646,PDZD11,7.819306,-2.557529
12647,PDZD2,6.9123363,-0.9337698
12648,PDZD3,7.2871842,-2.2001054
12649,PDZD4,7.5829983,-1.9042596
12650,PDZD7,7.373791,-1.9949632
12651,PDZD8,6.6592793,-2.2562535
12652,PDZD9,7.590583,-2.2285826
12653,PDZK1,7.741764,-2.3503625
12654,PDZK1IP1,7.394854,3.4085732
12655,PDZK1P1,7.734853,-2.3369641
12656,PDZRN3,7.58127,-2.0156145
12657,PDZRN4,7.546252,-1.8961294
12658,PEA15,4.1910095,-4.9336576
12659,PEAK1,6.8589144,-1.0451142
12660,PEAK3,6.969012,-1.592305
12661,PEAR1,5.773794,4.852317
12662,PEBP1,6.6172724,8.940637
12663,PEBP4,4.2105727,4.021389
12664,PECAM1,7.030891,5.30697
12665,PECR,0.28597325,-1.9083349
12666,PEDS1,-1.0663716,-5.5693135
12667,PEF1,8.59185,-6.5181427
12668,PEG10,10.780491,-3.4607801
12669,PEG3,16.860313,-1.480685
12670,PELI1,5.743268,-2.6262274
12671,PELI2,5.81012,-2.5181694
12672,PELI3,5.76845,-2.6175888
12673,PELO,4.1094613,-3.7340696
12674,PELP1,6.232396,-1.51341
12675,PEMT,6.1861305,2.3526967
12676,PENK,9.236347,5.0477777
12677,PEPD,0.75079083,-2.7306876
12678,PER1,4.6309743,-0.061765272
12679,PER2,4.488899,-0.101130284
12680,PER3,4.562175,-0.19044326
12681,PERCC1,7.4575777,-0.023390602
12682,PERM1,8.872546,-0.2934785
12683,PERP,8.142718,2.7588246
12684,PES1,4.0429907,-3.1428876
12685,PET100,9.413013,2.9641044
12686,PET117,9.405836,2.9461505
12687,PEX1,3.1538742,-3.2298825
12688,PEX10,6.5760746,1.5177984
12689,PEX11A,3.662247,6.777123
12690,PEX11B,3.6447966,6.81839
12691,PEX11G,3.642078,6.819537
12692,PEX12,6.6159163,1.5079366
12693,PEX13,6.0060496,-1.7784166
12694,PEX14,6.439833,-1.5333686
12695,PEX16,3.668405,6.7514596
12696,PEX19,4.7026243,-3.2750254
12697,PEX2,6.6503654,1.5360478
12698,PEX26,5.847986,-4.0094857
12699,PEX3,5.8775425,-3.48553
12700,PEX5,6.289153,-2.2123103
12701,PEX5L,6.386815,-2.2296853
12702,PEX6,3.1078134,-3.1718318
12703,PEX7,5.1210384,-4.3962646
12704,PF4,9.699734,-11.445468
12705,PF4V1,9.703301,-11.443704
12706,PFAS,0.83003104,-3.019094
12707,PFDN1,4.666863,-3.8025181
12708,PFDN2,4.6614122,-3.8157966
12709,PFDN4,4.6891427,-3.7759004
12710,PFDN5,4.690494,-3.8289876
12711,PFDN6,4.690296,-3.8006105
12712,PFKFB1,1.1148677,-3.4847145
12713,PFKFB2,1.1452048,-3.432981
12714,PFKFB3,1.1262277,-3.4228086
12715,PFKFB4,1.1381198,-3.4009626
12716,PFKL,0.43642962,-3.334728
12717,PFKM,0.42114,-3.350087
12718,PFKP,0.44534945,-3.3783767
12719,PFN1,3.7931638,-4.372006
12720,PFN2,3.790624,-4.3515472
12721,PFN3,3.7890706,-4.345836
12722,PFN4,3.8241558,-4.393485
12723,PGA3,11.299268,3.6091042
12724,PGA4,11.30051,3.6089015
12725,PGA5,11.301531,3.608042
12726,PGAM1,0.91247,-3.5038066
12727,PGAM2,0.91893893,-3.5077863
12728,PGAM4,0.9028845,-3.533802
12729,PGAM5,1.1381094,-3.4357507
12730,PGAP1,5.7847757,2.0546825
12731,PGAP2,6.289386,2.6199691
12732,PGAP3,6.2589507,2.4554267
12733,PGAP4,4.3025784,3.212443
12734,PGAP6,6.0341907,3.0540338
12735,PGBD1,4.599086,-0.60037994
12736,PGBD2,4.479766,-0.5545195
12737,PGBD3,4.4983387,-0.57245994
12738,PGBD4,4.516142,-0.5589201
12739,PGBD5,4.545868,-0.5146098
12740,PGC,11.300262,3.6079466
12741,PGD,0.2799616,-3.5493808
12742,PGF,7.737619,4.2891903
12743,PGGHG,3.501163,3.4583638
12744,PGGT1B,1.6332777,-1.8444328
12745,PGK1,0.43160543,-3.497714
12746,PGK2,0.42460126,-3.5229347
12747,PGLS,1.2618821,-2.8359241
12748,PGLYRP1,4.1042895,4.196041
12749,PGLYRP2,3.784422,3.8774738
12750,PGLYRP3,4.0817804,4.1763444
12751,PGLYRP4,4.026147,4.1086836
12752,PGM1,0.6608792,-3.1782792
12753,PGM2,0.78250045,-3.1196837
12754,PGM2L1,0.8096908,-3.0789547
12755,PGM3,0.7287774,-3.0424871
12756,PGM5,0.696172,-3.1772249
12757,PGP,1.1346871,-2.7889664
12758,PGPEP1,1.1437987,-2.8831592
12759,PGPEP1L,1.2342614,-2.75495
12760,PGR,3.9125898,0.5261399
12761,PGRMC1,4.15944,-3.2316716
12762,PGRMC2,4.1276026,-3.1837454
12763,PGS1,2.0787294,-2.0261176
12764,PHACTR1,7.6263394,-1.9718759
12765,PHACTR2,7.631569,-1.8593843
12766,PHACTR3,7.5757732,-1.9466602
12767,PHACTR4,7.567536,-1.8557504
12768,PHAF1,6.921805,-3.0462303
12769,PHAX,5.1132097,-1.8059524
12770,PHB,3.2565765,-4.396766
12771,PHB2,3.2635896,-4.4130044
12772,PHC1,4.528,-0.2801231
12773,PHC2,4.6132326,-0.37384737
12774,PHC3,4.5558934,-0.3450989
12775,PHETA1,7.1078467,-1.7482791
12776,PHETA2,7.142846,-1.763008
12777,PHEX,0.31394154,-0.98675406
12778,PHF1,5.1254153,-1.5796287
12779,PHF10,4.6019163,-1.8960186
12780,PHF11,5.19542,-1.6221606
12781,PHF12,5.072204,-1.4780515
12782,PHF13,4.840557,-1.2921106
12783,PHF14,4.74668,-1.6565241
12784,PHF19,4.9676986,-1.4570776
12785,PHF2,4.866368,-1.3186064
12786,PHF20,5.0283422,-1.0650051
12787,PHF20L1,5.0306573,-1.1279315
12788,PHF21A,4.4838114,-0.2878582
12789,PHF21B,4.568355,-0.3375219
12790,PHF23,5.0191355,-0.46269846
12791,PHF24,6.0271993,-2.943029
12792,PHF3,5.587408,-0.715725
12793,PHF5A,4.8739834,-2.47711
12794,PHF6,4.9875875,-1.5141141
12795,PHF7,5.0415535,-1.6425962
12796,PHF8,4.862146,-1.5181754
12797,PHGDH,0.65635,-3.0464995
12798,PHGR1,9.841739,0.44612524
