,gene_symbol,UMAP 0,UMAP 1
9859,MYO1H,-3.2635198,8.900451
9860,NEB,-2.7552366,7.403012
9861,ANKLE2,-0.3187075,7.2134104
9862,ANK3,2.5645618,14.281788
9863,ACSS2,-3.4589696,4.104026
9864,FIP1L1,-0.51060015,11.093465
9865,MARCO,0.99804485,6.3506947
9866,IL18BP,0.13920039,5.8408566
9867,ANKRD20A1,-2.6844375,9.463888
9868,MAP7D2,1.4514704,12.079899
9869,NOP10,2.7230709,8.079823
9870,MRLN,-2.8416405,11.620063
9871,CPT1A,-1.1197623,11.43427
9872,EDC4,-1.4134785,10.406421
9873,ANKRD23,0.22545055,10.867459
9874,ARNT2,1.9422019,13.43128
9875,COPS2,2.7404923,9.300997
9876,TEX101,-3.7111351,8.932765
9877,KSR1,-0.50758314,11.673888
9878,APOL2,-0.10073391,5.857297
9879,GLUD2,-3.6315587,8.957983
9880,TNNT1,-2.3048644,5.039599
9881,PRAMEF19,-3.4570904,9.149966
9882,OR10S1,-2.5955977,9.763368
9883,PURB,0.4214247,10.113075
9884,C4orf47,-1.8326653,12.27926
9885,EPX,-0.546134,5.163958
9886,C1QBP,2.6157765,8.361509
9887,ANKRD36C,2.7413826,12.71612
9888,DUSP16,-0.5312813,12.690173
9889,ANKRD44,2.4597988,13.360641
9890,SLC7A3,-2.0853672,9.008682
9891,NDUFB8,2.0800707,7.5733666
9892,ANKRD46,0.96674335,10.876909
9893,OR1E2,-3.2347884,9.108513
9894,ANKRD55,0.7339604,13.581611
9895,FAM83E,-2.4352152,6.778807
9896,SMAD2,2.6449234,12.291061
9897,CYP1A2,-3.8036385,6.6318607
9898,ANKS3,0.7776379,11.113309
9899,PRY2,-3.0030384,9.872498
9900,LIF,-0.5657226,6.4570985
9901,ELP1,1.547027,11.472111
9902,ANTXRL,-3.6047816,9.079069
9903,FKBP3,2.2781117,9.014251
9904,MXD1,0.1594534,6.662578
9905,SPDYE1,-2.7410073,9.709828
9906,DNAAF2,0.9138917,8.373152
9907,CLNK,-3.6782858,7.421678
9908,ANXA1,1.5102749,6.742585
9909,GC,-3.7348764,6.3175216
9910,ANXA7,2.5425186,9.049099
9911,ANXA9,-2.0657964,6.5753827
9912,IGKV1D-43,0.389453,2.3338263
9913,OR14A2,-3.9042442,9.15449
9914,ZNF354C,-2.1520255,9.2386055
9915,CLPSL2,-3.0281825,8.863967
9916,AMER1,-1.8476987,9.298864
9917,POLR2H,1.779359,8.590608
9918,HNRNPUL1,2.4000802,9.403017
9919,FPGS,0.7249771,8.691888
9920,DNAH9,-1.9541095,12.280702
9921,PDLIM7,-1.4341754,6.761205
9922,RNF40,-1.2435457,9.831481
9923,PRMT8,1.527136,13.0649805
9924,ERRFI1,-0.46179542,6.61467
9925,PON1,-3.7822766,6.4895725
9926,PRDM16,-1.4159982,11.925346
9927,CLDN17,-3.673124,10.22533
9928,TBX1,-1.0190686,6.6831903
9929,OR1A1,-3.9238565,8.984677
9930,MED31,1.4832267,8.509068
9931,CHTF18,0.44408152,9.394724
9932,DEDD2,3.3507838,8.927322
9933,MYL5,-0.50793326,8.396784
9934,COL24A1,1.6599858,13.65619
9935,FEZF1,-2.1657536,10.583079
9936,AGBL2,-2.6863987,11.661094
9937,DEFB119,-3.5659072,11.300115
9938,CCL24,0.40434632,2.308422
9939,GOLT1B,2.1478765,11.73839
9940,IBSP,-2.7401009,7.4558268
9941,EBF4,-2.644219,9.628979
9942,PRDM10,0.06244511,10.312057
9943,GP5,-0.95263296,5.441545
9944,ATP6V1E2,-2.3187687,9.77034
9945,IDH3G,1.7415385,8.318337
9946,GAB2,2.5894887,13.445162
9947,ACSF2,-2.8491142,7.0273476
9948,DLX1,-1.9063249,10.866108
9949,CEP89,0.72754633,11.111947
9950,NDUFB5,2.7537189,8.489609
9951,RAB11FIP4,1.8488144,12.758825
9952,SPECC1L,2.5465238,12.56788
9953,HEXIM1,0.053707127,7.548906
9954,CWH43,-2.2828028,6.416407
9955,GNAQ,2.7791708,13.518968
9956,GRIA4,2.121924,14.246696
9957,NELFE,1.6357493,8.369342
9958,GH2,-3.375709,7.953289
9959,PLPPR5,1.563639,13.177259
9960,DDIT3,0.059386317,6.974989
9961,ATP8B4,0.8749603,5.930839
9962,SLC16A6,-0.371821,7.0818543
9963,MCIDAS,-3.3675022,8.467482
9964,FAM98A,0.20819116,10.177222
9965,PRRT3,-1.3332592,9.841429
9966,BCAR3,-0.5417675,11.492344
9967,PCDHGB6,8.136609,9.284881
9968,CACNA1E,2.1726704,13.755665
9969,CDC14B,2.5503294,13.083927
9970,BRINP3,2.0506797,14.046419
9971,KCNJ4,-1.151194,10.515584
9972,HDAC11,-0.54409134,8.970089
9973,CFB,-1.6878364,6.3008227
9974,ANXA11,1.6167499,6.7350903
9975,PRR23C,-3.0296583,9.315185
9976,CASR,-2.079583,11.108399
9977,B3GNT6,-3.0234554,6.025784
9978,MAP3K10,-0.2238316,10.691652
9979,TIMM21,0.53779286,8.748544
9980,ACP1,2.3903077,8.552065
9981,CCM2,1.1734151,11.92937
9982,AMBN,-3.03648,8.4253
9983,OR2H1,-2.592096,9.182435
9984,GNA12,1.3255419,11.998396
9985,MREG,-1.6477655,6.4881034
9986,FBXL22,-2.3155448,8.275284
9987,LCMT1,2.1234543,8.840692
9988,GAL,-2.279604,10.817824
9989,CIPC,-0.7590012,10.602448
9990,PDGFB,-0.86202335,6.545051
9991,EIF5A2,-1.1938025,9.511151
9992,DOCK8,0.8231011,5.8085203
9993,CECR2,-0.5527516,12.648297
9994,ZNF275,-0.7895013,9.067848
9995,LYNX1,0.027870322,11.493514
9996,KIAA1755,-0.9300649,12.423312
9997,KCNK5,-2.9695873,6.934963
9998,LITAFD,-3.826567,8.927805
9999,JCAD,-0.14326875,12.02289
10000,FLYWCH1,0.47614178,10.912371
10001,CDKL3,-0.52858794,11.06559
10002,TMEM132E,-2.678653,10.617163
10003,MFN2,-0.18352747,10.284855
10004,SPATS2L,2.2196739,13.398588
10005,SPANXN3,-3.1305907,6.959992
10006,TMCC2,2.4042087,6.603285
10007,NEUROD6,0.024949491,11.852036
10008,C8orf82,-0.47178453,8.012082
10009,DDX27,1.0774674,9.292165
10010,CT47A2,0.62663406,6.779797
10011,AP1AR,0.69998604,10.692635
10012,ASCC1,1.1393282,11.274902
10013,AP1S1,1.4245819,8.587363
10014,CADM2,2.51238,14.387755
10015,ANKRD36,2.4664786,13.136798
10016,PPP2R5D,-1.1185312,8.854099
10017,CALM2,3.060552,8.741093
10018,CHMP5,2.7555976,8.333719
10019,WASHC2A,-0.6074202,10.6440735
10020,DEPDC1,1.7369634,9.861273
10021,C16orf90,-3.0848045,9.979053
10022,OR51A7,-3.9532466,8.8702545
10023,TLR3,-0.99632496,8.458619
10024,C2CD2,-0.06995008,11.556444
10025,DCAF15,-1.3406658,9.191823
10026,ITIH6,-3.3174098,8.757914
10027,AP3D1,0.39437336,9.608762
10028,EIF3H,2.962936,8.811604
10029,CREBRF,2.2743053,11.27688
10030,CDKN2C,1.718118,9.723544
10031,EEA1,2.82795,12.304599
10032,CSAG1,-3.649986,8.715842
10033,SLC29A2,-1.9690715,7.817532
10034,USP41,-3.2008796,8.3504925
10035,PLCD4,-3.1898444,11.0247555
10036,NKPD1,-2.3238325,9.059561
10037,AP4E1,0.71639836,10.6640005
10038,CRKL,-0.643458,9.508044
10039,IL22,0.35352203,5.2453556
10040,CC2D2A,-3.1685908,11.440473
10041,PODN,-1.5392327,7.1580477
10042,ADGRG2,-2.9705837,9.544172
10043,GAS8,0.90558636,11.242227
10044,CCDC144A,1.176272,12.433575
10045,IGSF10,-2.868941,10.236491
10046,ATP6V1H,2.379982,12.925224
10047,CLIP4,2.830615,12.997149
10048,SNAP29,0.8544131,8.855246
10049,CLDND1,-0.4682874,12.646504
10050,CTH,-0.43480405,8.003343
10051,OBP2B,-3.57393,10.505956
10052,ZNF620,-1.0713419,9.311051
10053,PHF1,0.22720164,8.358185
10054,CLEC19A,-2.248791,10.139475
10055,CLEC20A,-2.642345,9.554677
10056,TMTC1,2.554154,13.198967
10057,BMERB1,1.5803705,12.660504
10058,CLEC2A,-3.7776525,9.100709
10059,NDST1,-0.6774574,9.868629
10060,LRP5L,-0.3911536,8.832811
10061,CLEC4C,0.00494788,5.1545606
10062,C7orf61,-2.574809,9.121641
10063,USP17L26,-3.0875666,9.640796
10064,POLR3A,0.8010277,11.115729
10065,FLVCR2,0.10644802,6.1448317
10066,IZUMO1,-3.093741,8.792738
10067,CLEC4G,-0.8556394,6.2751384
10068,ESPNL,-1.871595,9.1593485
10069,A3GALT2,-2.6950288,9.061169
10070,HACD2,1.7519556,12.39346
10071,OR52R1,-4.0248694,8.919573
10072,BCL2L14,-2.865555,10.332856
10073,MRGPRF,-1.6189378,7.2780676
10074,CFAP97D2,-2.4686663,11.916621
10075,CLEC9A,0.1475118,5.542124
10076,CLGN,-2.4333773,8.7163515
10077,PRR30,-3.1363633,9.331464
10078,RCVRN,-3.5961728,11.454442
10079,OR1C1,-3.7072146,9.074155
10080,NEK5,-2.2175434,12.134759
10081,RBM46,-3.9510386,8.109137
10082,APCDD1,-1.6793134,7.605878
10083,ZNF485,-0.50797623,9.091901
10084,CLIC2,0.35863212,6.195759
10085,ITPR1,1.9471077,13.569503
10086,PRPSAP1,0.81771135,11.061796
10087,ITGAX,0.6387795,6.100366
10088,TMOD1,0.9419622,12.596997
10089,PRIM1,1.457224,9.325966
10090,ZNF92,-0.51995736,9.3827915
10091,PRR7,-0.49458334,11.076562
10092,ATXN3L,-2.748007,9.331088
10093,CLIC4,-0.9255801,6.7541003
10094,IGLV3-16,0.41677052,2.3004782
10095,CLIC6,-2.0760856,11.903018
10096,P2RY14,-2.8400912,10.533446
10097,WNT7A,-0.89669156,8.3877535
10098,CTNNBL1,1.8662289,11.427583
10099,GOLGA8B,2.2106073,12.725919
10100,FUT2,-2.3213112,6.127655
10101,CLINT1,2.5744054,10.881259
10102,EPHB1,1.9845945,13.793456
10103,IGLJ2,-3.8234618,8.976753
10104,CLIP2,1.4062332,12.269145
10105,C3,-1.8579999,6.565738
10106,RPL11,-3.5941021,2.2051404
10107,ACIN1,2.3790526,10.569944
10108,TRIM67,-1.8375053,10.77673
10109,HOXA3,-1.8639413,8.402788
10110,C17orf113,-2.4619348,9.128023
10111,CSNK1G2,0.030086575,7.612822
10112,CEBPG,0.44608593,8.01592
10113,GP1BA,-1.0501945,5.284051
10114,GSDMC,-1.8744303,6.6241612
10115,CLN3,-2.2799342,8.389429
10116,GSTA3,-3.6559453,10.496567
10117,CLN6,-0.58514786,9.299817
10118,CLN8,-0.8328872,10.766118
10119,ZNF385A,0.056143813,6.284186
10120,CLPS,-3.514743,5.383613
10121,ZNF93,-1.2607892,9.594983
10122,CLPSL1,-3.5191622,5.4847407
10123,OR5D14,-3.5325208,2.277572
10124,CEP97,0.13210921,12.277485
10125,ZNF717,1.5788751,11.679773
10126,GABRR1,-3.114502,11.004744
10127,CLPTM1L,0.056998525,7.808987
10128,ISX,-2.7680645,6.458714
10129,CLRN2,-3.4659019,9.289451
10130,MCFD2,2.2447252,7.863835
10131,MAP6,2.002742,12.577931
10132,GABARAPL1,2.4562445,9.36849
10133,SRL,-2.3946948,4.587997
10134,CLRN3,-2.8489442,6.3391104
10135,CORT,-1.8047401,11.173539
10136,CLSPN,1.4238181,9.632196
10137,HS3ST2,1.4602842,13.111397
10138,OR2T12,-3.507776,9.0344515
10139,CLSTN3,1.3561299,12.498956
10140,CLTA,2.9864588,8.460903
10141,CLTC,2.629115,11.82598
10142,MAP1B,2.7033978,13.557826
10143,CLU,2.2716346,13.98367
10144,TMEM38B,0.97271836,7.786003
10145,OR11H4,-3.6740754,10.552588
10146,PPP1R1C,-0.95976144,11.607993
10147,EIF1,3.3431842,8.548417
10148,NEDD4,-2.0336926,8.166037
10149,CLUAP1,-2.461788,12.201218
10150,FSHR,-1.8045642,10.829882
10151,IGHM,0.23536782,4.0216465
10152,FHDC1,-1.5519484,10.904698
10153,CLVS1,1.9570825,13.308886
10154,HECTD1,2.9927943,12.443658
10155,IPO7,2.6475072,10.885013
10156,BUB3,1.9466141,9.718107
10157,CST1,-2.4197915,5.75019
10158,CNTNAP2,2.3909242,14.336637
10159,BCKDHA,-1.2614717,8.152778
10160,CMC1,0.79882216,4.9493446
10161,CMIP,2.3918471,12.758701
10162,OR8J3,-3.4090388,9.004008
10163,KLHL3,1.7454375,12.36408
10164,TRAF2,0.12654863,8.818267
10165,CHEK2,1.0164514,9.622401
10166,CAMKMT,2.716658,13.045064
10167,FRY,2.5627759,13.786326
10168,CYP8B1,-3.8666468,6.4782305
10169,ZNF829,-0.86452955,9.265446
10170,APLP2,2.3080192,7.798722
10171,KRT82,-2.3281987,8.832739
10172,CMTR2,-2.062445,9.172393
10173,CMYA5,-2.3911674,4.548674
10174,EPHX3,-2.0693104,6.2328734
10175,BLOC1S2,0.8316491,8.176785
10176,OPRD1,0.5891719,12.16822
10177,CYP2E1,-3.7667127,6.4680586
10178,CNBD1,-3.8918164,9.286484
10179,AASS,-1.149281,12.056285
10180,LYZL2,-3.9063807,9.1546
10181,CNDP1,-0.6531471,12.674128
10182,CNDP2,1.702517,7.566682
10183,MORC2,-0.9484725,9.485079
10184,SLC26A8,0.10783364,11.3148155
10185,CNGA4,-1.8538133,9.041111
10186,IFITM2,1.0753899,5.709979
10187,NPFF,-3.7632267,8.150892
10188,CNGB1,-3.445319,11.526569
10189,SLC25A3,3.0668101,8.3158865
10190,ENPP3,-3.4753537,6.725478
10191,OR5M9,1.1127634,4.1155295
10192,SMIM14,2.7722523,8.90131
10193,EXOC3L1,-1.0772732,7.2870936
10194,CCND1,-1.6180301,5.913341
10195,CLEC4E,0.5711015,6.1033893
10196,KCTD15,-1.0997243,8.798657
10197,TMEM208,1.9513892,7.9761887
10198,CNIH4,2.1936896,8.056208
10199,KRT77,-3.2910728,8.259803
10200,CNKSR3,-1.6932105,6.703675
10201,ANK2,2.5605922,14.2717905
10202,CNMD,-2.7181466,7.7073317
10203,BDP1,2.91217,11.4136715
10204,WDR6,-0.9603537,9.258628
10205,CNNM1,1.3169186,12.572235
10206,CEP83,1.9918591,12.730436
10207,ZNF302,0.6670448,11.046301
10208,ACSM6,-2.8960447,9.9763975
10209,CNNM4,-0.97973573,8.940058
10210,DPYS,-3.5519512,6.5637064
10211,PCYT2,-3.404792,4.192756
10212,AGRP,0.4800358,6.3100076
10213,NDUFS4,2.55238,8.831403
10214,GABRE,-2.319026,10.341245
10215,PSPH,-1.9630688,9.170832
10216,GLIS1,1.1014005,12.2347555
10217,BCDIN3D,-0.92216396,9.2740555
10218,BAG2,0.792223,8.467956
10219,RGS11,0.24686244,11.500265
10220,PNOC,-1.7342489,11.123601
10221,PPM1G,2.5162098,9.104645
10222,DDIT4,-0.17235607,6.769027
10223,KCNH8,-0.5402042,12.790882
10224,CST5,-3.3858416,5.542235
10225,IP6K1,1.6126893,11.890763
10226,DHRS13,2.2211173,6.8925514
10227,CNOT7,2.509225,8.843199
10228,PTCRA,0.83003235,4.751521
10229,MSRB3,-2.1384802,4.720076
10230,COQ8B,-0.20021196,9.0304365
10231,NUMA1,1.7816412,10.619632
10232,VSTM2B,0.7374919,12.398618
10233,CYFIP2,2.1920004,12.661089
10234,INSYN2A,-1.5240601,11.386253
10235,LATS2,-1.4536494,10.986541
10236,KCNJ11,-1.5756077,9.689233
10237,CNTLN,1.7887474,11.853211
10238,EPAS1,-0.9756033,6.4700108
10239,RAB12,1.6368192,11.371955
10240,CNTN1,2.3463724,14.170315
10241,CNTN2,-0.5433561,12.58572
10242,CNTN4,2.0992148,14.155177
10243,FAM98B,-0.07517734,10.31917
10244,BLOC1S5-TXNDC5,-3.2638211,9.283621
10245,CNTNAP4,-0.51374686,11.137269
10246,OR10H5,-4.00745,8.878221
10247,PPOX,1.9767555,7.1571636
10248,COG8,-1.2692081,9.287062
10249,CNTRL,1.8462499,9.8663025
10250,CHD3,0.22681804,12.0232315
10251,FRK,-1.9866447,11.800153
10252,IL9,-2.4608042,8.003877
10253,NDRG4,0.8545231,12.106477
10254,C3orf33,-0.11178196,10.267095
10255,MZT2A,2.4985723,8.076466
10256,COA1,2.8530257,12.454875
10257,TGFA,-1.691801,10.809618
10258,IGLON5,-1.4106792,10.205645
10259,ACSBG2,-2.9063044,9.202266
10260,COCH,-0.21393734,12.012563
10261,FAM83C,-2.1087892,6.4227924
10262,CST9L,-3.6765099,10.549299
10263,ZNF525,-1.8312619,9.236815
10264,COA5,1.347399,8.366837
10265,PRCD,-3.531078,11.418674
10266,NOL9,0.39513743,10.329451
10267,ODC1,2.3353705,8.851712
10268,CLEC4A,0.4797916,6.0108976
10269,AFMID,-0.047632866,9.76942
10270,SRP72,2.8128226,9.050953
10271,COG1,0.41204223,11.637573
10272,LGI1,1.9733249,13.029876
10273,ITGAD,0.4362465,5.0387173
10274,PDE4B,2.534415,13.995533
10275,DPYSL2,2.9915907,13.495615
10276,CGREF1,-0.20060413,11.235969
10277,COG2,0.36363772,10.357797
10278,AVPR1B,-3.569946,8.945057
10279,EGR2,-0.20150903,6.7286735
10280,COG3,1.1092899,10.650323
10281,PSTK,0.02089671,10.372814
10282,DAD1,2.4416263,7.7278757
10283,COG4,0.33215693,8.944412
10284,CRB2,-2.1428037,8.074034
10285,TLR1,0.26726362,6.081058
10286,FNDC3A,2.9178345,13.3285885
10287,KCNK4,-1.6013933,10.276679
10288,COIL,0.62569636,9.008255
10289,CDH11,1.6051488,13.669428
10290,ARHGAP25,0.35190374,5.4401336
10291,PSMB3,2.6547234,8.453269
10292,GGCX,-0.9801774,8.830229
10293,HECA,0.123866856,10.579526
10294,CANX,2.252903,7.7295628
10295,COL10A1,-3.0699205,9.4080925
10296,COL11A1,1.7826778,13.722786
10297,PKM,3.2469196,8.601125
10298,LNX2,0.3034752,10.723914
10299,ZBTB20,1.8765656,13.80772
10300,C20orf141,-2.3389552,9.066247
10301,CYP11A1,-2.609795,7.209552
10302,NPAS3,2.4046235,14.340517
10303,VAMP4,-0.14103639,9.695846
10304,ATPAF1,-0.1676629,10.733992
10305,LCN9,-3.6170306,9.009304
10306,COL14A1,-1.6657101,7.1229277
10307,FOXO3B,-3.0069416,8.993326
10308,JAK2,2.2702847,12.300866
10309,COL15A1,-1.287509,6.831589
10310,CERT1,2.7984183,12.268723
10311,ZBTB39,-0.93473446,9.205241
10312,COL18A1,-1.2354892,6.898674
10313,SART1,0.3723836,9.01251
10314,COL22A1,-2.3768275,10.106591
10315,CSAD,1.1702752,12.128737
10316,NCOA3,2.323491,12.987562
10317,COL25A1,1.3398532,13.85947
10318,ZC4H2,1.6509392,11.744218
10319,DACT3,-1.7671529,8.932167
10320,COL26A1,1.1035911,12.598324
10321,PDE7B,1.8220842,13.665079
10322,RNGTT,2.5998483,12.468857
10323,COL2A1,-2.791172,7.4903717
10324,CARD10,-1.1339736,6.7692437
10325,MCPH1,2.7239962,12.58817
10326,COL3A1,-1.4663235,7.099132
10327,CAPRIN1,2.7117138,10.116892
10328,RNMT,2.8794248,11.387122
10329,NXF2B,-2.2292876,8.921285
10330,MYCT1,-0.89907086,6.5733924
10331,NEURL3,-1.8269957,6.267913
10332,CTCFL,-3.707068,8.25587
10333,C3AR1,0.7386153,6.150563
10334,ASDURF,-3.9129522,9.05455
10335,COL5A3,-1.342733,11.920222
10336,COL6A3,-1.4324117,7.010821
10337,HSD17B7,-3.4572856,4.112827
10338,COL6A5,-2.307151,10.80038
10339,OR51B6,-3.9051678,8.887805
10340,CDRT15,-3.4082134,9.04327
10341,COL6A6,-1.6813978,7.40147
10342,COL8A1,-1.9395792,11.307465
10343,VCPKMT,-0.30591905,9.0931635
10344,ATP2C1,2.9225047,12.814346
10345,COL9A1,-1.5738677,11.546076
10346,KBTBD8,-0.8294018,8.543701
10347,COL9A2,-1.5936061,11.643336
10348,COLCA2,-0.48763236,8.541628
10349,PRKAR1A,2.5045779,10.424515
10350,CBX2,-1.4290363,8.680918
10351,POMZP3,-3.0320256,8.990524
10352,NGEF,1.2346289,12.728092
10353,IGHD1-20,2.525265,12.2572775
10354,CRYGN,-3.2468169,9.335213
10355,COMMD1,2.794146,12.588226
10356,IDO2,-2.9919224,6.882329
10357,COMMD10,2.4963586,12.795498
10358,OGT,2.9497778,12.45243
10359,ZNF234,-0.696956,9.2851925
10360,CARM1,-0.17960718,10.622602
10361,DFFB,-1.143385,9.56059
10362,HYI,-1.6776193,10.176248
10363,GOLGA6A,-3.4320493,10.664442
10364,ALPK2,-2.4223905,4.579443
10365,BABAM2,2.8023088,13.108852
10366,PPIF,1.7301993,8.395351
10367,COMMD6,3.121476,8.161291
10368,OR4K17,-3.7733712,8.8287525
10369,DECR2,-2.441035,6.8189344
10370,EXOSC7,1.3330798,8.749799
10371,COPB1,2.0221963,8.272249
10372,COPB2,1.8517822,8.136537
10373,COPG1,1.4236847,7.8275685
10374,COPG2,2.0525377,11.876129
10375,DOCK4,2.5139759,13.719099
10376,PRR23D2,-2.9823601,9.701684
10377,ITGB5,-1.5018457,11.2438135
10378,SORCS1,2.2186186,14.180275
10379,ELF1,1.028457,5.9193945
10380,COQ10A,-0.23136798,8.563576
10381,PTGES3L,-1.7804071,10.40239
10382,CERS6,2.5382311,13.775323
10383,GLIPR2,0.5192276,6.372545
10384,COQ2,0.2260666,8.399953
10385,MRGPRD,-3.4812636,9.369596
10386,MICA,-0.5630376,8.125027
10387,ATG9B,-2.1259546,6.3212805
10388,MAN1A2,2.9275248,12.686928
10389,NIT1,0.19847502,8.516209
10390,CPTP,-1.5568388,10.409601
10391,PLAA,0.61736846,10.594749
10392,CORIN,-2.4078221,4.5751143
10393,CORO1A,1.23985,5.8423924
10394,LZTR1,-1.1831456,9.40205
10395,TARBP1,2.3557034,13.115062
10396,FBXO8,-0.0266095,9.070228
10397,MCM8,0.91397905,9.6928425
10398,CORO2B,1.618988,13.048393
10399,EIF6,2.4335854,8.068834
10400,ABCA8,-0.6178151,12.577803
10401,CORO7,-2.0615265,8.653657
10402,PCP4,1.2730193,13.599225
10403,CDH20,1.6360073,13.879445
10404,COTL1,1.484374,6.2935295
10405,FSIP1,1.1032275,12.3044615
10406,COX15,-0.7151677,10.64618
10407,C4orf51,-3.4013157,9.134608
10408,ASAP2,2.4536161,13.021181
10409,C17orf50,-1.6729578,8.967168
10410,CCZ1,-1.8285888,9.779365
10411,CRYGD,-0.60837895,8.384197
10412,PSMC3,2.3962977,8.670612
10413,COX20,2.9031394,8.054082
10414,COX4I1,3.1216047,8.176967
10415,PIDD1,-0.46342424,9.279927
10416,EDF1,3.037788,8.155638
10417,COX6A2,-2.4931102,4.578045
10418,LONRF2,1.8195854,12.866125
10419,ACTB,3.006059,7.7061324
10420,SGIP1,2.8259668,13.660911
10421,CYP3A43,-3.7443528,6.705761
10422,COX6B1,3.1764436,8.06892
10423,ETNK1,2.9874108,12.6448
10424,ANKRD35,-1.1684672,7.795305
10425,GSTP1,3.1079767,8.09279
10426,COX7B2,-3.2415833,10.534545
10427,DEFB106B,-2.9098325,9.587264
10428,CP,-2.362649,6.31153
10429,DKK4,-2.491292,7.4833984
10430,EFNA2,-3.4172816,10.277097
10431,MEAK7,-0.4852847,9.636724
10432,PDLIM4,-1.1228027,6.0740733
10433,CPB2,-3.5879667,6.2991514
10434,CCNO,-2.8526318,11.84245
10435,GOLM1,1.9382901,10.783466
10436,CPD,2.900653,12.8054695
10437,LRRC40,1.1377987,11.017528
10438,RTN2,-1.541664,10.727009
10439,TFAM,1.5907509,9.027756
10440,SUCLG2,1.4952192,10.288651
10441,CPEB1,0.89794767,12.45511
10442,PVRIG,-3.2879577,8.80431
10443,CPEB2,2.6664958,13.297301
10444,CORO6,0.30133107,11.7791815
10445,CPEB3,2.7039313,13.268348
10446,TK1,1.8013079,9.329893
10447,CTRB2,-3.51792,5.382872
10448,CASP4,0.5336486,5.744744
10449,C15orf39,0.32996154,6.2284975
10450,CNPY1,-2.1062586,9.574528
10451,TRMT61B,1.1718247,11.230221
10452,PLD1,-0.5440824,12.718138
10453,BLMH,1.0219603,9.12601
10454,FBP1,0.8545529,6.502809
10455,IGKV1OR2-108,0.4090809,2.3088002
10456,S1PR5,0.67942894,4.9465036
10457,CPLANE2,-2.1280546,10.531462
10458,GNGT1,-3.645048,11.504009
10459,CPM,-0.74058616,12.5984
10460,CPN1,-3.5507247,6.80879
10461,CPNE2,-0.99825686,12.005788
10462,CPNE5,0.5407077,12.430187
10463,CPNE6,-0.87039304,10.47032
10464,YPEL1,0.016960196,11.995676
10465,DNAJC5G,-0.12907463,11.550478
10466,DOLPP1,-0.26653522,8.440956
10467,IGHV3-35,-3.91473,8.75616
10468,C5orf46,-2.7967458,5.803209
10469,OR1N2,-3.5532176,9.125077
10470,JDP2,-0.15225163,7.249385
10471,IL20RA,-2.015088,6.233665
10472,CCDC136,-0.8645498,11.679638
10473,CST9,-1.8764234,9.510893
10474,CFC1,-2.656323,9.10861
10475,CPOX,2.3621845,6.8336096
10476,MCAM,-1.0473166,6.702308
10477,GINS3,-1.6550971,9.56117
10478,PPP1R10,2.6246235,10.400586
10479,TBC1D24,0.54704154,11.944246
10480,RALGAPA1,2.8658416,13.055553
10481,CPSF2,-1.0941513,10.500567
10482,CASK,2.6872804,13.275797
10483,OR5J2,-3.892712,9.253903
10484,CPSF7,0.8783956,10.734752
10485,OXER1,-2.3430476,9.068277
10486,MRGPRG,-3.844805,9.819516
10487,DMBX1,-1.9643834,11.008078
10488,CPT1C,0.75685155,11.891734
10489,ETDB,-3.168074,8.900592
10490,CBR1,-2.1912544,5.825412
10491,HNRNPD,3.0118527,10.336674
10492,CPXCR1,-3.308189,8.979966
10493,CR1,0.3367774,6.0363307
10494,IRX3,-2.423253,7.7082677
10495,EPHA7,1.8154827,13.785664
10496,C1QL4,-2.3521402,10.598273
10497,CRABP1,-1.8860251,7.269833
10498,PLK3,-0.38399437,6.3928285
10499,TRMT12,-0.52301705,9.184774
10500,MAN1C1,1.2714549,12.843609
10501,SLURP2,-2.2103612,5.632207
10502,COL19A1,1.8130853,13.577008
10503,OMD,-1.6979301,7.533219
10504,PFN4,-2.312482,9.109263
10505,NOLC1,1.658551,8.950684
10506,DEFB4A,-1.9075594,5.5593405
10507,BHMT,-3.6096063,6.5431204
10508,CRCT1,-1.9301176,5.5620837
10509,TSPAN14,1.421075,12.072528
10510,ACER3,2.7245643,13.024439
10511,TMEM201,-0.954379,9.524148
10512,CREB1,2.2575066,11.892293
10513,SESN1,2.7300894,12.741407
10514,PRUNE1,-0.47540325,9.154183
10515,HEATR1,0.7482754,10.2284355
10516,YAE1,0.19531971,9.408541
10517,POLR3E,-1.2875373,8.848629
10518,CCL3L1,-0.253587,6.110379
10519,CREB3L3,-2.9928455,6.435828
10520,CENPVL2,-2.8670113,9.267187
10521,DDX52,1.7148964,8.965473
10522,GET1,1.1813956,9.078961
10523,PPA1,2.9229436,8.663882
10524,CREB5,-0.1629414,12.890938
10525,CXorf51A,-2.5267317,9.308965
10526,NKAIN3,1.8885522,14.154924
10527,EXOC3,-0.93489313,9.67875
10528,GBP6,-1.9355253,5.82811
10529,GLRA3,-0.21126811,11.934991
10530,GUK1,2.9869368,8.468231
10531,CREBL2,-0.6620068,9.588805
10532,PELP1,0.5291512,9.287201
10533,FAM186A,-2.9075143,9.688723
10534,ROBO2,2.1745496,14.273787
10535,ATP5MF,3.0250416,8.03975
10536,CREG2,1.1300051,12.764933
10537,CRELD1,0.35678336,10.816408
10538,ZFP62,-0.832786,9.327032
10539,EPOR,2.3582811,6.783296
10540,CRHBP,-0.9436291,6.319478
10541,LUC7L,1.8565104,11.793076
10542,DACT1,-1.7964998,8.251301
