,gene_symbol,UMAP 0,UMAP 1
8452,KRTAP23-1,-9.675684,17.944036
8453,KRTAP24-1,-9.668305,17.937204
8454,KRTAP25-1,-9.613667,17.88109
8455,KRTAP26-1,-9.695302,17.958675
8456,KRTAP27-1,-9.697643,17.961082
8457,KRTAP29-1,-9.6286545,17.89536
8458,KRTAP3-1,-9.674787,17.94327
8459,KRTAP3-2,-9.689891,17.958048
8460,KRTAP3-3,-9.686051,17.954079
8461,KRTAP4-1,-9.692367,17.96203
8462,KRTAP4-11,-9.751736,18.021366
8463,KRTAP4-12,-9.7312155,17.999487
8464,KRTAP4-16,-9.690993,17.96032
8465,KRTAP4-2,-9.704339,17.972834
8466,KRTAP4-3,-9.695576,17.964325
8467,KRTAP4-4,-9.694297,17.963106
8468,KRTAP4-5,-9.692439,17.961317
8469,KRTAP4-6,-9.740524,18.009682
8470,KRTAP4-7,-9.70507,17.975225
8471,KRTAP4-8,-9.64344,17.911642
8472,KRTAP4-9,-9.645345,17.912663
8473,KRTAP5-1,-9.734844,18.002104
8474,KRTAP5-10,-9.673785,17.943323
8475,KRTAP5-11,-9.643982,17.91224
8476,KRTAP5-2,-9.679855,17.949005
8477,KRTAP5-3,-9.666155,17.934248
8478,KRTAP5-4,-9.69273,17.961466
8479,KRTAP5-5,-9.697945,17.967533
8480,KRTAP5-6,-9.723687,17.997961
8481,KRTAP5-7,-9.713601,17.983002
8482,KRTAP5-8,-9.638895,17.907017
8483,KRTAP5-9,-9.647441,17.915154
8484,KRTAP6-1,-9.702803,17.968493
8485,KRTAP6-2,-9.679542,17.94516
8486,KRTAP6-3,-9.732559,18.000973
8487,KRTAP7-1,-9.694136,17.958862
8488,KRTAP8-1,-9.72005,17.982525
8489,KRTAP9-1,-9.579665,17.84619
8490,KRTAP9-2,-9.628227,17.89542
8491,KRTAP9-3,-9.641029,17.908136
8492,KRTAP9-4,-9.62127,17.88836
8493,KRTAP9-6,-9.679793,17.948458
8494,KRTAP9-7,-9.60806,17.872883
8495,KRTAP9-8,-9.630183,17.897192
8496,KRTAP9-9,-9.602343,17.867926
8497,KRTCAP2,-9.581636,17.8396
8498,KRTCAP3,0.014266343,7.656918
8499,KRTDAP,-9.642504,17.906595
8500,KSR1,1.6533272,8.497913
8501,KSR2,1.61832,8.533805
8502,KTI12,0.7742147,3.0505586
8503,KTN1,3.9556315,4.6157336
8504,KXD1,-3.5624807,11.200622
8505,KY,-1.0770339,7.7503743
8506,KYAT1,0.98662657,15.566883
8507,KYAT3,0.96305627,15.548945
8508,KYNU,0.9352072,15.58648
8509,L1CAM,-0.40615004,10.573906
8510,L1TD1,-0.22807017,7.97522
8511,L2HGDH,0.7441673,15.746823
8512,L3HYPDH,0.3074689,15.750314
8513,L3MBTL1,-0.69119895,4.9784904
8514,L3MBTL2,-0.72350967,4.9726377
8515,L3MBTL3,-0.68158156,4.9758286
8516,L3MBTL4,-0.71854544,4.997616
8517,LACC1,2.9035017,9.94915
8518,LACRT,2.8298218,11.091028
8519,LACTB,0.25292358,14.879797
8520,LACTB2,2.0326588,14.263321
8521,LACTBL1,2.2145412,14.21761
8522,LAD1,-0.06966356,10.317303
8523,LAG3,3.838394,9.963515
8524,LAGE3,3.6987965,10.226929
8525,LAIR1,3.9093373,9.609337
8526,LAIR2,4.081385,9.62099
8527,LALBA,2.1578844,14.18247
8528,LAMA1,-0.022506345,10.294407
8529,LAMA2,-0.048554152,10.251399
8530,LAMA3,-0.0059255906,10.329417
8531,LAMA4,0.00023645772,10.336755
8532,LAMA5,-0.013604502,10.302951
8533,LAMB1,-0.013164114,10.334371
8534,LAMB2,-0.092933975,10.236827
8535,LAMB3,-0.05245901,10.32898
8536,LAMB4,0.0152829345,10.33053
8537,LAMC1,-0.016817221,10.282418
8538,LAMC2,-0.03857314,10.263897
8539,LAMC3,0.0244092,10.275687
8540,LAMP1,-3.4572325,10.838254
8541,LAMP2,-3.4810524,10.747761
8542,LAMP3,-3.3994083,10.793661
8543,LAMP5,-3.2728763,10.980557
8544,LAMTOR1,0.99718255,7.230947
8545,LAMTOR2,1.0586683,7.217594
8546,LAMTOR3,1.0343587,7.267128
8547,LAMTOR4,1.0360687,7.2672777
8548,LAMTOR5,1.0271034,7.253915
8549,LANCL1,3.653217,10.473021
8550,LANCL2,3.7268655,10.466769
8551,LANCL3,3.5912673,10.488403
8552,LAP3,-3.3651335,10.808739
8553,LAPTM4A,-3.5467472,10.836934
8554,LAPTM4B,-3.6046207,10.825944
8555,LAPTM5,-3.5601678,10.7187805
8556,LARGE1,2.497745,14.653423
8557,LARGE2,2.525344,14.5939
8558,LARP1,-0.64764994,4.10759
8559,LARP1B,-0.50245214,4.162766
8560,LARP4,-0.5118371,4.1409063
8561,LARP4B,-0.51850516,4.165772
8562,LARP6,-0.48256955,4.166582
8563,LARP7,-0.49947298,4.130082
8564,LARS2,2.795467,15.661083
8565,LAS1L,0.072933,1.8116416
8566,LASP1,-0.9309461,9.234223
8567,LAT,3.8813417,9.875424
8568,LAT2,-1.9932379,15.831666
8569,LATS1,0.84548765,7.742746
8570,LATS2,0.82508665,7.6994233
8571,LAX1,-0.91876364,7.103275
8572,LAYN,-0.556967,9.413649
8573,LBH,-1.6367896,7.2901325
8574,LBHD1,0.1229217,14.997718
8575,LBHD2,-0.96800643,7.8260274
8576,LBP,4.0897837,10.221495
8577,LBR,-0.23604433,10.022472
8578,LBX1,-1.6450391,7.305976
8579,LBX2,-1.6585929,7.2448525
8580,LCA5,2.4859924,10.98003
8581,LCA5L,2.5023534,10.960025
8582,LCAT,-0.022503696,14.792717
8583,LCE1A,-6.072951,11.149687
8584,LCE1B,-6.081197,11.1529665
8585,LCE1C,-6.0778484,11.153069
8586,LCE1D,-6.115995,11.185433
8587,LCE1E,-6.0890236,11.157449
8588,LCE1F,-6.0807815,11.153785
8589,LCE2A,-6.057211,11.160976
8590,LCE2B,-6.0620074,11.1461315
8591,LCE2C,-6.084434,11.157739
8592,LCE2D,-6.07583,11.153378
8593,LCE3A,-6.090407,11.160388
8594,LCE3B,-6.0879035,11.163335
8595,LCE3C,-6.0894356,11.160091
8596,LCE3D,-6.149869,11.2090645
8597,LCE3E,-6.081027,11.161675
8598,LCE4A,-6.0876007,11.159226
8599,LCE5A,-6.0870953,11.158825
8600,LCE6A,-6.0881777,11.160673
8601,LCK,2.3344896,8.753084
8602,LCLAT1,0.19413716,14.414225
8603,LCMT1,0.8748945,3.1253734
8604,LCMT2,0.8425536,3.0491369
8605,LCN1,3.3182473,10.841118
8606,LCN10,3.3580494,10.853733
8607,LCN12,3.358429,10.869455
8608,LCN15,3.3683167,10.840489
8609,LCN2,3.4080596,10.798673
8610,LCN6,3.3672245,10.847907
8611,LCN8,3.3417237,10.875303
8612,LCN9,3.375077,10.858043
8613,LCNL1,3.366554,10.789284
8614,LCOR,-0.4692682,6.154227
8615,LCORL,-1.9670647,7.2696385
8616,LCP1,-0.92223525,9.238776
8617,LCP2,3.7418537,10.125235
8618,LCT,2.2944746,14.371054
8619,LCTL,2.3573565,14.376942
8620,LDAH,0.04385013,14.940314
8621,LDB1,-0.46233842,8.376209
8622,LDB2,-0.48808295,8.5071125
8623,LDB3,-0.5966465,8.697781
8624,LDHA,0.632617,15.73091
8625,LDHAL6A,0.7170529,15.699957
8626,LDHAL6B,0.67629266,15.731964
8627,LDHB,0.69087595,15.689834
8628,LDHC,0.6750355,15.726011
8629,LDHD,0.56535244,15.70192
8630,LDLR,2.0123813,10.559661
8631,LDLRAD1,2.0437603,10.522761
8632,LDLRAD2,2.02107,10.546504
8633,LDLRAD3,0.8709737,6.9486566
8634,LDLRAD4,2.053218,10.495281
8635,LDLRAP1,2.019098,10.471699
8636,LDOC1,1.5970029,7.4360437
8637,LEAP2,1.5726072,11.366728
8638,LECT2,5.2482786,10.408702
8639,LEF1,-0.07624332,6.889101
8640,LEFTY1,-1.4485406,7.360839
8641,LEFTY2,-1.5242776,7.2902255
8642,LEKR1,2.039772,10.481331
8643,LELP1,0.4756183,7.737412
8644,LEMD1,-0.331701,8.4733925
8645,LEMD2,-0.5763233,9.012065
8646,LEMD3,-0.25836542,8.462042
8647,LENEP,-3.542194,10.50098
8648,LENG1,0.34358573,7.747332
8649,LENG8,2.8085077,11.112561
8650,LENG9,-4.508867,12.635826
8651,LEO1,-0.025512937,4.154186
8652,LEP,1.5878491,11.339767
8653,LEPR,1.5878528,11.356277
8654,LEPROT,1.672619,11.195035
8655,LEPROTL1,1.5934483,11.308036
8656,LETM1,-4.773167,12.716716
8657,LETM2,-4.713494,12.8835745
8658,LETMD1,-0.3468478,8.408967
8659,LEUTX,-1.7138649,6.6633387
8660,LEXM,3.71949,10.191665
8661,LFNG,-0.7389154,8.0114355
8662,LGALS1,3.4528875,10.544037
8663,LGALS12,3.4538472,10.560253
8664,LGALS13,3.517084,10.488538
8665,LGALS14,3.4871957,10.533593
8666,LGALS16,3.4642622,10.568917
8667,LGALS2,3.4665132,10.572947
8668,LGALS3,3.4276087,10.561878
8669,LGALS3BP,3.4469943,10.566422
8670,LGALS4,3.4611933,10.558216
8671,LGALS7,3.4723248,10.558269
8672,LGALS7B,3.4726605,10.548108
8673,LGALS8,3.4648979,10.561326
8674,LGALS9,3.4623709,10.547863
8675,LGALS9B,3.4816875,10.544168
8676,LGALS9C,3.4820094,10.521148
8677,LGALSL,3.4736583,10.560313
8678,LGI1,-1.121675,11.247945
8679,LGI2,-1.1023047,11.178706
8680,LGI3,-1.022619,11.1322365
8681,LGI4,-1.1096494,11.159999
8682,LGMN,2.3041303,14.248633
8683,LGR4,2.1009176,10.120828
8684,LGR5,2.0370398,10.115165
8685,LGR6,2.124779,10.05397
8686,LGSN,3.656104,10.312051
8687,LHB,1.3778208,11.089114
8688,LHCGR,1.3910083,11.165482
8689,LHFPL1,-3.3123424,12.498357
8690,LHFPL2,-3.322499,12.503949
8691,LHFPL3,-3.3132248,12.500985
8692,LHFPL4,-3.315799,12.501652
8693,LHFPL5,-3.3220398,12.506695
8694,LHFPL6,-3.3144736,12.505941
8695,LHPP,0.42173222,13.670297
8696,LHX1,-1.5990006,7.3131275
8697,LHX2,-1.6105509,7.3044505
8698,LHX3,-1.6571461,7.2450423
8699,LHX4,-1.653303,7.221273
8700,LHX5,-1.6397798,7.286367
8701,LHX6,-1.7623605,7.2585444
8702,LHX8,-1.7843721,7.277299
8703,LHX9,-1.7260164,7.2268777
8704,LIAS,0.014503679,15.365255
8705,LIF,3.8205204,8.946015
8706,LIFR,3.8171473,9.009871
8707,LIG1,1.2562379,4.2157555
8708,LIG3,1.2747939,4.340467
8709,LIG4,1.2510996,4.311481
8710,LILRA1,4.2444854,9.637164
8711,LILRA2,4.2284355,9.6545315
8712,LILRA4,4.238922,9.64167
8713,LILRA5,4.2283587,9.64964
8714,LILRA6,4.2171454,9.628513
8715,LILRB1,4.1849174,9.662074
8716,LILRB2,4.201312,9.649734
8717,LILRB3,4.2075305,9.681361
8718,LILRB4,4.223291,9.650579
8719,LILRB5,4.2644653,9.666052
8720,LIM2,2.671776,11.051184
8721,LIMA1,-0.8646298,9.083462
8722,LIMCH1,-0.69318634,8.978127
8723,LIMD1,-0.4188309,8.438527
8724,LIMD2,-0.49899405,8.56865
8725,LIME1,3.8188102,9.901111
8726,LIMK1,-0.6318547,9.063112
8727,LIMK2,-0.8296043,9.031285
8728,LIMS1,-0.54458296,8.807543
8729,LIMS2,-0.5850455,8.859312
8730,LIMS3,-0.5625627,8.810337
8731,LIMS4,-0.5786265,8.807195
8732,LIN28A,-2.4541292,6.6448445
8733,LIN28B,-2.4774418,6.6587186
8734,LIN37,-0.5697551,5.937952
8735,LIN52,-0.484187,5.970621
8736,LIN54,-0.30614784,6.032448
8737,LIN7A,-0.5205065,10.041004
8738,LIN7B,-0.5411316,10.157662
8739,LIN7C,-0.5038989,10.033845
8740,LIN9,-0.4053066,6.0270615
8741,LINC02203,-2.731446,6.923399
8742,LINC02210-CRHR1,1.4185896,11.747008
8743,LINC02218,-2.7510428,6.925772
8744,LINGO1,-1.0608641,10.266306
8745,LINGO2,-1.0671461,10.269929
8746,LINGO3,-1.080553,10.264012
8747,LINGO4,-1.0821203,10.315821
8748,LINS1,0.9958267,8.437195
8749,LIPA,-0.09388563,14.420843
8750,LIPC,-0.06987769,14.402897
8751,LIPE,-0.077728614,14.4030695
8752,LIPF,-0.10558079,14.41721
8753,LIPG,-0.10483246,14.364749
8754,LIPH,-0.054202374,14.378824
8755,LIPI,-0.09099939,14.432364
8756,LIPJ,-0.096076466,14.39444
8757,LIPK,-0.054821227,14.343104
8758,LIPM,-0.057329196,14.353292
8759,LIPN,-0.10512309,14.385839
8760,LIPT1,-0.09087798,14.454488
8761,LIPT2,-0.09658111,14.534528
8762,LITAF,3.5914955,8.849992
8763,LITAFD,3.6221063,9.036451
8764,LIX1,-0.44000942,7.7284675
8765,LIX1L,-0.6983363,7.558251
8766,LKAAEAR1,-0.3370186,7.824675
8767,LLCFC1,0.08026165,7.377938
8768,LLGL1,-0.23023784,8.169012
8769,LLGL2,-0.14974411,8.003397
8770,LLPH,1.2746834,7.462199
8771,LMAN1,2.6181536,14.829852
8772,LMAN1L,2.6333368,14.818267
8773,LMAN2,2.6742353,14.868454
8774,LMAN2L,2.6250348,14.823628
8775,LMBR1,-1.5495994,7.370787
8776,LMBR1L,-1.6123282,7.415383
8777,LMBRD1,-0.19294527,16.256157
8778,LMBRD2,-0.19350904,16.214537
8779,LMCD1,-0.24954301,8.276992
8780,LMF1,-0.18090649,14.455543
8781,LMF2,-0.16380659,14.420789
8782,LMLN,-0.4510166,8.795417
8783,LMNA,-0.20074138,10.089063
8784,LMNB1,-0.23981383,9.967416
8785,LMNB2,-0.3496164,9.883916
8786,LMNTD1,-0.576555,9.300355
8787,LMNTD2,-0.5614365,9.191246
8788,LMO1,-0.66957307,8.414366
8789,LMO2,-0.6150211,8.262194
8790,LMO3,-0.64463204,8.345896
8791,LMO4,-0.65494186,8.245184
8792,LMO7,-0.66866326,8.701369
8793,LMOD1,-0.632643,8.974255
8794,LMOD2,-0.739005,9.035742
8795,LMOD3,-0.7313708,8.95502
8796,LMTK2,1.948498,8.588211
8797,LMTK3,1.9786592,8.521709
8798,LMX1A,-1.608261,7.2264185
8799,LMX1B,-1.5258514,7.333596
8800,LNP1,-0.8131381,9.098644
8801,LNPEP,1.4564277,13.2872925
8802,LNPK,1.6560832,8.44893
8803,LNX1,-1.0496384,7.8812594
8804,LNX2,-1.0171896,7.8282456
8805,LONP1,1.310038,13.150305
8806,LONP2,1.2487832,13.13099
8807,LONRF1,5.0983644,7.3247414
8808,LONRF2,5.2053823,7.25073
8809,LONRF3,5.1937594,7.256065
8810,LOX,-0.022586832,15.013984
8811,LOXHD1,0.1104456,11.980038
8812,LOXL1,0.10489927,11.912983
8813,LOXL2,0.11695163,11.956147
8814,LOXL3,0.09884157,11.899365
8815,LOXL4,0.13466619,11.910754
8816,LPA,7.498635,11.312464
8817,LPAR1,1.9670873,11.216678
8818,LPAR2,1.9654775,11.211864
8819,LPAR3,1.9740771,11.165224
8820,LPAR4,1.9674612,11.190164
8821,LPAR5,1.9747231,11.142919
8822,LPAR6,1.94885,11.159098
8823,LPCAT1,0.17509186,14.343205
8824,LPCAT2,0.19260707,14.32913
8825,LPCAT3,0.18743685,14.398847
8826,LPCAT4,0.17025888,14.352631
8827,LPGAT1,0.23682424,14.400285
8828,LPIN1,-0.11477728,14.38337
8829,LPIN2,-0.14614226,14.348764
8830,LPIN3,-0.08566025,14.321796
8831,LPL,-0.052428626,14.390841
8832,LPO,1.0212215,16.503294
8833,LPP,-0.7100715,9.495175
8834,LPXN,-0.58783,9.469608
8835,LRAT,2.5153258,10.95746
8836,LRATD1,2.515919,10.958117
8837,LRATD2,2.5085628,10.969367
8838,LRBA,3.8927689,9.809411
8839,LRCH1,2.276779,9.866706
8840,LRCH2,2.2690175,9.873071
8841,LRCH3,2.2601602,9.880391
8842,LRCH4,2.301892,9.837517
8843,LRCOL1,2.7265043,9.799354
8844,LRFN1,-1.3009387,10.755241
8845,LRFN2,-1.3221085,10.758395
8846,LRFN3,-1.3008769,10.798191
8847,LRFN4,-1.2927359,10.764666
8848,LRFN5,-1.3299981,10.821688
8849,LRG1,2.0302129,9.904481
8850,LRGUK,2.4030864,9.912878
8851,LRIF1,2.6068702,9.367325
8852,LRIG1,1.7286544,9.757446
8853,LRIG2,1.9970553,9.841168
8854,LRIG3,1.6314627,9.6925
8855,LRIT1,2.4605756,10.847677
8856,LRIT2,2.4761357,10.880591
8857,LRIT3,2.4500322,10.755135
8858,LRMDA,-0.40014285,8.373087
8859,LRMP,2.0424368,8.516118
8860,LRP1,2.0531485,10.459735
8861,LRP10,2.0855474,10.388466
8862,LRP11,2.0257034,10.459367
8863,LRP12,2.0332718,10.472954
8864,LRP1B,2.039984,10.442943
8865,LRP2,2.0501509,10.496522
8866,LRP2BP,2.0317066,10.430406
8867,LRP3,2.0739074,10.416947
8868,LRP4,2.0711663,10.39037
8869,LRP5,2.068127,10.38942
8870,LRP5L,2.073797,10.412719
8871,LRP6,2.0588388,10.383521
8872,LRP8,2.068799,10.450335
8873,LRPAP1,1.9999443,10.414004
8874,LRPPRC,1.2217712,1.6326518
8875,LRR1,2.7130907,9.709875
8876,LRRC1,2.3370924,9.86083
8877,LRRC10,2.3175707,9.841056
8878,LRRC10B,2.3392487,9.847367
8879,LRRC14,2.326375,9.866846
8880,LRRC14B,2.3785956,9.8833
8881,LRRC15,2.318099,9.855283
8882,LRRC17,2.3600864,9.816721
8883,LRRC18,2.3283677,9.824884
8884,LRRC19,2.3954651,9.882162
8885,LRRC2,2.2806098,9.884098
8886,LRRC20,2.3981059,9.844383
8887,LRRC23,2.3586233,9.840747
8888,LRRC24,2.4163036,9.828874
8889,LRRC25,2.6577997,9.744337
8890,LRRC26,2.4120684,9.817015
8891,LRRC27,2.3197422,9.846768
8892,LRRC28,2.320811,9.857073
8893,LRRC3,2.384734,9.844707
8894,LRRC30,2.3341317,9.84878
8895,LRRC31,2.633859,9.753728
8896,LRRC32,2.605649,9.748174
8897,LRRC34,2.3478582,9.853262
8898,LRRC36,2.395139,9.83181
8899,LRRC37A,2.3812714,9.805333
8900,LRRC37A2,2.303872,9.87736
8901,LRRC37A3,2.3080697,9.861293
8902,LRRC37B,2.623384,9.768223
8903,LRRC38,2.2776031,9.8127985
8904,LRRC39,2.3294716,9.867319
8905,LRRC3B,2.3524966,9.841468
8906,LRRC3C,2.3429155,9.844705
8907,LRRC4,2.3562093,9.82211
8908,LRRC40,2.3743005,9.840654
8909,LRRC41,2.3909447,9.812607
8910,LRRC42,2.339446,9.8535185
8911,LRRC43,2.471927,9.801076
8912,LRRC45,2.3328319,9.868956
8913,LRRC46,2.455396,9.795179
8914,LRRC47,2.2713675,9.911163
8915,LRRC49,2.6542523,9.746297
8916,LRRC4B,2.3370018,9.859224
8917,LRRC4C,2.3145206,9.85265
8918,LRRC52,2.3751206,9.863808
8919,LRRC53,2.3323057,9.852075
8920,LRRC55,2.32609,9.834985
8921,LRRC56,2.3685296,9.838634
8922,LRRC57,2.3534436,9.851757
8923,LRRC58,2.3020718,9.886455
8924,LRRC59,2.3173213,9.899664
8925,LRRC61,2.3182552,9.873185
8926,LRRC63,2.3857293,9.822039
8927,LRRC66,2.3535874,9.854607
8928,LRRC69,2.6030946,9.780153
8929,LRRC7,2.2986495,9.911018
8930,LRRC70,2.593694,9.777074
8931,LRRC71,2.3618538,9.841229
8932,LRRC72,2.3415215,9.900846
8933,LRRC73,2.3498123,9.853303
8934,LRRC74A,2.5718863,9.789096
8935,LRRC74B,2.3805327,9.847556
8936,LRRC75A,2.3453722,9.864678
8937,LRRC75B,2.3600347,9.866598
8938,LRRC8A,2.362625,9.898092
8939,LRRC8B,2.3621578,9.900002
8940,LRRC8C,2.3732634,9.89522
8941,LRRC8D,2.3590183,9.899876
8942,LRRC8E,2.3531127,9.909864
8943,LRRC9,2.3629887,9.885594
8944,LRRCC1,2.6739485,9.733681
8945,LRRD1,2.2891912,9.766126
8946,LRRFIP1,3.527958,9.107054
8947,LRRFIP2,3.4710484,9.140413
8948,LRRIQ1,2.224688,9.773441
8949,LRRIQ3,2.2675226,9.813975
8950,LRRIQ4,2.2315729,9.791532
8951,LRRK1,2.256043,9.7380085
8952,LRRK2,2.2165375,9.5582695
8953,LRRN1,-1.1787064,10.694481
8954,LRRN2,-1.1661925,10.616094
8955,LRRN3,-1.2076299,10.696191
8956,LRRN4,2.303466,9.801347
8957,LRRN4CL,2.254237,9.916017
8958,LRRTM1,-1.4965421,10.818946
8959,LRRTM2,-1.4530921,10.737008
8960,LRRTM3,-1.4413695,10.746013
8961,LRRTM4,-1.4626421,10.769818
8962,LRSAM1,-4.8826575,8.689095
8963,LRTM1,-1.5013967,10.813682
8964,LRTM2,-1.4856768,10.799379
8965,LRTOMT,-4.2062054,13.656948
8966,LRWD1,2.2312233,9.743224
8967,LSAMP,-1.4494007,11.013435
8968,LSG1,0.122454345,1.7871566
8969,LSM1,-0.8276785,3.1618235
8970,LSM10,-0.8535825,3.197908
8971,LSM11,-0.8333352,3.1392443
8972,LSM12,-0.82457,3.1510975
8973,LSM14A,-0.82413375,3.1850097
8974,LSM14B,-0.81011444,3.2084517
8975,LSM2,-0.8375674,3.1702378
8976,LSM3,-0.8429403,3.1298828
8977,LSM4,-0.82988214,3.1137304
8978,LSM5,-0.83564764,3.0924125
8979,LSM6,-0.8282466,3.1635218
8980,LSM7,-0.8337217,3.0605638
8981,LSM8,-0.8336287,3.1906133
8982,LSMEM1,-2.3140562,15.937304
8983,LSMEM2,-5.4647946,12.888861
8984,LSP1,-0.9430783,9.252877
8985,LSR,2.0431235,10.532074
8986,LSS,1.1451069,16.308851
8987,LST1,4.2298765,9.845177
8988,LTA,3.9262934,9.621739
8989,LTA4H,4.1676598,9.870423
8990,LTB,4.015027,9.65615
8991,LTB4R,4.104228,9.838214
8992,LTB4R2,4.2292337,9.8407755
8993,LTBP1,0.47703096,8.889791
8994,LTBP2,0.47480068,8.949932
8995,LTBP3,0.5336006,8.856457
8996,LTBP4,0.46095476,8.871184
8997,LTBR,3.9868002,9.680757
8998,LTC4S,4.284431,9.900821
8999,LTF,3.7119477,9.567462
9000,LTK,2.1808212,8.667933
9001,LTN1,-4.6770883,8.789026
9002,LTO1,-4.175354,10.191612
9003,LTV1,0.04567517,1.902901
9004,LUC7L,-0.9768993,2.624139
9005,LUC7L2,-0.9115117,2.6094632
9006,LUC7L3,-1.0077865,2.6218839
9007,LUM,0.024034005,10.426719
9008,LURAP1,1.9012316,9.879252
9009,LURAP1L,1.9992964,10.014746
9010,LUZP1,0.52433336,7.8212495
9011,LUZP2,0.56762797,7.797694
9012,LUZP4,0.62993425,7.8630652
9013,LVRN,0.77463084,15.25143
9014,LXN,-1.2963401,7.5010552
9015,LY6D,3.6468801,10.28146
9016,LY6E,3.7030165,10.223144
9017,LY6G5B,3.7130141,10.23335
9018,LY6G5C,3.711121,10.241996
9019,LY6G6C,3.7151654,10.212564
9020,LY6G6D,3.6675494,10.256555
9021,LY6G6E,3.709322,10.20591
9022,LY6G6F,3.7040033,10.249123
9023,LY6G6F-LY6G6D,3.7068794,10.218106
9024,LY6H,3.6772215,10.243499
9025,LY6K,3.6757383,10.264554
9026,LY6L,3.6667438,10.219336
9027,LY75,3.8946943,10.35895
9028,LY75-CD302,4.289011,10.271838
9029,LY86,3.7693245,10.083266
9030,LY9,3.7650204,10.088963
9031,LY96,3.7645545,9.976762
9032,LYAR,-0.91952163,3.9744484
9033,LYG1,0.2771289,14.271335
9034,LYG2,2.2626204,13.889152
9035,LYL1,-0.8985237,6.4779944
9036,LYN,1.7512326,8.752995
9037,LYNX1,-1.3528357,10.870345
9038,LYNX1-SLURP2,-1.4994382,10.954684
9039,LYPD1,3.414071,10.381114
9040,LYPD2,3.420549,10.41059
9041,LYPD3,3.439559,10.377021
9042,LYPD4,3.4526815,10.401722
9043,LYPD5,3.4132533,10.449686
9044,LYPD6,3.5273504,10.351353
9045,LYPD6B,3.4392273,10.389994
9046,LYPD8,3.4960086,10.352822
9047,LYPLA1,0.096893996,14.04826
9048,LYPLA2,0.10321061,14.025353
9049,LYPLAL1,0.050689258,14.289678
9050,LYRM1,0.031772163,17.562578
9051,LYRM2,0.0065759,17.560976
9052,LYRM4,0.028321246,17.588844
9053,LYRM7,0.018414201,17.602646
9054,LYRM9,-0.006206529,17.641178
9055,LYSMD1,3.7816224,9.935788
9056,LYSMD2,3.737284,9.909089
9057,LYSMD3,3.7810533,9.9763775
9058,LYSMD4,3.728901,9.937918
9059,LYST,-3.3879619,10.782639
9060,LYVE1,1.0414823,9.438059
9061,LYZ,2.2583413,13.858443
9062,LYZL1,2.2660413,13.842068
9063,LYZL2,2.2594645,13.837881
9064,LYZL4,2.2565506,13.8237295
9065,LYZL6,2.2541587,13.806536
9066,LZIC,-0.6496968,7.2847433
9067,LZTFL1,-0.49727207,7.5469446
9068,LZTR1,0.6123992,7.7595825
9069,LZTS1,0.6717215,7.744586
9070,LZTS2,0.8056931,7.693249
9071,LZTS3,0.6748186,7.7779903
9072,M1AP,2.2562468,2.4640956
9073,M6PR,1.4418409,13.057935
9074,MAB21L1,-0.90287495,7.6600666
9075,MAB21L2,-0.8902963,7.703804
9076,MAB21L3,-0.7920542,7.6915092
9077,MAB21L4,-0.7409437,7.638572
9078,MACC1,0.071495876,7.971845
9079,MACF1,-1.3462771,9.2174
9080,MACO1,0.68385506,16.268578
9081,MACROD1,1.4378159,3.8995397
9082,MACROD2,1.3763292,3.7970588
9083,MAD1L1,2.3941982,4.9941487
9084,MAD2L1,2.3375595,5.0631356
9085,MAD2L1BP,2.3625815,5.03259
9086,MAD2L2,2.3225138,5.0409837
9087,MADCAM1,0.037217125,10.521651
9088,MADD,1.8636961,8.316511
9089,MAEA,-1.3015337,15.5197
9090,MAEL,-1.8064721,4.8762097
9091,MAF,-0.38265017,6.160376
9092,MAF1,0.0007482143,4.5934587
9093,MAFA,-0.32215798,6.132622
9094,MAFB,-0.32338113,6.1419644
9095,MAFF,-0.31989956,6.0647335
9096,MAFG,-0.32549506,6.1056676
9097,MAFK,-0.26623192,6.161285
9098,MAG,-0.83531624,10.480733
9099,MAGEA1,-4.586576,3.7555356
9100,MAGEA10,-4.599266,3.73575
9101,MAGEA11,-4.6039243,3.738939
9102,MAGEA12,-4.62273,3.7214627
9103,MAGEA2,-4.601887,3.7508183
9104,MAGEA2B,-4.601386,3.755245
9105,MAGEA3,-4.603093,3.745358
9106,MAGEA4,-4.602271,3.754492
9107,MAGEA6,-4.6179075,3.7378685
9108,MAGEA8,-4.605371,3.7410994
9109,MAGEA9,-4.599189,3.746486
9110,MAGEA9B,-4.605051,3.7413135
9111,MAGEB1,-4.610495,3.7475724
9112,MAGEB10,-4.6155467,3.74338
9113,MAGEB16,-4.618803,3.7398262
9114,MAGEB17,-4.6172137,3.7410517
9115,MAGEB18,-4.616911,3.7495277
9116,MAGEB2,-4.617703,3.7474535
9117,MAGEB3,-4.612812,3.7464445
9118,MAGEB4,-4.6128,3.759692
9119,MAGEB5,-4.6126614,3.7682376
9120,MAGEB6,-4.588095,3.7705078
9121,MAGEB6B,-4.6136246,3.7472134
9122,MAGEC1,-4.60728,3.7519932
9123,MAGEC2,-4.6012397,3.7636461
9124,MAGEC3,-4.6128626,3.752816
9125,MAGED1,-4.59311,3.787307
9126,MAGED2,-4.5896297,3.7901297
9127,MAGED4,-4.612889,3.8213196
9128,MAGED4B,-4.6020865,3.7759914
9129,MAGEE1,-4.584256,3.763418
9130,MAGEE2,-4.6256237,3.7356956
9131,MAGEF1,-4.5831385,3.7779107
