,gene_symbol,UMAP 0,UMAP 1
12333,PACRGL,14.159115,3.0528352
12334,PACS1,10.575379,10.744642
12335,PACS2,-0.57605517,-5.9818764
12336,PACSIN1,-11.850621,-4.4743185
12337,PACSIN2,8.104608,9.191765
12338,PACSIN3,2.5857458,-0.5026673
12339,PADI1,4.707432,8.083348
12340,PADI2,0.6020268,4.840875
12341,PADI3,4.578586,7.933254
12342,PADI4,0.5713097,5.205129
12343,PADI6,4.609055,7.950739
12344,PAEP,4.504662,-1.2220083
12345,PAF1,3.180459,9.755437
12346,PAFAH1B1,2.087291,9.268426
12347,PAFAH1B2,5.739699,2.7385356
12348,PAFAH1B3,-0.645872,14.67249
12349,PAFAH2,0.10196336,3.175263
12350,PAG1,13.129868,-1.3137066
12351,PAGR1,6.7781377,6.043479
12352,PAH,8.5565195,-5.0502095
12353,PAICS,13.717148,5.499898
12354,PAIP1,-3.5597486,0.8468611
12355,PAIP2,-5.850898,-0.6156643
12356,PAIP2B,-7.5234528,10.312029
12357,PAK1,3.6317594,3.2002351
12358,PAK1IP1,4.8726697,7.3847575
12359,PAK2,-1.8901893,-3.7186823
12360,PAK4,3.2524707,9.724014
12361,PAK5,9.716242,-3.1732683
12362,PAK6,0.3970731,-12.868488
12363,PALB2,8.178641,7.8279715
12364,PALD1,2.9694917,-9.787417
12365,PALLD,16.700724,0.48759866
12366,PALM,-3.0641932,14.467302
12367,PALM2AKAP2,5.586167,0.95315397
12368,PALM3,-2.2306867,18.44176
12369,PALMD,-3.1503923,7.6223636
12370,PAM,-4.937896,0.25723276
12371,PAM16,6.6459093,7.189569
12372,PAMR1,2.4848657,-1.6347604
12373,PAN2,7.417366,-2.5885978
12374,PAN3,5.569718,-4.8037367
12375,PANCR,17.076815,3.6259787
12376,PANK1,3.5589876,-7.6921635
12377,PANK2,9.638132,-3.5832796
12378,PANK3,-1.9122964,-0.15654358
12379,PANK4,4.675832,8.094683
12380,PANX1,4.264523,2.90728
12381,PANX2,11.302096,9.167098
12382,PANX3,6.129325,4.2243013
12383,PAOX,6.2992425,-7.9737816
12384,PAPLN,-1.0195993,-8.109062
12385,PAPOLA,-0.43019,-7.0129876
12386,PAPOLB,-7.4634995,1.6220834
12387,PAPOLG,-8.4192505,10.000405
12388,PAPPA,5.736585,0.5476039
12389,PAPPA-AS1,5.7273355,0.5268669
12390,PAPPA2,-0.40529373,8.0051985
12391,PAPSS1,17.567312,3.9318538
12392,PAPSS2,3.4807932,-8.304092
12393,PAQR3,17.142054,2.69642
12394,PAQR4,-1.6226977,4.6195707
12395,PAQR5,0.89415175,-12.99856
12396,PAQR6,8.211931,4.51457
12397,PAQR7,0.19400896,3.2270572
12398,PAQR8,-11.924811,-7.429464
12399,PAQR9,-3.391767,-5.3404617
12400,PAQR9-AS1,-3.3913567,-5.3427286
12401,PARD3,2.1792793,-7.9438467
12402,PARD3B,-13.167716,0.081624515
12403,PARD6A,9.195229,6.0856233
12404,PARD6B,9.597065,-1.5139893
12405,PARD6G,7.2230344,-10.215336
12406,PARD6G-AS1,7.2504787,-10.182914
12407,PARG,2.3455806,-9.154351
12408,PARK7,1.3781397,4.747913
12409,PARL,-3.323139,-3.2136192
12410,PARLP2,-8.458888,-9.967797
12411,PARM1,17.13541,2.6860287
12412,PARM1-AS1,17.162342,2.6066809
12413,PARN,6.8555574,7.0592136
12414,PARP1,-3.1760433,3.5084493
12415,PARP10,12.369931,4.786458
12416,PARP11,10.039849,3.5287237
12417,PARP11-AS1,10.027678,3.5323272
12418,PARP12,-8.249039,5.5381866
12419,PARP14,-5.649696,-7.835259
12420,PARP15,-5.6466427,-7.8303566
12421,PARP16,1.2735807,-13.529249
12422,PARP2,-1.3042078,-5.4362116
12423,PARP3,-7.3357825,-5.247464
12424,PARP4,5.3320627,-4.4868484
12425,PARP6,0.5550295,-13.5079365
12426,PARP8,-3.7699924,0.34950837
12427,PARP9,-5.6473017,-7.830464
12428,PARPBP,8.537141,-5.0210147
12429,PARS2,-1.8235483,6.9555607
12430,PART1,-3.809143,0.25160572
12431,PARVA,2.49898,-2.0678554
12432,PARVB,8.147338,9.266208
12433,PARVG,8.048871,9.261271
12434,PASK,-12.375063,2.4035215
12435,PATE2,5.7402573,4.009978
12436,PATE4,5.805167,4.0619364
12437,PATJ,-2.122158,6.527847
12438,PATL1,1.3751153,-3.3299685
12439,PATL2,-0.27130678,-11.9791355
12440,PATZ1,7.383328,10.789645
12441,PAWR,7.63637,-4.084422
12442,PAX1,9.798983,-2.465411
12443,PAX2,5.0753064,-8.355202
12444,PAX3,-12.098627,0.95292073
12445,PAX4,-7.3833137,5.9077106
12446,PAX5,6.8566713,1.2696472
12447,PAX6,2.4947672,-1.6690615
12448,PAX7,0.71144205,4.8657875
12449,PAX8,-8.341434,8.003014
12450,PAX9,-2.006921,-6.2186346
12451,PAXBP1,1.3096815,-0.2100529
12452,PAXBP1-AS1,1.317631,-0.24568954
12453,PAXIP1,-9.034951,5.9834485
12454,PAXX,3.9110653,-0.790608
12455,PBLD,1.8932565,-9.512829
12456,PBOV1,-7.984144,-10.630069
12457,PBRM1,-7.394573,-5.0486293
12458,PBX1,0.088122614,7.7703114
12459,PBX1-AS1,0.09092357,7.7537622
12460,PBX2,4.923888,7.2301006
12461,PBX3,5.6215396,-0.26599377
12462,PBX4,2.272559,14.629522
12463,PBXIP1,0.63058984,6.562201
12464,PC,10.325745,10.959974
12465,PCA3,6.1437845,0.18797985
12466,PCARE,-11.282145,10.192322
12467,PCAT1,12.279574,-5.0037284
12468,PCAT18,7.1650543,-11.152674
12469,PCAT19,3.8826663,9.36618
12470,PCAT2,12.29251,-4.9994674
12471,PCAT5,2.2293124,-8.017391
12472,PCAT6,-0.7024832,6.6525455
12473,PCBD1,2.870155,-9.539619
12474,PCBD2,-5.467144,8.723616
12475,PCBP1,-7.751464,10.7922735
12476,PCBP1-AS1,-7.7568216,10.801772
12477,PCBP2,11.071379,1.4138395
12478,PCBP3,1.5113976,1.3673334
12479,PCBP4,-7.3411016,-5.252487
12480,PCCA,3.6521842,-5.8673697
12481,PCCA-DT,3.6952114,-5.8407297
12482,PCCB,-3.680759,-5.7781777
12483,PCDH1,-6.795356,-1.2216444
12484,PCDH10,16.381628,1.2377098
12485,PCDH12,-6.8438325,-1.2648978
12486,PCDH15,2.2432353,-9.244606
12487,PCDH17,4.358456,-5.417492
12488,PCDH18,16.240341,0.5273336
12489,PCDH20,4.3940835,-5.4400578
12490,PCDH7,14.008553,3.1571202
12491,PCDH8,4.486102,-5.4669347
12492,PCDH9,4.2442,-4.9795985
12493,PCDH9-AS2,4.328763,-5.333911
12494,PCDH9-AS3,4.3320656,-5.3185277
12495,PCDH9-AS4,4.3121696,-5.3533874
12496,PCDHA1,-13.041175,-3.2667003
12497,PCDHA10,-13.041423,-3.2665298
12498,PCDHA11,-13.041577,-3.2663624
12499,PCDHA12,-13.041555,-3.2664661
12500,PCDHA13,-13.041658,-3.266386
12501,PCDHA2,-13.041396,-3.2667994
12502,PCDHA3,-13.041483,-3.2666416
12503,PCDHA4,-13.041543,-3.2666616
12504,PCDHA5,-13.041764,-3.266908
12505,PCDHA6,-13.042074,-3.2667046
12506,PCDHA7,-13.042016,-3.2664943
12507,PCDHA9,-13.041916,-3.2666857
12508,PCDHAC1,-13.041791,-3.2666814
12509,PCDHAC2,-13.037036,-3.265032
12510,PCDHB1,-6.6395745,-1.0701816
12511,PCDHB10,-6.6158586,-1.0586592
12512,PCDHB11,-6.6318636,-1.0669194
12513,PCDHB12,-6.650795,-1.0799224
12514,PCDHB13,-6.641488,-1.077533
12515,PCDHB14,-6.651286,-1.0801634
12516,PCDHB15,-6.650518,-1.0795778
12517,PCDHB16,-6.6238365,-1.0552269
12518,PCDHB2,-6.62292,-1.0627514
12519,PCDHB3,-6.6090026,-1.0511214
12520,PCDHB4,-6.620351,-1.0586643
12521,PCDHB5,-6.6190667,-1.0574244
12522,PCDHB6,-6.605441,-1.0517017
12523,PCDHB7,-6.6505017,-1.0812471
12524,PCDHB8,-6.648773,-1.0780472
12525,PCDHB9,-6.641542,-1.0633492
12526,PCDHGA1,-0.28042102,-3.6835952
12527,PCDHGA10,1.5579659,-5.4281993
12528,PCDHGA11,1.5565388,-5.4479494
12529,PCDHGA12,1.5783254,-5.422583
12530,PCDHGA2,-0.2796332,-3.6843894
12531,PCDHGA3,-0.2702816,-3.6910508
12532,PCDHGA4,-0.26406255,-3.7002988
12533,PCDHGA5,-0.24279745,-3.7273808
12534,PCDHGA6,-0.24031477,-3.7302866
12535,PCDHGA7,-0.23888123,-3.729675
12536,PCDHGA8,-0.24130498,-3.7286916
12537,PCDHGA9,1.5463105,-5.429617
12538,PCDHGB1,-0.26495183,-3.701692
12539,PCDHGB2,-0.24303597,-3.7269318
12540,PCDHGB3,-0.23859553,-3.7290616
12541,PCDHGB4,-0.2371868,-3.7279277
12542,PCDHGB5,-0.24041821,-3.7291586
12543,PCDHGB6,1.5478331,-5.4333344
12544,PCDHGB7,1.5863235,-5.4797263
12545,PCDHGC3,1.5559682,-5.4511027
12546,PCDHGC4,1.5466467,-5.434745
12547,PCDHGC5,1.5499218,-5.449416
12548,PCED1A,1.2929295,-5.51013
12549,PCED1B,9.678402,1.1737434
12550,PCED1B-AS1,9.66741,1.1820107
12551,PCF11,4.2335176,3.2773945
12552,PCGF1,-6.901364,9.99636
12553,PCGF2,4.107981,7.603154
12554,PCGF3,14.256518,1.4973531
12555,PCGF3-AS1,14.272244,1.5453724
12556,PCGF5,3.547266,-8.315177
12557,PCGF6,6.2508335,-7.5205517
12558,PCID2,3.017946,-5.9100766
12559,PCIF1,11.054339,-1.3797215
12560,PCK1,9.912693,-1.173299
12561,PCK2,6.12995,8.21172
12562,PCLAF,1.2354171,-13.487505
12563,PCLO,-6.4147725,3.9190154
12564,PCM1,13.602686,-3.1906378
12565,PCMT1,-9.220056,-10.05318
12566,PCMTD1,14.070782,-5.0160213
12567,PCMTD2,4.710801,7.1867976
12568,PCNA,9.681505,-3.3049629
12569,PCNP,-7.43577,-6.6776004
12570,PCNT,1.3834648,1.2037464
12571,PCNX1,-1.1079869,-8.142291
12572,PCNX2,-2.3574479,3.7341
12573,PCNX3,10.888693,7.947598
12574,PCNX4,-1.874261,-7.4057026
12575,PCOLCE,-6.0501328,5.1780357
12576,PCOLCE-AS1,-6.0621696,5.204836
12577,PCOLCE2,-3.3942184,-5.3470273
12578,PCP2,3.8758924,14.299765
12579,PCP4,1.3943318,0.4157408
12580,PCP4L1,11.406802,0.54891807
12581,PCSK1,-4.8825,0.30632037
12582,PCSK2,-3.7611187,1.9479349
12583,PCSK4,-3.0310702,14.949894
12584,PCSK5,6.1443057,0.18165955
12585,PCSK6,1.5577897,-12.973158
12586,PCSK6-AS1,1.5744284,-12.920736
12587,PCSK7,5.7656612,2.7428715
12588,PCSK9,-1.7646593,6.8775105
12589,PCTP,3.7594392,5.836082
12590,PCYOX1,-7.715204,10.763869
12591,PCYOX1L,-2.6056097,-0.9377656
12592,PCYT1A,-1.9233228,-3.6372526
12593,PCYT2,4.7971263,10.736836
12594,PDAP1,-5.728861,4.5728073
12595,PDC,-0.8538274,7.351143
12596,PDC-AS1,-0.85878074,7.3718467
12597,PDCD1,4.7672977,8.156001
12598,PDCD10,-2.7344425,-3.7742674
12599,PDCD11,6.275044,-7.493022
12600,PDCD1LG2,7.209293,-5.13678
12601,PDCD2,-8.700834,-9.337266
12602,PDCD2L,1.0172235,13.713865
12603,PDCD4,7.14406,-7.0223393
12604,PDCD5,1.0787683,13.612682
12605,PDCD6,-3.0744607,1.2734786
12606,PDCD6IP,-5.6164317,-5.848153
12607,PDCD6IPP1,0.9767719,-12.861993
12608,PDCD7,1.2839904,-13.543227
12609,PDCL,5.56781,-0.06605755
12610,PDCL2,13.81355,5.3846765
12611,PDCL3,-8.086472,8.506036
12612,PDE10A,-8.635207,-9.166308
12613,PDE11A,-13.900357,1.8201411
12614,PDE11A-AS1,-13.889147,1.7983856
12615,PDE12,-6.491441,-4.9220095
12616,PDE1A,-13.849263,1.4793773
12617,PDE1B,7.6931515,-2.3892848
12618,PDE1C,-8.864778,2.0420923
12619,PDE2A,3.4193366,3.9036674
12620,PDE3A,9.994545,2.0329638
12621,PDE3B,2.3643503,-2.1029637
12622,PDE4A,2.4594555,13.480526
12623,PDE4B,-2.347106,6.5811143
12624,PDE4C,-0.53513825,17.36488
12625,PDE4D,-3.819045,0.24635595
12626,PDE4DIP,-0.097256474,6.9255047
12627,PDE5A,16.43174,3.6817708
12628,PDE6A,-2.002964,-1.1372699
12629,PDE6B,14.256618,1.5069282
12630,PDE6B-AS1,14.313149,1.8274455
12631,PDE6C,3.7826095,-8.226155
12632,PDE6D,-11.397918,1.826167
12633,PDE6G,4.9765697,10.934394
12634,PDE6H,10.417151,1.8829259
12635,PDE7A,14.477796,-5.310038
12636,PDE7B,-8.00109,-10.721902
12637,PDE7B-AS1,-7.980903,-10.704682
12638,PDE8A,1.9833323,-12.277186
12639,PDE8B,-3.5088093,-1.2279114
12640,PDE9A,1.0835437,0.8458222
12641,PDF,8.390617,6.203413
12642,PDGFA,-7.1991835,2.3042495
12643,PDGFB,2.9457383,2.3459833
12644,PDGFC,16.368763,0.69150734
12645,PDGFD,4.497512,3.1973255
12646,PDGFRA,13.673669,5.5512757
12647,PDGFRB,-1.987451,-1.1392289
12648,PDGFRL,13.643146,-3.1653214
12649,PDHB,-6.7399335,-4.4274826
12650,PDHX,2.5038114,-1.6359655
12651,PDIA2,-9.295796,-0.18554688
12652,PDIA3,-0.6434616,-11.914402
12653,PDIA4,-8.915085,5.328831
12654,PDIA5,-5.6231728,-7.7856417
12655,PDIA6,-10.436387,10.925234
12656,PDIK1L,0.10772061,3.1803186
12657,PDILT,7.4500747,7.526487
12658,PDK1,-12.2034025,4.593836
12659,PDK2,4.3059955,5.4460106
12660,PDK4,-6.053347,4.0662184
12661,PDLIM1,3.9683483,-8.431147
12662,PDLIM2,14.208251,-3.4946108
12663,PDLIM3,16.20555,6.6648116
12664,PDLIM4,-5.2419806,-0.97394294
12665,PDLIM5,17.426176,3.2828445
12666,PDLIM7,-6.543017,-2.7000434
12667,PDP1,13.139565,-6.049446
12668,PDP2,9.584372,6.241512
12669,PDPK1,-0.7808672,-1.7405043
12670,PDPN,0.68236715,5.0485697
12671,PDPR,7.927614,6.3742027
12672,PDRG1,10.9304495,-2.727202
12673,PDS5A,13.14058,2.5992906
12674,PDS5B,5.868479,-4.6179433
12675,PDSS1,2.0204725,-7.8077073
12676,PDSS2,-6.36969,-11.087597
12677,PDXDC1,7.1725364,6.9240155
12678,PDXDC2P,7.793486,6.6260204
12679,PDXK,1.4343687,1.2606919
12680,PDXP,2.7084591,1.8170024
12681,PDXP-DT,2.7124748,1.8275886
12682,PDYN,1.3788972,-5.230174
12683,PDYN-AS1,1.3757659,-5.235947
12684,PDZD2,-3.1165109,1.025463
12685,PDZD7,5.6331806,-8.141626
12686,PDZD8,6.8536043,-7.5763783
12687,PDZD9,6.968878,7.048234
12688,PDZK1,-0.12209584,6.9031606
12689,PDZK1IP1,-1.4077715,6.231122
12690,PDZRN3,-6.764809,-5.0123467
12691,PDZRN4,10.006392,0.88836175
12692,PEA15,1.0987339,7.6608453
12693,PEAK1,1.6491867,-12.2828245
12694,PEAK3,-2.833636,15.39356
12695,PEAR1,8.265588,4.479543
12696,PEBP1,10.633006,-8.897734
12697,PEBP4,14.186374,-3.4297407
12698,PECAM1,3.391683,6.418017
12699,PECR,-12.411979,0.4511994
12700,PEF1,-0.12634785,2.075534
12701,PEG10,-5.9468246,4.068224
12702,PEG3,1.704497,18.297182
12703,PELATON,9.602749,-1.5469838
12704,PELI1,-8.259853,10.463646
12705,PELI2,-2.190202,-7.1838717
12706,PELI3,10.317273,10.964499
12707,PELO,-3.7010229,0.19953413
12708,PELP1,1.6516571,10.017899
12709,PEMT,0.552922,9.830685
12710,PENK,13.935834,-5.191333
12711,PEPD,1.0790673,13.392826
12712,PER1,-0.749481,10.289288
12713,PER2,-12.475349,1.8414911
12714,PER3,1.2650621,4.821556
12715,PERM1,8.195444,3.462308
12716,PERP,-8.0030985,-10.654388
12717,PES1,7.532333,11.017204
12718,PET100,3.8691387,14.296903
12719,PET117,-3.764227,1.9493194
12720,PEX1,-5.5239353,3.8356614
12721,PEX10,8.105316,3.3716576
12722,PEX11A,2.481552,-12.981925
12723,PEX11B,0.013642717,6.498271
12724,PEX11G,3.9052126,14.32972
12725,PEX12,3.75657,11.495287
12726,PEX13,-8.417191,9.996068
12727,PEX14,1.7157748,4.498163
12728,PEX16,2.5458627,-0.83742344
12729,PEX19,1.0837289,7.6775556
12730,PEX2,13.49288,-5.4835343
12731,PEX26,-3.5886686,-13.245201
12732,PEX3,-8.470665,-10.022423
12733,PEX5,10.635668,3.6012442
12734,PEX5L,-3.1349988,-3.6029425
12735,PEX6,-10.873753,-6.2351274
12736,PEX7,-7.9469595,-10.661395
12737,PF4,17.142452,2.5702565
12738,PF4V1,17.155468,2.5931933
12739,PFAS,-0.73461205,10.278088
12740,PFDN1,-6.060619,-0.74492115
12741,PFDN2,11.407357,0.54125583
12742,PFDN4,9.748887,-1.2963192
12743,PFDN5,11.119027,1.4488431
12744,PFDN6,4.782275,7.470407
12745,PFKFB2,-1.5762173,5.6609316
12746,PFKFB3,4.3794723,-11.213274
12747,PFKFB4,-4.5530357,-8.961348
12748,PFKL,1.3588364,1.1818093
12749,PFKM,9.658848,1.1755155
12750,PFKP,4.124885,-10.937313
12751,PFN1,0.11347495,11.048703
12752,PFN1P2,-1.2144481,6.7171903
12753,PFN2,-3.1895027,-4.7027264
12754,PFN3,-6.5432463,-2.6988137
12755,PFN4,-11.264282,10.962459
12756,PGA3,1.4440942,-3.2189937
12757,PGA4,4.832722,7.616758
12758,PGA5,1.485996,-3.1755922
12759,PGAM1,4.438774,-8.505548
12760,PGAM2,4.221456,12.755734
12761,PGAM5,11.319867,-8.530589
12762,PGAP1,-13.898607,0.6392411
12763,PGAP2,3.0926907,-2.9784882
12764,PGAP3,2.54314,6.3762136
12765,PGAP4,5.341673,1.015159
12766,PGAP6,-9.298885,-0.18800999
12767,PGBD1,-9.135116,-2.0014446
12768,PGBD2,-2.0469766,3.9289184
12769,PGBD4,0.24541767,-12.756816
12770,PGBD5,-2.7165446,3.2113214
12771,PGC,-11.146405,-5.9887514
12772,PGD,1.7013104,4.5116587
12773,PGF,-0.6826607,-7.6840954
12774,PGGHG,2.7153335,-3.2114604
12775,PGGT1B,-5.371363,0.26680514
12776,PGK1P2,4.459829,16.746883
12777,PGLS,-0.8396249,17.60234
12778,PGLYRP1,-5.351697,12.793105
12779,PGLYRP2,-1.6543298,18.316576
12780,PGLYRP4,-0.60142875,4.1188293
12781,PGM1,-2.2893126,6.5346255
12782,PGM2,13.41675,2.824397
12783,PGM2L1,3.3616526,3.6167395
12784,PGM3,-5.8768473,-10.043702
12785,PGM5,6.3449893,0.043666743
12786,PGM5-AS1,6.418914,0.62166023
12787,PGM5P2,6.4762373,0.72658026
12788,PGM5P3-AS1,6.636233,0.7104525
12789,PGM5P4-AS1,-8.464536,8.753547
12790,PGP,-0.76613635,-1.7598766
12791,PGPEP1,-0.542918,17.368713
12792,PGPEP1L,1.4654039,-12.803478
12793,PGR,4.5768776,3.0642147
12794,PGRMC2,16.477837,3.651012
12795,PGS1,2.8190768,7.013714
12796,PHACTR1,-9.7823715,-2.6428416
12797,PHACTR2,-8.46706,-10.025513
12798,PHACTR2-AS1,-8.4706955,-10.020954
12799,PHACTR3,9.956414,-1.2378341
12800,PHACTR4,-0.0043250043,2.1595018
12801,PHAX,-5.2086983,-0.54033875
12802,PHB1,4.525102,5.488941
12803,PHB2,10.589861,3.8042152
12804,PHC1,10.341539,3.0672548
12805,PHC2,-4.3722196,3.2539492
12806,PHC2-AS1,-4.366525,3.2492125
12807,PHC3,-2.6578288,-3.8938835
12808,PHETA1,10.498875,-8.72675
12809,PHETA2,7.6378427,9.077208
12810,PHF1,4.981657,6.986116
12811,PHF10,-8.693387,-9.323823
12812,PHF11,5.455391,-6.3023505
12813,PHF12,1.8803271,10.735211
12814,PHF13,7.500702,3.2507591
12815,PHF14,-9.056011,2.697397
12816,PHF19,5.8622265,-0.032822177
12817,PHF2,5.139417,0.29679906
12818,PHF20,10.277992,-2.7595687
12819,PHF20L1,12.1631775,-4.8894844
12820,PHF21A,2.546824,-0.7561657
12821,PHF21B,8.30883,9.419324
12822,PHF23,-0.7109313,11.015669
12823,PHF24,7.1669683,1.0030296
12824,PHF3,-6.075211,-9.988701
12825,PHF5A,7.2726116,8.842836
12826,PHF7,-7.4186807,-5.1095033
12827,PHGDH,-3.98488,7.6795135
12828,PHIP,-5.946611,-10.013847
12829,PHKB,10.291524,7.1460786
12830,PHKG1,-7.5277925,3.045244
12831,PHKG2,7.2307777,5.667235
12832,PHLDA1,7.70434,-3.9859486
12833,PHLDA2,4.7948728,7.7152905
12834,PHLDA3,-0.9087827,6.88488
12835,PHLDB1,5.9974604,3.014505
12836,PHLDB2,-7.8901987,-6.3547597
12837,PHLDB3,-5.5062685,14.347019
12838,PHLPP1,6.476298,-10.606235
12839,PHLPP2,8.098902,6.49887
12840,PHOSPHO1,4.6580567,5.2983327
12841,PHOSPHO2,-11.931975,5.0117826
12842,PHOX2A,3.307447,4.1074543
12843,PHOX2B,13.72809,3.0234818
12844,PHPT1,3.9471323,-0.8352087
12845,PHRF1,4.0976157,4.2643533
12846,PHTF1,-4.0279717,7.713437
12847,PHTF2,-6.5292554,3.9118266
12848,PHYH,4.2850094,-10.723031
12849,PHYHD1,5.664421,-1.4751605
12850,PHYHIP,14.238792,-3.5405474
12851,PHYHIPL,2.1022446,-9.370863
12852,PHYKPL,-1.3197306,0.6427349
12853,PI15,13.549926,-5.553073
12854,PI16,-11.588378,-5.210739
12855,PI3,10.326467,-1.9976183
12856,PI4K2A,4.380078,-8.5056305
12857,PI4K2B,14.032808,3.1270254
12858,PI4KA,6.094103,9.81074
12859,PI4KAP1,6.012993,8.862843
12860,PI4KAP2,5.999143,8.864487
12861,PI4KB,-9.908061,4.1436543
12862,PIANP,10.389458,3.9934762
12863,PIAS1,0.9297564,-12.932288
12864,PIAS2,6.499759,-11.323499
12865,PIAS3,0.05054147,6.456558
12866,PIAS4,-1.929137,15.743923
12867,PIBF1,4.2096148,-4.9211516
12868,PICALM,4.2505784,3.3084834
12869,PICART1,4.3131123,5.4643507
12870,PICK1,2.7982981,2.1339343
12871,PICSAR,1.4653655,1.3149016
12872,PID1,-12.053301,1.1682869
12873,PIDD1,3.173394,-3.6038496
12874,PIEZO1,-5.0718164,-2.3245184
12875,PIEZO2,8.4552555,-9.060668
12876,PIF1,1.2752352,-13.527212
12877,PIGB,0.7759543,-12.341747
12878,PIGBOS1,0.7819737,-12.3645
12879,PIGC,-0.18674189,8.281857
12880,PIGF,-9.212458,9.980177
12881,PIGG,14.30536,1.7513078
12882,PIGH,-1.2793657,-8.449052
12883,PIGK,-2.9090085,7.0325856
12884,PIGL,0.0088867275,10.212235
12885,PIGM,0.8926276,7.5566373
12886,PIGN,6.4355693,-10.618458
12887,PIGO,7.2774134,1.1519662
12888,PIGP,0.95664316,-0.10180824
12889,PIGQ,11.187787,5.53058
12890,PIGR,-1.5464722,5.616219
12891,PIGS,1.4444069,10.665925
12892,PIGT,10.837222,-1.5709603
12893,PIGU,10.501147,-2.6241775
12894,PIGV,0.4424053,2.7319715
12895,PIGW,4.760647,8.124756
12896,PIGX,-1.8733706,-3.7155998
12897,PIGY-DT,17.42292,3.086791
12898,PIGZ,-1.8837786,-3.7190707
12899,PIH1D1,-2.6602197,12.225712
12900,PIH1D2,5.2680244,2.6185298
12901,PIK3AP1,4.1151404,-8.463855
12902,PIK3C2A,1.6175573,-2.0747151
12903,PIK3C2B,-0.72670656,6.571187
12904,PIK3C2G,10.124929,2.0054584
12905,PIK3C3,7.0495796,-10.58371
12906,PIK3CA,-3.061144,-3.6108568
12907,PIK3CB,-3.57963,-5.6502647
12908,PIK3CD,1.6883776,4.5228105
12909,PIK3CD-AS1,1.6152028,4.5838304
12910,PIK3CD-AS2,1.6367632,4.5682273
12911,PIK3CG,-6.924057,4.9577856
12912,PIK3IP1,7.4027824,10.821318
12913,PIK3IP1-DT,7.3861527,10.793291
12914,PIK3R1,-3.9591758,0.14896661
12915,PIK3R2,-0.538279,17.366617
12916,PIK3R3,-1.1609249,5.9502363
12917,PIK3R4,-5.3861995,-7.107783
12918,PIK3R5,-0.116249666,10.37261
12919,PIK3R6,-0.1283947,10.366518
12920,PIKFYVE,-12.933928,0.33063808
12921,PILRA,-5.950532,4.9986854
12922,PILRB,-5.939097,4.9844804
12923,PIM1,-11.592626,-5.2117825
12924,PIM3,11.26639,9.184686
12925,PIMREG,-0.1334714,10.9007635
12926,PIN1,2.9281278,13.663764
12927,PINK1,0.8863946,3.658728
12928,PINK1-AS,0.90299374,3.6509814
12929,PINLYP,-5.492406,14.365683
12930,PINX1,13.172603,-3.3987596
12931,PIP,-7.4285936,4.812651
12932,PIP4K2A,1.630978,-7.5051684
12933,PIP4K2B,4.0770197,7.581145
12934,PIP4K2C,7.6675973,-3.2358205
12935,PIP4P1,-1.3161536,-5.439728
12936,PIP4P2,13.177711,-5.576196
12937,PIP5K1A,-9.959673,4.1277213
12938,PIP5K1B,6.4028797,-0.006473714
12939,PIP5K1C,-2.13542,15.7042265
12940,PIP5KL1,5.912186,-1.0369207
12941,PIPOX,1.9554818,10.744551
12942,PIPSL,3.7464929,-8.269197
12943,PIRAT1,-10.965363,9.862316
12944,PIRT,0.17680793,10.460158
12945,PISD,7.361197,10.751898
12946,PITHD1,-4.7916903,10.488388
12947,PITPNA,2.3980324,8.859771
12948,PITPNA-AS1,2.3931384,8.864269
12949,PITPNB,7.706363,11.349467
12950,PITPNC1,3.5005615,6.555667
12951,PITPNM1,9.999885,11.279774
12952,PITPNM2,10.157418,-9.472187
12953,PITPNM2-AS1,10.21934,-9.397595
12954,PITPNM3,-0.16688496,10.914679
12955,PITRM1,4.1258297,-10.937466
12956,PITRM1-AS1,4.1267653,-10.927874
12957,PITX1,-5.465058,8.692969
12958,PITX2,17.232252,3.6682131
12959,PITX3,5.7372565,-7.8751554
12960,PIWIL1,5.032779,7.8832865
12961,PIWIL2,14.233471,-3.5338871
12962,PIWIL3,6.314716,9.077459
12963,PIWIL4,4.213052,2.855641
12964,PJA2,-5.1948295,0.22417597
12965,PJVK,-13.91373,1.7005047
12966,PKD1,-0.7233951,-1.807848
12967,PKD1L1,-7.552293,3.0176146
12968,PKD1L2,7.7321124,6.318971
12969,PKD1L3,8.154262,6.530897
12970,PKD1P3,6.601491,7.180036
12971,PKD1P4,7.1827893,6.9481435
12972,PKD1P6,7.1371694,6.9431443
12973,PKD2,17.533112,3.18769
12974,PKD2L1,4.8796134,-8.4345255
12975,PKD2L2,-5.684225,-0.38205302
12976,PKDCC,-10.623331,10.173857
12977,PKDREJ,8.449059,9.502813
12978,PKHD1,-11.912402,-7.4097714
12979,PKHD1L1,12.314206,-5.4324884
12980,PKIA,13.145795,-1.3336053
12981,PKIA-AS1,13.142632,-1.3273659
12982,PKIB,-7.4930377,-10.482346
12983,PKIG,10.582003,-1.7792608
12984,PKLR,0.3325972,6.7847366
12985,PKM,0.54432964,-13.5044565
12986,PKMYT1,-1.6144667,4.612774
12987,PKN1,-2.1767592,18.409693
12988,PKN2,-2.6520302,8.552365
12989,PKN2-AS1,-2.6218698,8.513819
12990,PKN3,5.6698503,-1.4227502
12991,PKNOX1,1.2341106,0.8460608
12992,PKNOX2,6.137891,4.23373
12993,PKP1,-0.96221906,6.900405
