,gene_symbol,UMAP 0,UMAP 1
8500,KCNH8,3.8181734,5.6818852
8501,KCNIP1,10.777011,4.141223
8502,KCNIP2,10.65953,4.1935773
8503,KCNIP3,10.709256,4.177121
8504,KCNIP4,10.748583,4.1516304
8505,KCNJ1,10.722453,1.9475102
8506,KCNJ10,10.75231,1.924961
8507,KCNJ11,10.729406,1.9347458
8508,KCNJ12,10.729181,1.930354
8509,KCNJ13,10.773952,1.9055209
8510,KCNJ14,10.715989,1.9292738
8511,KCNJ15,10.742662,1.9197118
8512,KCNJ16,10.714001,1.9274019
8513,KCNJ18,10.689431,1.9400687
8514,KCNJ2,10.731725,1.9283153
8515,KCNJ3,10.72605,1.9430782
8516,KCNJ4,10.719641,1.9335967
8517,KCNJ5,10.705423,1.9445174
8518,KCNJ5-AS1,11.996482,8.757914
8519,KCNJ6,10.753175,1.9103667
8520,KCNJ8,10.737046,1.9204454
8521,KCNJ9,10.732142,1.9249216
8522,KCNK1,8.069695,17.514547
8523,KCNK10,8.070687,17.511864
8524,KCNK12,8.070019,17.513683
8525,KCNK13,8.070115,17.51384
8526,KCNK15,8.069757,17.514246
8527,KCNK16,8.069868,17.514523
8528,KCNK17,8.069884,17.514238
8529,KCNK18,8.070218,17.514103
8530,KCNK2,8.070143,17.514147
8531,KCNK3,8.07097,17.51376
8532,KCNK4,8.070242,17.513805
8533,KCNK5,8.071323,17.510147
8534,KCNK6,8.069764,17.514498
8535,KCNK7,8.069905,17.514992
8536,KCNK9,8.069745,17.513903
8537,KCNMA1,14.494613,2.5771594
8538,KCNMB1,13.133691,3.9026198
8539,KCNMB2,13.05267,3.974109
8540,KCNMB3,12.838832,3.9141252
8541,KCNMB4,13.099401,3.973301
8542,KCNN1,13.909446,2.2819073
8543,KCNN2,13.897883,2.3002796
8544,KCNN3,13.879496,2.3246717
8545,KCNN4,13.976832,2.2070754
8546,KCNQ1,13.877423,2.3140361
8547,KCNQ1DN,11.97753,8.546928
8548,KCNQ2,6.13182,6.7217426
8549,KCNQ3,6.1696568,6.6545057
8550,KCNQ4,13.880355,2.3116505
8551,KCNQ5,6.1112666,6.727204
8552,KCNRG,8.524315,4.3492465
8553,KCNS1,14.004404,2.1505141
8554,KCNS2,14.005952,2.1238122
8555,KCNS3,14.055849,2.0992415
8556,KCNT1,14.45181,2.5823035
8557,KCNT2,14.423879,2.58983
8558,KCNU1,14.536748,2.5761733
8559,KCNV1,14.039264,2.1125019
8560,KCNV2,13.990608,2.1813521
8561,KCP,2.6311178,7.3463173
8562,KCT2,10.310717,7.98769
8563,KCTD1,8.542771,4.377175
8564,KCTD10,8.494405,4.3013678
8565,KCTD11,8.533699,4.3673825
8566,KCTD12,8.5595,4.494626
8567,KCTD13,8.492521,4.3660107
8568,KCTD14,8.52882,4.3670287
8569,KCTD15,8.535871,4.396347
8570,KCTD16,8.556878,4.8230324
8571,KCTD17,8.628211,4.8069563
8572,KCTD18,8.201917,6.9218717
8573,KCTD19,5.4981236,6.077841
8574,KCTD2,8.560086,4.4043813
8575,KCTD20,8.508539,4.773569
8576,KCTD21,8.495931,4.346787
8577,KCTD3,5.6069736,4.535008
8578,KCTD4,8.529101,4.384692
8579,KCTD5,8.533763,4.373538
8580,KCTD6,8.543267,4.3757596
8581,KCTD7,8.534033,4.415837
8582,KCTD8,8.515527,4.930117
8583,KCTD9,4.71593,2.6534586
8584,KDELR1,14.831875,4.7498903
8585,KDELR2,14.809879,4.7496505
8586,KDELR3,14.788105,4.769816
8587,KDF1,9.9230995,7.600723
8588,KDM1A,6.870847,3.4729207
8589,KDM1B,6.7085075,3.5524714
8590,KDM2A,5.7483206,6.2672005
8591,KDM2B,5.6503596,6.6375427
8592,KDM3A,6.0252213,6.52951
8593,KDM3B,6.040269,7.117551
8594,KDM4A,6.068149,6.311205
8595,KDM4B,6.0032954,6.3904176
8596,KDM4C,6.0260673,6.3675113
8597,KDM4D,7.252758,4.8208017
8598,KDM4E,7.394337,4.6016116
8599,KDM4F,6.8568926,5.632223
8600,KDM5A,5.5721188,5.6719193
8601,KDM5B,5.608691,5.6422625
8602,KDM5C,5.6711044,5.670703
8603,KDM5D,5.631094,5.573686
8604,KDM6A,5.9389105,6.544099
8605,KDM6B,5.992692,7.99098
8606,KDM7A,5.8179007,6.533565
8607,KDM8,8.379624,2.2141583
8608,KDR,2.812969,6.5148993
8609,KDSR,8.232398,-0.8795377
8610,KEAP1,3.7899168,2.1630123
8611,KEL,5.6939754,0.71372545
8612,KERA,15.005309,6.4631786
8613,KHDC1,9.445998,5.3873353
8614,KHDC1L,9.292157,2.7200744
8615,KHDC3L,9.310552,5.398487
8616,KHDC4,7.4292426,6.9374676
8617,KHDRBS1,8.630154,6.703451
8618,KHDRBS2,8.872534,6.397572
8619,KHDRBS3,8.831267,6.5466037
8620,KHK,7.998432,1.1133204
8621,KHNYN,7.3286004,5.9516315
8622,KHSRP,8.4025955,5.7382493
8623,KIAA0040,12.705599,6.7842517
8624,KIAA0087,11.949419,8.849201
8625,KIAA0232,6.167607,9.778593
8626,KIAA0319,2.5623264,6.9117794
8627,KIAA0319L,2.59382,6.7017174
8628,KIAA0408,7.6549945,8.601668
8629,KIAA0513,9.174035,4.8787313
8630,KIAA0586,6.197053,9.55601
8631,KIAA0753,6.2302976,7.3151207
8632,KIAA0825,4.7390246,5.8761897
8633,KIAA0930,8.854968,5.700077
8634,KIAA1143,10.836115,7.9505177
8635,KIAA1191,10.364877,7.9402976
8636,KIAA1210,5.973624,10.157095
8637,KIAA1217,6.0503435,9.513951
8638,KIAA1328,8.188782,8.217526
8639,KIAA1522,6.260317,9.235955
8640,KIAA1549,6.0510683,9.918907
8641,KIAA1549L,6.111912,9.800963
8642,KIAA1586,11.607079,11.454301
8643,KIAA1614,6.281449,9.447747
8644,KIAA1671,5.929969,10.255046
8645,KIAA1755,6.2588553,6.4431987
8646,KIAA1958,7.318752,6.6289597
8647,KIAA2012,6.414762,8.713677
8648,KIAA2013,6.2240505,1.3147408
8649,KIAA2026,5.868607,9.156883
8650,KICS2,7.724741,3.5684822
8651,KIDINS220,5.1469545,7.073176
8652,KIF11,5.416373,6.3886266
8653,KIF12,6.2532253,4.9256988
8654,KIF13A,5.498127,6.2645373
8655,KIF13B,5.4620886,6.194066
8656,KIF14,5.5299554,6.3026247
8657,KIF15,5.454395,6.4313116
8658,KIF16B,5.405889,6.35088
8659,KIF17,5.63157,6.256069
8660,KIF18A,5.6376543,6.2377477
8661,KIF18B,5.9934115,6.647472
8662,KIF19,5.649782,6.331919
8663,KIF1A,5.463958,6.1065097
8664,KIF1B,5.406382,6.2437606
8665,KIF1C,5.750599,5.9771934
8666,KIF20A,6.069262,5.269347
8667,KIF20B,6.879728,9.562266
8668,KIF21A,5.4328017,6.34613
8669,KIF21B,5.4344563,6.3148885
8670,KIF22,6.2946763,4.849617
8671,KIF23,5.6727343,6.288677
8672,KIF24,5.636917,7.9992
8673,KIF25,11.269148,0.96591425
8674,KIF25-AS1,11.995089,8.793075
8675,KIF26A,5.5681696,8.18032
8676,KIF26B,5.6679955,8.41346
8677,KIF27,5.4189734,6.33794
8678,KIF28P,6.1357746,4.709847
8679,KIF2A,6.33204,4.7337174
8680,KIF2B,6.316915,4.774647
8681,KIF2C,6.405753,4.8005786
8682,KIF3A,6.2128744,4.8803363
8683,KIF3B,6.2199125,4.848937
8684,KIF3C,6.2551713,4.892823
8685,KIF4A,5.411517,6.34059
8686,KIF4B,5.361598,6.4092607
8687,KIF5A,5.401992,6.343164
8688,KIF5B,5.4126678,6.353921
8689,KIF5C,5.372178,6.424101
8690,KIF6,6.223307,4.9205904
8691,KIF7,5.4358788,6.31043
8692,KIF9,6.2179694,4.83136
8693,KIFAP3,5.0658855,4.403514
8694,KIFBP,5.456237,4.054894
8695,KIFC1,6.284555,4.9792714
8696,KIFC2,6.2784734,5.2729607
8697,KIFC3,6.2843847,5.0215483
8698,KIN,9.335807,4.2304416
8699,KIR2DL1,16.22582,10.686092
8700,KIR2DL2,16.228998,10.688354
8701,KIR2DL3,16.22518,10.684943
8702,KIR2DL4,16.230145,10.69011
8703,KIR2DL5A,16.228848,10.690485
8704,KIR2DL5B,16.22716,10.690438
8705,KIR2DP1,16.224628,10.683393
8706,KIR2DS1,16.226223,10.670278
8707,KIR2DS2,16.22675,10.671467
8708,KIR2DS3,16.192545,10.637424
8709,KIR2DS4,16.226246,10.67304
8710,KIR2DS5,16.218649,10.6608925
8711,KIR3DL1,16.215586,10.694019
8712,KIR3DL2,16.22052,10.697916
8713,KIR3DL3,16.227867,10.696179
8714,KIR3DP1,16.2127,10.673147
8715,KIR3DS1,16.230946,10.689433
8716,KIR3DX1,16.242634,10.697999
8717,KIRREL1,2.369149,6.969173
8718,KIRREL2,2.515208,7.024727
8719,KIRREL3,2.4688616,6.8739705
8720,KIRREL3-AS3,11.776938,8.889068
8721,KISS1,10.32876,8.75792
8722,KISS1R,19.690825,9.312162
8723,KIT,2.871928,6.453119
8724,KITLG,14.872689,16.532028
8725,KIZ,7.7747126,8.701987
8726,KL,3.5802631,6.5543065
8727,KLB,3.6050384,6.5357285
8728,KLC1,6.6481004,4.824064
8729,KLC2,6.695207,4.9074316
8730,KLC3,6.6905656,4.867968
8731,KLC4,6.677365,4.872667
8732,KLF1,8.830127,7.7669435
8733,KLF10,8.860307,7.8116903
8734,KLF11,8.554736,8.286965
8735,KLF12,8.28945,7.3260617
8736,KLF13,8.504792,7.228614
8737,KLF14,8.673373,7.4862556
8738,KLF15,8.59279,7.572883
8739,KLF16,8.538444,7.111916
8740,KLF17,8.631426,7.670599
8741,KLF18,7.6729364,11.193388
8742,KLF2,8.691434,7.627259
8743,KLF3,8.705572,7.733062
8744,KLF4,8.495399,8.6377325
8745,KLF5,9.040429,7.8630505
8746,KLF6,8.532264,7.0573406
8747,KLF7,8.539375,7.037495
8748,KLF8,8.199843,7.189515
8749,KLF9,8.589565,7.0742974
8750,KLHDC1,4.0441904,2.3260832
8751,KLHDC10,4.033225,2.3204525
8752,KLHDC2,4.0626874,2.3345408
8753,KLHDC3,4.018465,2.307091
8754,KLHDC4,4.266129,2.451101
8755,KLHDC7A,7.0866923,6.8031287
8756,KLHDC7B,4.2280607,2.8205671
8757,KLHDC8A,3.9945765,2.3026338
8758,KLHDC8B,3.9660974,2.286236
8759,KLHDC9,4.085991,2.369716
8760,KLHL1,3.8831048,2.2715728
8761,KLHL10,3.7974331,2.1756883
8762,KLHL11,3.9497333,2.3363988
8763,KLHL12,3.7859719,2.1666195
8764,KLHL13,3.916056,2.2799482
8765,KLHL14,3.9439616,2.2788153
8766,KLHL15,3.9493792,2.28476
8767,KLHL17,3.7820923,2.1723049
8768,KLHL18,3.795369,2.1692986
8769,KLHL2,3.794259,2.170618
8770,KLHL20,3.7963173,2.1776779
8771,KLHL21,3.90803,2.2675686
8772,KLHL22,3.9419208,2.2731633
8773,KLHL23,3.9234457,2.2607808
8774,KLHL24,3.836524,2.2021601
8775,KLHL25,3.8392882,2.1919987
8776,KLHL26,3.9425302,2.2747736
8777,KLHL28,3.753101,2.1291435
8778,KLHL29,3.9834988,2.4317276
8779,KLHL3,3.78187,2.154894
8780,KLHL30,4.037414,2.3804853
8781,KLHL30-AS1,11.886318,7.7655554
8782,KLHL31,3.912031,2.2623327
8783,KLHL32,3.9502854,2.2836342
8784,KLHL33,3.9410417,2.268823
8785,KLHL34,3.984329,2.3045435
8786,KLHL35,3.874759,2.2072928
8787,KLHL36,3.916773,2.259858
8788,KLHL38,3.90572,2.254155
8789,KLHL4,3.8589828,2.2272635
8790,KLHL40,3.9906673,2.3548856
8791,KLHL41,3.9194353,2.2930043
8792,KLHL42,4.035243,2.33671
8793,KLHL5,3.8510375,2.2566366
8794,KLHL6,3.9259024,2.2725341
8795,KLHL7,3.8968647,2.2485237
8796,KLHL8,3.8058176,2.1807556
8797,KLHL9,3.8871076,2.2468486
8798,KLK1,2.7618966,12.850147
8799,KLK10,2.7469504,12.79495
8800,KLK11,2.747226,12.7901945
8801,KLK12,2.769527,12.863861
8802,KLK13,2.754603,12.809929
8803,KLK14,2.754527,12.821808
8804,KLK15,2.7618873,12.849524
8805,KLK2,2.7599258,12.850724
8806,KLK3,2.7594037,12.844591
8807,KLK4,2.7659814,12.853558
8808,KLK5,2.7471163,12.778083
8809,KLK6,2.777519,12.873716
8810,KLK7,2.768611,12.861343
8811,KLK8,2.760031,12.840698
8812,KLK9,2.7332973,12.8275
8813,KLKB1,2.2096047,7.7176757
8814,KLKP1,10.70436,8.679682
8815,KLLN,11.944134,8.588259
8816,KLRB1,1.7795309,10.962322
8817,KLRC1,1.7734398,10.965131
8818,KLRC2,1.7780417,10.958986
8819,KLRC3,1.7791698,10.95681
8820,KLRC4,12.107576,7.968258
8821,KLRD1,1.747745,10.9907
8822,KLRF1,1.785999,10.950227
8823,KLRF2,1.749012,10.9794
8824,KLRG1,1.7675157,10.972385
8825,KLRG2,8.505917,7.563462
8826,KLRK1,1.7619095,10.972216
8827,KMO,7.340999,1.2416853
8828,KMT2A,5.8494263,9.436406
8829,KMT2B,5.805486,8.46234
8830,KMT2C,5.826633,10.374595
8831,KMT2D,5.8054996,10.412842
8832,KMT2E,5.595965,8.497058
8833,KMT5A,9.002634,5.641956
8834,KMT5B,5.828525,7.3651896
8835,KMT5C,8.153948,5.7826576
8836,KNCN,12.409873,6.752218
8837,KNDC1,5.737303,7.3987885
8838,KNG1,3.4116967,8.063264
8839,KNL1,5.8064017,10.435853
8840,KNOP1,9.369105,9.078642
8841,KNSTRN,10.826048,6.767379
8842,KNTC1,4.464882,6.502242
8843,KPLCE,13.268987,1.8019075
8844,KPNA1,4.84923,3.9943173
8845,KPNA2,4.8381486,4.001412
8846,KPNA3,4.8402653,4.0091276
8847,KPNA4,4.838341,3.9984653
8848,KPNA5,4.8459435,4.0073028
8849,KPNA6,4.8400755,3.9931545
8850,KPNA7,4.830155,3.9761462
8851,KPNB1,4.3972588,4.917533
8852,KPRP,6.7520957,9.680526
8853,KPTN,4.699925,2.6156847
8854,KRAS,11.743669,-1.2778525
8855,KRBA1,6.2469964,9.418952
8856,KRBA2,11.6587,11.477843
8857,KRBOX1,10.40267,5.1717544
8858,KRBOX4,10.457461,5.2417192
8859,KRBOX5,10.397314,5.1447163
8860,KRCC1,10.452405,7.9032483
8861,KREMEN1,2.3049092,8.191476
8862,KREMEN2,2.4249957,8.221586
8863,KRI1,7.8927393,7.874379
8864,KRIT1,7.256748,3.3051405
8865,KRR1,8.857163,3.751971
8866,KRT1,-1.8242855,5.3531036
8867,KRT10,-1.7866112,5.388945
8868,KRT10-AS1,11.695203,6.9925404
8869,KRT12,-1.5694941,5.5334783
8870,KRT13,-1.5746104,5.5268655
8871,KRT14,-1.5660697,5.5437036
8872,KRT15,-1.5619254,5.538901
8873,KRT16,-1.5697472,5.52953
8874,KRT17,-1.49503,5.4839153
8875,KRT18,-1.5418174,5.5293355
8876,KRT19,-1.5431007,5.5337152
8877,KRT2,-1.7922043,5.385103
8878,KRT20,-1.5356756,5.530583
8879,KRT222,11.094053,6.531001
8880,KRT23,-1.547096,5.538759
8881,KRT24,-1.6654427,5.465822
8882,KRT25,-1.5484009,5.5389147
8883,KRT26,-1.5521703,5.534022
8884,KRT27,-1.5890398,5.494286
8885,KRT28,-1.5564662,5.5300508
8886,KRT3,-1.7875067,5.38808
8887,KRT31,-1.5249143,5.565764
8888,KRT32,-1.5691435,5.5268097
8889,KRT33A,-1.558673,5.532904
8890,KRT33B,-1.547292,5.541903
8891,KRT34,-1.5434785,5.542625
8892,KRT35,-1.5796939,5.526065
8893,KRT36,-1.5594382,5.5362816
8894,KRT37,-1.540929,5.554459
8895,KRT38,-1.567911,5.538563
8896,KRT39,-1.5045476,5.5948477
8897,KRT4,-1.6919657,5.4501333
8898,KRT40,-1.5809706,5.554373
8899,KRT5,-1.7661208,5.4025474
8900,KRT6A,-1.7483096,5.4142866
8901,KRT6B,-1.7460215,5.4158964
8902,KRT6C,-1.7340362,5.4238253
8903,KRT7,-1.5712509,5.524175
8904,KRT71,-1.6861441,5.4510446
8905,KRT72,-1.6812164,5.454604
8906,KRT73,-1.6905487,5.4497805
8907,KRT74,-1.6859974,5.450967
8908,KRT75,-1.7251433,5.428936
8909,KRT76,-1.7895204,5.3867483
8910,KRT77,-1.7521158,5.412552
8911,KRT78,-1.6833524,5.452666
8912,KRT79,-1.679224,5.4685006
8913,KRT8,-1.5755935,5.5184226
8914,KRT80,-1.558507,5.531789
8915,KRT81,-1.6696327,5.458403
8916,KRT82,-1.688608,5.447551
8917,KRT83,-1.6378546,5.475042
8918,KRT84,-1.7581918,5.408133
8919,KRT85,-1.646788,5.4840007
8920,KRT86,-1.6619353,5.4588203
8921,KRT87P,11.463075,6.2361865
8922,KRT9,-1.7919191,5.3855834
8923,KRTAP1-1,13.288907,1.7851827
8924,KRTAP1-3,13.290476,1.7864838
8925,KRTAP1-4,13.252661,1.8146737
8926,KRTAP1-5,13.287203,1.7885439
8927,KRTAP10-1,7.818513,11.615124
8928,KRTAP10-10,7.8995504,11.497238
8929,KRTAP10-11,7.826014,11.56751
8930,KRTAP10-12,7.932306,11.477542
8931,KRTAP10-2,7.8213787,11.61895
8932,KRTAP10-3,10.004954,9.106756
8933,KRTAP10-4,7.793489,11.623453
8934,KRTAP10-5,7.8694596,11.585035
8935,KRTAP10-6,7.805148,11.533336
8936,KRTAP10-7,7.829392,11.568072
8937,KRTAP10-8,7.962963,11.499808
8938,KRTAP10-9,7.860491,11.568879
8939,KRTAP11-1,9.566323,8.900972
8940,KRTAP12-1,13.25708,1.8185316
8941,KRTAP12-2,7.8075294,11.6735735
8942,KRTAP12-3,13.251553,1.8189881
8943,KRTAP12-4,13.252475,1.8043668
8944,KRTAP13-1,13.253016,1.8103945
8945,KRTAP13-2,10.015306,9.507327
8946,KRTAP13-3,10.091676,9.342652
8947,KRTAP13-4,13.265383,1.8017411
8948,KRTAP15-1,11.661357,9.006253
8949,KRTAP16-1,7.7607794,11.370598
8950,KRTAP17-1,11.390269,8.922855
8951,KRTAP19-1,7.772501,11.712925
8952,KRTAP19-2,12.230265,8.529631
8953,KRTAP19-3,7.820121,11.659763
8954,KRTAP19-4,12.014002,8.831598
8955,KRTAP19-5,11.96682,8.747975
8956,KRTAP19-6,12.116893,8.653741
8957,KRTAP19-7,12.026581,8.763042
8958,KRTAP19-8,12.229701,8.552704
8959,KRTAP2-1,13.246221,1.8097861
8960,KRTAP2-2,13.244709,1.8091304
8961,KRTAP2-3,13.246166,1.8086811
8962,KRTAP2-4,13.236022,1.8092161
8963,KRTAP20-1,11.977221,8.770968
8964,KRTAP20-2,11.979949,8.890005
8965,KRTAP20-3,12.148882,8.728525
8966,KRTAP20-4,12.283395,8.155734
8967,KRTAP21-1,7.8212523,11.653191
8968,KRTAP21-2,10.287992,9.28408
8969,KRTAP21-3,12.061938,8.788184
8970,KRTAP22-1,12.25651,8.648095
8971,KRTAP22-2,12.073948,8.735381
8972,KRTAP23-1,11.551335,8.815805
8973,KRTAP24-1,13.240031,1.8392129
8974,KRTAP25-1,7.962669,11.462013
8975,KRTAP26-1,10.010077,9.428166
8976,KRTAP27-1,13.26581,1.8087897
8977,KRTAP29-1,13.288731,1.7839388
8978,KRTAP3-1,11.472795,8.848284
8979,KRTAP3-2,13.200429,1.8662663
8980,KRTAP3-3,13.256262,1.809283
8981,KRTAP4-1,7.7609186,11.756821
8982,KRTAP4-11,7.7188234,11.8287945
8983,KRTAP4-12,7.725378,11.823518
8984,KRTAP4-16,7.8304615,11.581825
8985,KRTAP4-2,7.724771,11.823
8986,KRTAP4-3,7.7222176,11.82653
8987,KRTAP4-4,7.7188463,11.832609
8988,KRTAP4-5,7.721793,11.820529
8989,KRTAP4-6,7.736444,11.799046
8990,KRTAP4-7,7.7191277,11.8294735
8991,KRTAP4-8,7.732754,11.808743
8992,KRTAP4-9,7.7196703,11.831098
8993,KRTAP5-1,7.831315,11.595007
8994,KRTAP5-10,7.8199716,11.669102
8995,KRTAP5-11,10.055155,9.29708
8996,KRTAP5-2,7.822205,11.6429405
8997,KRTAP5-3,7.8149023,11.643577
8998,KRTAP5-4,7.808024,11.66608
8999,KRTAP5-5,7.8144126,11.656524
9000,KRTAP5-6,10.131874,9.238275
9001,KRTAP5-7,7.8195877,11.66101
9002,KRTAP5-8,7.8000355,11.701866
9003,KRTAP5-9,7.8313932,11.65319
9004,KRTAP6-1,12.036317,8.755325
9005,KRTAP6-2,12.034443,8.766146
9006,KRTAP6-3,11.869004,8.771909
9007,KRTAP7-1,12.052081,8.744924
9008,KRTAP8-1,12.110235,8.811215
9009,KRTAP9-1,7.7627454,11.75541
9010,KRTAP9-2,13.314794,1.7572011
9011,KRTAP9-3,13.2853985,1.7868539
9012,KRTAP9-4,13.285453,1.7807732
9013,KRTAP9-6,13.287976,1.783536
9014,KRTAP9-7,13.292948,1.7807026
9015,KRTAP9-8,13.296347,1.771541
9016,KRTAP9-9,13.240342,1.8258871
9017,KRTCAP2,13.53945,4.903573
9018,KRTCAP3,14.576728,3.8145053
9019,KRTDAP,12.2240095,7.6965837
9020,KSR1,6.476659,6.5811324
9021,KSR2,6.5386524,6.7988863
9022,KTI12,8.539377,2.2004743
9023,KTN1,6.9502287,9.827368
9024,KTN1-AS1,12.121991,8.679252
9025,KXD1,11.195376,6.482191
9026,KY,7.1017694,3.2569156
9027,KYAT1,10.146397,11.319668
9028,KYAT3,10.145015,11.313265
9029,KYNU,10.149408,11.314399
9030,L1CAM,2.7849815,6.9101453
9031,L1RE1,10.652558,5.2935195
9032,L1TD1,6.607139,6.4459596
9033,L2HGDH,7.419405,1.2598358
9034,L3HYPDH,7.7541842,1.2935865
9035,L3MBTL1,7.14026,5.5014696
9036,L3MBTL2,7.18262,4.659871
9037,L3MBTL3,7.149798,4.668383
9038,L3MBTL4,7.2131724,4.705921
9039,LACC1,8.000385,1.8937263
9040,LACRT,12.005303,6.9479403
9041,LACTB,7.430994,2.534522
9042,LACTB2,8.311792,1.3011768
9043,LACTBL1,7.320475,1.2787333
9044,LAD1,8.43884,8.452494
9045,LAG3,2.562424,8.745771
9046,LAGE3,9.844068,4.0183744
9047,LAIR1,16.231516,10.689091
9048,LAIR2,16.207466,10.651738
9049,LALBA,9.341608,-3.5421388
9050,LAMA1,3.3386142,6.9719276
9051,LAMA2,3.3196049,6.9291797
9052,LAMA3,3.514675,7.0438066
9053,LAMA4,3.2831562,6.799355
9054,LAMA5,3.5508654,7.0968986
9055,LAMB1,3.270493,6.7766314
9056,LAMB2,3.3008113,6.7871075
9057,LAMB3,3.274469,6.7842927
9058,LAMB4,3.2455018,6.7738953
9059,LAMC1,3.2454214,6.8033915
9060,LAMC2,3.2738762,6.7505913
9061,LAMC3,3.2887094,6.758721
9062,LAMP1,10.893991,2.2690601
9063,LAMP2,10.920507,2.275612
9064,LAMP3,2.6140077,9.935711
9065,LAMP5,10.9964075,2.3005698
9066,LAMTOR1,11.541325,7.5715475
9067,LAMTOR2,9.882447,0.2534661
9068,LAMTOR3,9.878046,0.2646606
9069,LAMTOR4,9.89727,0.26308793
9070,LAMTOR5,9.909004,0.26228663
9071,LANCL1,7.7567053,1.4219325
9072,LANCL2,7.776067,1.4918065
9073,LANCL3,7.7908487,1.3989835
9074,LAP3,7.0443497,1.5401465
9075,LAPTM4A,14.508523,3.7993805
9076,LAPTM4B,14.43761,3.8503826
9077,LAPTM5,14.497503,3.825216
9078,LARGE1,9.576309,0.6378673
9079,LARGE2,9.613656,0.59813565
9080,LARP1,6.593801,8.021142
9081,LARP1B,7.031126,7.787649
9082,LARP4,7.132072,7.825391
9083,LARP4B,7.195387,7.881428
9084,LARP6,8.972024,6.2530723
9085,LARP7,8.595938,5.803313
9086,LARS1,6.424877,1.6434493
9087,LARS2,6.516357,1.5901423
9088,LAS1L,6.5129814,5.4447207
9089,LAS2,11.423665,7.8498716
9090,LASP1,9.116425,4.950267
9091,LASP1NB,13.554088,7.112452
9092,LAT,9.618316,9.063493
9093,LAT2,9.920008,8.589783
9094,LATS1,6.487524,7.005804
9095,LATS2,6.485302,6.926598
9096,LAX1,9.397231,9.109478
9097,LAYN,2.733677,9.091385
9098,LBH,12.049,8.275397
9099,LBHD1,9.399275,9.284216
9100,LBHD2,11.614701,8.574223
9101,LBP,5.3253684,-5.5915565
9102,LBR,13.765429,4.06262
9103,LBX1,4.383974,9.25133
9104,LBX2,4.382082,9.296367
9105,LCA10,10.238571,9.07881
9106,LCA5,7.3973794,8.653034
9107,LCA5L,7.2301316,8.566858
9108,LCAT,8.657109,0.42032337
9109,LCE1A,11.143889,8.5226755
9110,LCE1B,10.494713,9.018501
9111,LCE1C,10.660119,9.087723
9112,LCE1D,10.660576,9.048096
9113,LCE1E,10.703431,9.099039
9114,LCE1F,10.8373785,8.897
9115,LCE2A,11.535755,8.58953
9116,LCE2B,10.734352,9.110031
9117,LCE2C,10.75029,9.121166
9118,LCE2D,10.711893,9.167826
9119,LCE3A,11.988193,8.58773
9120,LCE3B,11.988463,8.667731
9121,LCE3C,12.152225,8.385204
9122,LCE3D,11.84342,8.535872
9123,LCE3E,11.815752,8.494522
9124,LCE4A,11.432808,8.597433
9125,LCE5A,10.719507,9.0999975
9126,LCE6A,11.469354,8.560217
9127,LCE7A,11.697582,8.907402
9128,LCK,5.872957,2.6438603
9129,LCLAT1,8.477714,0.2640575
9130,LCMT1,8.248058,1.6934181
9131,LCMT2,4.1845884,2.3063407
9132,LCN1,0.24965619,9.849605
9133,LCN10,0.2515996,9.848897
9134,LCN12,0.25149515,9.847258
9135,LCN15,0.25040302,9.848938
9136,LCN1P1,0.24952808,9.849988
9137,LCN2,0.22165242,9.870887
9138,LCN6,0.2478538,9.850679
9139,LCN8,0.24719198,9.851828
9140,LCN9,0.24824552,9.8508005
9141,LCNL1,0.24940704,9.849907
9142,LCOR,9.605029,8.934818
9143,LCORL,7.7003183,7.5322165
9144,LCP1,6.8316593,3.6433315
9145,LCP2,8.345652,7.730693
9146,LCT,3.5613394,6.5921097
9147,LCTL,7.4895096,0.33199844
9148,LDAF1,12.734606,5.5297103
9149,LDAH,8.638,1.069308
9150,LDB1,8.730629,5.7109947
9151,LDB2,8.850034,5.5472174
9152,LDB3,7.377481,6.816859
9153,LDHA,7.6563196,1.0182691
9154,LDHAL6A,7.6869907,1.0105416
9155,LDHAL6B,7.7255177,1.121194
9156,LDHB,7.6852603,1.0562634
9157,LDHC,7.6718807,1.0571587
9158,LDHD,6.980432,0.87785745
9159,LDLR,2.3702736,7.283153
9160,LDLRAD1,2.111305,8.738241
9161,LDLRAD2,2.103199,8.730234
9162,LDLRAD3,2.2040827,8.732933
9163,LDLRAD4,9.678835,8.414582
9164,LDLRAP1,9.087663,4.754252
9165,LDOC1,10.705904,5.3098564
9166,LEAP2,15.206168,0.86718345
9167,LECT2,8.638132,1.5599816
9168,LEF1,9.100759,7.9112086
9169,LEFTY1,13.839186,-5.678352
9170,LEFTY2,13.837272,-5.679192
9171,LEG1,11.580157,7.14838
9172,LEKR1,11.819435,6.4850135
9173,LELP1,11.796666,8.467848
9174,LEMD1,10.111362,7.040583
9175,LEMD2,9.259025,5.532278
9176,LEMD3,7.312051,6.862331
9177,LENEP,12.378141,7.3930993
9178,LENG1,10.599025,7.3169174
9179,LENG8,7.381498,7.037982
9180,LENG9,7.6028523,5.9921603
9181,LEO1,7.485708,7.73746
9182,LEP,14.9994135,16.653112
9183,LEPR,3.0388243,7.24159
9184,LEPROT,14.113067,4.1635714
9185,LEPROTL1,14.302574,4.1799207
9186,LETM1,7.006396,5.0403204
9187,LETM2,8.145579,5.303344
9188,LETMD1,9.908626,4.4168115
