,gene_symbol,UMAP 0,UMAP 1
8507,,7.7690654,12.549939
8508,,7.733001,12.565757
8509,,7.810146,12.499873
8510,,10.981481,11.062045
8511,,10.852156,11.165677
8512,,10.600703,10.224595
8513,,9.669599,9.357694
8514,,9.830262,9.120388
8515,,9.5519495,9.388464
8516,,9.862151,9.066738
8517,,9.756094,9.334044
8518,,10.422058,8.0668
8519,,9.950191,8.093012
8520,,10.2987385,8.843045
8521,,10.004492,8.691577
8522,,7.2823997,13.468231
8523,,7.893111,11.947439
8524,,7.838231,12.09761
8525,,7.877584,12.062105
8526,,7.860944,12.063819
8527,,7.8587484,12.044321
8528,,10.598602,9.088794
8529,,13.389847,8.086946
8530,,12.496266,11.837006
8531,,13.37116,7.497017
8532,,13.420172,7.522545
8533,,13.356119,7.4914656
8534,,11.906462,10.192916
8535,,8.765718,11.2907095
8536,,10.217145,12.328143
8537,,10.214683,12.384428
8538,,11.340176,10.560822
8539,,10.843851,11.731217
8540,,11.192606,13.517924
8541,,3.9517398,13.300506
8542,,9.848026,10.330972
8543,,11.4748535,8.357486
8544,,13.597766,7.684803
8545,,10.163748,9.76765
8546,,9.857742,11.036024
8547,,10.292453,10.451904
8548,,7.535308,13.744222
8549,,13.80987,2.7306082
8550,,11.762974,10.020121
8551,,11.063354,10.016131
8552,,9.33206,5.713938
8553,,10.162314,10.265123
8554,,9.327953,5.6876054
8555,,9.342046,5.690416
8556,,9.792301,7.132433
8557,,9.815035,7.2572913
8558,,9.881244,7.131636
8559,,7.481746,14.479841
8560,,9.850388,7.5376654
8561,,11.276541,6.4046507
8562,,11.698385,8.160489
8563,,11.736699,8.150506
8564,,11.692749,8.197658
8565,,9.720389,9.655049
8566,,9.751585,9.584841
8567,,9.918823,9.907985
8568,,10.015859,8.613706
8569,,15.806117,12.969467
8570,,11.348788,8.388935
8571,,4.597886,12.098449
8572,,4.7061996,12.215624
8573,,4.696029,12.163544
8574,,14.178301,1.7643988
8575,,10.107203,10.121658
8576,,12.119894,10.028066
8577,,11.095706,12.564474
8578,,9.147246,13.569446
8579,,11.297722,6.088265
8580,,11.319725,6.0705576
8581,,11.281834,6.0470786
8582,,10.509334,7.3223405
8583,,11.648098,11.948381
8584,,11.606921,11.943023
8585,,11.582632,12.092359
8586,,11.676357,11.968419
8587,,13.040374,10.8997755
8588,,12.293827,12.169916
8589,,12.189057,12.267126
8590,,12.128414,12.302007
8591,,13.034638,11.421079
8592,,11.680225,12.295652
8593,,5.9012647,11.9087715
8594,,10.577855,12.483682
8595,,10.209077,12.126428
8596,,8.091558,10.89077
8597,,7.1974487,12.982123
8598,,7.282703,13.21191
8599,,11.257392,7.249067
8600,,13.510957,3.8530993
8601,,13.566894,3.6227732
8602,,9.445934,9.7333555
8603,,9.440491,9.531059
8604,,9.414467,9.6563835
8605,,9.424868,9.658796
8606,,11.637726,7.2106514
8607,,11.348958,7.698652
8608,,15.816171,13.21593
8609,,15.814202,13.184698
8610,,15.826669,13.27632
8611,,15.775795,13.167412
8612,,15.814485,13.083238
8613,,15.787215,13.233005
8614,,12.539329,8.503736
8615,,15.49369,12.766918
8616,,15.465669,12.768344
8617,,15.496369,12.765454
8618,,15.545044,12.787502
8619,,15.49497,13.30238
8620,,12.423054,8.080936
8621,,15.700338,13.249827
8622,,15.665643,12.862108
8623,,15.430549,12.699254
8624,,15.619896,13.35189
8625,,13.524011,3.9036274
8626,,13.205782,9.959385
8627,,13.174552,11.15966
8628,,15.762166,12.956044
8629,,12.636853,7.901796
8630,,15.684627,13.126728
8631,,15.48256,12.760189
8632,,11.423733,7.749972
8633,,15.674875,12.897978
8634,,15.672436,12.87053
8635,,15.721928,12.875373
8636,,12.84817,8.1656685
8637,,15.713793,12.824261
8638,,10.681143,7.409871
8639,,9.74642,8.081129
8640,,12.822386,7.687291
8641,,12.847767,7.66274
8642,,11.885047,8.148241
8643,,15.911567,13.015044
8644,,15.956142,13.001786
8645,,15.91166,13.03903
8646,,15.894479,13.049733
8647,,15.934568,13.035086
8648,,16.011747,12.931095
8649,,15.720043,13.012634
8650,,10.482021,6.450522
8651,,15.877197,13.063113
8652,,15.598222,12.962615
8653,,15.634401,12.906305
8654,,15.478147,12.710298
8655,,15.967171,13.024263
8656,,11.793695,8.711826
8657,,11.773067,8.670983
8658,,13.045897,8.183475
8659,,15.978109,12.961498
8660,,11.813655,9.733023
8661,,15.939078,13.046396
8662,,15.88431,13.082769
8663,,15.818321,12.962128
8664,,6.9468436,8.622218
8665,,10.639738,8.894291
8666,,10.668315,8.865256
8667,,10.67306,8.950189
8668,,11.296598,7.7808404
8669,,10.955871,7.7437177
8670,,10.9439125,7.779196
8671,,4.4029484,7.3442917
8672,,7.4716425,10.868709
8673,,13.731008,3.049341
8674,,15.697791,13.027024
8675,,15.73079,13.028072
8676,,15.72275,13.034775
8677,,15.705709,13.006699
8678,,10.427111,13.104616
8679,,4.0562687,12.274622
8680,,3.9914083,13.550433
8681,,4.258411,12.142881
8682,,2.1280992,12.208338
8683,,2.0023515,12.356721
8684,,9.462657,13.335102
8685,,9.441451,13.300424
8686,,13.49422,9.097806
8687,,13.528536,9.057735
8688,,13.435394,9.088582
8689,,13.776776,3.080129
8690,,15.757611,12.8211155
8691,,11.449974,11.5034075
8692,,11.763127,11.416761
8693,,10.597559,10.105382
8694,,15.681076,13.418183
8695,,11.468094,11.992252
8696,,8.809177,13.211263
8697,,8.948093,13.275548
8698,,9.328274,13.162013
8699,,12.072845,7.1657
8700,,12.766567,10.516024
8701,,7.2049985,12.875719
8702,,10.350523,8.406436
8703,,10.7983,3.7222626
8704,,9.463356,9.809097
8705,,10.436158,12.659123
8706,,10.602021,8.263628
8707,,10.465957,8.354228
8708,,10.952052,8.539992
8709,,9.376096,7.191557
8710,,9.335566,7.1714272
8711,,9.349675,7.1684093
8712,,9.345356,7.1667066
8713,,9.355271,7.176735
8714,,9.3418865,7.1607285
8715,,12.054705,8.546836
8716,,11.647117,5.873272
8717,,11.065332,6.918394
8718,,11.195105,9.391048
8719,,8.809211,11.922079
8720,,9.701643,11.701334
8721,,9.926913,11.315352
8722,,10.933152,6.2456203
8723,,11.0128355,6.254249
8724,,4.224865,13.240343
8725,,4.2706003,13.345696
8726,,3.5648804,12.605929
8727,,3.9506533,13.284022
8728,,10.304039,8.3436165
8729,,12.016997,9.410625
8730,,9.784327,13.439659
8731,,2.1438775,12.212806
8732,,2.01598,12.171236
8733,,2.18109,12.2604685
8734,,2.024641,12.176266
8735,,2.1112719,12.225178
8736,,7.592257,14.303394
8737,,9.751074,11.219484
8738,,13.119549,7.943988
8739,,12.414429,11.077293
8740,,11.98993,11.295517
8741,,9.878213,7.890009
8742,,10.024146,10.062404
8743,,7.1241193,11.753058
8744,,12.974583,9.803612
8745,,12.942034,9.781693
8746,,9.359146,9.727295
8747,,2.1467981,12.2633705
8748,,2.890241,12.378084
8749,,10.391756,7.1324606
8750,,10.02552,9.497686
8751,,11.977691,8.242299
8752,,12.660599,10.80957
8753,,12.706673,10.679717
8754,,13.839232,2.6629682
8755,,12.724341,10.743056
8756,,12.4929905,11.105391
8757,,12.774932,10.552943
8758,,12.690435,10.906647
8759,,12.533162,10.706871
8760,,12.645415,9.454584
8761,,12.418324,10.02847
8762,,12.212716,10.190738
8763,,4.1661277,14.043527
8764,,4.2440243,13.98832
8765,,4.218261,14.007191
8766,,11.963061,8.048968
8767,,9.523551,8.568587
8768,,9.839212,8.387291
8769,,11.884937,10.161263
8770,,12.062204,10.101923
8771,,12.110746,10.006904
8772,,4.9509544,12.702393
8773,,4.882634,12.733404
8774,,11.263308,8.916781
8775,,11.262376,7.5726223
8776,,9.791781,7.7915726
8777,,10.427967,7.998749
8778,,10.226687,8.109138
8779,,7.7898655,14.319846
8780,,7.9511437,14.388609
8781,,11.735602,11.4007015
8782,,12.018862,11.061305
8783,,11.732834,11.481022
8784,,7.9458723,12.4169035
8785,,11.981833,7.39343
8786,,10.983442,8.137116
8787,,10.938365,8.232368
8788,,10.19625,10.538894
8789,,12.077127,11.261734
8790,,12.09895,11.076004
8791,,10.43648,8.075089
8792,,11.241117,8.116324
8793,,11.247382,10.597159
8794,,11.130237,4.3104477
8795,,11.126845,11.259341
8796,,12.047559,6.95925
8797,,9.820881,9.249227
8798,,9.6612,9.290462
8799,,13.884587,2.3437502
8800,,13.902252,2.3360362
8801,,13.874335,2.2727177
8802,,11.274253,6.0842943
8803,,12.892761,11.108619
8804,,12.282924,9.918505
8805,,9.672493,10.691206
8806,,10.3238735,7.4197454
8807,,9.504207,10.310689
8808,,10.318635,9.363112
8809,,9.750364,9.4199095
8810,,13.690423,10.357449
8811,,13.501225,10.547098
8812,,11.561831,6.577624
8813,,10.959738,7.406318
8814,,10.264365,9.900524
8815,,10.447372,8.959321
8816,,9.768959,8.158531
8817,,9.984127,8.6827545
8818,,10.280851,9.109817
8819,,11.671309,8.359956
8820,,10.613826,9.389732
8821,,10.479951,9.075371
8822,,10.543152,8.453054
8823,,9.792155,8.470746
8824,,9.980583,10.279171
8825,,11.176523,6.4464245
8826,,10.892125,6.485064
8827,,11.174636,6.463809
8828,,11.037356,6.5433803
8829,,7.831269,7.5546694
8830,,8.557561,13.377969
8831,,8.572691,13.392018
8832,,8.5936985,13.432335
8833,,14.190601,1.3535296
8834,,8.159161,12.989623
8835,,13.620479,10.688957
8836,,11.51084,10.102775
8837,,9.669678,9.180732
8838,,11.939939,8.149965
8839,,11.342884,10.200607
8840,,11.961177,7.38662
8841,,11.024116,6.1646214
8842,,11.093939,6.1514926
8843,,10.720604,6.941613
8844,,15.790906,12.947028
8845,,9.835312,13.170524
8846,,10.743126,10.047711
8847,,12.712118,9.164865
8848,,8.980749,5.19322
8849,,9.127272,5.219927
8850,,9.580579,13.540708
8851,,9.427765,13.604698
8852,,10.589038,7.5287547
8853,,11.640895,7.845377
8854,,8.38869,14.548588
8855,,10.844707,8.932651
8856,,9.612306,6.6840096
8857,,9.631321,6.799469
8858,,10.651212,11.701909
8859,,8.527548,14.551117
8860,,10.752483,10.140288
8861,,10.823035,10.367667
8862,,11.878473,9.343394
8863,,9.491486,11.74881
8864,,9.216218,11.518941
8865,,10.250658,10.574283
8866,,12.335528,6.8556805
8867,,11.447737,11.045949
8868,,12.085348,9.246742
8869,,10.691804,11.5103855
8870,,10.473296,12.709776
8871,,5.245481,11.794723
8872,,10.515918,10.56748
8873,,11.291291,10.220078
8874,,10.63934,10.198972
8875,,10.409676,11.564407
8876,,12.362816,9.766148
8877,,10.017338,11.093556
8878,,10.246437,11.355965
8879,,11.215452,9.779894
8880,,11.268077,9.840932
8881,,11.518839,10.76463
8882,,12.049831,10.082906
8883,,5.240317,11.826913
8884,,10.551687,10.062172
8885,,9.092891,11.120425
8886,,9.180692,11.235418
8887,,11.399223,9.730267
8888,,10.487631,10.811728
8889,,10.490961,6.6769924
8890,,10.6223,6.418884
8891,,10.653959,6.579506
8892,,10.551491,6.5304294
8893,,12.1533575,8.2140045
8894,,7.530836,12.010635
8895,,3.3794742,12.375939
8896,,3.4238987,12.401833
8897,,9.29037,12.357101
8898,,7.596544,11.974464
8899,,11.30629,6.8849373
8900,,10.176448,12.442866
8901,,9.860241,16.746614
8902,,12.725509,10.065603
8903,,12.7819805,10.868374
8904,,10.482203,11.775149
8905,,8.939553,13.776512
8906,,3.5926058,13.29216
8907,,3.1922016,13.522657
8908,,3.8955486,13.180276
8909,,3.2671862,13.173696
8910,,3.7044687,13.26863
8911,,3.6953979,13.283464
8912,,3.4580219,13.423676
8913,,3.321974,13.594003
8914,,3.279732,13.4584465
8915,,3.427075,12.624418
8916,,3.3592844,13.317146
8917,,2.8575706,12.8305645
8918,,3.2602272,13.178691
8919,,3.0585048,12.924498
8920,,3.7370315,13.301833
8921,,3.6075883,13.008897
8922,,13.88629,2.133079
8923,,14.074544,1.2079253
8924,,13.928881,2.3187826
8925,,11.255595,7.7595086
8926,,10.113564,12.812028
8927,,10.27729,12.827502
8928,,10.10655,12.861118
8929,,10.940249,11.83908
8930,,11.468554,12.026301
8931,,10.982005,11.864771
8932,,12.188423,11.81975
8933,,12.367416,12.136234
8934,,10.51053,10.99755
8935,,10.510769,10.386713
8936,,10.023129,9.841406
8937,,7.4427733,11.419122
8938,,11.029074,8.331763
8939,,5.064641,12.450578
8940,,4.7495456,12.445544
8941,,4.722038,12.281706
8942,,8.223076,11.54999
8943,,8.503097,11.031837
8944,,13.502967,7.06359
8945,,13.515396,7.0755277
8946,,7.7611284,6.212214
8947,,7.6890173,6.2821865
8948,,7.3377223,13.57041
8949,,13.131498,9.049313
8950,,13.042923,9.477265
8951,,13.5649605,3.6302361
8952,,11.731787,7.5208097
8953,,11.80901,7.526486
8954,,7.344066,13.597963
8955,,5.3118453,11.866002
8956,,5.363099,11.880512
8957,,9.348266,10.104394
8958,,11.578358,10.3807335
8959,,11.385,9.929205
8960,,11.350213,9.836559
8961,,10.805883,6.873771
8962,,10.317405,12.437008
8963,,10.120581,12.558467
8964,,9.32636,9.589952
8965,,11.409979,8.343488
8966,,10.98408,7.8762703
8967,,11.283678,8.326828
8968,,9.289343,9.9847765
8969,,9.951066,10.42953
8970,,11.647634,10.144465
8971,,11.920092,9.628792
8972,,10.3829365,7.779387
8973,,7.111975,13.965252
8974,,11.725113,6.972463
8975,,10.088105,8.848216
8976,,11.047353,9.872257
8977,,10.95684,8.973502
8978,,11.664243,10.633413
8979,,12.192006,9.526474
8980,,11.267565,10.112945
8981,,12.948037,8.164581
8982,,10.0090275,11.727996
8983,,7.2020364,8.7795925
8984,,10.498452,10.802328
8985,,3.973842,12.358884
8986,,12.401876,10.705091
8987,,13.451996,8.0488405
8988,,9.729626,10.467371
8989,,10.458434,9.438763
8990,,11.972707,8.119413
8991,,11.396885,7.091549
8992,,9.903344,7.4116063
8993,,10.979593,9.889568
8994,,10.986658,6.667558
8995,,9.312718,5.2631345
8996,,6.0164304,11.702982
8997,,11.632898,10.441224
8998,,15.991423,13.110321
8999,,15.864667,13.204386
9000,,10.927033,8.763883
9001,,11.053258,8.8095455
9002,,9.945261,10.537357
9003,,9.910282,7.6254487
9004,,11.943496,10.677387
9005,,10.506271,7.9003053
9006,,6.675461,12.169837
9007,,4.6397657,12.037004
9008,,8.836476,11.734949
9009,,11.189079,8.185088
9010,,10.389514,8.049719
9011,,12.614149,9.578751
9012,,12.317791,8.635051
9013,,11.593954,7.906049
9014,,11.538046,9.843675
9015,,11.516187,7.794632
9016,,11.234383,6.373781
9017,,9.540325,8.940954
9018,,11.397492,7.81594
9019,,11.172766,6.4327993
9020,,7.781967,11.149522
9021,,2.817607,12.364104
9022,,11.32506,8.027031
9023,,6.724425,8.647493
9024,,10.752178,9.047862
9025,,10.964333,6.593554
9026,,10.92662,6.6998515
9027,,11.590542,10.938086
9028,,10.144368,9.50925
9029,,9.8365965,10.925303
9030,,10.737195,10.020177
9031,,4.489394,12.718668
9032,,4.485772,12.71347
9033,,12.324723,11.8478155
9034,,12.471017,12.002615
9035,,10.671352,12.933
9036,,10.679035,12.94901
9037,,9.871054,12.688579
9038,,10.704772,12.963835
9039,,10.709054,12.864409
9040,,9.993659,12.7078085
9041,,9.891858,12.739228
9042,,10.302325,12.554681
9043,,9.932719,12.733096
9044,,9.873347,12.665489
9045,,9.846422,13.007316
9046,,10.70847,12.933488
9047,,10.180213,12.009075
9048,,9.889074,12.642606
9049,,9.972034,12.7418
9050,,9.620587,8.333896
9051,,9.886345,12.725484
9052,,10.456825,12.734211
9053,,10.670056,12.962926
9054,,9.897123,12.654245
9055,,10.668369,12.917961
9056,,10.661382,12.8779545
9057,,10.654832,12.791671
9058,,9.836286,12.868377
9059,,13.174151,7.3460135
9060,,13.170931,7.3517866
9061,,13.199913,11.131599
9062,,13.618718,10.282661
9063,,12.175207,11.240748
9064,,11.175697,6.029058
9065,,12.635669,8.124878
9066,,11.244529,8.682133
9067,,11.675932,8.872259
9068,,13.93016,7.82688
9069,,11.144036,6.3040166
9070,,9.173502,5.1441894
9071,,10.487064,12.769145
9072,,10.3122635,9.626467
9073,,10.35176,9.615329
9074,,10.091532,10.059291
9075,,9.960458,10.584574
9076,,10.035789,10.541458
9077,,9.885573,10.733944
9078,,10.634634,9.702267
9079,,9.252801,8.871472
9080,,12.283609,10.887462
9081,,11.194957,11.153639
9082,,10.586138,9.820158
9083,,10.136385,12.473993
9084,,6.839859,14.245633
9085,,10.123716,11.420131
9086,,10.111886,11.518364
9087,,4.1167655,12.775513
9088,,10.418964,13.12252
9089,,15.902803,12.95207
9090,,10.2622795,12.36238
9091,,10.216334,12.4008465
9092,,12.838368,9.600613
9093,,12.581873,8.428359
9094,,12.532589,8.695869
9095,,11.503187,8.957318
9096,,10.343115,10.814154
9097,,9.29291,10.397283
9098,,9.754971,10.543706
9099,,9.444824,10.077751
9100,,9.607186,10.454504
9101,,15.5434065,13.181334
9102,,4.534412,12.317365
9103,,6.67197,12.2292385
9104,,13.043768,11.404805
9105,,13.133079,10.707321
9106,,11.184357,12.182837
9107,,5.404787,11.965114
9108,,5.2529693,11.941548
9109,,4.470373,12.581739
9110,,14.034452,2.0041056
9111,,10.5082,13.300785
9112,,9.893695,11.014777
9113,,12.069594,8.263514
9114,,10.37829,8.96942
9115,,12.286953,8.906139
9116,,12.309705,7.8767867
9117,,11.037671,10.755412
9118,,7.25432,14.004419
9119,,8.078836,13.909417
9120,,9.641193,7.947322
9121,,11.821843,9.999215
9122,,11.994602,12.308953
9123,,11.818976,10.962458
9124,,11.988154,10.572095
9125,,11.958787,10.690078
9126,,12.086908,10.464679
9127,,10.797146,11.821363
9128,,10.402444,11.305147
9129,,10.616217,10.83453
9130,,9.810623,11.58881
9131,,10.688138,11.51277
9132,,4.541275,12.384737
9133,,4.2261705,12.359023
9134,,7.191209,13.594033
9135,,7.3026366,13.617552
9136,,7.194575,13.528124
9137,,7.2290044,13.57018
9138,,7.3710995,13.517373
9139,,6.192775,12.353049
9140,,6.364414,12.259517
9141,,8.644056,9.999131
9142,,9.392287,13.580016
9143,,9.318151,13.533649
9144,,12.725666,8.881173
9145,,10.55273,9.603546
9146,,10.092887,8.8598795
9147,,10.057146,8.755503
9148,,10.47153,8.883385
9149,,2.0087914,12.370292
9150,,2.204905,12.393278
9151,,2.118728,12.373128
9152,,2.1688278,12.426481
9153,,2.0085146,12.390303
9154,,2.0188909,12.403506
9155,,2.0122077,12.383991
9156,,2.0287523,12.369675
9157,,11.145572,11.478039
9158,,6.0017157,11.972832
9159,,10.163143,11.529173
9160,,9.842115,10.650418
9161,,10.482537,10.85606
9162,,10.252669,7.836638
9163,,10.620003,9.812042
9164,,13.833698,2.5787055
9165,,13.851191,2.4972234
9166,,13.743579,3.026028
9167,,13.506586,10.605732
9168,,12.670038,11.393743
9169,,13.487543,10.391742
9170,,13.675821,10.149972
9171,,13.595356,10.392856
9172,,13.657375,10.300967
9173,,10.886381,9.431709
9174,,10.398008,10.677288
9175,,9.834729,9.945736
9176,,9.922177,10.005952
9177,,10.194141,9.722481
9178,,9.303657,9.486352
9179,,10.465645,9.688201
9180,,10.093786,9.861204
9181,,9.650109,9.881516
9182,,10.16437,9.797986
9183,,10.46721,9.901584
9184,,9.712048,10.095016
9185,,9.613525,9.423238
9186,,9.744738,10.128566
9187,,10.257662,9.542388
9188,,9.963831,9.508364
9189,,9.779338,9.959139
9190,,9.470822,9.603142
9191,,9.870535,10.225089
9192,,10.712837,10.074145
9193,,10.129326,9.340062
9194,,9.965919,9.36478
9195,,9.593171,9.383198
9196,,9.191473,9.23751
9197,,9.788091,8.971486
9198,,9.292916,9.074787
9199,,10.30639,11.641815
9200,,10.50582,11.058387
9201,,10.886487,9.950776
9202,,10.160659,10.914274
9203,,10.644389,9.165613
9204,,9.454448,9.559607
9205,,9.45442,9.768219
9206,,10.984798,10.253169
9207,,10.488579,9.883556
9208,,10.505302,9.451693
9209,,10.362377,9.178971
9210,,9.543585,9.923986
9211,,9.640683,10.124252
9212,,10.104788,9.514924
9213,,9.301635,9.170433
9214,,9.888278,8.544924
9215,,9.499528,9.708569
9216,,9.622653,9.855571
9217,,9.457463,10.027613
9218,,9.323471,9.333893
9219,,10.022523,9.331799
9220,,9.973581,10.08223
9221,,10.053658,9.7248335
9222,,9.673501,9.604733
9223,,9.170204,9.474165
9224,,9.520244,9.217761
9225,,10.583839,9.26061
9226,,9.613579,9.830774
9227,,9.457319,9.822824
9228,,9.587135,9.896509
9229,,9.627274,9.960046
9230,,9.873285,9.615876
9231,,9.733748,10.838206
9232,,9.386168,9.156802
9233,,11.241128,9.848677
9234,,9.919005,9.549288
9235,,9.473263,10.005128
9236,,9.619155,9.758912
9237,,12.256545,8.0825205
9238,,10.966106,9.54196
9239,,10.043006,9.729023
9240,,10.020064,11.644118
9241,,11.564587,8.284508
9242,,9.837297,8.951609
9243,,9.675777,10.696047
9244,,10.75127,9.471043
9245,,9.928925,8.880275
9246,,11.4443035,9.3581
9247,,9.80855,9.837693
9248,,10.304852,9.873351
9249,,11.287217,9.836561
9250,,10.85284,9.180474
9251,,11.235378,10.2720175
9252,,11.200039,6.3768654
9253,,11.2904625,6.414686
9254,,9.964047,9.850731
9255,,4.649626,11.982566
9256,,4.6473966,12.087777
9257,,4.679862,11.862406
9258,,4.6882377,11.879059
9259,,4.634813,12.026474
9260,,4.6577754,11.94376
9261,,4.664119,11.86509
9262,,4.6505895,11.977373
9263,,4.705962,11.84432
9264,,4.6783004,11.879862
9265,,4.649723,11.910267
9266,,4.6902523,11.858015
9267,,4.685556,11.839465
9268,,4.709489,11.86587
9269,,4.659219,11.864369
9270,,4.659147,11.845821
9271,,10.092202,7.0591555
9272,,10.072659,11.824955
9273,,11.245392,8.319674
9274,,8.122654,12.867681
9275,,12.480744,7.8105493
9276,,9.602463,6.924311
9277,,9.571128,6.781128
9278,,12.858111,10.715832
9279,,13.035642,10.274836
9280,,13.251573,10.122953
9281,,13.01638,10.948988
9282,,12.91482,11.004576
9283,,11.24066,13.577138
9284,,10.986655,6.1927733
9285,,11.218519,6.188803
9286,,11.499409,7.923526
9287,,11.200597,5.072401
9288,,12.366136,11.685095
9289,,12.669271,11.430406
9290,,7.4389987,11.712247
9291,,4.314959,12.966912
9292,,7.721367,12.280195
9293,,13.058739,7.4137034
9294,,9.788939,10.105008
9295,,9.226351,8.879479
9296,,9.78853,10.047088
9297,,9.896254,10.08433
9298,,10.967616,11.6823845
9299,,9.109385,13.250037
9300,,8.50866,14.723399
9301,,9.505939,12.174583
9302,,11.173683,11.43067
9303,,9.238901,5.066813
9304,,9.345252,5.189874
9305,,3.4480312,0.15635757
9306,,3.44793,0.15697256
9307,,7.6729536,11.989779
9308,,3.4479654,0.15640149
9309,,3.447821,0.1556578
9310,,3.4477897,0.1556506
9311,,3.447856,0.15551633
9312,,3.4478836,0.1564299
9313,,3.4477432,0.15551871
9314,,3.4477043,0.15559411
9315,,3.4481316,0.15861529
9316,,3.4482353,0.15718819
9317,,12.866954,9.289702
9318,,12.8221,9.262852
9319,,12.687736,9.222984
9320,,11.51381,11.00474
9321,,13.012127,9.682205
9322,,10.690722,11.35379
9323,,10.836404,11.309021
9324,,13.464781,7.376244
9325,,11.054608,8.0280695
9326,,10.408868,12.55276
9327,,10.481176,12.70374
9328,,11.121943,10.627849
9329,,10.402719,10.248626
9330,,10.966309,4.230808
9331,,11.212771,8.836859
9332,,11.215828,10.441486
9333,,4.351279,12.3155155
9334,,12.058575,6.8513904
9335,,10.463102,7.658251
9336,,12.050805,6.9001656
9337,,10.492233,10.75124
9338,,10.730775,11.216259
9339,,12.447204,11.193901
9340,,12.354533,11.09759
9341,,11.725024,11.120567
9342,,11.832648,11.214353
9343,,12.476081,11.716987
9344,,10.0764475,9.807203
9345,,11.244584,10.403162
9346,,12.089199,11.313052
9347,,10.6206665,8.593022
9348,,6.3114758,11.837885
9349,,12.414554,10.10226
9350,,11.96676,11.795683
9351,,12.467061,10.125132
9352,,11.423318,9.667191
9353,,11.937155,10.103585
9354,,12.208606,7.556391
9355,,12.163441,7.5310574
9356,,12.374349,10.018601
9357,,12.206747,9.796173
9358,,12.128131,10.782092
9359,,2.0908663,12.200385
9360,,2.180885,12.2757
9361,,11.913628,10.865074
9362,,14.028277,1.1761719
9363,,12.095305,9.781656
9364,,7.941521,6.592536
9365,,12.770411,11.095279
9366,,11.233867,8.519909
9367,,13.078608,10.301579
9368,,10.760272,9.734628
9369,,10.702843,9.914466
9370,,12.2113905,10.105651
9371,,12.274657,7.791861
9372,,12.30871,7.6846576
9373,,12.532027,10.964936
9374,,10.118542,9.060797
9375,,13.444112,7.8814955
9376,,13.496079,7.805492
9377,,10.447432,11.136316
9378,,10.98097,9.821256
9379,,10.434727,9.540102
9380,,6.992715,12.939021
9381,,7.1232862,12.941092
9382,,7.1590586,12.946917
9383,,8.693283,13.441962
9384,,7.009652,12.887687
9385,,6.984804,12.912891
9386,,1.8089799,6.549906
9387,,1.8499088,6.547059
9388,,1.968449,6.5299296
9389,,7.2905564,11.762931
9390,,7.254099,11.395246
9391,,7.018399,12.815957
9392,,9.414592,11.577014
9393,,11.688328,10.725494
9394,,8.612578,14.437221
9395,,9.60502,8.678484
9396,,12.107772,11.694197
9397,,9.92049,10.277203
9398,,10.526031,7.911953
9399,,11.04491,11.212868
9400,,11.07924,11.177231
9401,,12.952563,11.107221
9402,,12.970229,9.596463
9403,,13.044162,9.604953
9404,,10.898455,7.904054
9405,,10.473685,7.6417727
9406,,10.547367,7.7262607
9407,,10.761845,7.6104965
9408,,10.13503,8.398711
9409,,7.5286837,13.963786
9410,,2.4492097,12.443347
9411,,2.4437873,12.50343
9412,,11.718474,7.7462893
9413,,13.379215,10.56644
9414,,11.698368,7.8431897
9415,,11.634761,7.6552925
9416,,7.9095073,14.432221
9417,,7.9285746,14.417096
9418,,7.915616,14.45349
9419,,7.7095485,13.947303
9420,,7.606842,13.898923
9421,,10.270334,7.053091
9422,,10.04644,9.0700655
9423,,12.448477,9.103624
9424,,10.310423,7.3660364
9425,,10.189052,7.1616335
9426,,6.5229526,12.428929
9427,,9.941462,10.936168
9428,,8.60887,11.220858
9429,,11.492706,6.3287396
9430,,9.502511,7.9512014
9431,,9.714366,6.798965
9432,,9.77295,6.8364444
9433,,17.639297,4.511053
9434,,17.638319,4.510297
9435,,17.643597,4.5127845
9436,,17.639181,4.510481
9437,,17.633196,4.5060587
9438,,14.044779,1.9925284
9439,,17.63958,4.510218
9440,,17.634237,4.506469
9441,,17.640285,4.5102825
9442,,17.645023,4.513929
9443,,17.64468,4.5131044
9444,,17.644218,4.512913
9445,,17.62633,4.500532
9446,,17.644487,4.5128007
9447,,8.602708,9.394195
9448,,8.60888,9.373176
9449,,8.606149,9.375458
9450,,8.607182,9.372959
9451,,8.583772,9.364608
9452,,8.594869,9.400591
9453,,8.612165,9.402041
9454,,8.572017,9.354457
9455,,8.605756,9.412031
9456,,8.589409,9.392815
9457,,8.596617,9.357112
9458,,8.623727,9.399093
9459,,10.783697,8.824324
9460,,13.658134,3.2693284
9461,,15.7766,13.184702
9462,,15.772929,13.122156
9463,,15.861135,13.142817
9464,,8.592031,9.357213
9465,,4.248923,12.341936
9466,,7.874326,11.336718
9467,,10.975585,4.0176044
9468,,13.789207,3.0217
9469,,14.026228,1.1641089
9470,,14.033362,1.3104237
9471,,13.599364,3.5335824
9472,,14.050066,1.8937547
9473,,14.033096,1.9865354
9474,,13.109147,10.893594
9475,,13.30415,10.78403
9476,,13.336855,10.608748
9477,,13.285164,10.8140545
9478,,13.266547,10.689271
9479,,13.310031,10.345869
9480,,13.300153,10.78965
9481,,13.222114,11.007174
9482,,13.314002,10.624844
9483,,13.629941,3.5154426
9484,,13.353494,10.034406
9485,,13.8082905,2.957551
