,gene_symbol,UMAP 0,UMAP 1
13238,OR2T12,6.822239,2.6167855
13239,OR2T2,11.876335,5.166647
13240,OR2T27,2.1658664,4.5814276
13241,OR2T29,2.2287943,4.626686
13242,OR2T3,2.2422624,4.540245
13243,OR2T33,8.484096,12.343743
13244,OR2T34,2.2892194,4.532448
13245,OR2T35,2.1202583,4.543913
13246,OR2T4,2.311971,4.4406486
13247,OR2T5,2.2706058,4.6666694
13248,OR2T6,4.3917785,5.441767
13249,OR2T7,2.3010292,4.6488805
13250,OR2T8,4.028816,5.288232
13251,OR2V1,9.114434,5.8570437
13252,OR2V2,13.271543,7.700229
13253,OR2W1,1.3430059,5.1337004
13254,OR2W3,12.95357,5.353641
13255,OR2Y1,2.1911082,4.7419114
13256,OR2Z1,4.2691493,5.3533807
13257,OR3A1,4.2849174,5.416776
13258,OR3A2,12.345727,-2.8436604
13259,OR3A3,9.23166,-0.4463864
13260,OR4A15,2.1875577,4.5177236
13261,OR4A16,2.2148225,4.5161057
13262,OR4A47,2.1693609,4.399983
13263,OR4A5,2.1387491,4.5293565
13264,OR4B1,2.1368897,4.418478
13265,OR4C11,2.2394443,4.6250954
13266,OR4C12,2.1717532,4.578765
13267,OR4C13,2.2938008,4.5999084
13268,OR4C15,2.0314138,4.4913354
13269,OR4C16,2.2942524,4.5452704
13270,OR4C3,1.9524397,4.7818084
13271,OR4C46,2.2107723,4.6008954
13272,OR4C5,2.24823,4.5088115
13273,OR4C6,2.0289342,4.5926123
13274,OR4D1,7.2693205,11.238936
13275,OR4D10,3.9694555,5.279529
13276,OR4D11,2.1144998,4.5495996
13277,OR4D2,1.6025846,4.364936
13278,OR4D5,1.8521314,4.714767
13279,OR4D6,2.1950648,4.347602
13280,OR4D9,12.657516,1.5637993
13281,OR4E1,10.834167,9.233105
13282,OR4E2,7.369587,4.960905
13283,OR4F15,12.287103,10.179198
13284,OR4F16,2.235542,4.680395
13285,OR4F17,7.434984,6.846696
13286,OR4F21,2.165986,4.338947
13287,OR4F29,1.8982875,4.380952
13288,OR4F4,1.854643,4.5660253
13289,OR4F5,1.8086779,4.417031
13290,OR4F6,2.1389508,4.5599756
13291,OR4K1,2.076144,4.8649473
13292,OR4K13,8.433485,-1.1846049
13293,OR4K14,1.8224785,4.542075
13294,OR4K15,2.1296735,4.4698987
13295,OR4K17,7.1562634,8.80666
13296,OR4K2,8.316756,5.4788637
13297,OR4K5,2.1269228,4.3665276
13298,OR4L1,2.2075305,4.628512
13299,OR4M1,9.969714,5.904389
13300,OR4M2,2.1146472,4.5574975
13301,OR4M2B,2.2096121,4.57421
13302,OR4N2,11.597424,8.458073
13303,OR4N4,1.8687248,4.544699
13304,OR4N4C,1.9480602,4.422999
13305,OR4N5,2.0906413,4.5260463
13306,OR4P4,8.530752,4.9899917
13307,OR4Q3,11.255589,9.249383
13308,OR4S1,2.106459,4.5214214
13309,OR4S2,1.9829404,4.563348
13310,OR4X1,2.0333564,4.3888583
13311,OR4X2,2.045606,4.6197824
13312,OR51A2,2.1612914,4.517178
13313,OR51A4,2.002366,4.342624
13314,OR51A7,1.6683497,4.592794
13315,OR51B2,2.217601,4.5371823
13316,OR51B4,2.140083,4.430883
13317,OR51B6,1.8510997,4.40864
13318,OR51D1,8.953236,5.616047
13319,OR51E1,10.718789,4.741438
13320,OR51E2,11.352285,9.179581
13321,OR51F1,2.1677127,4.457902
13322,OR51F2,2.057523,4.743544
13323,OR51G1,2.1437747,4.345284
13324,OR51G2,2.0965433,4.5479703
13325,OR51H1,1.8995202,4.8719106
13326,OR51I1,2.2815585,4.747195
13327,OR51I2,4.1518188,5.3713975
13328,OR51J1,1.9807047,4.7078805
13329,OR51L1,11.985141,10.347979
13330,OR51M1,6.6329403,7.016889
13331,OR51Q1,1.9095976,4.752794
13332,OR51S1,1.9857308,4.519975
13333,OR51T1,2.103578,4.3870506
13334,OR51V1,2.0829072,4.3840747
13335,OR52A1,9.005784,9.9046
13336,OR52A5,3.532569,5.1920466
13337,OR52B1P,2.1010902,4.461351
13338,OR52B2,2.0760534,4.3153033
13339,OR52B4,1.9842097,4.5037503
13340,OR52B6,1.934498,4.0976415
13341,OR52D1,2.081344,4.55027
13342,OR52E2,1.830987,4.675193
13343,OR52E4,11.509437,2.6071157
13344,OR52E5,1.8835349,4.515398
13345,OR52E6,2.1127553,4.4156427
13346,OR52E8,2.116317,4.301135
13347,OR52H1,4.410032,5.333689
13348,OR52I1,7.575338,9.150302
13349,OR52I2,1.8909626,4.6738296
13350,OR52J3,2.132303,4.4382343
13351,OR52K1,11.444019,-1.2720594
13352,OR52K2,8.96489,5.419105
13353,OR52L1,1.8469629,4.537678
13354,OR52M1,2.0691922,4.368319
13355,OR52N1,12.769193,3.5858436
13356,OR52N2,2.069567,4.6671653
13357,OR52N4,4.691192,5.1801724
13358,OR52N5,6.3504,1.8450733
13359,OR52R1,2.1621382,4.3497715
13360,OR52W1,1.793235,4.7111588
13361,OR56A1,6.4026556,4.8744206
13362,OR56A3,6.1614447,3.7215471
13363,OR56A4,12.458836,9.836327
13364,OR56B1,4.445524,5.4353824
13365,OR56B3P,2.0513983,4.3920994
13366,OR56B4,2.0833209,4.4119287
13367,OR5A1,13.975801,4.4331317
13368,OR5A2,10.724255,9.261452
13369,OR5AC2,1.6921058,4.488127
13370,OR5AK2,2.0557718,4.300846
13371,OR5AN1,8.94588,6.0970516
13372,OR5AP2,2.0127442,4.482619
13373,OR5AR1,2.0280404,4.452336
13374,OR5AS1,8.175795,7.2462287
13375,OR5AU1,6.4389277,7.2962112
13376,OR5B12,2.1159596,4.37997
13377,OR5B17,1.758982,4.477977
13378,OR5B2,8.971103,5.626765
13379,OR5B21,1.8719232,4.474439
13380,OR5B3,2.004709,4.456173
13381,OR5C1,2.0715275,4.3702264
13382,OR5D13,1.9505644,4.3219905
13383,OR5D14,2.1438468,4.475609
13384,OR5D16,2.0515652,4.500369
13385,OR5D18,2.2201383,4.246472
13386,OR5F1,1.8717551,4.3478236
13387,OR5H1,4.335893,5.3591914
13388,OR5H14,9.560762,9.14119
13389,OR5H15,2.0329218,4.579485
13390,OR5H2,2.155027,4.533554
13391,OR5H6,1.9220151,4.5442476
13392,OR5I1,1.9779941,4.4550347
13393,OR5J2,2.099217,4.388384
13394,OR5K1,3.3893254,5.1641564
13395,OR5K2,2.0277708,4.5027237
13396,OR5K3,2.094773,4.396725
13397,OR5K4,2.0708628,4.421737
13398,OR5L1,2.1286566,4.269933
13399,OR5L2,2.1361911,4.2942076
13400,OR5M1,1.9441432,4.54697
13401,OR5M10,2.0884027,4.490475
13402,OR5M11,2.004467,4.34695
13403,OR5M3,2.0833962,4.452347
13404,OR5M8,2.007062,4.3078594
13405,OR5M9,2.0015728,4.4300885
13406,OR5P2,15.889443,3.8954148
13407,OR5P3,10.020422,9.2310915
13408,OR5T1,1.5708061,5.1864653
13409,OR5T2,2.140888,4.685041
13410,OR5T3,1.1871841,5.517312
13411,OR5V1,4.362891,5.3685994
13412,OR5W2,2.0629156,4.43599
13413,OR6A2,4.2243743,5.383437
13414,OR6B1,11.072944,6.1299677
13415,OR6B2,1.9953647,4.4165773
13416,OR6B3,2.1667633,4.351399
13417,OR6C1,1.9174178,4.578748
13418,OR6C2,2.0139627,4.316953
13419,OR6C3,2.052139,4.4151115
13420,OR6C4,13.268358,8.084791
13421,OR6C6,11.086334,6.138617
13422,OR6C65,1.9760607,4.368979
13423,OR6C68,1.9879366,4.5278735
13424,OR6C70,1.9722013,4.451102
13425,OR6C74,2.1431453,4.379227
13426,OR6C75,10.857866,-3.422085
13427,OR6C76,2.0708833,4.404489
13428,OR6F1,4.6580753,5.545661
13429,OR6J1,11.985248,4.556794
13430,OR6K2,2.0946271,4.2621675
13431,OR6K3,11.097788,1.8379581
13432,OR6K6,1.9558576,4.4323587
13433,OR6M1,8.966678,5.581359
13434,OR6N1,13.321631,7.4545355
13435,OR6N2,3.7778602,5.2340865
13436,OR6P1,1.9600784,4.349381
13437,OR6Q1,1.9944532,4.58044
13438,OR6S1,1.9318082,4.3870363
13439,OR6T1,2.0021281,4.3254147
13440,OR6V1,8.953467,5.711565
13441,OR6X1,1.8508571,4.2412624
13442,OR6Y1,13.03296,3.4897985
13443,OR7A10,4.2695923,5.3484836
13444,OR7A17,8.119904,7.3272
13445,OR7A5,8.777826,3.1487367
13446,OR7C1,11.422067,10.0624695
13447,OR7C2,2.0190153,4.2654705
13448,OR7D2,13.650709,5.5170546
13449,OR7D4,8.42337,-1.2959948
13450,OR7E24,12.166268,11.666975
13451,OR7G1,2.0533726,4.539493
13452,OR7G2,13.275957,8.138996
13453,OR7G3,1.8748386,4.2894077
13454,OR8A1,6.033023,8.637275
13455,OR8B12,1.8658435,4.7218604
13456,OR8B2,10.037188,5.3762093
13457,OR8B3,9.783484,5.342018
13458,OR8B4,2.0193563,4.3721776
13459,OR8B8,6.5769124,5.4918933
13460,OR8D1,7.716702,11.588864
13461,OR8D2,1.8768373,4.265262
13462,OR8D4,12.872581,5.747574
13463,OR8G5,14.83013,6.392387
13464,OR8H1,9.096387,5.629948
13465,OR8H2,1.8949304,4.5008507
13466,OR8H3,1.9526849,4.318815
13467,OR8I2,1.947006,4.369517
13468,OR8J1,1.8433665,4.572731
13469,OR8J3,4.152329,5.3587
13470,OR8K1,1.5065669,5.7067213
13471,OR8K3,1.905396,4.2628098
13472,OR8K5,1.9868724,4.4685454
13473,OR8S1,2.0486581,5.1138873
13474,OR8U1,2.007197,4.266792
13475,OR8U3,1.8177603,4.1275873
13476,OR8U8,1.7999855,4.8226047
13477,OR9A2,1.901847,4.520306
13478,OR9A4,1.6719809,4.617143
13479,OR9G1,1.9453969,4.4978395
13480,OR9G4,1.8374895,4.543746
13481,OR9G9,1.8134797,4.074574
13482,OR9I1,1.8391948,4.4862933
13483,OR9K2,1.3592205,4.486912
13484,OR9Q1,7.3907375,10.750585
13485,OR9Q2,3.9252467,5.3466926
13486,ORAI1,11.995466,7.030305
13487,ORAI2,13.665791,8.657073
13488,ORAI3,8.111071,-0.70900315
13489,ORC1,7.579092,8.570404
13490,ORC2,5.9616857,10.3044
13491,ORC3,10.488947,2.6320446
13492,ORC4,13.429336,5.673292
13493,ORC5,15.52781,2.9965382
13494,ORC6,8.144907,6.993641
13495,ORM1,9.285952,5.5807786
13496,ORM2,9.980197,5.9221454
13497,ORMDL1,9.046471,12.936241
13498,ORMDL2,10.029951,0.4391818
13499,ORMDL3,13.271612,9.343826
13500,OS9,9.974563,-1.8406951
13501,OSBP,14.635237,5.297616
13502,OSBP2,7.812249,9.45533
13503,OSBPL10,6.0670686,6.171767
13504,OSBPL11,7.5716343,-1.3206359
13505,OSBPL1A,14.156147,4.8802285
13506,OSBPL2,7.192305,11.586102
13507,OSBPL3,10.816421,4.2568336
13508,OSBPL5,7.8011975,8.871115
13509,OSBPL6,6.8686967,7.4812174
13510,OSBPL7,12.341043,-1.041633
13511,OSBPL8,6.779721,8.966195
13512,OSBPL9,10.767042,4.2336297
13513,OSCAR,10.998001,0.43374032
13514,OSCP1,6.2797647,5.480488
13515,OSER1,9.375151,10.54401
13516,OSGEP,11.902436,6.5857954
13517,OSGEPL1,7.5100584,4.479609
13518,OSGIN1,12.056579,-2.9556892
13519,OSGIN2,11.54282,12.44196
13520,OSM,5.8353157,8.202836
13521,OSMR,9.325525,11.980715
13522,OSR1,14.035735,2.4349024
13523,OSR2,15.621251,4.9730883
13524,OST4,14.381044,10.941011
13525,OSTC,9.532399,1.5703542
13526,OSTF1,13.381707,4.1066103
13527,OSTM1,11.005517,10.00072
13528,OSTN,10.968725,-3.4143248
13529,OTC,13.858384,3.0071106
13530,OTOA,13.347178,8.5835705
13531,OTOF,10.702615,8.661741
13532,OTOG,6.740544,-0.8000152
13533,OTOGL,15.317105,2.6550562
13534,OTOL1,4.1127877,5.3318152
13535,OTOP1,15.894408,3.7944567
13536,OTOP2,10.599534,6.5854926
13537,OTOP3,14.959837,9.619419
13538,OTOR,12.06032,-2.2644777
13539,OTOS,15.234119,7.303791
13540,OTP,10.55157,4.531339
13541,OTUB1,10.664359,7.1359787
13542,OTUB2,9.017092,-3.144654
13543,OTUD1,8.148069,12.373563
13544,OTUD3,10.907527,8.137198
13545,OTUD4,7.596796,-1.448729
13546,OTUD5,11.78941,-1.9135122
13547,OTUD6A,14.30415,10.520547
13548,OTUD6B,10.991893,4.935167
13549,OTUD7A,13.832261,10.753533
13550,OTUD7B,11.153919,10.055231
13551,OTULIN,12.01129,7.0597453
13552,OTULINL,8.079429,1.1958362
13553,OTX1,7.014493,9.022038
13554,OTX2,11.830721,6.7139688
13555,OVCA2,9.558684,-0.754585
13556,OVCH1,7.396539,9.8476095
13557,OVCH1-AS1,15.210564,7.557613
13558,OVGP1,7.4978375,6.612084
13559,OVOL1,7.6028175,4.6038733
13560,OVOL2,7.3268237,9.752244
13561,OVOL3,11.648984,7.9041095
13562,OXA1L,12.614404,-0.63889855
13563,OXCT1,11.420418,-0.6257842
13564,OXCT2,9.750416,12.731962
13565,OXER1,8.606673,-1.7194589
13566,OXGR1,12.801315,2.472546
13567,OXLD1,16.300127,4.821841
13568,OXNAD1,14.566497,10.563221
13569,OXR1,15.701126,2.987656
13570,OXSM,7.5582185,5.8979635
13571,OXSR1,8.288694,9.905925
13572,OXT,15.182833,2.395954
13573,OXTR,8.660403,4.6704674
13574,P2RX1,10.947783,-3.4165826
13575,P2RX2,8.185522,5.872371
13576,P2RX3,10.374931,2.6081681
13577,P2RX4,6.722794,-1.3308152
13578,P2RX5,6.675858,3.5970318
13579,P2RX5-TAX1BP3,8.6551895,11.085542
13580,P2RX6,9.317059,-1.54043
13581,P2RX7,8.132174,0.16882405
13582,P2RY1,14.98398,5.559118
13583,P2RY10,7.365305,6.4995284
13584,P2RY11,12.366347,6.2557564
13585,P2RY12,8.787498,-1.8638248
13586,P2RY13,9.260165,4.1395035
13587,P2RY14,9.187934,10.244147
13588,P2RY2,10.47033,2.6345644
13589,P2RY4,1.8764589,4.447435
13590,P2RY6,9.013627,7.557657
13591,P2RY8,11.4120455,4.9361897
13592,P3H1,7.6754518,10.4798765
13593,P3H2,11.209812,6.712791
13594,P3H3,11.080869,6.4371305
13595,P3H4,8.238887,12.324858
13596,P3R3URF-PIK3R3,9.220257,-1.5074761
13597,P4HA1,13.093103,5.3437986
13598,P4HA2,7.970348,5.0492373
13599,P4HA3,9.423843,9.1525955
13600,P4HB,9.763906,9.223233
13601,P4HTM,14.439139,5.46077
13602,PA2G4,10.442164,1.5752372
13603,PAAF1,7.5606527,-1.3914376
13604,PABIR1,11.709916,4.0532017
13605,PABIR2,6.670236,-0.74522054
13606,PABIR3,13.150389,5.354727
13607,PABPC1,12.8617,5.562102
13608,PABPC1L,14.774644,4.78515
13609,PABPC1L2A,11.3940115,3.8948607
13610,PABPC1L2B,13.354873,7.208606
13611,PABPC3,13.270742,3.8863256
13612,PABPC4,12.888317,2.3699064
13613,PABPC4L,8.591403,-0.69770616
13614,PABPC5,15.481023,4.3230634
13615,PABPN1,12.415132,-1.0664111
13616,PABPN1L,8.672009,7.016492
13617,PACC1,6.930321,4.754781
13618,PACRG,7.3124585,7.8051214
13619,PACRG-AS3,7.994399,1.7672118
13620,PACRGL,7.2749515,-2.1153054
13621,PACS1,11.475734,9.054418
13622,PACS2,12.062958,10.571437
13623,PACSIN1,11.78746,10.982022
13624,PACSIN2,6.999054,9.568683
13625,PACSIN3,13.49803,4.9283285
13626,PADI1,12.218667,5.4202466
13627,PADI2,7.2593284,8.332707
13628,PADI3,12.145115,7.776051
13629,PADI4,12.000208,-1.774865
13630,PADI6,14.474256,10.781433
13631,PAEP,10.220058,4.7238235
13632,PAF1,10.59512,0.64867145
13633,PAFAH1B1,11.333143,2.4337528
13634,PAFAH1B2,12.913792,5.7028813
13635,PAFAH1B3,6.050693,4.2787004
13636,PAFAH2,7.2750187,11.199289
13637,PAG1,10.633661,12.101077
13638,PAGE1,8.703363,6.294073
13639,PAGE2,8.677518,6.392855
13640,PAGE2B,8.572822,6.226432
13641,PAGE3,9.884245,5.239656
13642,PAGE4,9.733632,5.0996532
13643,PAGE5,8.656772,6.4229503
13644,PAGR1,6.7564316,10.834092
13645,PAH,15.638363,8.0402155
13646,PAICS,7.114853,8.432691
13647,PAIP1,8.559925,8.113211
13648,PAIP2,14.892504,8.335063
13649,PAIP2B,8.413208,4.096591
13650,PAK1,9.126082,1.5142555
13651,PAK1IP1,14.965685,9.959425
13652,PAK2,9.293128,-0.014538535
13653,PAK3,6.7512593,7.6373687
13654,PAK4,13.7349205,11.746982
13655,PAK5,9.4464855,-2.7884285
13656,PAK6,12.024728,-2.3166857
13657,PAK6-AS1,7.111815,6.2104297
13658,PALB2,10.511927,1.8314095
13659,PALD1,14.156202,4.818514
13660,PALLD,8.358483,11.866236
13661,PALM,15.959472,3.5438347
13662,PALM2AKAP2,11.063994,1.3418868
13663,PALM3,12.880217,8.64421
13664,PALMD,12.609434,5.065733
13665,PALS1,13.275639,6.363599
13666,PALS2,6.919874,1.4332174
13667,PAM,9.216588,1.5358462
13668,PAM16,15.277052,2.5523314
13669,PAMR1,6.860689,4.4181585
13670,PAN2,10.775291,6.9274974
13671,PAN3,15.625729,6.0682178
13672,PANK1,13.787622,11.518244
13673,PANK2,11.516161,-3.1360106
13674,PANK3,9.256114,3.5824134
13675,PANK4,9.24491,9.940797
13676,PANX1,15.568776,4.7175097
13677,PANX2,6.187451,7.861991
13678,PANX3,9.892751,2.603394
13679,PAOX,10.890588,-3.446689
13680,PAPLN,10.294266,-2.6451507
13681,PAPOLA,8.089753,8.281484
13682,PAPOLB,8.271518,3.373176
13683,PAPOLG,9.290736,-0.091779545
13684,PAPPA,9.281258,10.231023
13685,PAPPA-AS1,10.675042,8.725105
13686,PAPPA2,9.944815,2.5576773
13687,PAPSS1,11.292748,-0.86140394
13688,PAPSS2,14.588918,9.647434
13689,PAQR3,10.489385,-0.0021880993
13690,PAQR4,8.121105,7.629992
13691,PAQR5,10.948982,11.381541
13692,PAQR6,8.806152,-3.3692043
13693,PAQR7,11.513809,5.6713514
13694,PAQR8,8.94844,10.827842
13695,PAQR9,6.183102,6.0634685
13696,PARD3,10.231369,9.81826
13697,PARD3B,7.0195246,10.578691
13698,PARD6A,10.563923,4.483779
13699,PARD6B,13.784226,8.266569
13700,PARD6G,6.080673,3.5698073
13701,PARD6G-AS1,7.469788,6.107194
13702,PARG,8.430317,9.301862
13703,PARK7,9.86858,10.30406
13704,PARL,7.0921755,-2.0445688
13705,PARM1,13.106225,7.6257167
13706,PARN,11.465415,-0.32957655
13707,PARP1,10.149707,-0.55275023
13708,PARP10,7.5020456,-1.0727532
13709,PARP11,8.192969,7.047458
13710,PARP12,11.987831,11.661651
13711,PARP14,5.913911,4.7486777
13712,PARP15,14.800302,4.7410994
13713,PARP16,15.974263,3.8974612
13714,PARP2,12.399991,2.99549
13715,PARP3,14.090964,4.6389246
13716,PARP4,12.554571,-0.77667403
13717,PARP6,6.693595,3.5895948
13718,PARP8,8.871284,8.316594
13719,PARP9,6.439016,8.225778
13720,PARPBP,8.340146,-1.3549733
13721,PARS2,13.517426,4.609617
13722,PARVA,11.923443,2.005817
13723,PARVB,9.099655,-3.4177005
13724,PARVG,8.982197,-2.7376359
13725,PASD1,8.695667,6.33626
13726,PASK,10.280694,0.6904873
13727,PATE1,1.8433651,5.0671177
13728,PATE2,10.186319,8.885305
13729,PATE3,1.7872287,4.8885813
13730,PATE4,7.4986815,1.307815
13731,PATJ,13.018986,5.885959
13732,PATL1,14.600873,2.87717
13733,PATL2,7.2772765,3.2171605
13734,PATZ1,7.5979424,1.2912798
13735,PAWR,5.8566537,6.934001
13736,PAX1,9.555922,9.667235
13737,PAX2,11.493999,9.870245
13738,PAX3,6.655397,3.685595
13739,PAX4,9.074053,5.7147727
13740,PAX5,12.716973,-1.281281
13741,PAX6,13.259712,12.040556
13742,PAX7,7.0299478,9.422971
13743,PAX8,10.96181,0.18566713
13744,PAX9,11.964483,2.6534042
13745,PAXBP1,8.931343,-3.1311922
13746,PAXIP1,9.499079,12.98702
13747,PAXIP1-AS2,14.683443,2.9831896
13748,PAXX,13.548376,4.927878
13749,PBDC1,5.573964,8.594516
13750,PBK,10.894659,0.43592954
13751,PBLD,8.742915,-1.8672246
13752,PBOV1,11.584272,11.639533
13753,PBRM1,13.996073,5.3863564
13754,PBX1,15.533479,8.856302
13755,PBX2,12.304175,7.8579173
13756,PBX3,15.821787,8.090341
13757,PBX4,12.864527,6.0903244
13758,PBXIP1,10.078114,-0.63628113
13759,PC,12.006725,10.6194515
13760,PCARE,16.094181,4.6953945
13761,PCBD1,9.665319,1.2156477
13762,PCBD2,7.33252,11.994335
13763,PCBP1,11.258199,8.600461
13764,PCBP2,13.072477,2.474541
13765,PCBP3,11.786707,8.728454
13766,PCBP4,10.319168,-2.3432157
13767,PCCA,15.882403,3.5376773
13768,PCCB,8.252071,5.0355387
13769,PCDH1,12.465112,6.222624
13770,PCDH10,10.0288105,1.7770183
13771,PCDH11X,13.111461,-1.281388
13772,PCDH11Y,8.456114,1.8744576
13773,PCDH12,14.316624,10.376252
13774,PCDH15,14.53233,4.7274337
13775,PCDH17,6.248969,5.3501725
13776,PCDH18,11.521916,9.020584
13777,PCDH19,9.405205,9.353351
13778,PCDH20,10.734915,0.8936035
13779,PCDH7,6.752464,1.7999374
13780,PCDH8,9.238949,8.912387
13781,PCDH9,12.04765,5.4438267
13782,PCDHA1,7.4828424,-1.2764579
13783,PCDHA10,6.3315196,4.0038667
13784,PCDHA11,13.926372,2.9402602
13785,PCDHA12,9.949926,9.158157
13786,PCDHA13,13.927655,2.9792907
13787,PCDHA2,13.639234,8.432569
13788,PCDHA3,13.903905,2.9644027
13789,PCDHA4,11.435019,-0.2823414
13790,PCDHA5,12.019447,8.520934
13791,PCDHA6,13.741778,3.0136209
13792,PCDHA7,13.059545,9.007509
13793,PCDHA8,14.052039,2.9641674
13794,PCDHA9,13.092782,6.172128
13795,PCDHAC1,8.327508,4.290127
13796,PCDHAC2,14.050045,3.0081065
13797,PCDHB1,6.8940244,2.5878782
13798,PCDHB10,15.894769,3.473445
13799,PCDHB11,10.289808,0.59111947
13800,PCDHB12,15.570658,4.5735188
13801,PCDHB13,8.748107,10.33976
13802,PCDHB14,6.854056,-0.56471074
13803,PCDHB15,6.9216704,8.377796
13804,PCDHB16,13.030347,6.2229877
13805,PCDHB17P,13.338247,11.953876
13806,PCDHB2,12.036265,-2.2939372
13807,PCDHB3,7.4907703,1.8027365
13808,PCDHB4,9.7881975,1.2611595
13809,PCDHB5,9.996073,-3.4468443
13810,PCDHB6,10.837797,11.381788
13811,PCDHB7,7.8613615,-0.5280639
13812,PCDHB8,5.588324,7.321669
13813,PCDHGA1,6.478024,8.901391
13814,PCDHGA10,14.182719,4.848248
13815,PCDHGA11,14.96092,7.5315456
13816,PCDHGA12,12.083877,3.2693436
13817,PCDHGA2,8.871991,-1.394603
13818,PCDHGA3,12.531581,2.6826634
13819,PCDHGA4,8.329538,6.752831
13820,PCDHGA5,14.104821,5.022897
13821,PCDHGA6,6.922947,8.52736
13822,PCDHGA7,8.953194,5.2297716
13823,PCDHGA8,9.140578,12.98733
13824,PCDHGA9,12.810631,-2.0359375
13825,PCDHGB1,8.447236,6.437998
13826,PCDHGB2,8.455077,5.3135247
13827,PCDHGB3,8.478677,6.54343
13828,PCDHGB4,8.456884,6.5641856
13829,PCDHGB5,8.910457,6.2463126
13830,PCDHGB6,13.41685,10.9995
13831,PCDHGB7,9.143781,5.31334
13832,PCDHGC3,9.494719,12.807745
13833,PCDHGC4,14.759741,3.2093413
13834,PCDHGC5,11.053709,-3.406572
13835,PCED1A,7.3164673,11.9325
13836,PCED1B,11.952697,5.856426
13837,PCF11,8.514897,4.8211484
13838,PCGF1,10.724794,-1.9534985
13839,PCGF2,8.260291,2.8584678
13840,PCGF3,7.208714,5.745501
13841,PCGF5,8.155408,0.26047304
13842,PCGF6,11.5274935,9.908002
13843,PCID2,8.320948,1.145911
13844,PCIF1,7.5041075,12.243329
13845,PCK1,9.794247,5.715136
13846,PCK2,6.033456,3.646873
13847,PCLAF,14.914812,3.3821597
13848,PCLO,11.460264,9.289188
13849,PCM1,7.1582823,6.2547164
13850,PCMT1,7.6854196,6.128341
13851,PCMTD1,11.582069,-2.8185627
13852,PCMTD2,11.24844,12.02396
13853,PCNA,15.835473,7.511894
13854,PCNP,12.552856,12.122162
13855,PCNT,6.038385,9.267636
13856,PCNX1,12.648193,-0.69289273
13857,PCNX2,11.296381,6.889294
13858,PCNX3,11.198404,0.783324
13859,PCNX4,14.28557,11.07687
13860,PCOLCE,11.941285,4.180128
13861,PCOLCE2,10.011211,1.8689461
13862,PCP2,7.3834558,-1.1281726
13863,PCP4,11.604569,5.5237265
13864,PCP4L1,6.9143305,5.3252892
13865,PCSK1,6.82412,1.5276486
13866,PCSK1N,7.9192324,5.1087875
13867,PCSK2,12.034787,5.1828203
13868,PCSK4,15.641502,7.7713637
13869,PCSK5,9.936843,-0.7051127
13870,PCSK6,6.6005945,3.2744825
13871,PCSK7,12.308938,1.6794463
13872,PCSK9,11.5791445,11.6373205
13873,PCTP,13.711425,10.700105
13874,PCYOX1,13.5157995,4.72237
13875,PCYOX1L,5.9344006,10.11616
13876,PCYT1A,8.72314,10.266039
13877,PCYT1B,11.563848,8.509165
13878,PCYT2,11.097838,5.1514263
13879,PDAP1,13.136625,9.511931
13880,PDC,9.585801,6.0360785
13881,PDCD1,12.075232,5.684757
13882,PDCD10,7.9198594,-2.0740523
13883,PDCD11,7.329487,4.147386
13884,PDCD1LG2,13.119824,1.4140888
13885,PDCD2,8.349677,1.1488302
13886,PDCD2L,14.934607,7.299121
13887,PDCD4,10.767279,10.513398
13888,PDCD5,9.8263645,2.5656219
13889,PDCD6,8.221748,8.705292
13890,PDCD6IP,10.077893,-1.8319515
13891,PDCD7,15.201528,7.607611
13892,PDCL,14.583106,10.686824
13893,PDCL2,9.849961,5.9791827
13894,PDCL3,9.617035,0.27204615
13895,PDE10A,5.9864583,2.384199
13896,PDE11A,13.186157,12.023925
13897,PDE12,13.190611,-1.2164094
13898,PDE1A,8.522361,4.2352824
13899,PDE1B,6.252729,4.668017
13900,PDE1C,10.975439,4.9317317
13901,PDE2A,14.117123,5.1617317
13902,PDE3A,8.844967,-3.3351784
13903,PDE3B,8.534852,5.079036
13904,PDE4A,11.029208,6.772341
13905,PDE4B,10.99531,0.085098684
13906,PDE4C,8.634232,-1.7412853
13907,PDE4D,10.233052,9.100613
13908,PDE4DIP,11.64816,8.957407
13909,PDE5A,7.224983,4.1710234
13910,PDE6A,15.900092,3.56371
13911,PDE6B,10.788065,4.2123165
13912,PDE6C,8.249347,8.97337
13913,PDE6D,14.237271,5.599402
13914,PDE6G,14.201703,5.5659733
13915,PDE6H,6.9080977,8.775703
13916,PDE7A,9.836733,0.3501065
13917,PDE7B,6.8222632,8.93257
13918,PDE8A,10.888905,2.568435
13919,PDE8B,10.778039,6.987573
13920,PDE9A,6.037126,4.1065664
13921,PDF,8.300982,12.20979
13922,PDGFA,16.0481,3.8219166
13923,PDGFB,12.5034275,1.483037
13924,PDGFC,12.448224,-1.0104971
13925,PDGFD,11.734867,8.04286
13926,PDGFRA,6.912805,7.576015
13927,PDGFRB,12.668197,9.750129
13928,PDGFRL,14.182846,5.7073402
13929,PDHA1,9.008324,10.080678
13930,PDHA2,9.807097,6.2356963
13931,PDHB,13.959013,10.941425
13932,PDHX,11.141868,10.074961
13933,PDIA2,9.787149,12.530929
13934,PDIA3,12.0812435,-2.9686599
13935,PDIA4,8.407142,9.494721
13936,PDIA5,12.751215,-2.2377493
