,gene_symbol,UMAP 0,UMAP 1
12569,PEX11A,7.4426866,2.5945938
12570,PEX11B,5.040876,3.8353133
12571,PEX11G,6.1081424,4.168153
12572,PEX12,6.529296,2.175912
12573,PEX13,8.071203,0.75965375
12574,PEX14,9.557226,-0.82751864
12575,PEX16,5.9334183,4.0353513
12576,PEX19,6.6259255,1.356532
12577,PEX2,8.781943,1.9715645
12578,PEX26,8.065664,0.49690545
12579,PEX3,5.0182567,2.387665
12580,PEX5,9.460603,1.9168355
12581,PEX5L,10.104438,-0.27354306
12582,PEX6,7.2802525,3.600502
12583,PEX7,4.6951127,3.2760067
12584,PF4,-0.99660695,8.505396
12585,PF4V1,-0.9851747,8.494595
12586,PFAS,9.128995,3.1991792
12587,PFDN1,3.6021705,3.6168566
12588,PFDN2,4.167262,3.4041831
12589,PFDN4,8.694884,2.1903129
12590,PFDN5,7.9213743,3.4505422
12591,PFDN6,8.67856,2.3603878
12592,PFKFB1,8.022659,3.795453
12593,PFKFB2,8.101637,3.6645453
12594,PFKFB3,8.029099,3.676735
12595,PFKFB4,8.058779,3.7870991
12596,PFKL,7.8709974,4.0716186
12597,PFKM,7.5397468,4.055484
12598,PFKP,7.5258865,4.021794
12599,PFN1,8.704648,3.2123353
12600,PFN2,8.838032,3.2494676
12601,PFN3,8.632952,3.2018714
12602,PFN4,8.815471,3.2549098
12603,PGA3,6.653791,6.1383586
12604,PGA4,6.6685047,6.1628733
12605,PGA5,6.639474,6.1500144
12606,PGAM1,5.425728,4.2541523
12607,PGAM2,5.3099957,4.30591
12608,PGAM4,5.4456434,4.309407
12609,PGAM5,8.712102,3.2695537
12610,PGAP1,8.381657,5.2510767
12611,PGAP2,9.519342,5.2013397
12612,PGAP3,9.167009,5.108394
12613,PGAP4,8.099214,6.3404965
12614,PGAP6,6.5619154,5.761512
12615,PGBD1,10.49506,1.0824846
12616,PGBD2,10.951421,1.2972032
12617,PGBD3,10.950343,1.3207946
12618,PGBD4,10.962183,1.3042138
12619,PGBD5,5.81747,3.1070445
12620,PGC,6.661381,6.1611133
12621,PGD,8.13378,4.0296283
12622,PGF,8.756034,-1.0136474
12623,PGGHG,5.7942295,5.2006025
12624,PGGT1B,7.4293447,3.9768832
12625,PGK1,7.481731,4.491725
12626,PGK2,7.56203,4.405891
12627,PGLS,7.116917,4.0135417
12628,PGLYRP1,7.0076027,5.8334794
12629,PGLYRP2,6.6956887,7.0570416
12630,PGLYRP3,5.374576,5.4030323
12631,PGLYRP4,6.7105865,5.7644954
12632,PGM1,4.5695066,4.0042086
12633,PGM2,4.786019,4.138165
12634,PGM2L1,5.774092,4.2108674
12635,PGM3,7.0445375,3.8423674
12636,PGM5,4.6252413,4.0809937
12637,PGP,4.8753724,4.1304874
12638,PGPEP1,7.983784,3.7434435
12639,PGPEP1L,8.931708,2.9352815
12640,PGR,10.481814,-2.0971322
12641,PGRMC1,7.2065263,2.6204572
12642,PGRMC2,6.618791,2.414579
12643,PGS1,8.58211,2.4750462
12644,PHACTR1,9.6194105,-1.4492743
12645,PHACTR2,9.531993,-1.6537517
12646,PHACTR3,9.583271,-1.5268054
12647,PHACTR4,9.571198,-1.6102229
12648,PHAF1,6.736401,2.1370556
12649,PHAX,8.097497,0.29055643
12650,PHB1,4.4001575,3.8445067
12651,PHB2,8.591941,3.9233944
12652,PHC1,6.816271,-0.24705109
12653,PHC2,6.8908296,-0.22043583
12654,PHC3,9.78131,-1.4648211
12655,PHETA1,6.1530123,2.781324
12656,PHETA2,6.878502,0.5928932
12657,PHEX,5.8898005,5.558905
12658,PHF1,4.87018,2.7391808
12659,PHF10,9.247589,0.8054123
12660,PHF11,6.385124,1.5650473
12661,PHF12,9.888372,-1.6449925
12662,PHF13,6.1802616,0.5852021
12663,PHF14,9.145857,0.6885813
12664,PHF19,4.576357,2.7272744
12665,PHF2,6.3770776,0.9449834
12666,PHF20,8.933918,-1.4450783
12667,PHF20L1,8.853781,-1.4050822
12668,PHF21A,10.146137,-1.6776826
12669,PHF21B,9.824418,-1.7152747
12670,PHF23,7.878479,-1.3019265
12671,PHF24,9.832986,-0.4600885
12672,PHF3,9.291714,-2.025167
12673,PHF5A,3.1886706,3.9044611
12674,PHF6,8.885062,1.3342417
12675,PHF7,8.310775,1.7094425
12676,PHF8,6.4602723,0.99968195
12677,PHGDH,7.135637,4.288734
12678,PHGR1,8.484023,-3.7107875
12679,PHIP,7.473731,1.4164082
12680,PHKA1,10.147446,-3.792139
12681,PHKA2,10.193622,-3.72565
12682,PHKB,10.1772375,-3.827807
12683,PHKG1,7.6886926,3.0854795
12684,PHKG2,7.8303933,2.9325204
12685,PHLDA1,5.744586,1.0807267
12686,PHLDA2,4.9363604,3.0242274
12687,PHLDA3,4.674461,3.2720501
12688,PHLDB1,9.066845,-0.90069246
12689,PHLDB2,9.605417,-1.2752166
12690,PHLDB3,8.648339,-1.9411145
12691,PHLPP1,5.3609495,2.178674
12692,PHLPP2,5.795388,2.8585782
12693,PHOSPHO1,4.799028,4.2170563
12694,PHOSPHO2,8.473407,3.8128843
12695,PHOX2A,10.999581,-2.5984118
12696,PHOX2B,11.202972,-2.1544304
12697,PHPT1,5.8630385,3.2410297
12698,PHRF1,9.369604,-2.0600338
12699,PHTF1,6.894453,1.7089932
12700,PHTF2,6.530133,1.5715591
12701,PHYH,5.2177258,4.066928
12702,PHYHD1,5.3866467,4.094592
12703,PHYHIP,9.978226,-3.8108993
12704,PHYHIPL,9.948103,-3.9745526
12705,PHYKPL,6.6402483,4.3026886
12706,PI15,4.2290664,5.2990236
12707,PI16,6.2265267,7.6430097
12708,PI3,7.3873205,8.347555
12709,PI4K2A,9.668521,1.2842473
12710,PI4K2B,9.549987,1.1899873
12711,PI4KA,9.726571,0.7626833
12712,PI4KAP1,10.113013,-3.59501
12713,PI4KAP2,9.547035,1.8864989
12714,PI4KB,5.902863,2.428854
12715,PIANP,8.325806,-2.0724719
12716,PIAS1,7.156937,0.9744793
12717,PIAS2,7.1256704,1.0964217
12718,PIAS3,7.149249,0.8779381
12719,PIAS4,7.1984544,1.1414115
12720,PIBF1,9.033632,-1.0420086
12721,PICALM,9.471244,0.88275635
12722,PICK1,9.265987,1.3409567
12723,PID1,6.756752,1.5242375
12724,PIDD1,7.118915,1.678635
12725,PIERCE1,8.25428,-2.677707
12726,PIERCE2,8.176197,-2.6224709
12727,PIEZO1,10.084854,4.229115
12728,PIF1,7.696709,3.745252
12729,PIGA,5.1061535,4.002708
12730,PIGB,4.443419,4.829697
12731,PIGBOS1,10.604557,2.0461667
12732,PIGC,6.148364,4.496631
12733,PIGF,9.952107,4.382212
12734,PIGG,3.881294,4.7683754
12735,PIGH,9.35147,2.0869093
12736,PIGK,7.51502,5.544231
12737,PIGL,3.851487,4.5201283
12738,PIGM,9.040657,5.222894
12739,PIGN,5.0667458,4.6778946
12740,PIGO,8.508398,5.3285174
12741,PIGP,10.18884,3.6738832
12742,PIGQ,8.135026,-0.8336272
12743,PIGR,6.2026367,7.6896944
12744,PIGS,7.8239713,6.4004936
12745,PIGT,6.716929,5.558699
12746,PIGU,9.03461,5.297497
12747,PIGV,8.754199,5.21473
12748,PIGW,9.583307,4.768858
12749,PIGX,5.5135245,6.168935
12750,PIGY,10.754021,-3.5760016
12751,PIGZ,8.571737,5.2338123
12752,PIH1D1,7.0652914,1.804085
12753,PIH1D2,8.413438,1.8174533
12754,PIK3AP1,9.163913,0.25636685
12755,PIK3C2A,8.13269,1.8813059
12756,PIK3C2B,6.5123405,2.0320861
12757,PIK3C2G,6.949734,1.941963
12758,PIK3C3,7.793335,2.7237313
12759,PIK3CA,7.8461123,2.8419843
12760,PIK3CB,7.6987576,2.819138
12761,PIK3CD,7.9499073,2.896609
12762,PIK3CD-AS1,9.04921,-6.1798325
12763,PIK3CG,7.413121,2.7299755
12764,PIK3IP1,7.1382103,7.6623235
12765,PIK3R1,4.254164,3.3829842
12766,PIK3R2,4.841681,3.529961
12767,PIK3R3,3.6265545,3.7661781
12768,PIK3R4,8.203611,2.425983
12769,PIK3R5,8.369954,-0.036028933
12770,PIK3R6,8.130849,0.06743749
12771,PIKFYVE,9.500377,0.39322814
12772,PILRA,5.797199,7.8188705
12773,PILRB,5.7268143,7.788536
12774,PIM1,6.4462285,3.407208
12775,PIM2,6.4418464,3.4275723
12776,PIM3,6.7450767,3.4399312
12777,PIMREG,9.013702,-3.0486627
12778,PIN1,8.608411,3.6240299
12779,PIN1P1,9.11425,-1.6056573
12780,PIN4,4.089559,3.5206785
12781,PINK1,6.8373537,1.8483565
12782,PINLYP,7.056196,8.075308
12783,PINX1,6.469735,1.0474609
12784,PIP,10.287443,-3.4077253
12785,PIP4K2A,5.0118685,3.0898716
12786,PIP4K2B,4.9874682,3.1299539
12787,PIP4K2C,4.807683,3.1972072
12788,PIP4P1,7.3588314,1.3415955
12789,PIP4P2,4.9241247,2.8790042
12790,PIP5K1A,9.8978815,0.7483143
12791,PIP5K1B,9.867557,0.89174414
12792,PIP5K1C,9.905363,0.7753026
12793,PIP5KL1,5.25158,3.4868064
12794,PIPOX,7.0627933,4.2538557
12795,PIPSL,8.948307,2.1298835
12796,PIR,5.762319,4.2495694
12797,PIRT,6.5912066,1.5081863
12798,PISD,5.0080285,3.7234478
12799,PITHD1,8.207084,3.3768423
12800,PITPNA,6.0802646,2.8131788
12801,PITPNB,6.029362,2.8125095
12802,PITPNC1,9.640261,1.4708532
12803,PITPNM1,7.683088,1.6535349
12804,PITPNM2,7.5003624,1.4841301
12805,PITPNM3,5.1358843,2.419143
12806,PITRM1,8.151747,3.8875692
12807,PITX1,11.1474905,-2.176458
12808,PITX2,11.188334,-2.2315044
12809,PITX3,11.126662,-2.3245618
12810,PIWIL1,4.6930003,3.8187442
12811,PIWIL2,8.156376,3.2970943
12812,PIWIL3,8.271424,3.3143542
12813,PIWIL4,8.280041,3.3584652
12814,PJA1,9.753001,-2.7747762
12815,PJA2,9.64779,-2.7870588
12816,PJVK,8.988221,0.79621625
12817,PKD1L1-AS1,9.601361,-5.907282
12818,PKD1L2,6.66552,5.483239
12819,PKD1L3,6.3835573,5.45024
12820,PKD2,4.365005,5.1168046
12821,PKD2L1,4.2824626,5.201535
12822,PKD2L2,3.7871804,5.5273786
12823,PKDCC,5.542283,5.7343206
12824,PKDREJ,7.2402625,7.1233625
12825,PKIA,9.719569,-3.0071592
12826,PKIB,9.690505,-2.9213512
12827,PKIG,9.691646,-3.192917
12828,PKLR,8.313367,4.025888
12829,PKM,8.023585,4.226332
12830,PKMYT1,5.2021165,3.1004777
12831,PKN1,5.1420455,3.3189795
12832,PKN2,5.10442,2.941649
12833,PKN3,6.017843,3.2245467
12834,PKNOX1,10.463023,-1.704276
12835,PKNOX2,10.528513,-1.6614875
12836,PKP1,9.2418585,1.3300061
12837,PKP2,7.7480516,1.3291744
12838,PKP3,6.461647,1.557864
12839,PKP4,5.837055,1.5368724
12840,PLA1A,6.553652,5.8762426
12841,PLA2G10,7.643677,6.6759696
12842,PLA2G12A,7.7674303,7.075527
12843,PLA2G12B,5.922344,5.7555428
12844,PLA2G15,5.5162997,5.337904
12845,PLA2G1B,6.0357647,5.7778177
12846,PLA2G2A,7.713057,6.670003
12847,PLA2G2C,6.082091,5.7853374
12848,PLA2G2D,7.70962,6.620827
12849,PLA2G2E,7.6945634,6.6123614
12850,PLA2G2F,7.762435,6.786385
12851,PLA2G3,8.593638,-1.6635643
12852,PLA2G4A,6.29391,2.5887716
12853,PLA2G4B,8.004693,3.2722456
12854,PLA2G4C,7.958017,3.1619768
12855,PLA2G4D,7.9791746,3.2150257
12856,PLA2G4E,7.9797473,3.094527
12857,PLA2G4F,7.9894176,3.2173734
12858,PLA2G5,7.7118607,6.6464505
12859,PLA2G6,4.9190903,3.4692514
12860,PLA2G7,7.1981707,4.3056974
12861,PLA2R1,5.5971265,7.9553747
12862,PLAA,5.6814766,2.962144
12863,PLAAT1,6.9067,3.910114
12864,PLAAT2,4.721901,4.1698413
12865,PLAAT3,4.6429386,4.2179995
12866,PLAAT4,6.802585,4.281306
12867,PLAAT5,5.650412,1.4939127
12868,PLAC1,7.3565474,7.6616344
12869,PLAC4,8.066424,-4.16569
12870,PLAC8,9.587185,4.4283915
12871,PLAC8L1,9.749414,4.3069997
12872,PLAC9,8.758497,-2.2220163
12873,PLAG1,6.6772923,-0.7041253
12874,PLAGL1,6.778384,-0.9073917
12875,PLAGL2,6.715796,-0.84178036
12876,PLAT,7.6237187,6.917658
12877,PLAU,7.657445,6.9463515
12878,PLAUR,7.073685,8.038634
12879,PLB1,7.8213987,5.933202
12880,PLBD1,7.2001514,5.7546015
12881,PLBD2,6.6602125,5.4391646
12882,PLCB1,6.5425434,2.6723676
12883,PLCB2,7.977747,2.3042746
12884,PLCB3,7.1752653,2.4759035
12885,PLCB4,5.3795,3.1926854
12886,PLCD1,6.5068235,3.7894228
12887,PLCD3,6.21855,3.6803863
12888,PLCD4,6.4554944,3.6912222
12889,PLCE1,9.742964,-0.046523184
12890,PLCG1,8.605228,2.8603663
12891,PLCG2,8.650497,2.829275
12892,PLCH1,8.491185,0.056047674
12893,PLCH2,7.3101816,0.524657
12894,PLCL1,7.2441573,2.8944116
12895,PLCL2,6.672015,2.7710238
12896,PLCXD1,7.8837714,3.431336
12897,PLCXD2,7.779527,3.2621837
12898,PLCXD3,8.236772,3.369902
12899,PLCZ1,8.487207,3.2228746
12900,PLD1,7.972641,4.749762
12901,PLD2,7.2879047,4.946686
12902,PLD3,7.1678176,5.537839
12903,PLD4,7.202006,5.474777
12904,PLD5,8.088258,5.413891
12905,PLD6,5.6971345,3.4848876
12906,PLEK,8.85097,2.553967
12907,PLEK2,8.82856,2.5810819
12908,PLEKHA1,4.497609,3.0541716
12909,PLEKHA2,4.7110696,2.9175155
12910,PLEKHA3,7.8538423,1.4346719
12911,PLEKHA4,8.199392,-1.5729885
12912,PLEKHA5,7.4405494,0.12865265
12913,PLEKHA6,9.252655,-1.0107328
12914,PLEKHA7,7.565471,-0.015370952
12915,PLEKHA8,8.447463,1.4498539
12916,PLEKHA8P1,9.775461,-0.27494422
12917,PLEKHB1,5.47344,2.2225902
12918,PLEKHB2,5.4241724,2.1521828
12919,PLEKHD1,7.8877335,0.47952753
12920,PLEKHF1,6.155449,2.762806
12921,PLEKHF2,6.1813135,2.7766933
12922,PLEKHG1,9.555857,-1.301428
12923,PLEKHG2,8.128312,-2.0479088
12924,PLEKHG3,8.695681,-0.6755542
12925,PLEKHG4,7.4625998,0.35834068
12926,PLEKHG4B,7.4207253,0.027112896
12927,PLEKHG5,5.1623693,2.4624178
12928,PLEKHG6,7.695711,0.82616425
12929,PLEKHG7,4.1210446,3.505573
12930,PLEKHH1,7.030481,1.1814554
12931,PLEKHH2,6.816273,1.265415
12932,PLEKHH3,6.532499,0.8900501
12933,PLEKHJ1,3.7986257,3.7496517
12934,PLEKHM1,8.687837,0.0034000042
12935,PLEKHM2,8.393888,-0.048785757
12936,PLEKHM3,6.7079325,1.3535401
12937,PLEKHN1,7.127898,-0.11674799
12938,PLEKHO1,6.410249,0.8018934
12939,PLEKHO2,7.011959,0.16077498
12940,PLEKHS1,8.228596,-0.3813882
12941,PLET1,7.571818,7.535611
12942,PLG,7.60602,6.927996
12943,PLGLA,7.6512537,7.2103453
12944,PLGLB1,7.6133704,7.25162
12945,PLGLB2,7.6423993,7.179893
12946,PLGRKT,10.70063,2.1549506
12947,PLIN1,8.050817,0.051347956
12948,PLIN2,7.767489,0.98546255
12949,PLIN3,7.819815,0.8487081
12950,PLIN4,8.988188,0.18778642
12951,PLIN5,7.8642964,0.10691267
12952,PLK1,5.563711,3.2647572
12953,PLK2,6.245803,2.684781
12954,PLK3,6.1643047,3.1000042
12955,PLK4,9.175781,0.7180651
12956,PLK5,7.0434575,0.16234572
12957,PLLP,10.190292,4.800067
12958,PLN,10.669344,-3.6256387
12959,PLOD1,6.4029837,5.4050813
12960,PLOD2,6.864074,5.531616
12961,PLOD3,4.910821,5.2562284
12962,PLP1,9.984264,4.4177256
12963,PLP2,4.121533,4.881028
12964,PLPBP,8.12449,4.194453
12965,PLPP1,3.4333193,4.845911
12966,PLPP2,3.373804,4.8108535
12967,PLPP3,9.021008,5.6224213
12968,PLPP4,3.4899783,4.807651
12969,PLPP5,3.611126,4.855503
12970,PLPP6,5.783658,4.66913
12971,PLPP7,5.5943456,4.7327986
12972,PLPPR1,8.794834,5.595117
12973,PLPPR2,4.3216004,4.885932
12974,PLPPR3,5.640981,1.1923047
12975,PLPPR4,7.2256775,0.7629487
12976,PLPPR5,8.790866,5.5795217
12977,PLRG1,8.203796,2.3351703
12978,PLS1,8.792224,3.5485299
12979,PLS3,8.814167,3.401595
12980,PLSCR1,9.282261,3.9772878
12981,PLSCR2,9.282629,4.0515327
12982,PLSCR3,9.276457,3.974606
12983,PLSCR4,9.316145,4.0089273
12984,PLSCR5,9.287933,3.9915576
12985,PLTP,9.554981,7.7156844
12986,PLVAP,8.56429,-0.78189105
12987,PLXDC1,7.6647997,7.099035
12988,PLXDC2,7.652973,7.176379
12989,PLXNA1,6.70876,5.8754234
12990,PLXNA2,6.7980547,5.823006
12991,PLXNA3,6.888445,5.9902678
12992,PLXNA4,6.732231,5.9495664
12993,PLXNB1,7.181429,6.2498827
12994,PLXNB2,7.0968657,6.126574
12995,PLXNB3,6.1112895,5.994928
12996,PLXNC1,6.888488,6.1795025
12997,PLXND1,6.5107107,5.9095607
12998,PM20D1,7.6378117,5.760903
12999,PM20D2,4.7575426,4.2712636
13000,PMAIP1,9.84888,-5.292471
13001,PMCH,10.87865,7.609143
13002,PMCHL1,9.698912,-5.6568522
13003,PMCHL2,10.844064,7.5196676
13004,PMEL,6.9544783,7.197381
13005,PMEPA1,7.207147,0.014443881
13006,PMF1,6.792748,0.559601
13007,PMFBP1,8.688759,-1.1365676
13008,PMIS2,9.732593,-2.620287
13009,PML,5.272627,2.4012108
13010,PMM1,4.7038236,4.139966
13011,PMM2,4.55815,4.1634965
13012,PMP2,1.1932987,-8.219428
13013,PMP22,3.8029761,4.9617653
13014,PMPCA,4.719065,4.1955395
13015,PMPCB,5.1852355,4.240108
13016,PMS1,4.36773,3.351356
13017,PMS2,8.655844,2.446499
13018,PMS2CL,9.414335,-3.1415777
13019,PMS2P1,10.77043,0.3657752
13020,PMS2P11,9.7798815,-1.5623771
13021,PMS2P2,8.193704,6.426828
13022,PMS2P3,9.963991,1.0837756
13023,PMS2P5,9.577968,-5.655514
13024,PMVK,4.558736,4.2297945
13025,PNAS-138,9.772635,-6.0077915
13026,PNCK,7.032067,3.452425
13027,PNISR,6.762816,0.73819494
13028,PNKD,8.507274,2.9682462
13029,PNKP,6.1638594,3.8053894
13030,PNLDC1,8.160422,2.4247577
13031,PNLIP,7.735391,6.1972065
13032,PNLIPRP1,7.7312126,6.2152777
13033,PNLIPRP2,7.790572,6.2093344
13034,PNLIPRP3,7.701016,6.189178
13035,PNMA1,10.641788,1.0955777
13036,PNMA2,10.6813135,1.0779104
13037,PNMA3,10.645423,1.0932443
13038,PNMA5,10.651088,1.0927703
13039,PNMA6A,11.411702,0.5268687
13040,PNMA6E,11.451775,0.5014399
13041,PNMA6F,11.418619,0.53574073
13042,PNMA8A,8.253821,-1.5719413
13043,PNMA8B,8.749969,-3.2351408
13044,PNMA8C,9.276936,0.40923005
13045,PNMT,7.4510136,3.4934995
13046,PNN,9.33498,-0.9712961
13047,PNO1,9.670152,1.8487774
13048,PNOC,10.828683,7.852786
13049,PNP,8.492764,3.8750837
13050,PNPLA1,8.964673,-0.043669824
13051,PNPLA2,8.116329,3.285614
13052,PNPLA3,8.101506,3.1873722
13053,PNPLA4,8.552695,3.7824414
13054,PNPLA5,7.9035335,3.3338513
13055,PNPLA6,9.754648,1.0072294
13056,PNPLA7,9.664473,1.0580356
13057,PNPLA8,8.129167,1.9169103
13058,PNPO,8.589787,3.5422335
13059,PNPT1,4.5869904,3.6053941
13060,PNRC1,9.091298,-2.5536904
13061,PNRC2,9.4483795,-1.4727845
13062,POC1A,6.54285,2.9866457
13063,POC1B,6.2586026,2.753965
13064,POC5,6.973534,0.1841915
13065,PODN,5.4893994,6.4446306
13066,PODNL1,5.3162355,6.2492137
13067,PODXL,6.789056,8.013605
13068,PODXL2,6.552132,7.8493133
13069,POF1B,8.638766,-0.9819855
13070,POFUT1,4.9759226,5.256115
13071,POFUT2,4.8605633,5.2336326
13072,POGK,10.605625,1.1934154
13073,POGLUT1,7.693919,6.023366
13074,POGLUT2,5.2261915,5.320961
13075,POGLUT3,4.736169,5.1677375
13076,POGZ,6.451838,0.8884447
13077,POLA1,9.294813,1.9422203
13078,POLA2,6.4663577,3.1308649
13079,POLB,4.4600215,3.8246653
13080,POLD1,8.277741,3.6093311
13081,POLD2,7.4825134,3.8179092
13082,POLD3,6.7551336,0.80680734
13083,POLD4,9.00052,-3.1560302
13084,POLDIP2,4.3847785,3.007264
13085,POLDIP3,6.8175955,0.5095706
13086,POLE,9.91739,0.63875556
13087,POLE2,3.7753985,3.721273
13088,POLE3,8.844846,2.3765953
13089,POLE4,5.083053,3.3446305
13090,POLG,5.9311366,2.5803533
13091,POLG2,7.9081645,2.0041454
13092,POLGARF,8.937635,-6.028958
13093,POLH,7.975553,1.9825611
13094,POLI,6.2210984,1.9312899
13095,POLK,8.74887,1.5865128
13096,POLL,8.212426,3.018561
13097,POLM,5.2352214,3.5803962
13098,POLN,6.2243614,2.1292124
13099,POLQ,9.256932,0.46147415
13100,POLR1A,9.900324,1.5313221
13101,POLR1B,9.945931,2.414528
13102,POLR1C,5.0218964,3.674072
13103,POLR1D,6.868428,3.4078424
13104,POLR1E,7.415719,1.7469528
13105,POLR1F,9.431963,0.54379046
13106,POLR1G,8.114326,-2.0672073
13107,POLR1H,8.73261,2.1080577
13108,POLR2A,9.884823,2.185329
13109,POLR2B,9.952326,2.522095
13110,POLR2C,9.326801,3.0730312
13111,POLR2D,8.673627,2.0128703
13112,POLR2E,8.651758,3.726365
13113,POLR2F,10.09859,-3.9995685
13114,POLR2G,2.9440515,4.334182
13115,POLR2H,5.0726743,3.3529134
13116,POLR2I,3.6424844,3.8264751
13117,POLR2J,7.0597086,3.4960172
13118,POLR2J2,7.0576835,3.4169486
13119,POLR2J3,6.983184,3.418514
13120,POLR2K,8.700972,2.3124201
13121,POLR2L,10.212145,-3.9890947
13122,POLR2M,9.539671,-2.3176029
13123,POLR3A,9.944706,2.2290924
13124,POLR3B,9.947089,2.4378858
13125,POLR3C,8.18418,2.503265
13126,POLR3D,5.9394436,1.1916274
13127,POLR3E,6.3168087,1.731428
13128,POLR3F,6.9985085,3.038641
13129,POLR3G,8.973388,0.65750545
13130,POLR3GL,8.831471,0.61869776
13131,POLR3H,7.6285396,3.9907875
13132,POLR3K,8.606685,3.13212
13133,POLRMT,7.6437564,2.9462261
13134,POM121,9.128897,-1.3308418
13135,POM121B,9.149842,-1.2678368
13136,POM121C,9.138929,-1.2929778
13137,POM121L12,8.606268,-6.4434595
13138,POM121L1P,8.924509,-2.9608877
13139,POM121L2,9.36846,-2.7400136
13140,POMC,10.793682,7.8269873
13141,POMGNT1,7.9265313,6.459714
13142,POMGNT2,5.9755173,5.6888256
13143,POMK,5.8955035,5.7939215
13144,POMP,9.700801,-4.116303
13145,POMT1,6.7212667,5.0676036
13146,POMT2,8.840859,5.1848364
13147,POMZP3,7.177229,7.4658265
13148,PON1,6.1405754,5.3867393
13149,PON2,6.246166,5.403398
13150,PON3,6.2388906,5.4399962
13151,POP1,6.696933,1.7780441
13152,POP4,6.656063,2.431508
13153,POP5,8.883663,2.5685918
13154,POP7,5.1958814,3.0727603
13155,POPDC2,7.312363,3.672132
13156,POPDC3,5.5624847,3.6832545
13157,POR,7.9669223,4.200999
13158,PORCN,5.005246,4.8013844
13159,POSTN,6.895659,6.20461
13160,POT1,3.8771343,4.057851
13161,POTEA,8.21621,-3.2638948
13162,POTEB,8.193695,-3.3220522
13163,POTEB2,8.184543,-3.2977755
13164,POTEB3,8.164175,-3.346478
13165,POTEC,8.174298,-3.3726017
13166,POTED,8.186171,-3.3448937
13167,POTEE,8.239595,6.41097
13168,POTEF,8.225889,6.4238043
13169,POTEG,8.140643,-3.4102917
13170,POTEH,8.195274,-3.3847146
13171,POTEI,8.256639,6.423888
13172,POTEJ,8.261312,6.3908305
13173,POTEKP,3.7223818,-6.1418104
13174,POTEM,8.170825,-3.395025
13175,POU1F1,10.823057,-1.6812125
13176,POU2AF1,10.277708,-1.9879056
13177,POU2AF2,9.944711,-3.1621733
13178,POU2AF3,10.100909,-3.2951777
13179,POU2F1,10.4872465,-1.5519102
13180,POU2F2,10.632736,-1.8111509
13181,POU2F3,10.751177,-1.7968798
13182,POU3F1,11.17576,-1.9616625
13183,POU3F2,11.13449,-1.9565275
13184,POU3F3,11.137659,-1.9588265
13185,POU3F4,10.928364,-1.7613586
13186,POU4F1,11.124536,-1.9524221
13187,POU4F2,11.063315,-1.8774753
13188,POU4F3,10.892468,-1.6962744
13189,POU5F1,11.027927,-2.2252853
13190,POU5F1B,10.911243,-2.1944013
13191,POU5F2,8.016606,-0.4987594
13192,POU6F1,4.314397,2.7114272
13193,POU6F2,5.844774,0.71014595
13194,PP2D1,6.95212,1.667443
13195,PP632,9.324379,-5.9363976
13196,PP6455,9.880708,-5.627892
13197,PPA1,9.737505,2.0773058
13198,PPA2,9.72569,1.3378959
13199,PPAN,7.57665,2.5062406
13200,PPARA,5.9857965,-2.1077585
13201,PPARD,5.990402,-2.106417
13202,PPARG,5.995057,-2.1087425
13203,PPARGC1A,9.814059,-1.8631468
13204,PPARGC1B,8.920323,-2.4513035
13205,PPAT,5.0079412,4.0154777
13206,PPBP,-0.9927661,8.5025215
13207,PPCDC,5.11399,4.157943
13208,PPCS,7.6729455,3.6630886
13209,PPDPF,6.1574955,0.5432468
13210,PPDPFL,9.655357,-1.315396
13211,PPEF1,7.144004,3.107257
13212,PPEF2,7.3393745,2.8328943
13213,PPFIA1,7.7142744,0.3240908
13214,PPFIA2,7.8232965,0.29374552
13215,PPFIA3,7.769113,0.10577374
13216,PPFIA4,7.8784633,0.27455422
13217,PPFIBP1,9.467196,-0.28659335
13218,PPFIBP2,9.334678,-0.14673159
13219,PPHLN1,9.726914,-1.7599866
13220,PPIA,9.943001,10.056234
13221,PPIAL4A,9.954578,10.073195
13222,PPIAL4C,9.9482,10.06519
13223,PPIAL4D,9.9495735,10.069146
13224,PPIAL4E,9.94907,10.068499
13225,PPIAL4F,9.949101,10.068188
13226,PPIAL4G,9.94596,10.059531
13227,PPIAL4H,9.950435,10.07079
13228,PPIB,9.9411335,10.049658
13229,PPIC,9.94077,10.048436
13230,PPID,8.656657,3.553448
13231,PPIE,9.934323,10.026965
13232,PPIF,9.93962,10.045149
13233,PPIG,9.90248,-0.916295
13234,PPIH,9.937236,10.037079
13235,PPIL1,9.943453,10.054486
13236,PPIL2,8.76856,2.48424
13237,PPIL3,9.950892,10.062588
13238,PPIL4,9.489959,1.4916143
13239,PPIL6,8.759868,3.3972704
13240,PPIP5K1,8.940021,0.5791507
13241,PPIP5K2,9.247539,1.6067399
13242,PPL,8.907961,-0.8171172
13243,PPM1A,4.1195636,3.8445432
13244,PPM1B,4.05876,3.6885772
13245,PPM1D,8.311386,1.422178
13246,PPM1E,5.7350006,1.7558839
13247,PPM1F,5.0591483,3.637639
13248,PPM1G,7.7349014,2.7129874
13249,PPM1H,3.812365,3.7890806
13250,PPM1J,6.26942,3.5473063
13251,PPM1K,4.2818093,3.640585
13252,PPM1L,7.6617904,3.1323984
13253,PPM1M,6.295117,3.6993868
13254,PPM1N,6.3723173,3.5732236
13255,PPME1,4.5215936,3.3978453
