,gene_symbol,UMAP 0,UMAP 1
5382,LINGO4,4.587006,0.94844854
5383,LINS1,2.609884,1.9816358
5384,LIPA,1.5339652,-0.14211088
5385,LIPE,6.8137155,0.8369735
5386,LIPI,2.6850927,2.0092225
5387,LIPJ,6.29622,3.7830029
5388,LIPM,7.49966,3.2361004
5389,LITAF,4.0628915,1.0653826
5390,LIX1,7.1588564,2.5548265
5391,LIX1L,6.917894,1.0320652
5392,LKAAEAR1,2.11708,0.8861026
5393,LLGL2,9.141299,4.138991
5394,LLPH,-0.42996567,-1.0467697
5395,LMAN1,8.02518,-0.7735481
5396,LMAN2,6.1965966,-1.1217674
5397,LMBR1,8.108985,-0.42312232
5398,LMBRD1,4.5913835,0.06468005
5399,LMBRD2,3.9251833,2.8954668
5400,LMCD1,8.019607,2.5328352
5401,LMF2,5.325648,-0.2827149
5402,LMLN,6.4703608,1.1575009
5403,LMNA,0.055460468,2.9377515
5404,LMNB1,1.7062607,6.0648913
5405,LMNB2,1.7358328,5.944669
5406,LMNTD1,2.3120663,1.1715038
5407,LMNTD2,5.499605,0.3267702
5408,LMO2,2.053118,1.233878
5409,LMO4,0.49717373,3.67405
5410,LMO7,8.693764,1.8887041
5411,LMOD1,6.388827,2.7611604
5412,LMOD2,6.9441943,1.8745835
5413,LMTK2,3.6315396,3.1580017
5414,LMTK3,0.2875713,2.80509
5415,LMX1A,3.6218495,1.3072165
5416,LMX1B,1.1856796,1.9140397
5417,LNP1,5.3595033,2.0619807
5418,LNPK,8.290784,-0.5316223
5419,LNX1,7.026396,0.6982006
5420,LNX2,6.5711117,-1.5520308
5421,LONP1,6.3003817,-2.3667057
5422,LONRF1,7.360205,4.086504
5423,LONRF2,3.3652747,0.16501169
5424,LONRF3,1.9985666,3.9515326
5425,LOX,6.6363974,3.1981435
5426,LOXHD1,8.196984,1.7249072
5427,LOXL1,7.6652813,1.7681426
5428,LOXL2,1.3723117,1.4641101
5429,LOXL4,5.241205,-0.48039472
5430,LPAR3,7.1409235,1.2279081
5431,LPAR4,8.048527,1.901973
5432,LPCAT1,8.335183,-0.37100786
5433,LPCAT2,8.162631,-0.3829101
5434,LPIN1,8.321061,4.178007
5435,LPIN2,7.349252,3.0844984
5436,LPIN3,8.0070505,3.181249
5437,LPL,4.803549,0.015931178
5438,LPP,7.8434544,2.6446166
5439,LPXN,8.894881,1.218302
5440,LRAT,5.7057247,1.3371878
5441,LRATD1,1.5062251,2.9975367
5442,LRATD2,5.6613674,-0.43290997
5443,LRBA,5.6167407,1.236521
5444,LRCH1,7.8870864,2.053208
5445,LRCH2,7.659261,2.1742914
5446,LRCH3,5.3469286,2.1447475
5447,LRCH4,3.7056603,2.1199467
5448,LRFN2,6.2318673,0.31311914
5449,LRG1,3.8949149,-0.96435714
5450,LRIF1,2.345197,0.44615296
5451,LRIG1,8.111301,3.6047688
5452,LRIG2,3.9069533,0.8106601
5453,LRIG3,8.819465,3.9976835
5454,LRIT3,4.034229,3.2608354
5455,LRMDA,2.7611632,3.5812538
5456,LRP1,4.308289,0.4988737
5457,LRP10,0.39369297,2.556546
5458,LRP11,8.52049,0.7785461
5459,LRP12,6.1340513,1.8140436
5460,LRP1B,4.008938,-0.6976459
5461,LRP2,7.225274,-2.646242
5462,LRP3,4.8733373,0.11599633
5463,LRP4,6.117959,-2.324022
5464,LRPAP1,8.561458,-0.59308845
5465,LRPPRC,7.230791,-3.545968
5466,LRR1,1.9934168,5.3899016
5467,LRRC1,7.02606,1.2729547
5468,LRRC10B,-0.89414054,3.752201
5469,LRRC14,2.5784583,2.457049
5470,LRRC14B,6.554548,2.8520539
5471,LRRC15,5.035074,-0.70403624
5472,LRRC17,2.9859295,1.6549286
5473,LRRC18,7.2538447,1.2305536
5474,LRRC2,2.841166,3.6626766
5475,LRRC20,3.356045,4.0813246
5476,LRRC23,0.5561812,-0.7495186
5477,LRRC24,6.327571,1.7014513
5478,LRRC25,7.4232755,4.0930614
5479,LRRC26,8.410578,1.2300515
5480,LRRC27,3.431355,0.8314141
5481,LRRC28,3.0838573,0.29174605
5482,LRRC31,2.5914485,2.682951
5483,LRRC32,3.245229,0.4160198
5484,LRRC34,6.4278874,6.5230455
5485,LRRC36,7.0854244,-2.9258373
5486,LRRC37B,6.560052,3.230891
5487,LRRC4,4.354285,-0.1916414
5488,LRRC40,0.3110002,-1.0667379
5489,LRRC41,-0.79476064,3.794996
5490,LRRC42,2.0686007,2.7587047
5491,LRRC43,3.9132562,0.1299727
5492,LRRC45,7.587112,4.4691367
5493,LRRC46,9.090163,3.966941
5494,LRRC47,0.82661545,-0.8172349
5495,LRRC4C,7.0482745,1.1111348
5496,LRRC57,6.79828,-1.4750367
5497,LRRC58,2.881612,3.2079313
5498,LRRC59,8.598479,-0.78727484
5499,LRRC61,1.0302795,3.1095548
5500,LRRC63,4.5122347,1.0411766
5501,LRRC69,8.34129,1.5878227
5502,LRRC7,7.549127,4.099766
5503,LRRC73,9.14238,3.9702878
5504,LRRC75A,-0.48654166,3.203739
5505,LRRC75B,1.974191,2.1586442
5506,LRRC8C,5.4033284,0.9379733
5507,LRRC9,3.77416,2.3513606
5508,LRRCC1,4.486857,-0.24326235
5509,LRRFIP1,7.964213,4.3891106
5510,LRRFIP2,9.161893,1.6571751
5511,LRRIQ3,6.6114955,3.875736
5512,LRRIQ4,6.950468,-1.9137353
5513,LRRK1,5.5157104,0.5925617
5514,LRRK2,3.2023904,1.3783829
5515,LRRN2,5.921982,2.5475206
5516,LRRN3,4.5656314,1.8773962
5517,LRRN4,0.30176672,-0.60780674
5518,LRRN4CL,-1.2356508,3.7807963
5519,LRRTM1,4.073914,-0.01412014
5520,LRSAM1,6.8524513,1.7424456
5521,LRTM2,8.403004,3.5272017
5522,LRWD1,0.35383978,-0.36531094
5523,LSAMP,7.193958,1.5693594
5524,LSG1,6.3010902,3.8406482
5525,LSM1,7.6096025,2.972932
5526,LSM10,1.3990228,1.1474061
5527,LSM11,0.7841588,2.7025294
5528,LSM12,6.4385457,1.5689559
5529,LSM14A,4.636123,-0.98630524
5530,LSM14B,4.584259,-0.9999968
5531,LSM2,0.6192717,2.461561
5532,LSM3,0.3604692,1.6672127
5533,LSM4,6.5580816,0.2779832
5534,LSM6,5.419771,1.3468841
5535,LSM7,1.116973,-0.32936057
5536,LSM8,3.0838428,2.3382545
5537,LSMEM1,6.0279098,2.140263
5538,LSMEM2,7.8331413,4.1401258
5539,LSR,8.953734,1.6318828
5540,LST1,6.8503685,1.2773073
5541,LTA4H,5.1882467,0.09862026
5542,LTB,4.394816,-0.6624692
5543,LTB4R2,8.689399,3.9021838
5544,LTBP2,0.3262061,4.112548
5545,LTBR,4.815478,-0.06320072
5546,LTC4S,4.2206025,1.8903679
5547,LTK,5.36195,0.095699064
5548,LTN1,6.3884687,1.9994783
5549,LTO1,0.99766994,3.577295
5550,LTV1,5.5730004,3.5624104
5551,LUC7L,-0.19297709,3.9792397
5552,LUC7L3,-0.6878595,3.9476278
5553,LURAP1,7.3100286,1.8092133
5554,LURAP1L,-0.17484663,-0.8516013
5555,LUZP1,8.4037075,1.9459944
5556,LUZP2,6.217243,3.943165
5557,LXN,5.342639,3.8948681
5558,LY6K,6.901742,4.305103
5559,LY75,4.079093,-0.6514336
5560,LY9,7.3390636,3.5427835
5561,LY96,4.8674526,-0.8884668
5562,LYAR,0.09090906,-0.6495635
5563,LYL1,1.6144502,1.9634634
5564,LYN,7.983624,1.9729521
5565,LYPD1,2.5088503,1.5218453
5566,LYPD3,5.230742,-1.2042754
5567,LYPD5,3.0504615,3.412993
5568,LYPD6,6.9408116,1.5188094
5569,LYPLAL1,6.1932306,2.3459334
5570,LYRM1,0.00011582917,2.9848733
5571,LYRM2,6.5595617,1.9194362
5572,LYRM4,2.1828582,0.58683187
5573,LYSMD1,2.1818004,1.5414648
5574,LYSMD2,6.7069163,-1.6013827
5575,LYSMD3,8.886478,3.5665367
5576,LYSMD4,7.8717875,1.9118438
5577,LYST,1.618481,3.4520967
5578,LYZ,2.3868291,1.015271
5579,LZIC,6.365344,1.1230698
5580,LZTFL1,7.5219293,2.1598334
5581,LZTR1,2.138501,1.8516777
5582,LZTS1,7.117692,3.5467267
5583,LZTS2,7.1632085,3.406543
5584,LZTS3,6.4978848,0.6743579
5585,M1AP,0.8985878,-1.1699951
5586,MAB21L3,3.5560012,2.6039164
5587,MAB21L4,4.1650467,0.7355022
5588,MACC1,7.2375903,-3.4377115
5589,MACF1,9.195408,1.8738791
5590,MACO1,8.026496,-0.35697672
5591,MACROD1,1.399344,2.1261787
5592,MACROD2,0.18025315,0.12919009
5593,MACROH2A1,0.45232582,4.443076
5594,MACROH2A2,0.51998186,2.6595953
5595,MAD1L1,1.9373101,5.485239
5596,MAD2L1,3.5072412,2.2635672
5597,MAD2L1BP,1.6092607,5.235501
5598,MAD2L2,0.5510097,1.9932846
5599,MADD,7.803483,3.8802454
5600,MAEA,0.68536675,1.7940841
5601,MAF,1.6223663,2.9641335
5602,MAF1,2.6456666,3.3256376
5603,MAFB,2.0924573,2.6679587
5604,MAFF,4.874567,2.262331
5605,MAFK,1.0625695,2.2544518
5606,MAGEA1,8.47026,3.2257574
5607,MAGEA10,6.5598493,1.1984023
5608,MAGEA11,3.432834,2.8276649
5609,MAGEA4,-0.3438941,1.735025
5610,MAGEB16,2.2772593,0.83639115
5611,MAGEB17,0.75226676,2.6024854
5612,MAGEB2,8.52289,3.7397764
5613,MAGEC1,5.7058277,-0.13679773
5614,MAGEC2,-0.7548153,3.8763645
5615,MAGED1,8.589202,4.030719
5616,MAGED2,5.941986,4.3302174
5617,MAGEE1,6.276303,5.269281
5618,MAGEF1,2.795284,1.403392
5619,MAGEH1,-0.61405003,-1.1580228
5620,MAGI1,8.173598,1.0767266
5621,MAGI3,8.124588,0.7495648
5622,MAGIX,2.3853083,0.7637188
5623,MAGOH,2.9994743,1.397697
5624,MAIP1,7.139666,-3.238143
5625,MAK16,0.87867475,-0.79221004
5626,MAL,4.879986,-0.2766549
5627,MALRD1,3.4279282,0.361311
5628,MALSU1,6.661724,-2.1637337
5629,MALT1,6.2027535,1.4783113
5630,MAMDC2,0.61002713,2.5964532
5631,MAMDC4,1.5277834,2.5900323
5632,MAML1,1.2739744,2.8021567
5633,MAML2,1.8676252,1.6344544
5634,MAML3,-0.73966,1.9076408
5635,MAMLD1,0.28031313,3.330522
5636,MAMSTR,-0.4123332,1.673425
5637,MAN1A1,4.2326903,-0.63531166
5638,MAN1A2,4.1765304,0.062260084
5639,MAN1B1,4.7632594,-0.73867685
5640,MAN1C1,1.1027184,3.6027992
5641,MAN2A1,5.06484,0.32530546
5642,MAN2A2,3.3844366,0.22260661
5643,MAN2B1,0.9147982,3.4126732
5644,MAN2C1,2.0510576,2.6847012
5645,MANBA,5.6113296,0.31813866
5646,MANBAL,6.676834,-2.3601089
5647,MANEA,4.6894236,0.73895967
5648,MANEAL,3.956988,-0.49820822
5649,MANF,8.022299,-0.29630563
5650,MANSC1,6.077801,1.1852494
5651,MAOA,6.82125,-2.3184495
5652,MAP1A,7.4216337,3.8266788
5653,MAP1B,8.277488,4.570884
5654,MAP1LC3C,5.04292,-0.654305
5655,MAP1S,6.8089976,3.295412
5656,MAP2,8.048948,3.7013557
5657,MAP2K1,7.783756,2.8194854
5658,MAP2K2,7.8471866,3.0598857
5659,MAP2K3,2.238676,3.9240608
5660,MAP2K4,2.4934075,2.530057
5661,MAP2K5,6.4022303,6.48333
5662,MAP2K6,5.7497373,-1.4917772
5663,MAP2K7,6.7206864,3.534521
5664,MAP3K1,6.3008614,5.7084303
5665,MAP3K10,8.19277,1.8623887
5666,MAP3K11,6.56375,3.4105494
5667,MAP3K12,3.1699214,2.3429887
5668,MAP3K13,2.9221892,1.2447627
5669,MAP3K14,4.595384,0.70338553
5670,MAP3K15,5.579138,-0.15557207
5671,MAP3K19,6.9028845,1.4566306
5672,MAP3K2,3.6922607,4.016583
5673,MAP3K20,6.318358,1.5575265
5674,MAP3K21,7.834441,2.1397743
5675,MAP3K3,1.9070394,1.4539373
5676,MAP3K4,6.1641035,3.42069
5677,MAP3K5,6.4367943,3.7000015
5678,MAP3K6,3.9228032,3.6298587
5679,MAP3K7,7.102966,2.8865643
5680,MAP3K7CL,1.9444661,1.2199862
5681,MAP3K8,7.4815855,2.3474874
5682,MAP3K9,0.63721573,1.4347084
5683,MAP4,8.202992,4.6171813
5684,MAP4K1,8.216675,2.221123
5685,MAP4K2,6.134857,2.298579
5686,MAP4K3,3.064522,1.1670218
5687,MAP4K5,6.704531,1.9679118
5688,MAP6,7.5618515,4.100003
5689,MAP6D1,6.2544513,-0.907063
5690,MAP7,7.3340554,2.4775097
5691,MAP7D2,1.2263339,3.614176
5692,MAP7D3,5.7515984,3.6656055
5693,MAPK1,0.7139739,0.030447626
5694,MAPK10,-1.231737,3.7375557
5695,MAPK11,8.704438,3.6265595
5696,MAPK12,1.724217,2.9316654
5697,MAPK13,0.8938678,-0.4779485
5698,MAPK14,3.2414005,3.2116168
5699,MAPK15,3.3150403,1.8843293
5700,MAPK1IP1L,3.9572668,2.8810022
5701,MAPK3,1.9965088,2.4962473
5702,MAPK4,3.6500106,0.41524982
5703,MAPK6,6.9205256,2.4968128
5704,MAPK7,2.7554784,2.9879074
5705,MAPK8IP1,5.757501,2.3141124
5706,MAPK8IP3,4.887494,-0.7007829
5707,MAPK9,7.1884713,4.115965
5708,MAPKAP1,2.5799136,2.7686775
5709,MAPKAPK2,1.1762627,1.9410125
5710,MAPKAPK3,0.28736138,4.099469
5711,MAPKAPK5,2.5656185,2.9691625
5712,MAPKBP1,0.4783466,-0.6376602
5713,MAPRE1,6.4828873,4.172872
5714,MAPT,4.038686,3.9459646
5715,MARCHF1,6.763104,-1.4478691
5716,MARCHF10,7.71956,2.3108597
5717,MARCHF2,9.549432,4.543997
5718,MARCHF3,7.136493,1.0996063
5719,MARCHF5,6.3073106,-2.2406561
5720,MARCHF6,8.491568,-0.5305426
5721,MARCHF7,6.101609,2.683604
5722,MARCKS,7.601952,2.1713924
5723,MARCKSL1,7.687913,2.0113091
5724,MARCO,4.2697635,0.4799361
5725,MARF1,5.3769736,1.2503016
5726,MARK2,5.937339,3.7380657
5727,MARK4,6.8667364,2.8532631
5728,MARS1,8.295403,3.207197
5729,MARVELD2,8.207957,1.2032608
5730,MARVELD3,5.425644,-1.006134
5731,MAS1L,5.161351,2.717992
5732,MASP1,5.509957,1.8295134
5733,MASP2,4.691061,-0.21100244
5734,MAST1,6.1289682,0.09578576
5735,MAST2,6.836933,1.486198
5736,MAST3,-0.62218267,1.6817926
5737,MAST4,3.1994596,2.5389936
5738,MASTL,1.4426198,2.5736196
5739,MAT2A,3.082412,2.7669244
5740,MAT2B,7.829556,1.6704426
5741,MATCAP1,2.246194,1.0477358
5742,MATCAP2,3.7721648,3.1534185
5743,MATK,6.048228,5.509582
5744,MATN3,6.2437615,0.54687846
5745,MATR3,-1.2224591,3.9405615
5746,MAU2,0.90215987,3.7314315
5747,MAVS,7.082964,-3.2590535
5748,MAX,0.51546633,4.4842615
5749,MAZ,0.58467704,2.1465135
5750,MB21D2,6.7530518,1.1763929
5751,MBD1,0.5236102,3.6410582
5752,MBD2,0.8765677,2.637061
5753,MBD3,0.6223,1.7438009
5754,MBD4,-0.40877172,1.7402729
5755,MBD5,2.3027308,1.2888223
5756,MBD6,1.476557,2.5542157
5757,MBIP,6.1856585,2.402806
5758,MBLAC2,4.3214636,-0.45211893
5759,MBNL1,1.0713717,4.2266035
5760,MBNL2,1.4351526,1.3620672
5761,MBNL3,2.5734155,2.89468
5762,MBOAT2,5.4565597,1.8822579
5763,MBOAT4,5.3105974,-0.16976106
5764,MBOAT7,8.488084,-0.12781118
5765,MBP,8.912561,1.92542
5766,MBTD1,3.5824983,3.21783
5767,MBTPS2,6.4655237,-1.3593374
5768,MC5R,6.833928,2.7884371
5769,MCAM,8.605972,1.4801626
5770,MCAT,6.053867,-0.39231142
5771,MCC,2.2345562,3.6191945
5772,MCCC1,6.909696,-2.611137
5773,MCCC2,7.153705,-3.0965967
5774,MCEE,0.45795837,-0.5686538
5775,MCEMP1,8.930312,1.4947292
5776,MCF2,8.233726,4.0899086
5777,MCF2L2,6.3885846,3.2898955
5778,MCIDAS,3.1103518,2.3501043
5779,MCL1,6.235191,-1.0890865
5780,MCM10,-0.00901801,3.4514594
5781,MCM2,1.2315241,2.8829749
5782,MCM3,-1.0695695,3.7641299
5783,MCM3AP,5.431573,2.4000595
5784,MCM4,-0.9900467,4.3051186
5785,MCM5,-0.3568343,3.34323
5786,MCM6,-0.4745238,4.2855425
5787,MCM7,-0.67459244,3.110301
5788,MCM9,0.14515454,3.052207
5789,MCMBP,2.3589082,4.0206714
5790,MCMDC2,7.901855,0.8563224
5791,MCOLN1,3.6715238,0.20954488
5792,MCOLN3,6.083661,3.1444318
5793,MCRIP1,6.7889266,3.0128138
5794,MCRS1,0.98624283,3.976434
5795,MCTP1,3.9836633,-0.14551651
5796,MCTP2,4.635459,2.8392236
5797,MCU,6.340575,-1.130371
5798,MCUB,6.024379,-1.8523787
5799,MDC1,0.48200956,3.4345899
5800,MDFI,0.49238864,3.8966231
5801,MDFIC,4.042323,1.0689509
5802,MDGA1,5.6911225,1.4132429
5803,MDH1,7.210691,2.3839536
5804,MDH2,7.2032337,-3.250954
5805,MDK,4.37426,-0.5291184
5806,MDM1,6.892093,1.9052
5807,MDM2,5.15473,1.4970682
5808,MDM4,1.0995666,3.9343762
5809,MDN1,6.008195,3.9727752
5810,ME1,0.2214801,3.225834
5811,ME2,6.9501595,-2.0051582
5812,MEA1,2.948372,0.3757722
5813,MEAF6,1.1290705,1.5426449
5814,MEAK7,5.2639203,3.329001
5815,MECOM,0.09660942,3.915219
5816,MECP2,-0.51879007,4.328992
5817,MECR,6.9904037,-2.601695
5818,MED1,1.7228459,1.5391897
5819,MED10,2.982155,2.3933308
5820,MED11,1.821951,1.0751104
5821,MED12,1.0393698,3.9797914
5822,MED12L,0.2343277,-0.9836839
5823,MED13,1.1113155,3.9635768
5824,MED13L,2.0859601,1.4981554
5825,MED14,0.25426295,3.0109398
5826,MED15,0.88198656,2.73837
5827,MED16,3.1230867,-0.3119237
5828,MED18,0.37851873,2.8326347
5829,MED19,0.9870409,1.020029
5830,MED21,3.441618,3.2389052
5831,MED22,-0.09152097,2.46391
5832,MED23,2.6867068,1.5873384
5833,MED25,0.6157303,3.9946058
5834,MED26,1.6313902,3.5403562
5835,MED27,2.615242,3.1928048
5836,MED28,1.1541724,3.5707805
5837,MED29,1.0239395,2.5862813
5838,MED30,-0.8544335,3.6535094
5839,MED31,2.3027453,0.460665
5840,MED4,1.9017057,3.0733018
5841,MED6,1.205584,3.871793
5842,MED7,2.55337,0.18776578
5843,MED8,2.1968277,2.6152744
5844,MED9,1.1325947,1.9952788
5845,MEF2A,1.3603705,3.0239167
5846,MEF2C,-0.18397363,3.3051918
5847,MEF2D,1.1276519,3.6053956
5848,MEFV,3.2150106,3.9708045
5849,MEGF10,5.1848826,0.12781131
5850,MEGF6,6.4115696,6.4147444
5851,MEGF9,3.2355883,2.684974
5852,MEIOC,8.023487,2.0297859
5853,MEIOSIN,1.1225222,2.2566783
5854,MEIS1,1.6379535,2.774631
5855,MEIS2,2.1916966,4.329281
5856,MEIS3,-1.0395242,3.7751918
5857,MEMO1,4.7348504,-0.88541657
5858,MEN1,3.2866023,3.1848361
5859,MEOX1,3.92171,2.6336904
5860,MEPCE,0.31258956,3.5071433
5861,MERTK,6.201075,1.4894326
5862,MESD,8.072734,-0.59388363
5863,MESP1,2.0518258,2.1938243
5864,MEST,5.4207325,1.1243889
5865,MET,7.4648886,2.17808
5866,METAP1,7.042729,3.1637292
5867,METAP1D,6.1651125,0.87406766
5868,METAP2,7.9796405,4.4082174
5869,METRN,2.019462,5.4096885
5870,METTL1,-0.033772152,3.7812266
5871,METTL13,8.047005,3.2998233
5872,METTL14,0.6569324,4.120502
5873,METTL16,3.2759573,2.718653
5874,METTL17,0.05152786,3.123556
5875,METTL18,1.566949,1.6883318
5876,METTL21A,3.343137,3.3919811
5877,METTL22,0.8243711,1.9246376
5878,METTL23,8.3391285,0.8441891
5879,METTL25,6.8145633,-1.8036169
5880,METTL25B,1.1772419,-0.6569628
5881,METTL26,4.7502666,0.07143082
5882,METTL27,6.1990423,-1.3705103
5883,METTL3,3.3792956,2.7802827
5884,METTL4,6.5042686,-1.8928156
5885,METTL5,0.74665827,-0.9455012
5886,METTL6,6.0099735,1.2727132
5887,METTL7A,5.9294515,-0.31292486
5888,METTL7B,6.358802,6.3106217
5889,METTL8,6.132068,1.8494896
5890,METTL9,1.5270791,2.1512363
5891,MEX3A,7.336245,1.6698035
5892,MEX3B,2.529492,3.047702
5893,MEX3C,8.653917,0.70731026
5894,MFAP1,-0.72346866,3.4003441
5895,MFAP3,3.4169595,0.8937278
5896,MFAP3L,0.45602828,3.854742
5897,MFAP4,6.799593,1.6244091
5898,MFF,7.007665,-3.0608137
5899,MFGE8,5.954167,2.0813265
5900,MFHAS1,1.6990327,1.4098828
5901,MFN1,6.1465597,-0.97941566
5902,MFN2,6.751526,-0.82246727
5903,MFNG,5.0769215,-0.4251276
5904,MFSD1,6.7484818,3.1517222
5905,MFSD10,1.7603317,5.4762306
5906,MFSD13A,2.4738197,1.7755091
5907,MFSD14B,5.195654,2.7883544
5908,MFSD2A,8.735136,4.186059
5909,MFSD3,2.776779,0.3376531
5910,MFSD6,3.5940628,2.675886
5911,MFSD8,1.0765111,3.505367
5912,MFSD9,-0.48895273,-1.0838429
5913,MGA,1.5502129,2.3020604
5914,MGAM2,6.1974974,-1.1747617
5915,MGARP,6.210539,-2.1509144
5916,MGAT2,4.726976,-0.41273227
5917,MGAT4A,4.311114,-0.8164665
5918,MGAT4B,1.4566205,3.3492472
5919,MGAT4C,5.7028904,3.552509
5920,MGAT5B,-0.6191363,2.4804685
5921,MGLL,5.2129264,-0.19980077
5922,MGME1,7.177112,-2.2200298
5923,MGMT,2.0055704,3.117666
5924,MGRN1,5.0198655,-0.6587014
5925,MGST1,7.024083,-1.6829557
5926,MGST2,6.902413,1.1426917
5927,MGST3,1.5057878,1.6809431
5928,MIA2,7.843449,-0.084951855
5929,MIA3,7.9830737,-0.74639416
5930,MIB1,7.839744,2.3670082
5931,MICAL2,7.627798,2.1081507
5932,MICAL3,6.486392,3.7076817
5933,MICALL1,7.8177156,2.4498532
5934,MICB,4.431245,0.39604878
5935,MICOS10,7.174795,-2.5624063
5936,MICOS13,6.2247944,-2.7643518
5937,MICU1,6.1954145,-1.5140711
5938,MICU2,1.606053,2.2314525
5939,MID1,5.4441037,1.2343062
5940,MIDEAS,0.52327675,3.3877597
5941,MIDN,1.5559916,1.8656719
5942,MIEF1,6.5554543,-1.3020942
5943,MIEN1,6.21743,3.947979
5944,MIER1,0.30736408,4.043535
5945,MIER2,6.21672,-1.9039582
5946,MIER3,0.17662054,3.6066298
5947,MIF,6.275122,4.313007
5948,MIF4GD,1.3893347,-0.5213227
5949,MIGA1,6.9693036,-2.1451428
5950,MIGA2,5.9588137,1.4071195
5951,MIIP,3.495585,3.1983833
5952,MINAR1,3.9109488,0.03629781
5953,MINDY1,2.3224843,2.4231277
5954,MINDY2,0.9256001,3.8392625
5955,MINDY3,1.7104985,5.7782187
5956,MINDY4,6.7443423,0.79301745
5957,MIOS,3.426432,3.375014
5958,MIPEP,6.6609135,-2.0990264
5959,MIPOL1,7.9360676,3.874815
5960,MIS18A,5.197155,1.9978236
5961,MIS18BP1,5.8189983,1.9701899
5962,MISP,9.226656,1.6706902
5963,MITD1,5.0944757,0.20509519
5964,MIX23,6.4360266,-2.251541
5965,MIXL1,3.703472,3.5216901
5966,MKI67,-0.013317199,-0.501812
5967,MKKS,3.1472468,0.5027672
5968,MKLN1,7.2932158,3.836368
5969,MKNK1,2.4701974,1.5619739
5970,MKNK2,3.9968438,2.512943
5971,MKRN1,3.1310146,4.6491303
5972,MKRN2,6.8989596,2.4079828
5973,MKRN2OS,6.585118,0.6270915
5974,MKRN3,7.159378,2.701069
5975,MKX,-0.11666747,4.0000763
5976,MLC1,6.2060847,1.5541608
5977,MLF1,3.7451868,2.7475002
5978,MLF2,2.832025,1.5026749
5979,MLH1,-0.514995,3.1631534
5980,MLH3,2.2832177,2.480509
5981,MLIP,3.2090783,4.0506887
5982,MLKL,7.5743866,2.0481107
5983,MLLT1,0.31415185,4.152825
5984,MLLT10,2.116952,3.1756935
5985,MLLT11,6.507044,3.2515433
5986,MLLT3,3.3530543,3.8901803
5987,MLLT6,1.6226056,3.5441985
5988,MLNR,7.2883987,2.1906695
5989,MLST8,3.475948,3.2332115
5990,MLX,2.025583,5.3603563
5991,MLXIPL,1.154802,2.362081
5992,MMAA,8.693243,3.30003
5993,MMAB,7.204649,-3.3857718
5994,MMACHC,2.7917244,2.4303024
5995,MMD,5.6845007,-0.89974594
5996,MMP1,6.2764006,-0.26824048
5997,MMP10,7.5680823,1.7699364
5998,MMP11,5.8377495,0.9115189
5999,MMP14,6.3943567,1.5228282
6000,MMP15,7.4733386,3.8493207
6001,MMP16,7.058245,2.4280672
6002,MMP19,7.3657794,2.1088529
6003,MMP2,5.7760577,-0.12976007
6004,MMP24,5.683214,2.9637847
6005,MMP25,7.4704237,4.088472
6006,MMP3,5.1193976,-0.33500874
6007,MMP7,4.2158494,1.9234914
6008,MMP8,5.5221844,1.6331652
6009,MMP9,6.995958,1.9040926
6010,MMRN1,6.915347,3.6967204
6011,MMRN2,6.2371874,0.24261935
6012,MMS19,3.3368847,2.6919596
6013,MMS22L,1.9140223,3.7789447
6014,MMUT,6.9040217,2.5796406
6015,MN1,2.0352416,2.1766245
6016,MNAT1,1.2871089,3.181814
6017,MNDA,0.499299,3.6569726
6018,MNS1,3.4813113,3.298226
6019,MNT,0.4215012,2.557807
6020,MNX1,1.2896025,3.259408
6021,MOAP1,3.4416375,2.2709765
6022,MOB2,0.7196074,-0.6242515
6023,MOBP,4.36654,-0.531736
6024,MOCOS,6.4210024,-1.8111018
6025,MOCS1,6.6209297,2.3625996
6026,MOCS2,2.8699458,3.033316
6027,MOGAT1,7.529966,2.2133994
6028,MOGS,8.508831,-0.48798752
6029,MOK,8.491412,-0.7522935
6030,MON1A,7.6476684,2.075772
6031,MON1B,8.560395,3.3736327
6032,MON2,1.2019131,3.9492705
6033,MORC2,2.275779,3.2224073
6034,MORC3,1.0308812,2.1958277
6035,MORC4,0.57914925,3.0044808
6036,MORF4L1,-1.3427085,3.6824944
6037,MORF4L2,0.17487116,4.22418
6038,MORN1,5.880397,-2.0018082
6039,MORN2,1.0928636,2.6340826
6040,MORN3,0.9272798,4.2389636
6041,MOSPD1,3.6800008,1.1080518
6042,MOSPD2,7.9114857,-0.057664614
6043,MOSPD3,5.5936713,2.6270227
6044,MOV10,7.6313033,2.472342
6045,MOXD1,6.657423,0.9282806
6046,MPC1,6.7582064,-1.5866377
6047,MPDU1,8.09699,-0.26290914
6048,MPG,2.8544307,2.614746
6049,MPHOSPH10,0.5298933,-0.7707105
6050,MPHOSPH6,5.6157255,5.538946
6051,MPHOSPH8,2.485844,3.8171067
6052,MPHOSPH9,5.4952803,3.2888677
6053,MPI,7.172291,1.8797563
6054,MPIG6B,4.87697,0.48389438
6055,MPL,6.865715,3.9431515
6056,MPLKIP,3.464328,1.2939612
6057,MPND,0.06351983,-0.8380673
6058,MPO,4.2698483,-1.3161824
6059,MPP1,8.945068,1.5446001
6060,MPP3,4.2948213,3.4417212
6061,MPP4,6.892198,2.4352016
6062,MPP7,2.9736862,0.8778513
6063,MPPE1,4.277326,0.82193404
6064,MPPED2,3.342625,0.7071123
